step	sub	o2	suc	co2	
3800	1.000000e-01	9.001305e-03	1.776460e+00	2.989783e-02	
3900	1.000000e-01	9.001320e-03	1.836186e+00	2.989780e-02	
4000	1.000000e-01	9.001337e-03	1.896702e+00	2.989777e-02	
4100	1.000000e-01	9.001360e-03	1.958019e+00	2.989774e-02	
4200	1.000000e-01	9.001378e-03	2.020148e+00	2.989771e-02	
4300	1.000000e-01	9.001396e-03	2.083099e+00	2.989767e-02	
4400	1.000000e-01	9.001414e-03	2.146884e+00	2.989764e-02	
4500	1.000000e-01	9.001432e-03	2.211513e+00	2.989761e-02	
4600	1.000000e-01	9.001446e-03	2.276998e+00	2.989759e-02	
4700	1.000000e-01	9.001465e-03	2.343350e+00	2.989756e-02	
4800	1.000000e-01	9.001485e-03	2.410581e+00	2.989753e-02	
4900	1.000000e-01	9.001509e-03	2.478702e+00	2.989749e-02	
5000	1.000000e-01	9.001529e-03	2.547726e+00	2.989745e-02	
5100	1.000000e-01	9.001548e-03	2.617664e+00	2.989742e-02	
5200	1.000000e-01	9.001565e-03	2.688529e+00	2.989739e-02	
5300	1.000000e-01	9.001586e-03	2.760332e+00	2.989736e-02	
5400	1.000000e-01	9.001608e-03	2.833087e+00	2.989732e-02	
5500	1.000000e-01	9.001630e-03	2.906805e+00	2.989729e-02	
5600	1.000000e-01	9.001654e-03	2.981501e+00	2.989724e-02	
5700	1.000000e-01	9.001676e-03	3.057186e+00	2.989721e-02	
5800	1.000000e-01	9.001698e-03	3.133875e+00	2.989717e-02	
5900	1.000000e-01	9.001721e-03	3.211580e+00	2.989713e-02	
6000	1.000000e-01	9.001744e-03	3.290314e+00	2.989710e-02	
6100	1.000000e-01	9.001767e-03	3.370092e+00	2.989706e-02	
6200	1.000000e-01	9.001790e-03	3.450928e+00	2.989702e-02	
6300	1.000000e-01	9.001814e-03	3.532835e+00	2.989698e-02	
6400	1.000000e-01	9.001842e-03	3.615827e+00	2.989693e-02	
6500	1.000000e-01	9.001865e-03	3.699921e+00	2.989689e-02	
6600	1.000000e-01	9.001886e-03	3.785128e+00	2.989686e-02	
6700	1.000000e-01	9.001905e-03	3.871465e+00	2.989683e-02	
6800	1.000000e-01	9.001930e-03	3.958947e+00	2.989678e-02	
6900	1.000000e-01	9.001956e-03	4.047589e+00	2.989674e-02	
7000	1.000000e-01	9.001983e-03	4.137406e+00	2.989670e-02	
7100	1.000000e-01	9.002009e-03	4.228413e+00	2.989665e-02	
7200	1.000000e-01	9.002036e-03	4.320628e+00	2.989661e-02	
7300	1.000000e-01	9.002063e-03	4.414065e+00	2.989656e-02	
7400	1.000000e-01	9.002093e-03	4.508741e+00	2.989651e-02	
7500	1.000000e-01	9.002123e-03	4.604672e+00	2.989646e-02	
7600	1.000000e-01	9.002144e-03	4.701877e+00	2.989643e-02	
7700	1.000000e-01	9.002173e-03	4.800370e+00	2.989638e-02	
7800	1.000000e-01	9.002202e-03	4.900170e+00	2.989633e-02	
7900	1.000000e-01	9.002232e-03	5.001293e+00	2.989628e-02	
8000	1.000000e-01	9.002252e-03	5.103758e+00	2.989625e-02	
8100	1.000000e-01	9.002282e-03	5.207581e+00	2.989620e-02	
8200	1.000000e-01	9.002314e-03	5.312781e+00	2.989615e-02	
8300	1.000000e-01	9.002344e-03	5.419377e+00	2.989610e-02	
8400	1.000000e-01	9.002371e-03	5.527386e+00	2.989605e-02	
8500	1.000000e-01	9.002399e-03	5.636828e+00	2.989600e-02	
8600	1.000000e-01	9.002431e-03	5.747721e+00	2.989595e-02	
8700	1.000000e-01	9.002458e-03	5.860086e+00	2.989591e-02	
8800	1.000000e-01	9.002486e-03	5.973940e+00	2.989586e-02	
8900	1.000000e-01	9.002520e-03	6.089305e+00	2.989580e-02	
9000	1.000000e-01	9.002557e-03	6.206201e+00	2.989574e-02	
9100	1.000000e-01	9.002597e-03	6.324647e+00	2.989567e-02	
9200	1.000000e-01	9.002630e-03	6.444664e+00	2.989562e-02	
9300	1.000000e-01	9.002658e-03	6.566273e+00	2.989557e-02	
9400	1.000000e-01	9.002696e-03	6.689496e+00	2.989551e-02	
9500	1.000000e-01	9.002728e-03	6.814353e+00	2.989546e-02	
9600	1.000000e-01	9.002768e-03	6.940866e+00	2.989539e-02	
9700	1.000000e-01	9.002806e-03	7.069057e+00	2.989533e-02	
9800	1.000000e-01	9.002852e-03	7.198949e+00	2.989525e-02	
9900	1.000000e-01	9.002895e-03	7.330563e+00	2.989518e-02	
10000	1.000000e-01	9.002936e-03	7.463924e+00	2.989511e-02	
10100	1.000000e-01	9.002979e-03	7.599054e+00	2.989504e-02	
10200	1.000000e-01	9.003019e-03	7.735977e+00	2.989497e-02	
10300	1.000000e-01	9.003057e-03	7.874716e+00	2.989491e-02	
10400	1.000000e-01	9.003104e-03	8.015295e+00	2.989483e-02	
10500	1.000000e-01	9.003144e-03	8.157740e+00	2.989476e-02	
10600	1.000000e-01	9.003178e-03	8.302074e+00	2.989471e-02	
10700	1.000000e-01	9.003219e-03	8.448323e+00	2.989464e-02	
10800	1.000000e-01	9.003261e-03	8.596513e+00	2.989457e-02	
10900	1.000000e-01	9.003304e-03	8.746669e+00	2.989450e-02	
11000	1.000000e-01	9.003342e-03	8.898817e+00	2.989443e-02	
11100	1.000000e-01	9.003390e-03	9.052984e+00	2.989435e-02	
11200	1.000000e-01	9.003426e-03	9.209196e+00	2.989429e-02	
11300	1.000000e-01	9.003476e-03	9.367481e+00	2.989421e-02	
11400	1.000000e-01	9.003516e-03	9.527866e+00	2.989414e-02	
11500	1.000000e-01	9.003560e-03	9.690378e+00	2.989407e-02	
11600	1.000000e-01	9.003613e-03	9.855046e+00	2.989398e-02	
11700	1.000000e-01	9.003662e-03	1.002190e+01	2.989390e-02	
11800	1.000000e-01	9.003704e-03	1.019097e+01	2.989383e-02	
11900	1.000000e-01	9.003761e-03	1.036228e+01	2.989374e-02	
12000	1.000000e-01	9.003811e-03	1.053586e+01	2.989365e-02	
12100	1.000000e-01	9.003855e-03	1.071174e+01	2.989358e-02	
12200	1.000000e-01	9.003913e-03	1.088996e+01	2.989348e-02	
12300	1.000000e-01	9.003967e-03	1.107055e+01	2.989339e-02	
12400	1.000000e-01	9.004026e-03	1.125352e+01	2.989329e-02	
12500	1.000000e-01	9.004082e-03	1.143893e+01	2.989320e-02	
12600	1.000000e-01	9.004142e-03	1.162680e+01	2.989310e-02	
12700	1.000000e-01	9.004200e-03	1.181715e+01	2.989301e-02	
12800	1.000000e-01	9.004256e-03	1.201004e+01	2.989291e-02	
12900	1.000000e-01	9.004316e-03	1.220548e+01	2.989281e-02	
13000	1.000000e-01	9.004377e-03	1.240352e+01	2.989271e-02	
13100	1.000000e-01	9.004427e-03	1.260418e+01	2.989263e-02	
13200	1.000000e-01	9.004481e-03	1.280750e+01	2.989254e-02	
13300	1.000000e-01	9.004541e-03	1.301353e+01	2.989244e-02	
13400	1.000000e-01	9.004614e-03	1.322228e+01	2.989232e-02	
13500	1.000000e-01	9.004668e-03	1.343381e+01	2.989223e-02	
13600	1.000000e-01	9.004726e-03	1.364814e+01	2.989213e-02	
13700	1.000000e-01	9.004786e-03	1.386531e+01	2.989203e-02	
13800	1.000000e-01	9.004843e-03	1.408536e+01	2.989193e-02	
13900	1.000000e-01	9.004905e-03	1.430834e+01	2.989183e-02	
14000	1.000000e-01	9.004971e-03	1.453427e+01	2.989172e-02	
14100	1.000000e-01	9.005042e-03	1.476320e+01	2.989160e-02	
14200	1.000000e-01	9.005106e-03	1.499517e+01	2.989150e-02	
14300	1.000000e-01	9.005169e-03	1.523021e+01	2.989139e-02	
14400	1.000000e-01	9.005238e-03	1.546837e+01	2.989128e-02	
14500	1.000000e-01	9.005315e-03	1.570969e+01	2.989115e-02	
14600	1.000000e-01	9.005386e-03	1.595422e+01	2.989103e-02	
14700	1.000000e-01	9.005443e-03	1.620198e+01	2.989094e-02	
14800	1.000000e-01	9.005512e-03	1.645304e+01	2.989082e-02	
14900	1.000000e-01	9.005582e-03	1.670742e+01	2.989070e-02	
15000	1.000000e-01	9.005653e-03	1.696518e+01	2.989059e-02	
15100	1.000000e-01	9.005731e-03	1.722635e+01	2.989046e-02	
15200	1.000000e-01	9.005824e-03	1.749099e+01	2.989030e-02	
15300	1.000000e-01	9.005896e-03	1.775914e+01	2.989018e-02	
15400	1.000000e-01	9.005968e-03	1.803085e+01	2.989006e-02	
15500	1.000000e-01	9.006045e-03	1.830617e+01	2.988993e-02	
15600	1.000000e-01	9.006117e-03	1.858513e+01	2.988981e-02	
15700	1.000000e-01	9.006196e-03	1.886780e+01	2.988968e-02	
15800	1.000000e-01	9.006276e-03	1.915421e+01	2.988955e-02	
15900	1.000000e-01	9.006355e-03	1.944443e+01	2.988942e-02	
16000	1.000000e-01	9.006440e-03	1.973849e+01	2.988927e-02	
16100	1.000000e-01	9.006527e-03	2.003645e+01	2.988913e-02	
16200	1.000000e-01	9.006619e-03	2.033837e+01	2.988898e-02	
16300	1.000000e-01	9.006709e-03	2.064429e+01	2.988883e-02	
16400	1.000000e-01	9.006810e-03	2.095427e+01	2.988866e-02	
16500	1.000000e-01	9.006919e-03	2.126835e+01	2.988848e-02	
16600	1.000000e-01	9.007013e-03	2.158661e+01	2.988832e-02	
16700	1.000000e-01	9.007103e-03	2.190909e+01	2.988817e-02	
16800	1.000000e-01	9.007203e-03	2.223584e+01	2.988801e-02	
16900	1.000000e-01	9.007297e-03	2.256692e+01	2.988785e-02	
17000	1.000000e-01	9.007393e-03	2.290240e+01	2.988769e-02	
17100	1.000000e-01	9.007486e-03	2.324233e+01	2.988753e-02	
17200	1.000000e-01	9.007585e-03	2.358677e+01	2.988737e-02	
17300	1.000000e-01	9.007696e-03	2.393577e+01	2.988718e-02	
17400	1.000000e-01	9.007797e-03	2.428941e+01	2.988702e-02	
17500	1.000000e-01	9.007902e-03	2.464773e+01	2.988684e-02	
17600	1.000000e-01	9.008014e-03	2.501081e+01	2.988665e-02	
17700	1.000000e-01	9.008107e-03	2.537870e+01	2.988650e-02	
17800	1.000000e-01	9.008219e-03	2.575147e+01	2.988631e-02	
17900	1.000000e-01	9.008307e-03	2.612919e+01	2.988617e-02	
18000	1.000000e-01	9.008416e-03	2.651192e+01	2.988599e-02	
18100	1.000000e-01	9.008517e-03	2.689972e+01	2.988582e-02	
18200	1.000000e-01	9.008626e-03	2.729266e+01	2.988564e-02	
18300	1.000000e-01	9.008724e-03	2.769082e+01	2.988547e-02	
18400	1.000000e-01	9.008847e-03	2.809426e+01	2.988527e-02	
18500	1.000000e-01	9.008966e-03	2.850304e+01	2.988507e-02	
18600	1.000000e-01	9.009086e-03	2.891725e+01	2.988487e-02	
18700	1.000000e-01	9.009187e-03	2.933696e+01	2.988470e-02	
18800	1.000000e-01	9.009316e-03	2.976222e+01	2.988449e-02	
18900	1.000000e-01	9.009439e-03	3.019313e+01	2.988428e-02	
19000	1.000000e-01	9.009557e-03	3.062976e+01	2.988408e-02	
19100	1.000000e-01	9.009680e-03	3.107217e+01	2.988388e-02	
19200	1.000000e-01	9.009807e-03	3.152045e+01	2.988367e-02	
19300	1.000000e-01	9.009940e-03	3.197467e+01	2.988345e-02	
19400	1.000000e-01	9.010070e-03	3.243492e+01	2.988323e-02	
19500	1.000000e-01	9.010204e-03	3.290127e+01	2.988301e-02	
19600	1.000000e-01	9.010350e-03	3.337381e+01	2.988276e-02	
19700	1.000000e-01	9.010503e-03	3.385261e+01	2.988251e-02	
19800	1.000000e-01	9.010626e-03	3.433776e+01	2.988230e-02	
19900	1.000000e-01	9.010762e-03	3.482935e+01	2.988208e-02	
20000	1.000000e-01	9.010902e-03	3.532745e+01	2.988185e-02	
20100	1.000000e-01	9.011063e-03	3.583216e+01	2.988158e-02	
20200	1.000000e-01	9.011203e-03	3.634356e+01	2.988134e-02	
20300	1.000000e-01	9.011351e-03	3.686175e+01	2.988110e-02	
20400	1.000000e-01	9.011515e-03	3.738681e+01	2.988082e-02	
20500	1.000000e-01	9.011680e-03	3.791883e+01	2.988055e-02	
20600	1.000000e-01	9.011833e-03	3.845790e+01	2.988030e-02	
20700	1.000000e-01	9.011994e-03	3.900412e+01	2.988003e-02	
20800	1.000000e-01	9.012149e-03	3.955758e+01	2.987977e-02	
20900	1.000000e-01	9.012310e-03	4.011838e+01	2.987950e-02	
21000	1.000000e-01	9.012467e-03	4.068662e+01	2.987924e-02	
21100	1.000000e-01	9.012635e-03	4.126240e+01	2.987896e-02	
21200	1.000000e-01	9.012794e-03	4.184581e+01	2.987869e-02	
21300	1.000000e-01	9.012969e-03	4.243695e+01	2.987840e-02	
21400	1.000000e-01	9.013124e-03	4.303593e+01	2.987815e-02	
21500	1.000000e-01	9.013301e-03	4.364286e+01	2.987785e-02	
21600	1.000000e-01	9.013507e-03	4.425783e+01	2.987751e-02	
21700	1.000000e-01	9.013666e-03	4.488096e+01	2.987724e-02	
21800	1.000000e-01	9.013836e-03	4.551234e+01	2.987696e-02	
21900	1.000000e-01	9.014016e-03	4.615210e+01	2.987666e-02	
22000	1.000000e-01	9.014196e-03	4.680034e+01	2.987636e-02	
22100	1.000000e-01	9.014369e-03	4.745718e+01	2.987607e-02	
22200	1.000000e-01	9.014549e-03	4.812272e+01	2.987577e-02	
22300	1.000000e-01	9.014730e-03	4.879709e+01	2.987547e-02	
22400	1.000000e-01	9.014926e-03	4.948040e+01	2.987515e-02	
22500	1.000000e-01	9.015100e-03	5.017277e+01	2.987486e-02	
22600	1.000000e-01	9.015292e-03	5.087432e+01	2.987454e-02	
22700	1.000000e-01	9.015488e-03	5.158517e+01	2.987421e-02	
22800	1.000000e-01	9.015702e-03	5.230545e+01	2.987385e-02	
22900	1.000000e-01	9.015909e-03	5.303527e+01	2.987351e-02	
23000	1.000000e-01	9.016106e-03	5.377409e+01	2.987318e-02	
23100	1.000000e-01	9.016317e-03	5.452271e+01	2.987283e-02	
23200	1.000000e-01	9.016526e-03	5.528125e+01	2.987248e-02	
23300	1.000000e-01	9.016730e-03	5.604985e+01	2.987214e-02	
23400	1.000000e-01	9.016961e-03	5.682863e+01	2.987176e-02	
23500	1.000000e-01	9.017209e-03	5.761775e+01	2.987134e-02	
23600	1.000000e-01	9.017422e-03	5.841732e+01	2.987099e-02	
23700	1.000000e-01	9.017667e-03	5.922750e+01	2.987058e-02	
23800	1.000000e-01	9.017902e-03	6.004842e+01	2.987019e-02	
23900	1.000000e-01	9.018104e-03	6.088022e+01	2.986985e-02	
24000	1.000000e-01	9.018310e-03	6.172304e+01	2.986951e-02	
24100	1.000000e-01	9.018539e-03	6.257704e+01	2.986913e-02	
24200	1.000000e-01	9.018786e-03	6.344237e+01	2.986872e-02	
24300	1.000000e-01	9.019023e-03	6.431916e+01	2.986832e-02	
24400	1.000000e-01	9.019241e-03	6.520758e+01	2.986796e-02	
24500	1.000000e-01	9.019511e-03	6.610777e+01	2.986751e-02	
24600	1.000000e-01	9.019774e-03	6.701991e+01	2.986707e-02	
24700	1.000000e-01	9.020029e-03	6.794413e+01	2.986665e-02	
24800	1.000000e-01	9.020297e-03	6.888060e+01	2.986620e-02	
24900	1.000000e-01	9.020598e-03	6.982950e+01	2.986570e-02	
25000	1.000000e-01	9.020865e-03	7.079097e+01	2.986526e-02	
25100	1.000000e-01	9.021162e-03	7.176519e+01	2.986476e-02	
25200	1.000000e-01	9.021452e-03	7.275232e+01	2.986428e-02	
25300	1.000000e-01	9.021738e-03	7.375254e+01	2.986380e-02	
25400	1.000000e-01	9.022015e-03	7.476602e+01	2.986334e-02	
25500	1.000000e-01	9.022295e-03	7.579294e+01	2.986287e-02	
25600	1.000000e-01	9.022567e-03	7.683347e+01	2.986242e-02	
25700	1.000000e-01	9.022873e-03	7.788780e+01	2.986191e-02	
25800	1.000000e-01	9.023194e-03	7.895610e+01	2.986138e-02	
25900	1.000000e-01	9.023490e-03	8.003856e+01	2.986089e-02	
26000	1.000000e-01	9.023812e-03	8.113538e+01	2.986035e-02	
26100	1.000000e-01	9.024158e-03	8.224673e+01	2.985977e-02	
26200	1.000000e-01	9.024466e-03	8.337282e+01	2.985926e-02	
26300	1.000000e-01	9.024787e-03	8.451383e+01	2.985873e-02	
26400	1.000000e-01	9.025091e-03	8.566997e+01	2.985822e-02	
26500	1.000000e-01	9.025437e-03	8.684144e+01	2.985764e-02	
26600	1.000000e-01	9.025765e-03	8.802843e+01	2.985710e-02	
26700	1.000000e-01	9.026133e-03	8.923116e+01	2.985648e-02	
26800	1.000000e-01	9.026456e-03	9.044984e+01	2.985595e-02	
26900	1.000000e-01	9.026840e-03	9.168467e+01	2.985531e-02	
27000	1.000000e-01	9.027173e-03	9.293586e+01	2.985475e-02	
27100	1.000000e-01	9.027521e-03	9.420365e+01	2.985417e-02	
27200	1.000000e-01	9.027870e-03	9.548824e+01	2.985359e-02	
27300	1.000000e-01	9.028233e-03	9.678986e+01	2.985299e-02	
27400	1.000000e-01	9.028604e-03	9.810874e+01	2.985237e-02	
27500	1.000000e-01	9.029002e-03	9.944510e+01	2.985171e-02	
27600	1.000000e-01	9.029366e-03	1.007992e+02	2.985110e-02	
27700	1.000000e-01	9.029769e-03	1.021712e+02	2.985043e-02	
27800	1.000000e-01	9.030121e-03	1.035614e+02	2.984984e-02	
27900	1.000000e-01	9.030555e-03	1.049700e+02	2.984912e-02	
28000	1.000000e-01	9.030951e-03	1.063964e+02	2.984846e-02	
28100	1.000000e-01	9.031341e-03	1.078416e+02	2.984781e-02	
28200	1.000000e-01	9.031771e-03	1.093060e+02	2.984710e-02	
28300	1.000000e-01	9.032195e-03	1.107899e+02	2.984639e-02	
28400	1.000000e-01	9.032606e-03	1.122923e+02	2.984571e-02	
28500	1.000000e-01	9.033031e-03	1.138147e+02	2.984500e-02	
28600	1.000000e-01	9.033449e-03	1.153573e+02	2.984430e-02	
28700	1.000000e-01	9.033875e-03	1.169203e+02	2.984359e-02	
28800	1.000000e-01	9.034315e-03	1.185041e+02	2.984286e-02	
28900	1.000000e-01	9.034744e-03	1.201088e+02	2.984215e-02	
29000	1.000000e-01	9.035173e-03	1.217348e+02	2.984143e-02	
29100	1.000000e-01	9.035620e-03	1.233823e+02	2.984069e-02	
29200	1.000000e-01	9.036075e-03	1.250517e+02	2.983993e-02	
29300	1.000000e-01	9.036560e-03	1.267433e+02	2.983912e-02	
29400	1.000000e-01	9.037020e-03	1.284572e+02	2.983836e-02	
29500	1.000000e-01	9.037506e-03	1.301939e+02	2.983755e-02	
29600	1.000000e-01	9.037987e-03	1.319526e+02	2.983675e-02	
29700	1.000000e-01	9.038502e-03	1.337336e+02	2.983589e-02	
29800	1.000000e-01	9.038998e-03	1.355375e+02	2.983506e-02	
29900	1.000000e-01	9.039508e-03	1.373652e+02	2.983421e-02	
30000	1.000000e-01	9.040051e-03	1.392164e+02	2.983331e-02	
30100	1.000000e-01	9.040563e-03	1.410921e+02	2.983246e-02	
30200	1.000000e-01	9.041137e-03	1.429926e+02	2.983150e-02	
30300	1.000000e-01	9.041629e-03	1.449184e+02	2.983068e-02	
30400	1.000000e-01	9.042178e-03	1.468697e+02	2.982977e-02	
30500	1.000000e-01	9.042722e-03	1.488468e+02	2.982886e-02	
30600	1.000000e-01	9.043266e-03	1.508502e+02	2.982796e-02	
30700	1.000000e-01	9.043801e-03	1.528792e+02	2.982706e-02	
30800	1.000000e-01	9.044441e-03	1.549351e+02	2.982600e-02	
30900	1.000000e-01	9.045040e-03	1.570183e+02	2.982500e-02	
31000	1.000000e-01	9.045648e-03	1.591282e+02	2.982399e-02	
31100	1.000000e-01	9.046208e-03	1.612661e+02	2.982306e-02	
31200	1.000000e-01	9.046878e-03	1.634323e+02	2.982194e-02	
31300	1.000000e-01	9.047466e-03	1.656273e+02	2.982096e-02	
31400	1.000000e-01	9.048101e-03	1.678513e+02	2.981991e-02	
31500	1.000000e-01	9.048725e-03	1.701037e+02	2.981887e-02	
31600	1.000000e-01	9.049358e-03	1.723860e+02	2.981781e-02	
31700	1.000000e-01	9.050035e-03	1.746985e+02	2.981669e-02	
31800	1.000000e-01	9.050729e-03	1.770417e+02	2.981553e-02	
31900	1.000000e-01	9.051306e-03	1.794152e+02	2.981457e-02	
32000	1.000000e-01	9.051954e-03	1.818193e+02	2.981349e-02	
32100	1.000000e-01	9.052609e-03	1.842552e+02	2.981240e-02	
32200	1.000000e-01	9.053289e-03	1.867235e+02	2.981127e-02	
32300	1.000000e-01	9.054033e-03	1.892245e+02	2.981003e-02	
32400	1.000000e-01	9.054754e-03	1.917586e+02	2.980883e-02	
32500	1.000000e-01	9.055446e-03	1.943263e+02	2.980768e-02	
32600	1.000000e-01	9.056197e-03	1.969281e+02	2.980642e-02	
32700	1.000000e-01	9.056941e-03	1.995643e+02	2.980519e-02	
32800	1.000000e-01	9.057732e-03	2.022355e+02	2.980387e-02	
32900	1.000000e-01	9.058435e-03	2.049410e+02	2.980270e-02	
33000	1.000000e-01	9.059205e-03	2.076823e+02	2.980142e-02	
33100	1.000000e-01	9.059968e-03	2.104594e+02	2.980015e-02	
33200	1.000000e-01	9.060764e-03	2.132732e+02	2.979882e-02	
33300	1.000000e-01	9.061570e-03	2.161243e+02	2.979748e-02	
33400	1.000000e-01	9.062364e-03	2.190132e+02	2.979616e-02	
33500	1.000000e-01	9.063110e-03	2.219405e+02	2.979491e-02	
33600	1.000000e-01	9.063869e-03	2.249056e+02	2.979365e-02	
33700	1.000000e-01	9.064728e-03	2.279101e+02	2.979222e-02	
33800	1.000000e-01	9.065636e-03	2.309544e+02	2.979071e-02	
33900	1.000000e-01	9.066489e-03	2.340382e+02	2.978929e-02	
34000	1.000000e-01	9.067300e-03	2.371618e+02	2.978794e-02	
34100	1.000000e-01	9.068149e-03	2.403260e+02	2.978652e-02	
34200	1.000000e-01	9.069066e-03	2.435302e+02	2.978500e-02	
34300	1.000000e-01	9.069941e-03	2.467769e+02	2.978354e-02	
34400	1.000000e-01	9.070859e-03	2.500656e+02	2.978201e-02	
34500	1.000000e-01	9.071765e-03	2.533979e+02	2.978050e-02	
34600	1.000000e-01	9.072739e-03	2.567737e+02	2.977888e-02	
34700	1.000000e-01	9.073649e-03	2.601943e+02	2.977737e-02	
34800	1.000000e-01	9.074646e-03	2.636602e+02	2.977570e-02	
34900	1.000000e-01	9.075619e-03	2.671712e+02	2.977408e-02	
35000	1.000000e-01	9.076633e-03	2.707278e+02	2.977240e-02	
