step	cyano	ecw	
0	50	50	
100	50	85	
200	50	103	
300	50	103	
400	51	103	
500	53	103	
600	54	103	
700	54	103	
800	54	103	
900	56	103	
1000	57	103	
1100	58	103	
1200	58	103	
1300	58	103	
1400	58	103	
1500	58	103	
1600	58	103	
1700	58	103	
1800	59	103	
1900	59	103	
2000	59	103	
2100	63	103	
2200	64	103	
2300	64	103	
2400	64	103	
2500	65	103	
2600	65	103	
2700	65	103	
2800	65	103	
2900	69	103	
3000	70	103	
3100	70	103	
3200	70	103	
3300	71	103	
3400	72	103	
3500	74	103	
3600	74	103	
3700	76	103	
3800	78	103	
3900	79	103	
4000	79	103	
4100	82	103	
4200	82	103	
4300	82	103	
4400	83	103	
4500	84	103	
4600	85	103	
4700	85	103	
4800	85	103	
4900	87	103	
5000	87	103	
5100	89	103	
5200	91	103	
5300	91	103	
5400	93	103	
5500	95	103	
5600	96	103	
5700	97	103	
5800	97	103	
5900	97	103	
6000	97	103	
6100	98	103	
6200	98	103	
6300	98	103	
6400	102	103	
6500	104	103	
6600	105	103	
6700	110	103	
6800	111	103	
6900	114	103	
7000	116	103	
7100	117	103	
7200	117	103	
7300	117	103	
7400	121	103	
7500	123	103	
7600	126	103	
7700	128	103	
7800	128	103	
7900	129	103	
8000	131	103	
8100	137	103	
8200	138	103	
8300	138	103	
8400	139	103	
8500	141	103	
8600	142	103	
8700	145	103	
8800	146	103	
8900	152	103	
9000	154	103	
9100	156	103	
9200	158	103	
9300	158	103	
9400	159	103	
9500	160	103	
9600	162	103	
9700	163	103	
9800	168	103	
9900	170	103	
10000	170	103	
10100	174	103	
10200	174	103	
10300	177	103	
10400	180	103	
10500	181	103	
10600	182	103	
10700	185	103	
10800	189	103	
10900	190	103	
11000	192	103	
11100	194	103	
11200	195	103	
11300	197	103	
11400	204	103	
11500	207	103	
11600	208	103	
11700	212	103	
11800	213	103	
11900	216	103	
12000	216	103	
12100	218	103	
12200	224	103	
12300	229	103	
12400	236	103	
12500	239	103	
12600	239	103	
12700	240	103	
12800	244	103	
12900	249	103	
13000	251	103	
13100	255	103	
13200	261	103	
13300	267	103	
13400	273	103	
13500	277	103	
13600	281	103	
13700	282	103	
13800	285	103	
13900	290	103	
14000	295	103	
14100	297	103	
14200	302	103	
14300	304	103	
14400	308	103	
14500	312	103	
14600	317	103	
14700	319	104	
14800	322	104	
14900	327	104	
15000	331	105	
15100	334	106	
15200	337	106	
15300	342	106	
15400	345	106	
15500	353	106	
15600	357	106	
15700	363	106	
15800	365	106	
15900	368	106	
16000	375	106	
16100	378	106	
16200	386	107	
16300	390	107	
16400	397	107	
16500	405	107	
16600	409	107	
16700	411	107	
16800	417	107	
16900	419	107	
17000	423	107	
17100	431	107	
17200	439	107	
17300	445	107	
17400	447	107	
17500	450	107	
17600	458	107	
17700	465	107	
17800	470	107	
17900	477	107	
18000	486	107	
18100	495	107	
18200	505	107	
18300	514	107	
18400	516	107	
18500	525	107	
18600	536	107	
18700	546	107	
18800	549	107	
18900	562	107	
19000	567	107	
19100	575	107	
19200	579	107	
19300	584	107	
19400	593	107	
19500	598	108	
19600	604	108	
19700	615	108	
19800	625	108	
19900	632	108	
20000	637	108	
20100	644	108	
20200	656	108	
20300	667	108	
20400	677	108	
20500	684	109	
20600	695	109	
20700	700	109	
20800	712	109	
20900	718	109	
21000	721	109	
21100	730	109	
21200	740	110	
21300	753	110	
21400	767	111	
21500	775	111	
21600	788	111	
21700	795	112	
21800	806	112	
21900	819	112	
22000	831	112	
22100	841	112	
22200	849	112	
22300	864	112	
22400	876	112	
22500	891	112	
22600	902	112	
22700	913	112	
22800	927	112	
22900	943	112	
23000	951	112	
23100	963	112	
23200	975	113	
23300	985	113	
23400	996	113	
23500	1010	113	
23600	1023	113	
23700	1035	113	
23800	1045	113	
23900	1056	113	
24000	1075	114	
24100	1090	114	
24200	1100	114	
24300	1117	114	
24400	1131	114	
24500	1148	114	
24600	1164	114	
24700	1174	114	
24800	1195	114	
24900	1216	114	
25000	1240	115	
25100	1253	115	
25200	1267	115	
25300	1288	115	
25400	1306	115	
25500	1319	115	
25600	1336	115	
25700	1359	115	
25800	1376	115	
25900	1390	115	
26000	1412	115	
26100	1428	115	
26200	1447	115	
26300	1464	115	
26400	1485	115	
26500	1511	115	
26600	1526	115	
26700	1546	115	
26800	1565	115	
26900	1579	115	
27000	1601	115	
27100	1627	115	
27200	1651	116	
27300	1676	116	
27400	1693	117	
27500	1716	117	
27600	1738	117	
27700	1758	117	
27800	1779	117	
27900	1806	118	
28000	1829	118	
28100	1853	118	
28200	1874	118	
28300	1897	118	
28400	1922	118	
28500	1949	118	
28600	1976	118	
28700	1996	118	
28800	2027	118	
28900	2051	118	
29000	2068	118	
29100	2095	118	
29200	2135	118	
29300	2162	118	
29400	2187	118	
29500	2214	118	
29600	2248	118	
29700	2292	118	
29800	2313	118	
29900	2347	118	
30000	2378	118	
30100	2410	118	
30200	2435	118	
30300	2470	118	
30400	2502	119	
30500	2530	119	
30600	2558	119	
30700	2605	119	
30800	2639	119	
30900	2686	119	
31000	2721	119	
31100	2757	119	
