step	cyano	ecw	
0	4.454771e-14	0.000000e+00	
100	4.536179e-14	0.000000e+00	
200	4.619075e-14	0.000000e+00	
300	4.703485e-14	0.000000e+00	
400	4.789439e-14	0.000000e+00	
500	4.876963e-14	0.000000e+00	
600	4.966086e-14	0.000000e+00	
700	5.056838e-14	0.000000e+00	
800	5.149249e-14	0.000000e+00	
900	5.243348e-14	0.000000e+00	
1000	5.339167e-14	0.000000e+00	
1100	5.436737e-14	0.000000e+00	
1200	5.536090e-14	0.000000e+00	
1300	5.637259e-14	0.000000e+00	
1400	5.740276e-14	0.000000e+00	
1500	5.845176e-14	0.000000e+00	
1600	5.951993e-14	0.000000e+00	
1700	6.060762e-14	0.000000e+00	
1800	6.171518e-14	0.000000e+00	
1900	6.284299e-14	0.000000e+00	
2000	6.399141e-14	0.000000e+00	
2100	6.516081e-14	0.000000e+00	
2200	6.635158e-14	0.000000e+00	
2300	6.756412e-14	0.000000e+00	
2400	6.879881e-14	0.000000e+00	
2500	7.005606e-14	0.000000e+00	
2600	7.133629e-14	0.000000e+00	
2700	7.263992e-14	0.000000e+00	
2800	7.396737e-14	0.000000e+00	
2900	7.531908e-14	0.000000e+00	
3000	7.669548e-14	0.000000e+00	
3100	7.809705e-14	0.000000e+00	
3200	7.952422e-14	0.000000e+00	
3300	8.097747e-14	0.000000e+00	
3400	8.245729e-14	0.000000e+00	
3500	8.396414e-14	0.000000e+00	
3600	8.549853e-14	0.000000e+00	
3700	8.706096e-14	0.000000e+00	
3800	8.865195e-14	0.000000e+00	
3900	9.027201e-14	0.000000e+00	
4000	9.192167e-14	0.000000e+00	
4100	9.360148e-14	0.000000e+00	
4200	9.531199e-14	0.000000e+00	
4300	9.705375e-14	0.000000e+00	
4400	9.882735e-14	0.000000e+00	
4500	1.006334e-13	0.000000e+00	
4600	1.024724e-13	0.000000e+00	
4700	1.043450e-13	0.000000e+00	
4800	1.062518e-13	0.000000e+00	
4900	1.081935e-13	0.000000e+00	
5000	1.101707e-13	0.000000e+00	
5100	1.121840e-13	0.000000e+00	
5200	1.142341e-13	0.000000e+00	
5300	1.163216e-13	0.000000e+00	
5400	1.184473e-13	0.000000e+00	
5500	1.206119e-13	0.000000e+00	
5600	1.228160e-13	0.000000e+00	
5700	1.250603e-13	0.000000e+00	
5800	1.273457e-13	0.000000e+00	
5900	1.296729e-13	0.000000e+00	
6000	1.320426e-13	0.000000e+00	
6100	1.344556e-13	0.000000e+00	
6200	1.369127e-13	0.000000e+00	
6300	1.394147e-13	0.000000e+00	
6400	1.419624e-13	0.000000e+00	
6500	1.445566e-13	0.000000e+00	
6600	1.471983e-13	0.000000e+00	
6700	1.498883e-13	0.000000e+00	
6800	1.526274e-13	0.000000e+00	
6900	1.554165e-13	0.000000e+00	
7000	1.582567e-13	0.000000e+00	
7100	1.611487e-13	0.000000e+00	
7200	1.640936e-13	0.000000e+00	
7300	1.670923e-13	0.000000e+00	
7400	1.701458e-13	0.000000e+00	
7500	1.732551e-13	0.000000e+00	
7600	1.764212e-13	0.000000e+00	
7700	1.796452e-13	0.000000e+00	
7800	1.829281e-13	0.000000e+00	
7900	1.862710e-13	0.000000e+00	
8000	1.896749e-13	0.000000e+00	
8100	1.931411e-13	0.000000e+00	
8200	1.966707e-13	0.000000e+00	
8300	2.002647e-13	0.000000e+00	
8400	2.039244e-13	0.000000e+00	
8500	2.076510e-13	0.000000e+00	
8600	2.114456e-13	0.000000e+00	
8700	2.153097e-13	0.000000e+00	
8800	2.192443e-13	0.000000e+00	
8900	2.232508e-13	0.000000e+00	
9000	2.273306e-13	0.000000e+00	
9100	2.314849e-13	0.000000e+00	
9200	2.357151e-13	0.000000e+00	
9300	2.400226e-13	0.000000e+00	
9400	2.444089e-13	0.000000e+00	
9500	2.488753e-13	0.000000e+00	
9600	2.534233e-13	0.000000e+00	
9700	2.580544e-13	0.000000e+00	
9800	2.627702e-13	0.000000e+00	
9900	2.675722e-13	0.000000e+00	
10000	2.724618e-13	0.000000e+00	
