step	cyano	ecw	
0	50	50	
100	50	82	
200	50	94	
300	50	94	
400	50	94	
500	52	94	
600	52	94	
700	53	94	
800	53	94	
900	54	94	
1000	55	94	
1100	55	94	
1200	57	94	
1300	57	96	
1400	57	97	
1500	58	97	
1600	59	97	
1700	59	97	
1800	59	101	
1900	59	102	
2000	59	103	
2100	59	105	
2200	59	107	
2300	63	109	
2400	63	109	
2500	67	109	
2600	67	110	
2700	68	111	
2800	68	111	
2900	69	111	
3000	69	113	
3100	71	115	
3200	71	116	
3300	71	116	
3400	73	118	
3500	73	119	
3600	73	122	
3700	73	126	
3800	73	127	
3900	73	131	
4000	73	133	
4100	73	135	
4200	75	136	
4300	75	139	
4400	76	141	
4500	76	142	
4600	77	144	
4700	77	148	
4800	77	153	
4900	77	157	
5000	77	161	
5100	83	163	
5200	84	164	
5300	84	166	
5400	87	167	
5500	87	172	
5600	88	176	
5700	89	181	
5800	91	183	
5900	93	189	
6000	93	195	
6100	96	202	
6200	96	205	
6300	96	211	
6400	98	215	
6500	100	221	
6600	104	226	
6700	104	232	
6800	106	235	
6900	108	238	
7000	111	247	
7100	111	255	
7200	113	260	
7300	119	267	
7400	121	274	
7500	123	283	
7600	123	294	
7700	126	301	
7800	128	312	
7900	128	320	
8000	134	322	
8100	137	331	
8200	137	341	
8300	138	360	
8400	138	367	
8500	139	376	
8600	139	394	
8700	142	404	
8800	144	413	
8900	144	419	
9000	146	432	
9100	149	448	
9200	149	468	
9300	152	483	
9400	153	499	
9500	154	510	
9600	155	524	
9700	157	539	
9800	160	569	
9900	161	583	
10000	164	596	
10100	167	614	
10200	167	638	
10300	170	659	
10400	170	682	
10500	172	703	
10600	173	726	
10700	177	748	
10800	177	770	
10900	182	802	
11000	184	830	
11100	186	863	
11200	188	890	
11300	191	911	
11400	193	952	
11500	197	988	
11600	201	1019	
11700	202	1063	
11800	205	1103	
11900	207	1143	
12000	211	1187	
12100	213	1225	
12200	219	1260	
12300	223	1305	
12400	226	1349	
12500	227	1398	
12600	230	1448	
12700	232	1499	
12800	239	1552	
12900	243	1612	
13000	249	1659	
13100	251	1734	
13200	252	1797	
13300	257	1856	
13400	263	1923	
13500	268	2019	
13600	270	2098	
13700	275	2169	
13800	279	2245	
13900	279	2327	
14000	281	2409	
14100	284	2491	
14200	284	2585	
14300	289	2681	
14400	293	2780	
14500	295	2880	
14600	300	2998	
14700	303	3099	
14800	309	3206	
14900	313	3320	
15000	317	3436	
15100	322	3568	
15200	326	3701	
15300	331	3832	
15400	336	3991	
15500	341	4148	
15600	345	4303	
15700	350	4435	
15800	354	4610	
15900	358	4781	
16000	360	4953	
16100	361	5122	
16200	367	5290	
16300	373	5483	
16400	377	5656	
16500	383	5838	
16600	388	6036	
16700	391	6253	
16800	393	6442	
16900	401	6667	
17000	404	6890	
17100	412	7125	
17200	418	7367	
17300	420	7616	
17400	426	7853	
17500	431	8103	
17600	443	8344	
17700	454	8597	
17800	455	8852	
17900	462	9097	
18000	470	9329	
18100	477	9549	
18200	481	9820	
