step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	101	0	
400	102	0	
500	103	0	
600	106	0	
700	111	0	
800	115	0	
900	117	0	
1000	117	0	
1100	118	0	
1200	119	0	
1300	119	0	
1400	120	0	
1500	125	0	
1600	125	0	
1700	126	0	
1800	126	0	
1900	128	0	
2000	132	0	
2100	134	0	
2200	135	0	
2300	137	0	
2400	140	0	
2500	140	0	
2600	141	0	
2700	142	0	
2800	144	0	
2900	147	0	
3000	152	0	
3100	153	0	
3200	155	0	
3300	155	0	
3400	157	0	
3500	157	0	
3600	160	0	
3700	162	0	
3800	165	0	
3900	167	0	
4000	169	0	
4100	170	0	
4200	175	0	
4300	184	0	
4400	188	0	
4500	193	0	
4600	202	0	
4700	207	0	
4800	213	0	
4900	217	0	
5000	223	0	
5100	227	0	
5200	230	0	
5300	234	0	
5400	238	0	
5500	240	0	
5600	245	0	
5700	252	0	
5800	261	0	
5900	265	0	
6000	270	0	
6100	272	0	
6200	275	0	
6300	279	0	
6400	282	0	
6500	285	0	
6600	286	0	
6700	292	0	
6800	296	0	
6900	301	0	
7000	303	0	
7100	305	0	
7200	311	0	
7300	314	0	
7400	319	0	
7500	323	0	
7600	330	0	
7700	338	0	
7800	346	0	
7900	356	0	
8000	362	0	
8100	371	0	
8200	384	0	
8300	387	0	
8400	394	0	
8500	400	0	
8600	409	0	
8700	414	0	
