step	cyano	ecw	
0	4.840047e-14	0.000000e+00	
100	4.926530e-14	0.000000e+00	
200	5.014559e-14	0.000000e+00	
300	5.104161e-14	0.000000e+00	
400	5.195363e-14	0.000000e+00	
500	5.288195e-14	0.000000e+00	
600	5.382686e-14	0.000000e+00	
700	5.478866e-14	0.000000e+00	
800	5.576764e-14	0.000000e+00	
900	5.676411e-14	0.000000e+00	
1000	5.777839e-14	0.000000e+00	
1100	5.881079e-14	0.000000e+00	
1200	5.986163e-14	0.000000e+00	
1300	6.093126e-14	0.000000e+00	
1400	6.201999e-14	0.000000e+00	
1500	6.312818e-14	0.000000e+00	
1600	6.425618e-14	0.000000e+00	
1700	6.540432e-14	0.000000e+00	
1800	6.657299e-14	0.000000e+00	
1900	6.776253e-14	0.000000e+00	
2000	6.897333e-14	0.000000e+00	
2100	7.020576e-14	0.000000e+00	
2200	7.146022e-14	0.000000e+00	
2300	7.273709e-14	0.000000e+00	
2400	7.403678e-14	0.000000e+00	
2500	7.535969e-14	0.000000e+00	
2600	7.670623e-14	0.000000e+00	
2700	7.807684e-14	0.000000e+00	
2800	7.947194e-14	0.000000e+00	
2900	8.089196e-14	0.000000e+00	
3000	8.233736e-14	0.000000e+00	
3100	8.380859e-14	0.000000e+00	
3200	8.530610e-14	0.000000e+00	
3300	8.683038e-14	0.000000e+00	
3400	8.838188e-14	0.000000e+00	
3500	8.996112e-14	0.000000e+00	
3600	9.156856e-14	0.000000e+00	
3700	9.320474e-14	0.000000e+00	
3800	9.487014e-14	0.000000e+00	
3900	9.656531e-14	0.000000e+00	
4000	9.829076e-14	0.000000e+00	
4100	1.000470e-13	0.000000e+00	
4200	1.018347e-13	0.000000e+00	
4300	1.036543e-13	0.000000e+00	
4400	1.055064e-13	0.000000e+00	
4500	1.073917e-13	0.000000e+00	
4600	1.093106e-13	0.000000e+00	
4700	1.112638e-13	0.000000e+00	
4800	1.132518e-13	0.000000e+00	
4900	1.152755e-13	0.000000e+00	
5000	1.173352e-13	0.000000e+00	
5100	1.194318e-13	0.000000e+00	
5200	1.215658e-13	0.000000e+00	
5300	1.237380e-13	0.000000e+00	
5400	1.259490e-13	0.000000e+00	
5500	1.281995e-13	0.000000e+00	
5600	1.304902e-13	0.000000e+00	
5700	1.328218e-13	0.000000e+00	
5800	1.351951e-13	0.000000e+00	
5900	1.376108e-13	0.000000e+00	
6000	1.400697e-13	0.000000e+00	
6100	1.425725e-13	0.000000e+00	
6200	1.451200e-13	0.000000e+00	
6300	1.477130e-13	0.000000e+00	
6400	1.503524e-13	0.000000e+00	
6500	1.530389e-13	0.000000e+00	
6600	1.557735e-13	0.000000e+00	
6700	1.585569e-13	0.000000e+00	
6800	1.613900e-13	0.000000e+00	
6900	1.642737e-13	0.000000e+00	
7000	1.672090e-13	0.000000e+00	
7100	1.701968e-13	0.000000e+00	
7200	1.732379e-13	0.000000e+00	
7300	1.763333e-13	0.000000e+00	
7400	1.794841e-13	0.000000e+00	
7500	1.826912e-13	0.000000e+00	
7600	1.859555e-13	0.000000e+00	
7700	1.892782e-13	0.000000e+00	
7800	1.926603e-13	0.000000e+00	
7900	1.961028e-13	0.000000e+00	
8000	1.996068e-13	0.000000e+00	
8100	2.031734e-13	0.000000e+00	
8200	2.068038e-13	0.000000e+00	
8300	2.104990e-13	0.000000e+00	
8400	2.142602e-13	0.000000e+00	
8500	2.180887e-13	0.000000e+00	
8600	2.219855e-13	0.000000e+00	
8700	2.259520e-13	0.000000e+00	
8800	2.299894e-13	0.000000e+00	
8900	2.340989e-13	0.000000e+00	
9000	2.382818e-13	0.000000e+00	
9100	2.425394e-13	0.000000e+00	
9200	2.468732e-13	0.000000e+00	
9300	2.512844e-13	0.000000e+00	
9400	2.557744e-13	0.000000e+00	
9500	2.603446e-13	0.000000e+00	
9600	2.649965e-13	0.000000e+00	
9700	2.697315e-13	0.000000e+00	
9800	2.745511e-13	0.000000e+00	
9900	2.794568e-13	0.000000e+00	
10000	2.844502e-13	0.000000e+00	
