step	cyano	ecw	
24900	1.222492e-12	3.404181e-14	
25000	1.238693e-12	3.430403e-14	
25100	1.255108e-12	3.456847e-14	
25200	1.271741e-12	3.483514e-14	
25300	1.288594e-12	3.510407e-14	
25400	1.305670e-12	3.537527e-14	
25500	1.322973e-12	3.564876e-14	
25600	1.340505e-12	3.592456e-14	
25700	1.356918e-12	3.620268e-14	
25800	1.374900e-12	3.648314e-14	
25900	1.393120e-12	3.676597e-14	
26000	1.411582e-12	3.705118e-14	
26100	1.430288e-12	3.733879e-14	
26200	1.449242e-12	3.762882e-14	
26300	1.468448e-12	3.792129e-14	
26400	1.487908e-12	3.821622e-14	
26500	1.507626e-12	3.851362e-14	
26600	1.527605e-12	3.881352e-14	
26700	1.547849e-12	3.911595e-14	
26800	1.568361e-12	3.942090e-14	
26900	1.589145e-12	3.972842e-14	
27000	1.610204e-12	4.003851e-14	
27100	1.631543e-12	4.035121e-14	
27200	1.653164e-12	4.066652e-14	
27300	1.675072e-12	4.098448e-14	
27400	1.696109e-12	4.130509e-14	
27500	1.718586e-12	4.162839e-14	
27600	1.741361e-12	4.195440e-14	
27700	1.764438e-12	4.228313e-14	
27800	1.787820e-12	4.261461e-14	
27900	1.810102e-12	4.294886e-14	
28000	1.834089e-12	4.328590e-14	
28100	1.858395e-12	4.362576e-14	
28200	1.883022e-12	4.396845e-14	
28300	1.907976e-12	4.431401e-14	
28400	1.932039e-12	4.466245e-14	
28500	1.957642e-12	4.501379e-14	
28600	1.983585e-12	4.536806e-14	
28700	2.009872e-12	4.572529e-14	
28800	2.035407e-12	4.608549e-14	
28900	2.062381e-12	4.644870e-14	
29000	2.089711e-12	4.681493e-14	
29100	2.117404e-12	4.718420e-14	
29200	2.145464e-12	4.755656e-14	
29300	2.173896e-12	4.793201e-14	
29400	2.202704e-12	4.831058e-14	
29500	2.231894e-12	4.869231e-14	
29600	2.261471e-12	4.907720e-14	
29700	2.291440e-12	4.946530e-14	
29800	2.318021e-12	4.985662e-14	
29900	2.348739e-12	5.025120e-14	
30000	2.379865e-12	5.064905e-14	
30100	2.410106e-12	5.105021e-14	
30200	2.442045e-12	5.145469e-14	
30300	2.474407e-12	5.186254e-14	
30400	2.507197e-12	5.227377e-14	
30500	2.540423e-12	5.268841e-14	
30600	2.574088e-12	5.310649e-14	
30700	2.608200e-12	5.352804e-14	
30800	2.642764e-12	5.395308e-14	
30900	2.677786e-12	5.438165e-14	
31000	2.713271e-12	5.481376e-14	
31100	2.748126e-12	5.524946e-14	
31200	2.783241e-12	5.568877e-14	
31300	2.820124e-12	5.613172e-14	
31400	2.857496e-12	5.657833e-14	
31500	2.894428e-12	5.702864e-14	
31600	2.932785e-12	5.748269e-14	
31700	2.971650e-12	5.794048e-14	
31800	3.011030e-12	5.840207e-14	
31900	3.045263e-12	5.886748e-14	
32000	3.084180e-12	5.933673e-14	
32100	3.123902e-12	5.980987e-14	
32200	3.163406e-12	6.028692e-14	
32300	3.205328e-12	6.076791e-14	
32400	3.245807e-12	6.125288e-14	
32500	3.288820e-12	6.174186e-14	
32600	3.330261e-12	6.223488e-14	
32700	3.370805e-12	6.273197e-14	
32800	3.415475e-12	6.323316e-14	
32900	3.460736e-12	6.373850e-14	
33000	3.506598e-12	6.424801e-14	
33100	3.553067e-12	6.476172e-14	
33200	3.598338e-12	6.527968e-14	
33300	3.644813e-12	6.580191e-14	
33400	3.693114e-12	6.632845e-14	
33500	3.740824e-12	6.685934e-14	
33600	3.790397e-12	6.739461e-14	
33700	3.838470e-12	6.793429e-14	
33800	3.886040e-12	6.847843e-14	
33900	3.932893e-12	6.902705e-14	
34000	3.982615e-12	6.958020e-14	
34100	4.035392e-12	7.013791e-14	
34200	4.088868e-12	7.070021e-14	
34300	4.143054e-12	7.126716e-14	
34400	4.197957e-12	7.183877e-14	
34500	4.253587e-12	7.241510e-14	
34600	4.308087e-12	7.299618e-14	
34700	4.360892e-12	7.358205e-14	
34800	4.416401e-12	7.417274e-14	
34900	4.473750e-12	7.476830e-14	
35000	4.529605e-12	7.536877e-14	
