step	cyano	ecw	
0	50	50	
100	50	87	
200	50	109	
300	50	109	
400	50	109	
500	52	109	
600	55	109	
700	56	109	
800	56	109	
900	56	109	
1000	56	109	
1100	57	109	
1200	58	109	
1300	60	109	
1400	60	109	
1500	62	109	
1600	63	109	
1700	63	109	
1800	63	109	
1900	63	109	
2000	63	109	
2100	64	109	
2200	66	109	
2300	67	109	
2400	67	109	
2500	67	109	
2600	67	109	
2700	69	109	
2800	69	109	
2900	69	109	
3000	71	109	
3100	71	109	
3200	71	109	
3300	73	109	
3400	73	109	
3500	73	109	
3600	73	109	
3700	74	109	
3800	75	109	
3900	76	110	
4000	76	112	
4100	76	112	
4200	76	112	
4300	76	112	
4400	76	112	
4500	76	112	
4600	76	112	
4700	76	112	
4800	77	112	
4900	79	112	
5000	79	112	
5100	82	113	
5200	84	113	
5300	84	113	
5400	85	113	
5500	86	113	
5600	90	113	
5700	93	113	
5800	95	113	
5900	97	113	
6000	100	113	
6100	100	113	
6200	101	114	
6300	102	114	
6400	103	114	
6500	105	115	
6600	108	115	
6700	110	115	
6800	113	115	
6900	117	115	
7000	122	115	
7100	122	115	
7200	124	116	
7300	128	117	
7400	129	118	
7500	129	118	
7600	131	118	
7700	133	118	
7800	134	118	
7900	135	118	
8000	136	119	
8100	137	119	
8200	139	119	
8300	139	120	
8400	142	120	
8500	142	122	
8600	143	122	
8700	146	122	
8800	147	122	
8900	149	122	
9000	149	122	
9100	150	123	
9200	151	124	
9300	151	124	
9400	151	124	
9500	152	124	
9600	156	124	
9700	157	124	
9800	159	125	
9900	160	127	
10000	160	127	
10100	162	128	
10200	164	128	
10300	166	128	
10400	171	129	
10500	176	129	
10600	181	131	
10700	182	133	
10800	186	133	
10900	187	133	
11000	189	133	
11100	192	133	
11200	195	136	
11300	195	136	
11400	199	136	
11500	203	137	
11600	206	138	
11700	210	138	
11800	211	138	
11900	216	138	
12000	220	139	
12100	224	141	
12200	226	142	
12300	234	142	
12400	237	143	
12500	240	147	
12600	246	147	
12700	253	148	
12800	257	148	
12900	262	148	
13000	266	149	
13100	270	151	
13200	273	153	
13300	275	155	
13400	276	159	
13500	280	160	
13600	280	162	
13700	282	163	
13800	284	164	
13900	285	165	
14000	286	166	
14100	290	166	
14200	292	168	
14300	296	170	
14400	297	172	
14500	299	172	
14600	304	175	
14700	304	175	
14800	305	180	
14900	314	182	
15000	321	183	
15100	325	184	
15200	329	186	
15300	333	187	
15400	337	188	
15500	342	191	
15600	349	193	
15700	352	193	
15800	356	195	
15900	358	197	
16000	362	197	
16100	369	199	
16200	372	201	
16300	379	202	
16400	385	203	
16500	391	204	
16600	397	206	
16700	407	210	
16800	417	210	
16900	428	212	
17000	434	213	
17100	439	213	
17200	445	214	
17300	449	215	
17400	456	216	
17500	462	216	
17600	468	217	
17700	475	219	
17800	481	221	
17900	489	221	
18000	496	224	
18100	504	224	
18200	510	224	
18300	519	226	
18400	523	227	
18500	528	228	
18600	535	232	
18700	542	233	
18800	547	234	
18900	554	234	
19000	557	235	
19100	567	235	
19200	576	236	
19300	586	236	
19400	590	236	
19500	593	239	
19600	604	242	
19700	611	244	
19800	617	245	
19900	626	247	
20000	632	248	
20100	637	248	
20200	644	249	
20300	651	250	
20400	659	251	
20500	667	252	
20600	679	252	
20700	687	253	
20800	698	255	
20900	704	258	
21000	713	259	
21100	722	261	
21200	733	261	
21300	742	261	
21400	758	266	
21500	769	268	
21600	781	271	
21700	791	273	
21800	799	273	
21900	811	274	
22000	825	276	
22100	836	278	
22200	844	282	
22300	858	285	
22400	871	289	
22500	883	291	
22600	894	295	
22700	910	299	
22800	925	303	
22900	931	309	
23000	940	313	
23100	949	316	
23200	964	321	
23300	975	323	
23400	985	326	
23500	1003	327	
23600	1022	331	
23700	1040	334	
23800	1051	341	
23900	1070	343	
24000	1081	346	
24100	1101	348	
24200	1120	353	
24300	1136	357	
24400	1147	361	
24500	1158	365	
24600	1174	365	
24700	1183	368	
24800	1201	373	
24900	1211	376	
25000	1220	381	
25100	1233	384	
25200	1248	386	
25300	1264	389	
25400	1276	393	
25500	1294	395	
25600	1310	397	
25700	1321	402	
25800	1340	403	
25900	1364	405	
26000	1383	407	
26100	1393	409	
26200	1418	412	
26300	1445	413	
26400	1467	416	
26500	1482	419	
26600	1503	421	
26700	1522	427	
26800	1541	430	
26900	1568	434	
27000	1584	434	
27100	1598	439	
27200	1619	440	
27300	1637	441	
27400	1659	446	
27500	1676	450	
27600	1698	452	
27700	1728	453	
27800	1768	454	
27900	1785	457	
28000	1804	461	
28100	1833	467	
28200	1855	473	
28300	1884	476	
28400	1910	477	
28500	1928	479	
28600	1959	482	
28700	1993	484	
28800	2030	487	
28900	2054	489	
29000	2072	493	
29100	2091	495	
29200	2121	497	
29300	2154	500	
29400	2182	501	
29500	2210	504	
29600	2240	507	
29700	2266	512	
29800	2295	514	
29900	2320	519	
30000	2352	522	
30100	2379	522	
30200	2406	528	
30300	2436	536	
30400	2467	542	
30500	2509	549	
30600	2542	552	
30700	2567	559	
30800	2602	567	
30900	2649	572	
31000	2684	578	
31100	2724	585	
31200	2749	588	
31300	2782	594	
31400	2807	603	
31500	2845	608	
31600	2881	614	
31700	2928	621	
31800	2967	631	
31900	2998	633	
32000	3029	638	
32100	3061	643	
32200	3091	649	
32300	3133	651	
32400	3166	658	
32500	3212	664	
32600	3250	669	
32700	3289	676	
32800	3337	680	
32900	3396	687	
33000	3461	693	
33100	3501	703	
33200	3548	709	
33300	3586	715	
33400	3645	722	
33500	3707	728	
33600	3758	734	
33700	3814	737	
33800	3857	743	
33900	3896	750	
34000	3942	756	
34100	3987	762	
34200	4026	766	
34300	4073	771	
34400	4121	775	
34500	4184	780	
34600	4238	789	
34700	4299	795	
34800	4353	800	
34900	4409	804	
35000	4460	812	
