step	cyano	ecw	
0	4.217898e-14	9.618089e-15	
100	4.273794e-14	9.610593e-15	
200	4.330431e-14	9.603800e-15	
300	4.387819e-14	9.597714e-15	
400	4.445967e-14	9.592327e-15	
500	4.504886e-14	9.587633e-15	
600	4.564586e-14	9.583625e-15	
700	4.625077e-14	9.580299e-15	
800	4.686369e-14	9.577650e-15	
900	4.748474e-14	9.575672e-15	
1000	4.811402e-14	9.574361e-15	
1100	4.875164e-14	9.573713e-15	
1200	4.939771e-14	9.573723e-15	
1300	5.005233e-14	9.574387e-15	
1400	5.071564e-14	9.575702e-15	
1500	5.138773e-14	9.577662e-15	
1600	5.206873e-14	9.580266e-15	
1700	5.275876e-14	9.583508e-15	
1800	5.345793e-14	9.587386e-15	
1900	5.416637e-14	9.591895e-15	
2000	5.488419e-14	9.597034e-15	
2100	5.561153e-14	9.602798e-15	
2200	5.634850e-14	9.609186e-15	
2300	5.709525e-14	9.616192e-15	
2400	5.785189e-14	9.623816e-15	
2500	5.861855e-14	9.632055e-15	
2600	5.939538e-14	9.640904e-15	
2700	6.018250e-14	9.650364e-15	
2800	6.098005e-14	9.660430e-15	
2900	6.178817e-14	9.671100e-15	
3000	6.260700e-14	9.682373e-15	
3100	6.343668e-14	9.694246e-15	
3200	6.427736e-14	9.706716e-15	
3300	6.512917e-14	9.719784e-15	
3400	6.599228e-14	9.733445e-15	
3500	6.686682e-14	9.747699e-15	
3600	6.775296e-14	9.762544e-15	
3700	6.865083e-14	9.777979e-15	
3800	6.956061e-14	9.794001e-15	
3900	7.048244e-14	9.810610e-15	
4000	7.141649e-14	9.827804e-15	
4100	7.236291e-14	9.845583e-15	
4200	7.332188e-14	9.863944e-15	
4300	7.429356e-14	9.882887e-15	
4400	7.527811e-14	9.902411e-15	
4500	7.627571e-14	9.922515e-15	
4600	7.728654e-14	9.943197e-15	
4700	7.831075e-14	9.964457e-15	
4800	7.934854e-14	9.986294e-15	
4900	8.040009e-14	1.000871e-14	
5000	8.146557e-14	1.003170e-14	
5100	8.254516e-14	1.005526e-14	
