step	sub	o2	suc	co2	
5500	1.000000e-01	9.009104e-03	5.601738e-01	2.988484e-02	
5600	1.000000e-01	9.009263e-03	5.760965e-01	2.988458e-02	
5700	1.000000e-01	9.009424e-03	5.922972e-01	2.988431e-02	
5800	1.000000e-01	9.009589e-03	6.087809e-01	2.988403e-02	
5900	1.000000e-01	9.009756e-03	6.255524e-01	2.988376e-02	
6000	1.000000e-01	9.009927e-03	6.426167e-01	2.988347e-02	
6100	1.000000e-01	9.010100e-03	6.599790e-01	2.988318e-02	
6200	1.000000e-01	9.010277e-03	6.776445e-01	2.988289e-02	
6300	1.000000e-01	9.010456e-03	6.956184e-01	2.988259e-02	
6400	1.000000e-01	9.010639e-03	7.139062e-01	2.988229e-02	
6500	1.000000e-01	9.010824e-03	7.325133e-01	2.988198e-02	
6600	1.000000e-01	9.011013e-03	7.514454e-01	2.988166e-02	
6700	1.000000e-01	9.011206e-03	7.707080e-01	2.988134e-02	
6800	1.000000e-01	9.011409e-03	7.903070e-01	2.988100e-02	
6900	1.000000e-01	9.011608e-03	8.102482e-01	2.988067e-02	
7000	1.000000e-01	9.011811e-03	8.305375e-01	2.988033e-02	
7100	1.000000e-01	9.012017e-03	8.511812e-01	2.987999e-02	
7200	1.000000e-01	9.012236e-03	8.721853e-01	2.987963e-02	
7300	1.000000e-01	9.012450e-03	8.935562e-01	2.987927e-02	
7400	1.000000e-01	9.012678e-03	9.153003e-01	2.987889e-02	
7500	1.000000e-01	9.012900e-03	9.374240e-01	2.987852e-02	
7600	1.000000e-01	9.013125e-03	9.599340e-01	2.987815e-02	
7700	1.000000e-01	9.013354e-03	9.828371e-01	2.987776e-02	
7800	1.000000e-01	9.013587e-03	1.006140e+00	2.987738e-02	
7900	1.000000e-01	9.013825e-03	1.029850e+00	2.987698e-02	
8000	1.000000e-01	9.014066e-03	1.053974e+00	2.987658e-02	
8100	1.000000e-01	9.014312e-03	1.078519e+00	2.987617e-02	
8200	1.000000e-01	9.014562e-03	1.103493e+00	2.987575e-02	
8300	1.000000e-01	9.014809e-03	1.128903e+00	2.987534e-02	
8400	1.000000e-01	9.015068e-03	1.154757e+00	2.987491e-02	
8500	1.000000e-01	9.015331e-03	1.181062e+00	2.987447e-02	
8600	1.000000e-01	9.015610e-03	1.207826e+00	2.987401e-02	
8700	1.000000e-01	9.015883e-03	1.235058e+00	2.987355e-02	
8800	1.000000e-01	9.016160e-03	1.262765e+00	2.987309e-02	
8900	1.000000e-01	9.016442e-03	1.290956e+00	2.987262e-02	
9000	1.000000e-01	9.016748e-03	1.319640e+00	2.987211e-02	
9100	1.000000e-01	9.017041e-03	1.348824e+00	2.987163e-02	
9200	1.000000e-01	9.017332e-03	1.378518e+00	2.987114e-02	
9300	1.000000e-01	9.017627e-03	1.408730e+00	2.987065e-02	
9400	1.000000e-01	9.017929e-03	1.439470e+00	2.987015e-02	
9500	1.000000e-01	9.018269e-03	1.470747e+00	2.986958e-02	
9600	1.000000e-01	9.018588e-03	1.502570e+00	2.986905e-02	
9700	1.000000e-01	9.018913e-03	1.534948e+00	2.986851e-02	
9800	1.000000e-01	9.019226e-03	1.567892e+00	2.986799e-02	
9900	1.000000e-01	9.019562e-03	1.601412e+00	2.986743e-02	
10000	1.000000e-01	9.019904e-03	1.635516e+00	2.986686e-02	
