step	cyano	ecw	
0	4.609632e-14	0.000000e+00	
100	4.699486e-14	0.000000e+00	
200	4.791091e-14	0.000000e+00	
300	4.884483e-14	0.000000e+00	
400	4.979694e-14	0.000000e+00	
500	5.076762e-14	0.000000e+00	
600	5.175722e-14	0.000000e+00	
700	5.276610e-14	0.000000e+00	
800	5.379466e-14	0.000000e+00	
900	5.484326e-14	0.000000e+00	
1000	5.591230e-14	0.000000e+00	
1100	5.700218e-14	0.000000e+00	
1200	5.811331e-14	0.000000e+00	
1300	5.924609e-14	0.000000e+00	
1400	6.040095e-14	0.000000e+00	
1500	6.157833e-14	0.000000e+00	
1600	6.277866e-14	0.000000e+00	
1700	6.400238e-14	0.000000e+00	
1800	6.524996e-14	0.000000e+00	
1900	6.652186e-14	0.000000e+00	
2000	6.781854e-14	0.000000e+00	
2100	6.914051e-14	0.000000e+00	
2200	7.048824e-14	0.000000e+00	
2300	7.186225e-14	0.000000e+00	
2400	7.326304e-14	0.000000e+00	
2500	7.469113e-14	0.000000e+00	
2600	7.614706e-14	0.000000e+00	
2700	7.763137e-14	0.000000e+00	
2800	7.914461e-14	0.000000e+00	
2900	8.068735e-14	0.000000e+00	
3000	8.226016e-14	0.000000e+00	
3100	8.386363e-14	0.000000e+00	
3200	8.549836e-14	0.000000e+00	
3300	8.716495e-14	0.000000e+00	
3400	8.886403e-14	0.000000e+00	
3500	9.059623e-14	0.000000e+00	
3600	9.236219e-14	0.000000e+00	
3700	9.416258e-14	0.000000e+00	
3800	9.599806e-14	0.000000e+00	
3900	9.786931e-14	0.000000e+00	
4000	9.977705e-14	0.000000e+00	
4100	1.017220e-13	0.000000e+00	
4200	1.037048e-13	0.000000e+00	
4300	1.057263e-13	0.000000e+00	
4400	1.077872e-13	0.000000e+00	
4500	1.098882e-13	0.000000e+00	
4600	1.120302e-13	0.000000e+00	
4700	1.142140e-13	0.000000e+00	
4800	1.164404e-13	0.000000e+00	
4900	1.187101e-13	0.000000e+00	
5000	1.210241e-13	0.000000e+00	
5100	1.233831e-13	0.000000e+00	
5200	1.257882e-13	0.000000e+00	
5300	1.282402e-13	0.000000e+00	
5400	1.307399e-13	0.000000e+00	
5500	1.332884e-13	0.000000e+00	
5600	1.358865e-13	0.000000e+00	
5700	1.385353e-13	0.000000e+00	
5800	1.412357e-13	0.000000e+00	
5900	1.439888e-13	0.000000e+00	
6000	1.467955e-13	0.000000e+00	
6100	1.496569e-13	0.000000e+00	
6200	1.525742e-13	0.000000e+00	
6300	1.555482e-13	0.000000e+00	
6400	1.585803e-13	0.000000e+00	
6500	1.616714e-13	0.000000e+00	
6600	1.648228e-13	0.000000e+00	
6700	1.680357e-13	0.000000e+00	
6800	1.713111e-13	0.000000e+00	
6900	1.746504e-13	0.000000e+00	
7000	1.780548e-13	0.000000e+00	
7100	1.815256e-13	0.000000e+00	
7200	1.850640e-13	0.000000e+00	
7300	1.886714e-13	0.000000e+00	
7400	1.923491e-13	0.000000e+00	
7500	1.960985e-13	0.000000e+00	
7600	1.999210e-13	0.000000e+00	
7700	2.038180e-13	0.000000e+00	
7800	2.077909e-13	0.000000e+00	
7900	2.118413e-13	0.000000e+00	
8000	2.159707e-13	0.000000e+00	
8100	2.201805e-13	0.000000e+00	
8200	2.244724e-13	0.000000e+00	
8300	2.288480e-13	0.000000e+00	
8400	2.333088e-13	0.000000e+00	
8500	2.378566e-13	0.000000e+00	
8600	2.424931e-13	0.000000e+00	
8700	2.472199e-13	0.000000e+00	
8800	2.520389e-13	0.000000e+00	
8900	2.569518e-13	0.000000e+00	
9000	2.619604e-13	0.000000e+00	
9100	2.670667e-13	0.000000e+00	
9200	2.722726e-13	0.000000e+00	
9300	2.775799e-13	0.000000e+00	
9400	2.829906e-13	0.000000e+00	
9500	2.885069e-13	0.000000e+00	
9600	2.941306e-13	0.000000e+00	
9700	2.998640e-13	0.000000e+00	
9800	3.057091e-13	0.000000e+00	
9900	3.116682e-13	0.000000e+00	
10000	3.177434e-13	0.000000e+00	
