step	sub	o2	suc	co2	
8700	1.000000e-01	9.008896e-03	3.960948e-01	2.988519e-02	
8800	1.000000e-01	9.009076e-03	4.055837e-01	2.988489e-02	
8900	1.000000e-01	9.009253e-03	4.152576e-01	2.988459e-02	
9000	1.000000e-01	9.009431e-03	4.251200e-01	2.988430e-02	
9100	1.000000e-01	9.009615e-03	4.351747e-01	2.988399e-02	
9200	1.000000e-01	9.009802e-03	4.454254e-01	2.988368e-02	
9300	1.000000e-01	9.009993e-03	4.558758e-01	2.988336e-02	
9400	1.000000e-01	9.010201e-03	4.665300e-01	2.988301e-02	
9500	1.000000e-01	9.010400e-03	4.773919e-01	2.988268e-02	
9600	1.000000e-01	9.010596e-03	4.884654e-01	2.988236e-02	
9700	1.000000e-01	9.010799e-03	4.997548e-01	2.988202e-02	
9800	1.000000e-01	9.010999e-03	5.112643e-01	2.988169e-02	
9900	1.000000e-01	9.011213e-03	5.229981e-01	2.988133e-02	
10000	1.000000e-01	9.011432e-03	5.349606e-01	2.988097e-02	
