step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.001001e-03	1.466114e-05	2.989833e-02	
200	1.000000e-01	9.001018e-03	3.815278e-05	2.989830e-02	
300	1.000000e-01	9.001036e-03	7.426805e-05	2.989828e-02	
400	1.000000e-01	9.001051e-03	1.298114e-04	2.989825e-02	
500	1.000000e-01	9.001069e-03	2.155688e-04	2.989822e-02	
600	1.000000e-01	9.001088e-03	3.488289e-04	2.989819e-02	
700	1.000000e-01	9.001107e-03	5.582496e-04	2.989816e-02	
800	1.000000e-01	9.001126e-03	8.940639e-04	2.989813e-02	
900	1.000000e-01	9.001145e-03	1.439902e-03	2.989809e-02	
1000	1.000000e-01	9.001165e-03	2.320017e-03	2.989806e-02	
1100	1.000000e-01	9.001186e-03	3.771904e-03	2.989803e-02	
1200	1.000000e-01	9.001206e-03	5.639770e-03	2.989799e-02	
1300	1.000000e-01	9.001227e-03	7.997461e-03	2.989796e-02	
1400	1.000000e-01	9.001249e-03	1.077042e-02	2.989792e-02	
1500	1.000000e-01	9.001270e-03	1.389762e-02	2.989788e-02	
1600	1.000000e-01	9.001293e-03	1.731054e-02	2.989785e-02	
1700	1.000000e-01	9.001315e-03	2.100611e-02	2.989781e-02	
1800	1.000000e-01	9.001338e-03	2.498740e-02	2.989777e-02	
1900	1.000000e-01	9.001362e-03	2.926012e-02	2.989773e-02	
2000	1.000000e-01	9.001385e-03	3.383129e-02	2.989769e-02	
2100	1.000000e-01	9.001410e-03	3.864939e-02	2.989765e-02	
2200	1.000000e-01	9.001434e-03	4.368392e-02	2.989761e-02	
2300	1.000000e-01	9.001459e-03	4.893231e-02	2.989757e-02	
2400	1.000000e-01	9.001483e-03	5.439211e-02	2.989753e-02	
2500	1.000000e-01	9.001508e-03	6.006437e-02	2.989749e-02	
2600	1.000000e-01	9.001535e-03	6.594812e-02	2.989744e-02	
2700	1.000000e-01	9.001561e-03	7.204461e-02	2.989740e-02	
2800	1.000000e-01	9.001589e-03	7.835420e-02	2.989736e-02	
2900	1.000000e-01	9.001616e-03	8.487829e-02	2.989731e-02	
3000	1.000000e-01	9.001644e-03	9.161760e-02	2.989726e-02	
3100	1.000000e-01	9.001673e-03	9.857535e-02	2.989721e-02	
3200	1.000000e-01	9.001702e-03	1.057521e-01	2.989717e-02	
3300	1.000000e-01	9.001732e-03	1.131514e-01	2.989712e-02	
3400	1.000000e-01	9.001762e-03	1.207738e-01	2.989707e-02	
3500	1.000000e-01	9.001792e-03	1.286235e-01	2.989702e-02	
3600	1.000000e-01	9.001824e-03	1.367029e-01	2.989696e-02	
3700	1.000000e-01	9.001863e-03	1.450218e-01	2.989690e-02	
3800	1.000000e-01	9.001895e-03	1.535769e-01	2.989684e-02	
3900	1.000000e-01	9.001928e-03	1.623700e-01	2.989679e-02	
4000	1.000000e-01	9.001962e-03	1.714054e-01	2.989673e-02	
4100	1.000000e-01	9.001996e-03	1.806856e-01	2.989668e-02	
4200	1.000000e-01	9.002031e-03	1.902149e-01	2.989662e-02	
4300	1.000000e-01	9.002066e-03	1.999955e-01	2.989656e-02	
4400	1.000000e-01	9.002102e-03	2.100329e-01	2.989650e-02	
4500	1.000000e-01	9.002139e-03	2.203308e-01	2.989644e-02	
4600	1.000000e-01	9.002176e-03	2.308929e-01	2.989638e-02	
4700	1.000000e-01	9.002214e-03	2.417225e-01	2.989631e-02	
4800	1.000000e-01	9.002252e-03	2.528251e-01	2.989625e-02	
4900	1.000000e-01	9.002292e-03	2.642039e-01	2.989618e-02	
5000	1.000000e-01	9.002331e-03	2.758641e-01	2.989612e-02	
5100	1.000000e-01	9.002372e-03	2.878111e-01	2.989605e-02	
5200	1.000000e-01	9.002413e-03	3.000478e-01	2.989598e-02	
5300	1.000000e-01	9.002455e-03	3.125816e-01	2.989591e-02	
5400	1.000000e-01	9.002498e-03	3.254156e-01	2.989584e-02	
5500	1.000000e-01	9.002542e-03	3.385547e-01	2.989577e-02	
5600	1.000000e-01	9.002584e-03	3.520039e-01	2.989570e-02	
5700	1.000000e-01	9.002624e-03	3.657685e-01	2.989563e-02	
5800	1.000000e-01	9.002683e-03	3.798052e-01	2.989553e-02	
5900	1.000000e-01	9.002730e-03	3.940863e-01	2.989545e-02	
6000	1.000000e-01	9.002774e-03	4.086159e-01	2.989538e-02	
6100	1.000000e-01	9.002822e-03	4.233985e-01	2.989530e-02	
6200	1.000000e-01	9.002871e-03	4.384383e-01	2.989522e-02	
6300	1.000000e-01	9.002921e-03	4.537399e-01	2.989514e-02	
6400	1.000000e-01	9.002972e-03	4.693079e-01	2.989505e-02	
6500	1.000000e-01	9.003024e-03	4.851468e-01	2.989496e-02	
6600	1.000000e-01	9.003077e-03	5.012615e-01	2.989488e-02	
6700	1.000000e-01	9.003129e-03	5.176566e-01	2.989479e-02	
6800	1.000000e-01	9.003184e-03	5.343371e-01	2.989470e-02	
6900	1.000000e-01	9.003239e-03	5.513079e-01	2.989461e-02	
7000	1.000000e-01	9.003306e-03	5.685742e-01	2.989450e-02	
7100	1.000000e-01	9.003361e-03	5.861410e-01	2.989440e-02	
7200	1.000000e-01	9.003420e-03	6.040169e-01	2.989431e-02	
7300	1.000000e-01	9.003480e-03	6.222041e-01	2.989421e-02	
7400	1.000000e-01	9.003541e-03	6.407078e-01	2.989410e-02	
7500	1.000000e-01	9.003603e-03	6.595335e-01	2.989400e-02	
7600	1.000000e-01	9.003665e-03	6.786870e-01	2.989390e-02	
7700	1.000000e-01	9.003729e-03	6.981738e-01	2.989379e-02	
7800	1.000000e-01	9.003794e-03	7.179998e-01	2.989368e-02	
7900	1.000000e-01	9.003860e-03	7.381710e-01	2.989357e-02	
8000	1.000000e-01	9.003927e-03	7.586932e-01	2.989346e-02	
8100	1.000000e-01	9.003996e-03	7.795726e-01	2.989335e-02	
8200	1.000000e-01	9.004066e-03	8.008154e-01	2.989323e-02	
8300	1.000000e-01	9.004136e-03	8.224280e-01	2.989311e-02	
8400	1.000000e-01	9.004208e-03	8.444168e-01	2.989299e-02	
8500	1.000000e-01	9.004274e-03	8.667883e-01	2.989288e-02	
8600	1.000000e-01	9.004349e-03	8.895492e-01	2.989276e-02	
8700	1.000000e-01	9.004425e-03	9.127063e-01	2.989263e-02	
