step	cyano	ecw	
0	8.586313e-14	0.000000e+00	
100	8.735767e-14	0.000000e+00	
200	8.887821e-14	0.000000e+00	
300	9.042523e-14	0.000000e+00	
400	9.199917e-14	0.000000e+00	
500	9.360050e-14	0.000000e+00	
600	9.522971e-14	0.000000e+00	
700	9.688728e-14	0.000000e+00	
800	9.857370e-14	0.000000e+00	
900	1.002895e-13	0.000000e+00	
1000	1.020351e-13	0.000000e+00	
1100	1.038111e-13	0.000000e+00	
1200	1.056181e-13	0.000000e+00	
1300	1.074565e-13	0.000000e+00	
1400	1.093268e-13	0.000000e+00	
1500	1.112298e-13	0.000000e+00	
1600	1.131658e-13	0.000000e+00	
1700	1.151356e-13	0.000000e+00	
1800	1.171397e-13	0.000000e+00	
1900	1.191786e-13	0.000000e+00	
2000	1.212530e-13	0.000000e+00	
2100	1.233635e-13	0.000000e+00	
2200	1.255108e-13	0.000000e+00	
2300	1.276954e-13	0.000000e+00	
2400	1.299181e-13	0.000000e+00	
2500	1.321795e-13	0.000000e+00	
2600	1.344802e-13	0.000000e+00	
2700	1.368209e-13	0.000000e+00	
2800	1.392024e-13	0.000000e+00	
2900	1.416254e-13	0.000000e+00	
3000	1.440905e-13	0.000000e+00	
3100	1.465986e-13	0.000000e+00	
3200	1.491503e-13	0.000000e+00	
3300	1.517464e-13	0.000000e+00	
3400	1.543877e-13	0.000000e+00	
3500	1.570749e-13	0.000000e+00	
3600	1.598090e-13	0.000000e+00	
3700	1.625906e-13	0.000000e+00	
3800	1.654206e-13	0.000000e+00	
3900	1.683000e-13	0.000000e+00	
4000	1.712294e-13	0.000000e+00	
4100	1.742098e-13	0.000000e+00	
4200	1.772421e-13	0.000000e+00	
4300	1.803272e-13	0.000000e+00	
4400	1.834659e-13	0.000000e+00	
4500	1.866593e-13	0.000000e+00	
4600	1.899083e-13	0.000000e+00	
4700	1.932139e-13	0.000000e+00	
4800	1.965769e-13	0.000000e+00	
4900	1.999986e-13	0.000000e+00	
5000	2.034797e-13	0.000000e+00	
5100	2.070215e-13	0.000000e+00	
5200	2.106249e-13	0.000000e+00	
5300	2.142910e-13	0.000000e+00	
5400	2.180210e-13	0.000000e+00	
5500	2.218159e-13	0.000000e+00	
5600	2.256768e-13	0.000000e+00	
5700	2.296049e-13	0.000000e+00	
5800	2.336014e-13	0.000000e+00	
5900	2.376675e-13	0.000000e+00	
6000	2.418043e-13	0.000000e+00	
6100	2.460131e-13	0.000000e+00	
6200	2.502952e-13	0.000000e+00	
6300	2.546519e-13	0.000000e+00	
6400	2.590843e-13	0.000000e+00	
6500	2.635940e-13	0.000000e+00	
6600	2.681821e-13	0.000000e+00	
6700	2.728500e-13	0.000000e+00	
6800	2.775993e-13	0.000000e+00	
6900	2.824311e-13	0.000000e+00	
7000	2.873471e-13	0.000000e+00	
7100	2.923487e-13	0.000000e+00	
7200	2.974373e-13	0.000000e+00	
7300	3.026145e-13	0.000000e+00	
7400	3.078818e-13	0.000000e+00	
7500	3.132408e-13	0.000000e+00	
7600	3.186930e-13	0.000000e+00	
7700	3.242402e-13	0.000000e+00	
7800	3.298839e-13	0.000000e+00	
7900	3.356259e-13	0.000000e+00	
8000	3.414678e-13	0.000000e+00	
8100	3.474113e-13	0.000000e+00	
8200	3.534584e-13	0.000000e+00	
8300	3.596107e-13	0.000000e+00	
8400	3.658700e-13	0.000000e+00	
8500	3.722383e-13	0.000000e+00	
8600	3.787175e-13	0.000000e+00	
8700	3.853095e-13	0.000000e+00	
