step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.001195e-03	1.366954e-05	2.989801e-02	
200	1.000000e-01	9.001215e-03	3.636887e-05	2.989798e-02	
300	1.000000e-01	9.001235e-03	7.133917e-05	2.989794e-02	
400	1.000000e-01	9.001256e-03	1.253305e-04	2.989791e-02	
500	1.000000e-01	9.001278e-03	2.091070e-04	2.989787e-02	
600	1.000000e-01	9.001299e-03	3.402604e-04	2.989784e-02	
700	1.000000e-01	9.001322e-03	5.487596e-04	2.989780e-02	
800	1.000000e-01	9.001344e-03	8.817943e-04	2.989776e-02	
900	1.000000e-01	9.001367e-03	1.389233e-03	2.989772e-02	
1000	1.000000e-01	9.001390e-03	2.165639e-03	2.989769e-02	
1100	1.000000e-01	9.001414e-03	3.487697e-03	2.989765e-02	
1200	1.000000e-01	9.001438e-03	5.366922e-03	2.989761e-02	
1300	1.000000e-01	9.001462e-03	7.853761e-03	2.989757e-02	
1400	1.000000e-01	9.001487e-03	1.090733e-02	2.989752e-02	
1500	1.000000e-01	9.001512e-03	1.437183e-02	2.989748e-02	
1600	1.000000e-01	9.001532e-03	1.817518e-02	2.989745e-02	
1700	1.000000e-01	9.001558e-03	2.231763e-02	2.989741e-02	
1800	1.000000e-01	9.001584e-03	2.679603e-02	2.989736e-02	
1900	1.000000e-01	9.001611e-03	3.160117e-02	2.989732e-02	
2000	1.000000e-01	9.001638e-03	3.667729e-02	2.989727e-02	
2100	1.000000e-01	9.001666e-03	4.201548e-02	2.989723e-02	
2200	1.000000e-01	9.001695e-03	4.760902e-02	2.989718e-02	
2300	1.000000e-01	9.001723e-03	5.345314e-02	2.989713e-02	
2400	1.000000e-01	9.001753e-03	5.954565e-02	2.989708e-02	
2500	1.000000e-01	9.001782e-03	6.588373e-02	2.989703e-02	
2600	1.000000e-01	9.001813e-03	7.246716e-02	2.989698e-02	
2700	1.000000e-01	9.001844e-03	7.930201e-02	2.989693e-02	
2800	1.000000e-01	9.001875e-03	8.638239e-02	2.989688e-02	
2900	1.000000e-01	9.001899e-03	9.369632e-02	2.989684e-02	
3000	1.000000e-01	9.001927e-03	1.012573e-01	2.989679e-02	
3100	1.000000e-01	9.001960e-03	1.090697e-01	2.989674e-02	
3200	1.000000e-01	9.001993e-03	1.171347e-01	2.989668e-02	
3300	1.000000e-01	9.002027e-03	1.254538e-01	2.989662e-02	
3400	1.000000e-01	9.002062e-03	1.340308e-01	2.989657e-02	
3500	1.000000e-01	9.002097e-03	1.428679e-01	2.989651e-02	
3600	1.000000e-01	9.002132e-03	1.519696e-01	2.989645e-02	
3700	1.000000e-01	9.002170e-03	1.613387e-01	2.989639e-02	
3800	1.000000e-01	9.002207e-03	1.709775e-01	2.989633e-02	
3900	1.000000e-01	9.002244e-03	1.808897e-01	2.989626e-02	
4000	1.000000e-01	9.002282e-03	1.910806e-01	2.989620e-02	
4100	1.000000e-01	9.002321e-03	2.015534e-01	2.989614e-02	
4200	1.000000e-01	9.002359e-03	2.122996e-01	2.989607e-02	
4300	1.000000e-01	9.002399e-03	2.233031e-01	2.989601e-02	
4400	1.000000e-01	9.002439e-03	2.345665e-01	2.989594e-02	
4500	1.000000e-01	9.002485e-03	2.460923e-01	2.989586e-02	
4600	1.000000e-01	9.002527e-03	2.578870e-01	2.989579e-02	
4700	1.000000e-01	9.002570e-03	2.699529e-01	2.989572e-02	
4800	1.000000e-01	9.002609e-03	2.822964e-01	2.989566e-02	
4900	1.000000e-01	9.002653e-03	2.949197e-01	2.989558e-02	
5000	1.000000e-01	9.002698e-03	3.078246e-01	2.989551e-02	
5100	1.000000e-01	9.002744e-03	3.210176e-01	2.989543e-02	
5200	1.000000e-01	9.002791e-03	3.345029e-01	2.989535e-02	
5300	1.000000e-01	9.002839e-03	3.482821e-01	2.989527e-02	
5400	1.000000e-01	9.002889e-03	3.623617e-01	2.989519e-02	
5500	1.000000e-01	9.002938e-03	3.767295e-01	2.989511e-02	
5600	1.000000e-01	9.002991e-03	3.913413e-01	2.989502e-02	
5700	1.000000e-01	9.003041e-03	4.062011e-01	2.989494e-02	
5800	1.000000e-01	9.003093e-03	4.213133e-01	2.989485e-02	
5900	1.000000e-01	9.003146e-03	4.366820e-01	2.989476e-02	
6000	1.000000e-01	9.003199e-03	4.523116e-01	2.989467e-02	
6100	1.000000e-01	9.003253e-03	4.682066e-01	2.989458e-02	
6200	1.000000e-01	9.003309e-03	4.843714e-01	2.989449e-02	
6300	1.000000e-01	9.003365e-03	5.008107e-01	2.989440e-02	
