step	cyano	ecw	
0	8.604191e-14	0.000000e+00	
100	8.750271e-14	0.000000e+00	
200	8.898832e-14	0.000000e+00	
300	9.049914e-14	0.000000e+00	
400	9.203562e-14	0.000000e+00	
500	9.359818e-14	0.000000e+00	
600	9.518727e-14	0.000000e+00	
700	9.680334e-14	0.000000e+00	
800	9.844685e-14	0.000000e+00	
900	1.001183e-13	0.000000e+00	
1000	1.018180e-13	0.000000e+00	
1100	1.035467e-13	0.000000e+00	
1200	1.053047e-13	0.000000e+00	
1300	1.070925e-13	0.000000e+00	
1400	1.089107e-13	0.000000e+00	
1500	1.107598e-13	0.000000e+00	
1600	1.126402e-13	0.000000e+00	
1700	1.145526e-13	0.000000e+00	
1800	1.164975e-13	0.000000e+00	
1900	1.184754e-13	0.000000e+00	
2000	1.204868e-13	0.000000e+00	
2100	1.225324e-13	0.000000e+00	
2200	1.246127e-13	0.000000e+00	
2300	1.267284e-13	0.000000e+00	
2400	1.288800e-13	0.000000e+00	
2500	1.310680e-13	0.000000e+00	
2600	1.332933e-13	0.000000e+00	
2700	1.355563e-13	0.000000e+00	
2800	1.378578e-13	0.000000e+00	
2900	1.401983e-13	0.000000e+00	
3000	1.425785e-13	0.000000e+00	
3100	1.449992e-13	0.000000e+00	
3200	1.474610e-13	0.000000e+00	
3300	1.499645e-13	0.000000e+00	
3400	1.525106e-13	0.000000e+00	
3500	1.550999e-13	0.000000e+00	
3600	1.577332e-13	0.000000e+00	
3700	1.604111e-13	0.000000e+00	
3800	1.631345e-13	0.000000e+00	
3900	1.659042e-13	0.000000e+00	
4000	1.687209e-13	0.000000e+00	
4100	1.715854e-13	0.000000e+00	
4200	1.744985e-13	0.000000e+00	
4300	1.774611e-13	0.000000e+00	
4400	1.804740e-13	0.000000e+00	
4500	1.835381e-13	0.000000e+00	
4600	1.866542e-13	0.000000e+00	
4700	1.898231e-13	0.000000e+00	
4800	1.930459e-13	0.000000e+00	
4900	1.963234e-13	0.000000e+00	
5000	1.996565e-13	0.000000e+00	
5100	2.030463e-13	0.000000e+00	
5200	2.064935e-13	0.000000e+00	
5300	2.099994e-13	0.000000e+00	
5400	2.135647e-13	0.000000e+00	
5500	2.171905e-13	0.000000e+00	
5600	2.208779e-13	0.000000e+00	
5700	2.246280e-13	0.000000e+00	
5800	2.284417e-13	0.000000e+00	
5900	2.323201e-13	0.000000e+00	
6000	2.362644e-13	0.000000e+00	
6100	2.402756e-13	0.000000e+00	
6200	2.443550e-13	0.000000e+00	
6300	2.485036e-13	0.000000e+00	
6400	2.527226e-13	0.000000e+00	
6500	2.570133e-13	0.000000e+00	
6600	2.613768e-13	0.000000e+00	
6700	2.658144e-13	0.000000e+00	
6800	2.703273e-13	0.000000e+00	
6900	2.749169e-13	0.000000e+00	
7000	2.795844e-13	0.000000e+00	
7100	2.843311e-13	0.000000e+00	
7200	2.891584e-13	0.000000e+00	
7300	2.940677e-13	0.000000e+00	
7400	2.990603e-13	0.000000e+00	
7500	3.041377e-13	0.000000e+00	
7600	3.093012e-13	0.000000e+00	
7700	3.145525e-13	0.000000e+00	
7800	3.198929e-13	0.000000e+00	
7900	3.253240e-13	0.000000e+00	
8000	3.308472e-13	0.000000e+00	
8100	3.364643e-13	0.000000e+00	
8200	3.421767e-13	0.000000e+00	
8300	3.479861e-13	0.000000e+00	
8400	3.538941e-13	0.000000e+00	
8500	3.599025e-13	0.000000e+00	
8600	3.660128e-13	0.000000e+00	
8700	3.722269e-13	0.000000e+00	
