step	cyano	ecw	
0	50	50	
100	50	81	
200	50	89	
300	50	89	
400	50	89	
500	51	89	
600	52	89	
700	54	89	
800	54	89	
900	55	89	
1000	55	89	
1100	56	89	
1200	57	89	
1300	58	89	
1400	58	89	
1500	59	89	
1600	59	89	
1700	59	89	
1800	61	89	
1900	61	89	
2000	62	89	
2100	64	89	
2200	65	89	
2300	66	89	
2400	66	89	
2500	68	89	
2600	68	89	
2700	69	89	
2800	69	89	
2900	72	89	
3000	73	89	
3100	73	89	
3200	73	89	
3300	73	89	
3400	74	89	
3500	76	89	
3600	76	89	
3700	77	89	
3800	78	89	
3900	78	89	
4000	78	89	
4100	79	90	
4200	79	90	
4300	79	91	
4400	80	91	
4500	83	91	
4600	84	91	
4700	85	91	
4800	86	91	
4900	90	91	
5000	91	91	
5100	91	91	
5200	92	91	
5300	93	91	
5400	94	91	
5500	95	91	
5600	95	91	
5700	95	91	
5800	96	92	
5900	97	93	
6000	99	93	
6100	100	93	
6200	102	93	
6300	104	93	
6400	107	93	
6500	108	93	
6600	111	93	
6700	112	93	
6800	113	94	
6900	115	94	
7000	115	94	
7100	116	94	
7200	119	94	
7300	121	94	
7400	122	95	
7500	124	97	
7600	126	97	
7700	132	98	
7800	133	98	
7900	135	98	
8000	136	98	
8100	136	99	
8200	136	99	
8300	138	99	
8400	140	99	
8500	143	99	
8600	146	99	
8700	148	100	
8800	151	100	
8900	153	100	
9000	156	100	
9100	158	100	
9200	158	100	
9300	160	100	
9400	160	101	
9500	161	101	
9600	163	101	
9700	164	101	
9800	166	101	
9900	169	103	
10000	171	104	
10100	174	104	
10200	177	104	
10300	180	104	
10400	183	104	
10500	185	106	
10600	189	106	
10700	193	106	
10800	196	106	
10900	198	106	
11000	202	106	
11100	204	107	
11200	206	108	
11300	208	108	
11400	209	108	
11500	211	108	
11600	214	108	
11700	214	108	
11800	218	108	
11900	219	110	
12000	220	110	
12100	222	112	
12200	223	112	
12300	227	112	
12400	230	113	
12500	235	113	
12600	239	114	
12700	242	117	
12800	248	118	
12900	252	119	
13000	257	119	
13100	262	119	
13200	266	119	
13300	272	119	
13400	275	119	
13500	279	119	
13600	281	119	
13700	287	119	
13800	290	119	
13900	293	122	
14000	294	122	
14100	298	122	
14200	299	122	
14300	304	122	
14400	310	122	
14500	313	122	
14600	315	123	
14700	319	123	
14800	323	123	
14900	328	123	
15000	332	124	
15100	335	124	
15200	342	124	
15300	344	124	
15400	352	126	
15500	358	127	
15600	362	127	
15700	372	127	
15800	376	127	
15900	378	128	
16000	383	131	
16100	386	131	
16200	395	131	
16300	398	132	
16400	401	132	
16500	404	133	
16600	412	133	
16700	419	133	
16800	423	135	
16900	425	135	
17000	432	135	
17100	438	136	
17200	443	137	
17300	446	137	
17400	451	137	
17500	456	137	
17600	464	137	
17700	469	137	
17800	473	138	
17900	487	138	
18000	494	139	
18100	498	139	
18200	503	139	
18300	517	139	
18400	528	139	
18500	534	139	
18600	539	139	
18700	548	139	
18800	555	139	
18900	558	139	
19000	567	141	
19100	573	141	
19200	580	142	
19300	588	143	
19400	594	143	
19500	603	143	
19600	615	144	
19700	627	144	
19800	635	144	
19900	641	146	
20000	650	146	
20100	661	146	
20200	673	146	
20300	679	147	
20400	682	147	
20500	698	149	
20600	706	150	
20700	710	150	
20800	718	150	
20900	725	151	
21000	728	151	
21100	733	151	
21200	741	151	
21300	750	151	
21400	763	152	
21500	774	152	
21600	782	153	
21700	790	153	
21800	805	153	
21900	816	154	
22000	826	157	
22100	832	157	
22200	850	157	
22300	864	157	
22400	880	157	
22500	895	158	
22600	913	158	
22700	927	159	
22800	939	159	
22900	948	161	
23000	961	163	
23100	976	164	
23200	988	164	
23300	995	164	
23400	1006	164	
23500	1017	167	
23600	1027	168	
23700	1037	169	
23800	1052	170	
23900	1068	170	
24000	1088	170	
24100	1101	170	
24200	1118	170	
24300	1131	170	
24400	1146	173	
24500	1162	173	
24600	1170	173	
24700	1190	173	
24800	1207	175	
24900	1227	178	
25000	1251	180	
25100	1268	180	
25200	1282	181	
25300	1297	181	
25400	1312	182	
25500	1324	182	
25600	1344	182	
25700	1360	184	
25800	1374	186	
25900	1390	186	
26000	1411	187	
26100	1434	187	
26200	1454	188	
26300	1475	188	
26400	1499	189	
26500	1510	191	
26600	1533	192	
26700	1553	192	
26800	1573	192	
26900	1585	192	
27000	1611	192	
27100	1629	192	
27200	1655	194	
