step	cyano	ecw	
0	50	50	
100	50	89	
200	50	113	
300	50	113	
400	50	113	
500	51	113	
600	53	113	
700	57	113	
800	57	113	
900	57	113	
1000	58	113	
1100	59	113	
1200	60	113	
1300	60	115	
1400	60	115	
1500	60	115	
1600	60	116	
1700	60	116	
1800	61	116	
1900	61	118	
2000	62	119	
2100	63	121	
2200	64	121	
2300	65	122	
2400	65	122	
2500	65	124	
2600	66	125	
2700	67	125	
2800	67	127	
2900	68	128	
3000	68	129	
3100	69	131	
3200	69	132	
3300	69	134	
3400	70	134	
3500	71	135	
3600	71	138	
3700	71	141	
3800	74	144	
3900	75	146	
4000	75	146	
4100	77	146	
4200	78	149	
4300	78	154	
4400	81	157	
4500	81	160	
4600	81	160	
4700	81	164	
4800	81	170	
4900	82	172	
5000	82	179	
5100	82	184	
5200	84	189	
5300	84	192	
5400	85	196	
5500	86	202	
5600	88	203	
5700	89	204	
5800	92	209	
5900	98	217	
6000	106	221	
6100	106	227	
6200	106	233	
6300	107	237	
6400	110	244	
6500	110	252	
6600	112	261	
6700	113	266	
6800	113	269	
6900	115	273	
7000	116	281	
7100	119	288	
7200	121	298	
7300	124	304	
7400	125	319	
7500	127	329	
7600	127	336	
7700	128	341	
7800	129	352	
7900	131	357	
8000	133	373	
8100	133	385	
8200	134	397	
8300	136	407	
8400	139	417	
8500	139	430	
8600	141	449	
8700	142	459	
8800	144	469	
8900	147	483	
9000	149	492	
9100	151	509	
9200	153	522	
9300	153	553	
9400	153	582	
9500	154	598	
9600	156	614	
9700	158	634	
9800	158	641	
9900	161	659	
10000	162	677	
10100	164	705	
10200	166	727	
10300	169	749	
10400	174	778	
10500	177	805	
10600	177	838	
10700	180	866	
10800	181	887	
10900	186	922	
11000	188	952	
11100	188	992	
11200	189	1030	
11300	194	1067	
11400	197	1096	
11500	202	1134	
11600	208	1169	
11700	212	1209	
11800	219	1256	
11900	224	1307	
12000	229	1362	
12100	232	1407	
12200	234	1448	
12300	236	1497	
12400	240	1544	
12500	242	1602	
12600	243	1664	
12700	248	1716	
12800	250	1783	
12900	257	1847	
13000	259	1927	
13100	262	2003	
13200	264	2079	
13300	268	2150	
13400	270	2225	
13500	273	2312	
13600	278	2396	
13700	279	2480	
13800	282	2548	
13900	284	2641	
14000	284	2746	
14100	290	2837	
14200	294	2947	
14300	297	3067	
14400	299	3188	
14500	301	3312	
14600	302	3425	
14700	303	3543	
14800	309	3666	
14900	315	3808	
15000	318	3939	
15100	325	4083	
15200	329	4236	
15300	335	4382	
15400	339	4528	
15500	341	4704	
15600	342	4867	
15700	348	5021	
15800	353	5211	
15900	360	5399	
16000	363	5588	
16100	370	5765	
16200	374	5963	
16300	381	6174	
16400	388	6387	
16500	396	6574	
16600	405	6824	
16700	411	7042	
16800	418	7274	
16900	420	7514	
17000	423	7748	
17100	431	7976	
17200	438	8190	
17300	442	8419	
17400	449	8661	
17500	457	8899	
17600	467	9157	
17700	477	9410	
17800	482	9636	
17900	493	9890	
18000	498	10127	
18100	502	10359	
18200	508	10615	
18300	519	10854	
18400	523	11075	
18500	530	11303	
18600	531	11527	
18700	537	11756	
18800	542	11968	
18900	549	12201	
19000	554	12389	
19100	560	12604	
19200	568	12814	
19300	573	13019	
19400	578	13231	
19500	590	13443	
19600	597	13667	
19700	604	13903	
19800	616	14100	
19900	622	14344	
20000	627	14554	
20100	635	14765	
20200	639	14972	
20300	645	15209	
20400	654	15413	
20500	662	15629	
20600	668	15845	
20700	674	16062	
20800	687	16303	
20900	696	16528	
21000	704	16761	
21100	715	16994	
21200	725	17265	
21300	741	17509	
21400	751	17760	
21500	769	18004	
21600	778	18270	
21700	789	18533	
21800	801	18770	
21900	813	19010	
22000	830	19290	
22100	840	19560	
22200	852	19839	
22300	862	20107	
22400	876	20389	
22500	889	20670	
22600	903	20952	
22700	909	21242	
22800	928	21570	
22900	939	21899	
23000	954	22206	
23100	960	22521	
23200	970	22823	
23300	990	23136	
23400	1002	23479	
23500	1014	23793	
23600	1026	24086	
23700	1034	24433	
23800	1052	24779	
23900	1065	25134	
24000	1075	25488	
24100	1090	25842	
24200	1103	26256	
24300	1114	26622	
24400	1127	26993	
24500	1145	27407	
24600	1156	27762	
24700	1173	28140	
24800	1188	28506	
24900	1202	28865	
25000	1215	29288	
25100	1229	29679	
25200	1236	30076	
25300	1252	30451	
25400	1273	30877	
25500	1292	31342	
25600	1308	31767	
25700	1327	32239	
25800	1345	32707	
25900	1364	33115	
26000	1385	33539	
26100	1404	33984	
26200	1426	34462	
26300	1438	34922	
26400	1464	35369	
26500	1479	35791	
26600	1501	36290	
26700	1519	36805	
26800	1539	37274	
26900	1567	37757	
27000	1587	38283	
27100	1606	38859	
27200	1623	39381	
27300	1653	39908	
27400	1677	40466	
27500	1706	41058	
27600	1735	41578	
27700	1763	42162	
27800	1779	42761	
27900	1796	43307	
28000	1824	43882	
28100	1856	44495	
28200	1885	45089	
28300	1902	45678	
28400	1930	46322	
28500	1959	46953	
28600	1982	47601	
28700	2005	48243	
28800	2027	48927	
28900	2056	49571	
29000	2079	50232	
29100	2097	50888	
29200	2125	51481	
29300	2147	52216	
29400	2167	52942	
29500	2201	53652	
29600	2228	54380	
29700	2262	55081	
29800	2294	55807	
29900	2318	56563	
30000	2340	57365	
30100	2365	58104	
30200	2403	58929	
30300	2426	59684	
30400	2453	60435	
30500	2487	61235	
30600	2512	62086	
30700	2545	62887	
30800	2580	63674	
30900	2614	64492	
31000	2649	65342	
31100	2676	66207	
31200	2711	67072	
31300	2729	67963	
31400	2770	68808	
31500	2800	69749	
31600	2844	70680	
31700	2883	71594	
31800	2904	72541	
31900	2941	73465	
32000	2973	74367	
32100	3013	75296	
32200	3047	76236	
32300	3094	77258	
32400	3135	78199	
32500	3168	79179	
32600	3208	80200	
32700	3252	81186	
32800	3294	82211	
32900	3330	83162	
33000	3378	84230	
33100	3418	85278	
33200	3459	86389	
33300	3500	87466	
33400	3541	88577	
33500	3579	89751	
33600	3612	90853	
33700	3658	91966	
33800	3703	93129	
33900	3741	94297	
34000	3770	95465	
34100	3802	96652	
34200	3845	97850	
34300	3881	99044	
34400	3920	100270	
34500	3958	101479	
34600	4012	102693	
34700	4043	103816	
34800	4081	105054	
34900	4126	106267	
35000	4183	107483	
