step	sub	o2	suc	co2	
6000	1.000000e-01	9.001674e-03	2.993613e+00	2.989718e-02	
6100	1.000000e-01	9.001695e-03	3.060775e+00	2.989715e-02	
6200	1.000000e-01	9.001718e-03	3.128550e+00	2.989711e-02	
6300	1.000000e-01	9.001743e-03	3.196938e+00	2.989706e-02	
6400	1.000000e-01	9.001759e-03	3.265934e+00	2.989703e-02	
6500	1.000000e-01	9.001782e-03	3.335536e+00	2.989700e-02	
6600	1.000000e-01	9.001799e-03	3.405740e+00	2.989697e-02	
6700	1.000000e-01	9.001825e-03	3.476542e+00	2.989692e-02	
6800	1.000000e-01	9.001848e-03	3.547938e+00	2.989688e-02	
6900	1.000000e-01	9.001872e-03	3.619922e+00	2.989684e-02	
7000	1.000000e-01	9.001890e-03	3.692488e+00	2.989681e-02	
7100	1.000000e-01	9.001918e-03	3.765631e+00	2.989676e-02	
7200	1.000000e-01	9.001948e-03	3.839341e+00	2.989671e-02	
7300	1.000000e-01	9.001976e-03	3.913613e+00	2.989666e-02	
7400	1.000000e-01	9.002001e-03	3.988436e+00	2.989662e-02	
7500	1.000000e-01	9.002026e-03	4.063801e+00	2.989657e-02	
7600	1.000000e-01	9.002043e-03	4.139698e+00	2.989654e-02	
7700	1.000000e-01	9.002069e-03	4.216115e+00	2.989650e-02	
7800	1.000000e-01	9.002095e-03	4.293040e+00	2.989645e-02	
7900	1.000000e-01	9.002121e-03	4.370460e+00	2.989641e-02	
8000	1.000000e-01	9.002151e-03	4.448361e+00	2.989635e-02	
8100	1.000000e-01	9.002178e-03	4.526727e+00	2.989631e-02	
8200	1.000000e-01	9.002206e-03	4.605542e+00	2.989626e-02	
8300	1.000000e-01	9.002233e-03	4.684789e+00	2.989621e-02	
8400	1.000000e-01	9.002257e-03	4.764448e+00	2.989617e-02	
8500	1.000000e-01	9.002288e-03	4.844500e+00	2.989611e-02	
8600	1.000000e-01	9.002311e-03	4.924923e+00	2.989607e-02	
8700	1.000000e-01	9.002343e-03	5.005695e+00	2.989602e-02	
8800	1.000000e-01	9.002369e-03	5.086792e+00	2.989597e-02	
8900	1.000000e-01	9.002391e-03	5.168187e+00	2.989593e-02	
9000	1.000000e-01	9.002414e-03	5.249854e+00	2.989589e-02	
9100	1.000000e-01	9.002447e-03	5.331764e+00	2.989583e-02	
9200	1.000000e-01	9.002483e-03	5.413886e+00	2.989577e-02	
9300	1.000000e-01	9.002513e-03	5.496188e+00	2.989571e-02	
9400	1.000000e-01	9.002545e-03	5.578636e+00	2.989566e-02	
9500	1.000000e-01	9.002577e-03	5.661194e+00	2.989560e-02	
9600	1.000000e-01	9.002602e-03	5.743824e+00	2.989555e-02	
9700	1.000000e-01	9.002633e-03	5.826485e+00	2.989550e-02	
9800	1.000000e-01	9.002671e-03	5.909136e+00	2.989543e-02	
9900	1.000000e-01	9.002698e-03	5.991731e+00	2.989538e-02	
10000	1.000000e-01	9.002740e-03	6.074223e+00	2.989531e-02	
10100	1.000000e-01	9.002773e-03	6.156565e+00	2.989525e-02	
10200	1.000000e-01	9.002806e-03	6.238701e+00	2.989518e-02	
10300	1.000000e-01	9.002843e-03	6.320580e+00	2.989512e-02	
10400	1.000000e-01	9.002880e-03	6.402143e+00	2.989505e-02	
10500	1.000000e-01	9.002911e-03	6.483330e+00	2.989499e-02	
10600	1.000000e-01	9.002948e-03	6.564079e+00	2.989493e-02	
10700	1.000000e-01	9.002977e-03	6.644322e+00	2.989487e-02	
10800	1.000000e-01	9.003012e-03	6.723991e+00	2.989481e-02	
10900	1.000000e-01	9.003050e-03	6.803014e+00	2.989474e-02	
11000	1.000000e-01	9.003083e-03	6.881313e+00	2.989468e-02	
11100	1.000000e-01	9.003119e-03	6.958811e+00	2.989461e-02	
11200	1.000000e-01	9.003151e-03	7.035424e+00	2.989455e-02	
11300	1.000000e-01	9.003186e-03	7.111065e+00	2.989448e-02	
11400	1.000000e-01	9.003223e-03	7.185644e+00	2.989441e-02	
11500	1.000000e-01	9.003260e-03	7.259065e+00	2.989434e-02	
11600	1.000000e-01	9.003301e-03	7.331232e+00	2.989426e-02	
11700	1.000000e-01	9.003342e-03	7.402040e+00	2.989418e-02	
11800	1.000000e-01	9.003389e-03	7.471384e+00	2.989410e-02	
11900	1.000000e-01	9.003429e-03	7.539151e+00	2.989402e-02	
12000	1.000000e-01	9.003464e-03	7.605227e+00	2.989395e-02	
12100	1.000000e-01	9.003502e-03	7.669491e+00	2.989388e-02	
12200	1.000000e-01	9.003540e-03	7.731816e+00	2.989380e-02	
12300	1.000000e-01	9.003571e-03	7.792074e+00	2.989374e-02	
12400	1.000000e-01	9.003610e-03	7.850205e+00	2.989366e-02	
12500	1.000000e-01	9.003642e-03	7.905995e+00	2.989360e-02	
12600	1.000000e-01	9.003682e-03	7.959300e+00	2.989352e-02	
12700	1.000000e-01	9.003716e-03	8.009971e+00	2.989345e-02	
12800	1.000000e-01	9.003753e-03	8.057852e+00	2.989337e-02	
12900	1.000000e-01	9.003778e-03	8.102782e+00	2.989331e-02	
13000	1.000000e-01	9.003833e-03	8.144598e+00	2.989321e-02	
13100	1.000000e-01	9.003873e-03	8.183127e+00	2.989313e-02	
13200	1.000000e-01	9.003915e-03	8.218195e+00	2.989304e-02	
13300	1.000000e-01	9.003966e-03	8.249621e+00	2.989294e-02	
13400	1.000000e-01	9.004012e-03	8.277220e+00	2.989284e-02	
13500	1.000000e-01	9.004055e-03	8.300801e+00	2.989275e-02	
13600	1.000000e-01	9.004100e-03	8.320170e+00	2.989266e-02	
13700	1.000000e-01	9.004142e-03	8.335242e+00	2.989257e-02	
13800	1.000000e-01	9.004182e-03	8.345703e+00	2.989249e-02	
13900	1.000000e-01	9.004222e-03	8.351347e+00	2.989240e-02	
14000	1.000000e-01	9.004276e-03	8.351964e+00	2.989229e-02	
14100	1.000000e-01	9.004315e-03	8.347342e+00	2.989220e-02	
14200	1.000000e-01	9.004349e-03	8.337267e+00	2.989212e-02	
14300	1.000000e-01	9.004394e-03	8.321521e+00	2.989202e-02	
14400	1.000000e-01	9.004439e-03	8.299968e+00	2.989193e-02	
14500	1.000000e-01	9.004484e-03	8.272314e+00	2.989183e-02	
14600	1.000000e-01	9.004531e-03	8.238343e+00	2.989172e-02	
14700	1.000000e-01	9.004590e-03	8.197963e+00	2.989160e-02	
14800	1.000000e-01	9.004646e-03	8.150848e+00	2.989148e-02	
14900	1.000000e-01	9.004698e-03	8.096895e+00	2.989137e-02	
15000	1.000000e-01	9.004719e-03	8.035807e+00	2.989130e-02	
15100	1.000000e-01	9.004753e-03	7.967397e+00	2.989122e-02	
15200	1.000000e-01	9.004811e-03	7.891488e+00	2.989109e-02	
15300	1.000000e-01	9.004854e-03	7.807917e+00	2.989099e-02	
15400	1.000000e-01	9.004889e-03	7.716537e+00	2.989091e-02	
15500	1.000000e-01	9.004936e-03	7.617318e+00	2.989080e-02	
15600	1.000000e-01	9.004985e-03	7.510255e+00	2.989068e-02	
15700	1.000000e-01	9.005031e-03	7.395189e+00	2.989057e-02	
15800	1.000000e-01	9.005079e-03	7.271962e+00	2.989046e-02	
15900	1.000000e-01	9.005115e-03	7.140657e+00	2.989037e-02	
16000	1.000000e-01	9.005166e-03	7.001206e+00	2.989026e-02	
16100	1.000000e-01	9.005221e-03	6.853771e+00	2.989013e-02	
16200	1.000000e-01	9.005284e-03	6.698496e+00	2.989000e-02	
16300	1.000000e-01	9.005331e-03	6.535529e+00	2.988989e-02	
16400	1.000000e-01	9.005390e-03	6.365222e+00	2.988976e-02	
16500	1.000000e-01	9.005435e-03	6.187701e+00	2.988965e-02	
16600	1.000000e-01	9.005495e-03	6.003533e+00	2.988952e-02	
16700	1.000000e-01	9.005550e-03	5.813177e+00	2.988940e-02	
16800	1.000000e-01	9.005620e-03	5.617127e+00	2.988926e-02	
16900	1.000000e-01	9.005691e-03	5.416028e+00	2.988911e-02	
17000	1.000000e-01	9.005762e-03	5.210698e+00	2.988897e-02	
17100	1.000000e-01	9.005834e-03	5.001896e+00	2.988883e-02	
17200	1.000000e-01	9.005917e-03	4.790499e+00	2.988867e-02	
17300	1.000000e-01	9.005982e-03	4.577564e+00	2.988854e-02	
17400	1.000000e-01	9.006068e-03	4.364487e+00	2.988839e-02	
17500	1.000000e-01	9.006155e-03	4.152483e+00	2.988823e-02	
17600	1.000000e-01	9.006265e-03	3.942709e+00	2.988804e-02	
17700	1.000000e-01	9.006344e-03	3.736751e+00	2.988791e-02	
17800	1.000000e-01	9.006451e-03	3.535750e+00	2.988773e-02	
17900	1.000000e-01	9.006560e-03	3.341067e+00	2.988755e-02	
18000	1.000000e-01	9.006678e-03	3.154173e+00	2.988736e-02	
18100	1.000000e-01	9.006800e-03	2.976119e+00	2.988716e-02	
18200	1.000000e-01	9.006920e-03	2.808109e+00	2.988697e-02	
18300	1.000000e-01	9.007028e-03	2.651079e+00	2.988681e-02	
18400	1.000000e-01	9.007160e-03	2.505777e+00	2.988660e-02	
18500	1.000000e-01	9.007274e-03	2.372347e+00	2.988643e-02	
18600	1.000000e-01	9.007401e-03	2.251135e+00	2.988623e-02	
18700	1.000000e-01	9.007524e-03	2.142101e+00	2.988604e-02	
18800	1.000000e-01	9.007648e-03	2.044875e+00	2.988585e-02	
18900	1.000000e-01	9.007779e-03	1.959063e+00	2.988565e-02	
19000	1.000000e-01	9.007915e-03	1.884164e+00	2.988543e-02	
19100	1.000000e-01	9.008046e-03	1.819375e+00	2.988523e-02	
19200	1.000000e-01	9.008183e-03	1.763623e+00	2.988501e-02	
19300	1.000000e-01	9.008303e-03	1.715988e+00	2.988481e-02	
19400	1.000000e-01	9.008434e-03	1.675460e+00	2.988459e-02	
19500	1.000000e-01	9.008581e-03	1.641404e+00	2.988435e-02	
19600	1.000000e-01	9.008703e-03	1.612670e+00	2.988414e-02	
19700	1.000000e-01	9.008840e-03	1.588610e+00	2.988391e-02	
19800	1.000000e-01	9.008966e-03	1.568464e+00	2.988369e-02	
19900	1.000000e-01	9.009089e-03	1.551610e+00	2.988348e-02	
20000	1.000000e-01	9.009235e-03	1.537469e+00	2.988322e-02	
20100	1.000000e-01	9.009365e-03	1.525543e+00	2.988299e-02	
20200	1.000000e-01	9.009492e-03	1.515742e+00	2.988277e-02	
20300	1.000000e-01	9.009619e-03	1.507437e+00	2.988254e-02	
20400	1.000000e-01	9.009767e-03	1.500429e+00	2.988228e-02	
20500	1.000000e-01	9.009894e-03	1.494260e+00	2.988205e-02	
20600	1.000000e-01	9.010036e-03	1.488848e+00	2.988180e-02	
20700	1.000000e-01	9.010172e-03	1.484095e+00	2.988155e-02	
20800	1.000000e-01	9.010318e-03	1.479859e+00	2.988129e-02	
20900	1.000000e-01	9.010465e-03	1.475984e+00	2.988103e-02	
21000	1.000000e-01	9.010601e-03	1.472750e+00	2.988078e-02	
21100	1.000000e-01	9.010727e-03	1.469849e+00	2.988055e-02	
21200	1.000000e-01	9.010858e-03	1.466950e+00	2.988031e-02	
21300	1.000000e-01	9.010993e-03	1.464134e+00	2.988006e-02	
21400	1.000000e-01	9.011157e-03	1.461465e+00	2.987977e-02	
21500	1.000000e-01	9.011277e-03	1.458885e+00	2.987954e-02	
21600	1.000000e-01	9.011406e-03	1.456471e+00	2.987931e-02	
21700	1.000000e-01	9.011573e-03	1.454193e+00	2.987901e-02	
21800	1.000000e-01	9.011735e-03	1.452067e+00	2.987871e-02	
21900	1.000000e-01	9.011896e-03	1.449881e+00	2.987842e-02	
22000	1.000000e-01	9.012034e-03	1.447827e+00	2.987817e-02	
22100	1.000000e-01	9.012183e-03	1.445884e+00	2.987790e-02	
22200	1.000000e-01	9.012356e-03	1.444290e+00	2.987759e-02	
22300	1.000000e-01	9.012504e-03	1.442683e+00	2.987731e-02	
22400	1.000000e-01	9.012679e-03	1.441007e+00	2.987700e-02	
22500	1.000000e-01	9.012845e-03	1.439195e+00	2.987669e-02	
22600	1.000000e-01	9.012987e-03	1.437382e+00	2.987643e-02	
22700	1.000000e-01	9.013133e-03	1.435695e+00	2.987616e-02	
22800	1.000000e-01	9.013329e-03	1.433990e+00	2.987581e-02	
22900	1.000000e-01	9.013517e-03	1.432168e+00	2.987547e-02	
23000	1.000000e-01	9.013677e-03	1.430408e+00	2.987518e-02	
23100	1.000000e-01	9.013873e-03	1.428713e+00	2.987482e-02	
23200	1.000000e-01	9.014037e-03	1.427046e+00	2.987452e-02	
23300	1.000000e-01	9.014246e-03	1.425396e+00	2.987414e-02	
23400	1.000000e-01	9.014438e-03	1.423742e+00	2.987380e-02	
23500	1.000000e-01	9.014636e-03	1.422287e+00	2.987344e-02	
23600	1.000000e-01	9.014792e-03	1.420812e+00	2.987315e-02	
23700	1.000000e-01	9.014986e-03	1.419267e+00	2.987279e-02	
23800	1.000000e-01	9.015187e-03	1.418058e+00	2.987243e-02	
23900	1.000000e-01	9.015382e-03	1.416861e+00	2.987207e-02	
24000	1.000000e-01	9.015602e-03	1.415624e+00	2.987168e-02	
24100	1.000000e-01	9.015801e-03	1.414168e+00	2.987131e-02	
24200	1.000000e-01	9.016011e-03	1.412834e+00	2.987093e-02	
24300	1.000000e-01	9.016211e-03	1.411914e+00	2.987057e-02	
24400	1.000000e-01	9.016432e-03	1.410784e+00	2.987016e-02	
24500	1.000000e-01	9.016677e-03	1.409473e+00	2.986972e-02	
24600	1.000000e-01	9.016918e-03	1.408224e+00	2.986929e-02	
24700	1.000000e-01	9.017117e-03	1.407501e+00	2.986892e-02	
24800	1.000000e-01	9.017324e-03	1.406697e+00	2.986854e-02	
24900	1.000000e-01	9.017526e-03	1.405852e+00	2.986817e-02	
25000	1.000000e-01	9.017766e-03	1.404823e+00	2.986773e-02	
25100	1.000000e-01	9.018003e-03	1.403886e+00	2.986730e-02	
25200	1.000000e-01	9.018267e-03	1.403014e+00	2.986683e-02	
25300	1.000000e-01	9.018484e-03	1.402073e+00	2.986643e-02	
25400	1.000000e-01	9.018750e-03	1.401124e+00	2.986595e-02	
25500	1.000000e-01	9.018995e-03	1.400334e+00	2.986550e-02	
25600	1.000000e-01	9.019257e-03	1.399353e+00	2.986502e-02	
25700	1.000000e-01	9.019510e-03	1.398220e+00	2.986456e-02	
25800	1.000000e-01	9.019763e-03	1.397239e+00	2.986410e-02	
25900	1.000000e-01	9.020024e-03	1.396385e+00	2.986363e-02	
26000	1.000000e-01	9.020260e-03	1.395322e+00	2.986319e-02	
26100	1.000000e-01	9.020536e-03	1.394543e+00	2.986269e-02	
26200	1.000000e-01	9.020818e-03	1.393637e+00	2.986218e-02	
26300	1.000000e-01	9.021090e-03	1.392565e+00	2.986168e-02	
26400	1.000000e-01	9.021359e-03	1.391682e+00	2.986119e-02	
26500	1.000000e-01	9.021644e-03	1.390954e+00	2.986068e-02	
26600	1.000000e-01	9.021933e-03	1.390332e+00	2.986015e-02	
26700	1.000000e-01	9.022176e-03	1.389490e+00	2.985970e-02	
26800	1.000000e-01	9.022501e-03	1.388883e+00	2.985912e-02	
26900	1.000000e-01	9.022819e-03	1.388397e+00	2.985854e-02	
27000	1.000000e-01	9.023140e-03	1.387945e+00	2.985796e-02	
27100	1.000000e-01	9.023447e-03	1.386996e+00	2.985740e-02	
27200	1.000000e-01	9.023754e-03	1.386302e+00	2.985684e-02	
27300	1.000000e-01	9.024091e-03	1.385544e+00	2.985623e-02	
27400	1.000000e-01	9.024401e-03	1.384929e+00	2.985566e-02	
27500	1.000000e-01	9.024715e-03	1.384335e+00	2.985509e-02	
27600	1.000000e-01	9.025045e-03	1.383835e+00	2.985449e-02	
27700	1.000000e-01	9.025355e-03	1.382839e+00	2.985392e-02	
27800	1.000000e-01	9.025649e-03	1.382050e+00	2.985338e-02	
27900	1.000000e-01	9.025965e-03	1.381773e+00	2.985281e-02	
28000	1.000000e-01	9.026314e-03	1.381314e+00	2.985217e-02	
28100	1.000000e-01	9.026686e-03	1.380636e+00	2.985150e-02	
28200	1.000000e-01	9.027070e-03	1.380108e+00	2.985080e-02	
28300	1.000000e-01	9.027356e-03	1.377805e+00	2.985027e-02	
28400	1.000000e-01	9.027703e-03	1.376991e+00	2.984964e-02	
28500	1.000000e-01	9.028085e-03	1.376614e+00	2.984894e-02	
28600	1.000000e-01	9.028443e-03	1.376221e+00	2.984829e-02	
28700	1.000000e-01	9.028786e-03	1.376041e+00	2.984766e-02	
28800	1.000000e-01	9.029181e-03	1.375298e+00	2.984694e-02	
28900	1.000000e-01	9.029536e-03	1.374939e+00	2.984629e-02	
29000	1.000000e-01	9.029899e-03	1.373670e+00	2.984563e-02	
29100	1.000000e-01	9.030345e-03	1.373290e+00	2.984483e-02	
29200	1.000000e-01	9.030770e-03	1.373131e+00	2.984406e-02	
29300	1.000000e-01	9.031218e-03	1.372819e+00	2.984325e-02	
29400	1.000000e-01	9.031652e-03	1.372291e+00	2.984246e-02	
29500	1.000000e-01	9.032079e-03	1.372156e+00	2.984168e-02	
29600	1.000000e-01	9.032473e-03	1.371772e+00	2.984096e-02	
29700	1.000000e-01	9.032934e-03	1.371022e+00	2.984013e-02	
29800	1.000000e-01	9.033342e-03	1.369197e+00	2.983938e-02	
29900	1.000000e-01	9.033793e-03	1.368907e+00	2.983857e-02	
30000	1.000000e-01	9.034167e-03	1.366060e+00	2.983787e-02	
30100	1.000000e-01	9.034490e-03	1.361703e+00	2.983727e-02	
30200	1.000000e-01	9.034980e-03	1.361561e+00	2.983640e-02	
30300	1.000000e-01	9.035409e-03	1.361422e+00	2.983562e-02	
30400	1.000000e-01	9.035852e-03	1.361282e+00	2.983481e-02	
30500	1.000000e-01	9.036254e-03	1.360036e+00	2.983406e-02	
30600	1.000000e-01	9.036715e-03	1.358034e+00	2.983322e-02	
30700	1.000000e-01	9.037154e-03	1.356854e+00	2.983243e-02	
30800	1.000000e-01	9.037627e-03	1.356045e+00	2.983157e-02	
30900	1.000000e-01	9.038044e-03	1.353842e+00	2.983080e-02	
31000	1.000000e-01	9.038458e-03	1.351480e+00	2.983004e-02	
31100	1.000000e-01	9.038921e-03	1.349693e+00	2.982920e-02	
31200	1.000000e-01	9.039403e-03	1.348415e+00	2.982832e-02	
31300	1.000000e-01	9.039919e-03	1.345286e+00	2.982739e-02	
31400	1.000000e-01	9.040407e-03	1.345421e+00	2.982650e-02	
31500	1.000000e-01	9.040744e-03	1.338922e+00	2.982586e-02	
31600	1.000000e-01	9.041220e-03	1.338265e+00	2.982501e-02	
31700	1.000000e-01	9.041704e-03	1.337007e+00	2.982412e-02	
31800	1.000000e-01	9.042091e-03	1.330848e+00	2.982340e-02	
31900	1.000000e-01	9.042681e-03	1.331731e+00	2.982235e-02	
32000	1.000000e-01	9.043087e-03	1.327716e+00	2.982159e-02	
32100	1.000000e-01	9.043553e-03	1.323380e+00	2.982074e-02	
32200	1.000000e-01	9.044085e-03	1.322638e+00	2.981978e-02	
32300	1.000000e-01	9.044650e-03	1.321905e+00	2.981876e-02	
32400	1.000000e-01	9.045187e-03	1.321507e+00	2.981778e-02	
32500	1.000000e-01	9.045751e-03	1.319541e+00	2.981675e-02	
32600	1.000000e-01	9.046321e-03	1.318297e+00	2.981572e-02	
32700	1.000000e-01	9.046799e-03	1.314856e+00	2.981484e-02	
32800	1.000000e-01	9.047359e-03	1.314280e+00	2.981382e-02	
32900	1.000000e-01	9.047959e-03	1.312234e+00	2.981274e-02	
33000	1.000000e-01	9.048496e-03	1.311172e+00	2.981175e-02	
33100	1.000000e-01	9.049094e-03	1.310500e+00	2.981067e-02	
33200	1.000000e-01	9.049565e-03	1.308199e+00	2.980979e-02	
33300	1.000000e-01	9.050096e-03	1.303776e+00	2.980882e-02	
33400	1.000000e-01	9.050723e-03	1.304561e+00	2.980770e-02	
33500	1.000000e-01	9.051432e-03	1.304080e+00	2.980642e-02	
33600	1.000000e-01	9.051834e-03	1.300179e+00	2.980565e-02	
33700	1.000000e-01	9.052420e-03	1.298102e+00	2.980459e-02	
33800	1.000000e-01	9.052980e-03	1.296321e+00	2.980357e-02	
33900	1.000000e-01	9.053565e-03	1.294751e+00	2.980250e-02	
34000	1.000000e-01	9.054192e-03	1.292426e+00	2.980136e-02	
34100	1.000000e-01	9.054804e-03	1.290264e+00	2.980025e-02	
34200	1.000000e-01	9.055354e-03	1.287114e+00	2.979923e-02	
34300	1.000000e-01	9.055879e-03	1.280605e+00	2.979827e-02	
34400	1.000000e-01	9.056491e-03	1.283558e+00	2.979718e-02	
34500	1.000000e-01	9.057039e-03	1.277345e+00	2.979614e-02	
34600	1.000000e-01	9.057566e-03	1.277344e+00	2.979519e-02	
34700	1.000000e-01	9.058155e-03	1.273897e+00	2.979410e-02	
34800	1.000000e-01	9.058868e-03	1.275507e+00	2.979282e-02	
34900	1.000000e-01	9.059348e-03	1.268072e+00	2.979191e-02	
35000	1.000000e-01	9.060005e-03	1.273062e+00	2.979074e-02	
