step	sub	o2	suc	co2	
5100	1.000000e-01	9.000924e-03	2.651337e-02	2.989846e-02	
5200	1.000000e-01	9.000938e-03	2.774346e-02	2.989844e-02	
5300	1.000000e-01	9.000957e-03	2.901076e-02	2.989841e-02	
5400	1.000000e-01	9.000975e-03	3.031611e-02	2.989838e-02	
5500	1.000000e-01	9.000994e-03	3.165999e-02	2.989835e-02	
5600	1.000000e-01	9.001013e-03	3.304342e-02	2.989831e-02	
5700	1.000000e-01	9.001033e-03	3.446693e-02	2.989828e-02	
5800	1.000000e-01	9.001053e-03	3.593179e-02	2.989825e-02	
5900	1.000000e-01	9.001073e-03	3.743878e-02	2.989821e-02	
6000	1.000000e-01	9.001094e-03	3.898866e-02	2.989818e-02	
6100	1.000000e-01	9.001115e-03	4.058248e-02	2.989814e-02	
6200	1.000000e-01	9.001137e-03	4.222158e-02	2.989811e-02	
6300	1.000000e-01	9.001159e-03	4.390643e-02	2.989807e-02	
6400	1.000000e-01	9.001181e-03	4.563866e-02	2.989803e-02	
6500	1.000000e-01	9.001204e-03	4.741907e-02	2.989799e-02	
6600	1.000000e-01	9.001227e-03	4.924844e-02	2.989796e-02	
6700	1.000000e-01	9.001247e-03	5.112777e-02	2.989792e-02	
6800	1.000000e-01	9.001271e-03	5.305862e-02	2.989788e-02	
6900	1.000000e-01	9.001296e-03	5.504177e-02	2.989784e-02	
7000	1.000000e-01	9.001321e-03	5.707871e-02	2.989780e-02	
7100	1.000000e-01	9.001346e-03	5.915964e-02	2.989776e-02	
7200	1.000000e-01	9.001372e-03	6.128075e-02	2.989771e-02	
7300	1.000000e-01	9.001399e-03	6.344283e-02	2.989767e-02	
7400	1.000000e-01	9.001428e-03	6.564665e-02	2.989762e-02	
7500	1.000000e-01	9.001455e-03	6.789302e-02	2.989758e-02	
7600	1.000000e-01	9.001481e-03	7.018276e-02	2.989753e-02	
7700	1.000000e-01	9.001509e-03	7.251672e-02	2.989749e-02	
7800	1.000000e-01	9.001538e-03	7.489575e-02	2.989744e-02	
7900	1.000000e-01	9.001567e-03	7.732071e-02	2.989739e-02	
8000	1.000000e-01	9.001596e-03	7.979249e-02	2.989734e-02	
8100	1.000000e-01	9.001626e-03	8.231199e-02	2.989729e-02	
8200	1.000000e-01	9.001657e-03	8.488015e-02	2.989724e-02	
8300	1.000000e-01	9.001689e-03	8.749790e-02	2.989719e-02	
8400	1.000000e-01	9.001722e-03	9.016619e-02	2.989713e-02	
8500	1.000000e-01	9.001755e-03	9.288600e-02	2.989708e-02	
8600	1.000000e-01	9.001782e-03	9.565833e-02	2.989703e-02	
8700	1.000000e-01	9.001816e-03	9.848419e-02	2.989698e-02	
