step	cyano	ecw	
0	4.569575e-14	9.301044e-15	
100	4.630132e-14	9.294443e-15	
200	4.691491e-14	9.289122e-15	
300	4.753664e-14	9.285088e-15	
400	4.816660e-14	9.282329e-15	
500	4.880492e-14	9.280835e-15	
600	4.945169e-14	9.280597e-15	
700	5.010704e-14	9.281604e-15	
800	5.077107e-14	9.283849e-15	
900	5.144390e-14	9.287321e-15	
1000	5.212564e-14	9.292014e-15	
1100	5.281642e-14	9.297920e-15	
1200	5.351636e-14	9.305034e-15	
1300	5.422557e-14	9.313350e-15	
1400	5.494417e-14	9.322860e-15	
1500	5.567231e-14	9.333556e-15	
1600	5.641009e-14	9.345436e-15	
1700	5.715765e-14	9.358493e-15	
1800	5.791511e-14	9.372725e-15	
1900	5.868262e-14	9.388128e-15	
2000	5.946029e-14	9.404698e-15	
2100	6.024827e-14	9.422432e-15	
2200	6.104669e-14	9.441328e-15	
2300	6.185570e-14	9.461386e-15	
2400	6.267542e-14	9.482602e-15	
2500	6.350601e-14	9.504976e-15	
2600	6.434761e-14	9.528506e-15	
2700	6.520035e-14	9.553188e-15	
2800	6.606440e-14	9.579025e-15	
2900	6.693990e-14	9.606016e-15	
3000	6.782700e-14	9.634162e-15	
3100	6.872586e-14	9.663464e-15	
3200	6.963663e-14	9.693923e-15	
3300	7.055947e-14	9.725540e-15	
3400	7.149454e-14	9.758317e-15	
3500	7.244200e-14	9.792258e-15	
3600	7.340202e-14	9.827363e-15	
3700	7.437476e-14	9.863635e-15	
3800	7.536039e-14	9.901078e-15	
3900	7.635908e-14	9.939695e-15	
4000	7.737100e-14	9.979489e-15	
4100	7.839634e-14	1.002046e-14	
4200	7.943527e-14	1.006263e-14	
4300	8.048796e-14	1.010598e-14	
4400	8.155460e-14	1.015052e-14	
4500	8.263538e-14	1.019627e-14	
4600	8.373048e-14	1.024321e-14	
4700	8.484010e-14	1.029137e-14	
4800	8.596441e-14	1.034075e-14	
4900	8.710363e-14	1.039136e-14	
5000	8.825795e-14	1.044319e-14	
5100	8.942756e-14	1.049626e-14	
5200	9.061267e-14	1.055058e-14	
5300	9.181349e-14	1.060615e-14	
5400	9.303022e-14	1.066298e-14	
5500	9.426308e-14	1.072108e-14	
5600	9.551227e-14	1.078045e-14	
5700	9.677802e-14	1.084112e-14	
5800	9.806054e-14	1.090307e-14	
5900	9.936006e-14	1.096633e-14	
6000	1.006768e-13	1.103091e-14	
6100	1.020110e-13	1.109680e-14	
6200	1.033629e-13	1.116403e-14	
6300	1.047326e-13	1.123261e-14	
6400	1.061206e-13	1.130254e-14	
6500	1.075269e-13	1.137383e-14	
6600	1.089519e-13	1.144650e-14	
6700	1.103957e-13	1.152056e-14	
6800	1.118587e-13	1.159602e-14	
6900	1.133411e-13	1.167290e-14	
7000	1.148431e-13	1.175120e-14	
7100	1.163650e-13	1.183093e-14	
7200	1.179071e-13	1.191212e-14	
7300	1.194697e-13	1.199477e-14	
7400	1.210529e-13	1.207890e-14	
7500	1.226571e-13	1.216452e-14	
7600	1.242826e-13	1.225165e-14	
7700	1.259296e-13	1.234030e-14	
7800	1.275985e-13	1.243048e-14	
7900	1.292894e-13	1.252222e-14	
8000	1.310028e-13	1.261552e-14	
8100	1.327389e-13	1.271041e-14	
8200	1.344979e-13	1.280689e-14	
8300	1.362803e-13	1.290499e-14	
8400	1.380864e-13	1.300472e-14	
8500	1.399163e-13	1.310610e-14	
8600	1.417705e-13	1.320914e-14	
8700	1.436493e-13	1.331387e-14	
8800	1.455529e-13	1.342031e-14	
8900	1.474818e-13	1.352846e-14	
9000	1.494363e-13	1.363835e-14	
9100	1.514167e-13	1.375000e-14	
9200	1.534233e-13	1.386343e-14	
9300	1.554565e-13	1.397866e-14	
9400	1.575166e-13	1.409570e-14	
9500	1.596040e-13	1.421458e-14	
9600	1.617191e-13	1.433533e-14	
9700	1.638623e-13	1.445795e-14	
9800	1.660338e-13	1.458247e-14	
9900	1.682341e-13	1.470892e-14	
10000	1.704636e-13	1.483731e-14	
10100	1.727226e-13	1.496767e-14	
10200	1.750116e-13	1.510002e-14	
10300	1.773308e-13	1.523439e-14	
10400	1.796809e-13	1.537079e-14	
10500	1.820620e-13	1.550925e-14	
10600	1.844748e-13	1.564980e-14	
10700	1.869194e-13	1.579246e-14	
