step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000770e-03	3.670655e-02	2.989872e-02	
200	1.000000e-01	9.000780e-03	7.272219e-02	2.989870e-02	
300	1.000000e-01	9.000790e-03	1.091811e-01	2.989868e-02	
400	1.000000e-01	9.000802e-03	1.460929e-01	2.989866e-02	
500	1.000000e-01	9.000813e-03	1.834652e-01	2.989865e-02	
600	1.000000e-01	9.000823e-03	2.213047e-01	2.989863e-02	
700	1.000000e-01	9.000832e-03	2.596185e-01	2.989861e-02	
800	1.000000e-01	9.000843e-03	2.984135e-01	2.989860e-02	
900	1.000000e-01	9.000858e-03	3.376964e-01	2.989857e-02	
1000	1.000000e-01	9.000870e-03	3.774744e-01	2.989855e-02	
1100	1.000000e-01	9.000881e-03	4.177548e-01	2.989853e-02	
1200	1.000000e-01	9.000889e-03	4.585446e-01	2.989852e-02	
1300	1.000000e-01	9.000901e-03	4.998512e-01	2.989850e-02	
1400	1.000000e-01	9.000912e-03	5.416819e-01	2.989848e-02	
1500	1.000000e-01	9.000924e-03	5.840439e-01	2.989846e-02	
1600	1.000000e-01	9.000937e-03	6.269448e-01	2.989844e-02	
1700	1.000000e-01	9.000951e-03	6.703923e-01	2.989842e-02	
1800	1.000000e-01	9.000963e-03	7.143941e-01	2.989839e-02	
1900	1.000000e-01	9.000976e-03	7.589580e-01	2.989837e-02	
2000	1.000000e-01	9.000989e-03	8.040917e-01	2.989835e-02	
2100	1.000000e-01	9.001002e-03	8.498033e-01	2.989833e-02	
2200	1.000000e-01	9.001010e-03	8.961010e-01	2.989832e-02	
2300	1.000000e-01	9.001023e-03	9.429928e-01	2.989829e-02	
2400	1.000000e-01	9.001037e-03	9.904870e-01	2.989827e-02	
2500	1.000000e-01	9.001053e-03	1.038592e+00	2.989824e-02	
2600	1.000000e-01	9.001067e-03	1.087317e+00	2.989822e-02	
2700	1.000000e-01	9.001081e-03	1.136669e+00	2.989820e-02	
2800	1.000000e-01	9.001096e-03	1.186658e+00	2.989817e-02	
2900	1.000000e-01	9.001110e-03	1.237292e+00	2.989815e-02	
3000	1.000000e-01	9.001125e-03	1.288580e+00	2.989812e-02	
3100	1.000000e-01	9.001140e-03	1.340531e+00	2.989810e-02	
3200	1.000000e-01	9.001155e-03	1.393154e+00	2.989807e-02	
3300	1.000000e-01	9.001170e-03	1.446459e+00	2.989805e-02	
3400	1.000000e-01	9.001185e-03	1.500455e+00	2.989802e-02	
3500	1.000000e-01	9.001201e-03	1.555151e+00	2.989800e-02	
3600	1.000000e-01	9.001217e-03	1.610557e+00	2.989797e-02	
3700	1.000000e-01	9.001233e-03	1.666682e+00	2.989794e-02	
3800	1.000000e-01	9.001249e-03	1.723537e+00	2.989792e-02	
3900	1.000000e-01	9.001266e-03	1.781131e+00	2.989789e-02	
4000	1.000000e-01	9.001283e-03	1.839474e+00	2.989786e-02	
4100	1.000000e-01	9.001300e-03	1.898577e+00	2.989783e-02	
4200	1.000000e-01	9.001317e-03	1.958449e+00	2.989780e-02	
4300	1.000000e-01	9.001334e-03	2.019102e+00	2.989777e-02	
4400	1.000000e-01	9.001352e-03	2.080546e+00	2.989774e-02	
4500	1.000000e-01	9.001370e-03	2.142791e+00	2.989772e-02	
