step	cyano	ecw	
0	50	50	
100	50	83	
200	50	103	
300	50	103	
400	51	103	
500	52	103	
600	53	103	
700	54	103	
800	54	103	
900	56	103	
1000	57	103	
1100	57	103	
1200	58	103	
1300	60	103	
1400	60	103	
1500	62	103	
1600	62	103	
1700	64	104	
1800	64	104	
1900	64	104	
2000	65	105	
2100	65	105	
2200	67	105	
2300	68	105	
2400	68	105	
2500	70	105	
2600	70	105	
2700	72	105	
2800	72	105	
2900	73	107	
3000	73	109	
3100	73	109	
3200	73	109	
3300	74	110	
3400	74	110	
3500	75	110	
3600	75	110	
3700	75	112	
3800	75	112	
3900	75	112	
4000	75	112	
4100	75	112	
4200	75	112	
4300	75	112	
4400	78	112	
4500	78	113	
4600	80	113	
4700	81	113	
4800	82	113	
4900	83	114	
5000	84	114	
5100	85	114	
5200	87	117	
5300	88	117	
5400	90	117	
5500	90	117	
5600	92	118	
5700	93	119	
5800	94	119	
5900	96	119	
6000	96	119	
6100	99	120	
6200	100	121	
6300	101	121	
6400	103	121	
6500	103	122	
6600	103	123	
6700	108	123	
6800	109	124	
6900	112	124	
7000	115	125	
7100	118	125	
7200	119	125	
7300	123	125	
7400	124	125	
7500	125	126	
7600	126	128	
7700	129	129	
7800	132	132	
7900	132	133	
8000	135	133	
8100	135	134	
8200	136	136	
8300	138	136	
8400	139	136	
8500	139	137	
8600	142	137	
8700	145	138	
8800	146	140	
8900	147	140	
9000	150	140	
9100	152	142	
9200	156	144	
9300	156	144	
9400	157	144	
9500	158	147	
9600	161	150	
9700	162	151	
9800	164	152	
9900	165	155	
10000	165	157	
10100	167	159	
10200	169	161	
10300	169	163	
10400	171	165	
10500	174	168	
10600	180	169	
10700	181	171	
10800	185	173	
10900	186	174	
11000	191	175	
11100	195	179	
11200	200	184	
11300	202	185	
11400	205	190	
11500	208	191	
11600	210	192	
11700	212	192	
11800	213	192	
11900	216	194	
12000	218	196	
12100	219	197	
12200	221	197	
12300	225	199	
12400	229	199	
12500	233	200	
12600	234	202	
12700	238	204	
12800	240	207	
12900	241	208	
13000	244	209	
13100	248	210	
13200	254	214	
13300	261	217	
13400	264	217	
13500	267	220	
13600	271	223	
13700	277	224	
13800	279	228	
13900	282	230	
14000	285	236	
14100	289	237	
14200	293	240	
14300	298	241	
14400	302	241	
14500	306	243	
14600	308	244	
14700	314	249	
14800	316	252	
14900	317	257	
15000	324	264	
15100	325	265	
15200	331	266	
15300	334	268	
15400	338	271	
15500	344	275	
15600	356	277	
15700	360	281	
15800	362	284	
15900	365	287	
16000	369	290	
16100	375	293	
16200	384	297	
16300	387	302	
16400	390	306	
16500	399	309	
16600	402	311	
16700	406	318	
16800	410	320	
16900	416	326	
17000	420	328	
17100	423	330	
17200	429	331	
17300	433	335	
17400	439	337	
17500	445	342	
17600	450	344	
17700	460	346	
17800	469	351	
17900	474	351	
18000	482	355	
18100	492	359	
18200	496	367	
18300	502	374	
18400	512	378	
18500	521	381	
18600	528	386	
18700	540	396	
18800	546	403	
18900	550	409	
19000	556	414	
19100	564	416	
19200	570	422	
19300	581	425	
19400	586	430	
19500	590	434	
19600	597	444	
19700	602	446	
19800	607	451	
19900	613	456	
20000	621	465	
20100	635	469	
20200	640	476	
20300	650	477	
20400	660	485	
20500	667	493	
20600	676	496	
20700	685	503	
20800	695	511	
20900	704	516	
21000	712	524	
21100	717	531	
21200	722	534	
21300	731	542	
21400	742	550	
21500	749	550	
21600	760	555	
21700	770	564	
21800	778	572	
21900	792	582	
22000	806	593	
22100	818	597	
22200	833	602	
22300	848	606	
22400	865	615	
22500	873	620	
22600	886	626	
22700	899	634	
22800	912	643	
22900	928	655	
23000	940	666	
23100	959	676	
23200	968	689	
23300	982	697	
23400	992	704	
23500	1005	715	
23600	1020	725	
23700	1035	734	
23800	1046	739	
23900	1061	749	
24000	1071	759	
24100	1088	769	
24200	1099	775	
24300	1108	784	
24400	1122	794	
24500	1134	804	
24600	1147	807	
24700	1168	820	
24800	1184	829	
24900	1191	843	
25000	1205	859	
25100	1218	871	
25200	1232	887	
25300	1251	897	
25400	1266	907	
25500	1289	914	
25600	1306	926	
25700	1318	940	
25800	1340	950	
25900	1355	959	
26000	1376	974	
26100	1389	990	
26200	1412	1001	
26300	1437	1019	
26400	1453	1027	
26500	1471	1039	
26600	1491	1043	
26700	1509	1066	
26800	1527	1081	
26900	1545	1091	
27000	1566	1105	
27100	1586	1115	
27200	1599	1133	
27300	1625	1143	
27400	1652	1164	
27500	1670	1178	
27600	1695	1190	
27700	1718	1210	
27800	1744	1223	
27900	1776	1242	
28000	1800	1260	
28100	1837	1280	
28200	1862	1295	
28300	1880	1311	
28400	1904	1331	
28500	1932	1347	
28600	1959	1366	
28700	1990	1380	
28800	2008	1400	
28900	2036	1419	
29000	2060	1441	
29100	2087	1461	
29200	2122	1479	
29300	2159	1500	
29400	2179	1516	
29500	2209	1536	
29600	2236	1559	
29700	2260	1582	
29800	2291	1605	
29900	2319	1626	
30000	2346	1645	
30100	2370	1668	
30200	2400	1696	
30300	2426	1720	
30400	2456	1743	
30500	2485	1764	
30600	2518	1783	
30700	2553	1804	
30800	2583	1824	
30900	2596	1844	
31000	2629	1872	
31100	2663	1902	
31200	2701	1924	
31300	2733	1943	
31400	2765	1964	
31500	2793	1996	
31600	2824	2017	
31700	2863	2046	
31800	2907	2071	
31900	2959	2101	
32000	3009	2127	
32100	3044	2154	
32200	3091	2188	
32300	3153	2207	
32400	3198	2236	
32500	3246	2271	
32600	3286	2300	
32700	3340	2338	
32800	3376	2370	
32900	3424	2404	
33000	3480	2426	
33100	3525	2453	
33200	3559	2484	
33300	3602	2511	
33400	3652	2556	
33500	3699	2582	
33600	3762	2615	
33700	3803	2645	
33800	3858	2686	
33900	3910	2732	
34000	3959	2766	
34100	4001	2819	
34200	4056	2855	
34300	4117	2895	
34400	4179	2940	
34500	4239	2980	
34600	4300	3019	
34700	4350	3064	
34800	4394	3101	
34900	4447	3140	
35000	4510	3176	
