step	cyano	ecw	
0	50	50	
100	50	89	
200	50	105	
300	50	105	
400	50	105	
500	52	105	
600	54	105	
700	56	105	
800	56	105	
900	57	105	
1000	58	105	
1100	59	105	
1200	61	105	
1300	63	105	
1400	63	105	
1500	63	105	
1600	64	105	
1700	67	105	
1800	67	105	
1900	67	105	
2000	67	105	
2100	68	105	
2200	69	105	
2300	70	105	
2400	70	106	
2500	71	106	
2600	72	106	
2700	75	106	
2800	75	106	
2900	77	106	
3000	77	106	
3100	78	106	
3200	78	107	
3300	79	108	
3400	80	108	
3500	81	108	
3600	81	108	
3700	82	110	
3800	83	110	
3900	83	110	
4000	83	110	
4100	83	110	
4200	83	110	
4300	83	110	
4400	83	110	
4500	84	110	
4600	84	110	
4700	84	110	
4800	84	111	
4900	85	112	
5000	85	113	
5100	87	113	
5200	89	113	
5300	91	113	
5400	92	114	
5500	93	114	
5600	93	115	
5700	94	115	
5800	96	115	
5900	96	115	
6000	98	115	
6100	99	117	
6200	103	117	
6300	106	117	
6400	108	119	
6500	110	119	
6600	112	119	
6700	113	120	
6800	116	121	
6900	118	121	
7000	122	122	
7100	123	124	
7200	125	124	
7300	132	124	
7400	133	124	
7500	134	125	
7600	136	125	
7700	142	126	
7800	144	127	
7900	145	128	
8000	146	128	
8100	148	129	
8200	149	129	
8300	152	129	
8400	154	130	
8500	156	130	
8600	157	131	
8700	157	131	
8800	159	132	
8900	160	133	
9000	160	134	
9100	162	134	
9200	163	135	
9300	163	136	
9400	164	136	
9500	166	137	
9600	166	138	
9700	168	138	
9800	171	138	
9900	172	139	
10000	172	142	
10100	175	142	
10200	176	142	
10300	179	144	
10400	180	144	
10500	182	146	
10600	182	146	
10700	185	146	
10800	188	147	
10900	192	147	
11000	197	149	
11100	202	150	
11200	204	153	
11300	210	155	
11400	213	156	
11500	215	161	
11600	219	162	
11700	222	163	
11800	224	163	
11900	228	164	
12000	231	165	
12100	235	165	
12200	239	166	
12300	245	168	
12400	249	172	
12500	255	172	
12600	261	172	
12700	261	173	
12800	261	175	
12900	264	176	
13000	271	177	
13100	274	181	
13200	276	182	
13300	281	185	
13400	285	190	
13500	292	193	
13600	297	194	
13700	302	196	
13800	305	200	
13900	306	202	
14000	313	204	
14100	317	207	
14200	319	207	
14300	323	211	
14400	326	212	
14500	331	213	
14600	332	214	
14700	335	216	
14800	336	220	
14900	340	221	
15000	341	224	
15100	345	226	
15200	347	228	
15300	351	229	
15400	357	231	
15500	363	233	
15600	368	235	
15700	371	239	
15800	376	241	
15900	379	243	
16000	383	245	
16100	387	246	
16200	390	247	
16300	398	248	
16400	405	248	
16500	415	249	
16600	421	250	
16700	423	251	
16800	430	254	
16900	436	257	
17000	440	257	
17100	445	259	
17200	451	263	
17300	458	264	
17400	469	267	
17500	480	268	
17600	484	269	
17700	493	270	
17800	500	272	
17900	510	272	
18000	517	275	
18100	522	280	
18200	534	282	
18300	543	283	
18400	550	288	
18500	556	290	
18600	570	290	
18700	576	293	
18800	587	295	
18900	594	299	
19000	603	302	
19100	610	305	
19200	616	312	
19300	626	317	
19400	632	323	
19500	639	325	
19600	646	328	
19700	653	333	
19800	658	337	
19900	662	339	
20000	666	344	
20100	676	349	
20200	686	354	
20300	694	356	
20400	700	358	
20500	703	365	
20600	707	371	
20700	721	374	
20800	730	378	
20900	737	383	
21000	748	385	
21100	754	394	
21200	769	401	
21300	777	409	
21400	786	413	
21500	793	415	
21600	806	417	
21700	812	421	
21800	822	425	
21900	830	427	
22000	841	435	
22100	853	436	
22200	875	443	
22300	885	446	
22400	897	451	
22500	909	453	
22600	932	455	
22700	948	459	
22800	960	465	
22900	977	471	
23000	995	473	
23100	1019	476	
23200	1033	479	
23300	1049	479	
23400	1065	485	
23500	1085	491	
23600	1100	497	
23700	1116	502	
23800	1128	506	
23900	1144	508	
24000	1155	509	
24100	1172	513	
24200	1183	516	
24300	1199	521	
24400	1210	525	
24500	1224	531	
24600	1235	536	
24700	1253	542	
24800	1265	551	
24900	1273	558	
25000	1286	562	
25100	1308	569	
25200	1320	570	
25300	1336	579	
25400	1348	587	
25500	1360	594	
25600	1381	599	
25700	1404	604	
25800	1416	609	
25900	1437	616	
26000	1452	621	
26100	1467	629	
26200	1488	636	
26300	1508	646	
26400	1527	655	
26500	1546	664	
26600	1561	672	
26700	1578	682	
26800	1593	686	
26900	1622	691	
27000	1649	703	
27100	1662	708	
27200	1690	718	
27300	1716	727	
27400	1752	736	
27500	1782	745	
27600	1802	753	
27700	1825	761	
27800	1851	774	
27900	1884	782	
28000	1912	797	
28100	1955	808	
28200	1981	819	
28300	2007	824	
28400	2033	828	
28500	2064	832	
28600	2103	840	
28700	2127	848	
28800	2151	854	
28900	2179	868	
29000	2207	879	
29100	2238	893	
29200	2265	897	
29300	2292	905	
29400	2325	915	
29500	2355	922	
29600	2379	929	
29700	2410	933	
29800	2444	944	
29900	2476	950	
30000	2505	956	
30100	2531	966	
30200	2570	975	
30300	2596	986	
30400	2627	994	
30500	2659	1001	
30600	2690	1007	
30700	2715	1019	
30800	2755	1031	
30900	2780	1041	
31000	2807	1056	
31100	2839	1070	
31200	2877	1079	
31300	2928	1092	
31400	2953	1102	
31500	3001	1115	
31600	3043	1122	
31700	3077	1126	
31800	3126	1143	
31900	3164	1155	
32000	3199	1168	
32100	3246	1182	
32200	3278	1198	
32300	3318	1216	
32400	3365	1229	
32500	3421	1239	
32600	3480	1253	
32700	3531	1269	
32800	3586	1288	
32900	3634	1299	
33000	3700	1314	
33100	3750	1334	
33200	3790	1348	
33300	3845	1365	
33400	3900	1386	
33500	3960	1399	
33600	4012	1414	
33700	4070	1427	
33800	4142	1439	
33900	4204	1457	
34000	4260	1468	
34100	4309	1484	
34200	4350	1495	
34300	4397	1521	
34400	4443	1543	
34500	4490	1562	
34600	4543	1578	
34700	4615	1595	
34800	4679	1616	
34900	4749	1626	
35000	4814	1645	
