step	cyano	ecw	
0	4.971615e-14	8.413742e-15	
100	5.037500e-14	8.407713e-15	
200	5.104258e-14	8.402721e-15	
300	5.171900e-14	8.398823e-15	
400	5.240439e-14	8.396018e-15	
500	5.309887e-14	8.394296e-15	
600	5.380255e-14	8.393647e-15	
700	5.451555e-14	8.394063e-15	
800	5.523800e-14	8.395534e-15	
900	5.597003e-14	8.398050e-15	
1000	5.671175e-14	8.401604e-15	
1100	5.746331e-14	8.406189e-15	
1200	5.822482e-14	8.411796e-15	
1300	5.899643e-14	8.418418e-15	
1400	5.977827e-14	8.426049e-15	
1500	6.057046e-14	8.434681e-15	
1600	6.137315e-14	8.444308e-15	
1700	6.218648e-14	8.454926e-15	
1800	6.301059e-14	8.466528e-15	
1900	6.384562e-14	8.479110e-15	
2000	6.469172e-14	8.492667e-15	
2100	6.554903e-14	8.507194e-15	
2200	6.641769e-14	8.522689e-15	
2300	6.729788e-14	8.539146e-15	
2400	6.818972e-14	8.556563e-15	
2500	6.909339e-14	8.574937e-15	
2600	7.000903e-14	8.594264e-15	
2700	7.093680e-14	8.614543e-15	
2800	7.187687e-14	8.635770e-15	
2900	7.282940e-14	8.657945e-15	
3000	7.379455e-14	8.681065e-15	
3100	7.477249e-14	8.705128e-15	
3200	7.576339e-14	8.730135e-15	
3300	7.676742e-14	8.756085e-15	
3400	7.778476e-14	8.782976e-15	
3500	7.881558e-14	8.810808e-15	
3600	7.986006e-14	8.839582e-15	
3700	8.091838e-14	8.869298e-15	
3800	8.199073e-14	8.899956e-15	
3900	8.307729e-14	8.931558e-15	
4000	8.417824e-14	8.964103e-15	
4100	8.529379e-14	8.997594e-15	
4200	8.642412e-14	9.032031e-15	
4300	8.756943e-14	9.067417e-15	
4400	8.872992e-14	9.103753e-15	
4500	8.990579e-14	9.141041e-15	
4600	9.109724e-14	9.179285e-15	
4700	9.230448e-14	9.218485e-15	
4800	9.352772e-14	9.258645e-15	
4900	9.476716e-14	9.299768e-15	
5000	9.602304e-14	9.341859e-15	
5100	9.729555e-14	9.384919e-15	
5200	9.858493e-14	9.428952e-15	
5300	9.989140e-14	9.473962e-15	
5400	1.012152e-13	9.519953e-15	
5500	1.025565e-13	9.566930e-15	
5600	1.039156e-13	9.614896e-15	
5700	1.052927e-13	9.663856e-15	
5800	1.066881e-13	9.713817e-15	
5900	1.081019e-13	9.764781e-15	
6000	1.095345e-13	9.816756e-15	
6100	1.109861e-13	9.869745e-15	
6200	1.124569e-13	9.923756e-15	
6300	1.139472e-13	9.978794e-15	
6400	1.154573e-13	1.003486e-14	
6500	1.169873e-13	1.009197e-14	
6600	1.185377e-13	1.015013e-14	
6700	1.201085e-13	1.020933e-14	
