step	cyano	ecw	
0	50	50	
100	50	82	
200	50	94	
300	50	94	
400	50	94	
500	52	94	
600	52	94	
700	54	94	
800	54	94	
900	56	94	
1000	56	94	
1100	58	94	
1200	61	94	
1300	63	94	
1400	63	95	
1500	63	95	
1600	63	95	
1700	65	95	
1800	68	95	
1900	68	95	
2000	69	95	
2100	69	95	
2200	72	95	
2300	72	95	
2400	72	96	
2500	74	96	
2600	75	96	
2700	77	96	
2800	77	96	
2900	78	96	
3000	78	99	
3100	78	100	
3200	78	100	
3300	78	100	
3400	78	101	
3500	78	101	
3600	78	101	
3700	80	101	
3800	81	102	
3900	83	102	
4000	83	102	
4100	83	102	
4200	84	102	
4300	84	102	
4400	84	102	
4500	84	102	
4600	85	102	
4700	85	103	
4800	87	104	
4900	88	104	
5000	88	104	
5100	91	104	
5200	92	104	
5300	92	104	
5400	94	104	
5500	95	104	
5600	98	104	
5700	98	104	
5800	100	105	
5900	101	105	
6000	102	105	
6100	105	105	
6200	110	105	
6300	112	105	
6400	114	106	
6500	117	107	
6600	119	107	
6700	120	107	
6800	122	107	
6900	127	108	
7000	130	109	
7100	131	109	
7200	133	110	
7300	134	110	
7400	136	111	
7500	137	111	
7600	140	112	
7700	140	112	
7800	143	112	
7900	145	112	
8000	146	113	
8100	148	113	
8200	148	114	
8300	150	115	
8400	152	116	
8500	154	117	
8600	156	119	
8700	156	119	
8800	157	121	
8900	160	123	
9000	161	123	
9100	163	124	
9200	165	125	
9300	167	126	
9400	169	128	
9500	172	129	
9600	172	129	
9700	173	129	
9800	173	129	
9900	175	131	
10000	179	132	
10100	180	135	
10200	182	136	
10300	182	138	
10400	186	138	
10500	189	142	
10600	193	142	
10700	196	145	
10800	196	146	
10900	200	149	
11000	203	149	
11100	207	149	
11200	211	149	
11300	213	151	
11400	218	152	
11500	221	152	
11600	223	152	
11700	225	154	
11800	231	155	
11900	235	156	
12000	237	156	
12100	240	158	
12200	241	160	
12300	244	164	
12400	248	165	
12500	258	167	
12600	263	167	
12700	266	169	
12800	270	173	
12900	279	173	
13000	282	177	
13100	284	178	
13200	286	180	
13300	288	184	
13400	290	188	
13500	291	192	
13600	298	194	
13700	304	195	
13800	311	196	
13900	314	198	
14000	316	200	
14100	319	202	
14200	321	203	
14300	324	205	
14400	329	207	
14500	331	208	
14600	334	208	
14700	334	208	
14800	337	210	
14900	340	211	
15000	346	211	
15100	353	213	
15200	359	213	
15300	361	216	
15400	365	220	
15500	368	221	
15600	378	223	
15700	383	223	
15800	387	225	
15900	392	225	
16000	396	225	
16100	398	229	
16200	402	234	
16300	413	237	
16400	421	240	
16500	431	240	
16600	437	243	
16700	442	245	
16800	445	248	
16900	453	249	
17000	458	250	
17100	469	251	
17200	476	256	
17300	479	262	
17400	491	264	
17500	500	269	
17600	508	274	
17700	514	278	
17800	519	280	
17900	523	282	
18000	533	284	
18100	537	286	
18200	546	290	
18300	551	291	
18400	560	293	
18500	565	298	
18600	575	301	
18700	583	306	
18800	591	308	
18900	594	309	
19000	599	312	
