step	cyano	ecw	
0	50	50	
100	50	88	
200	50	98	
300	50	98	
400	51	98	
500	53	98	
600	55	98	
700	55	98	
800	55	98	
900	56	98	
1000	57	98	
1100	57	98	
1200	57	98	
1300	57	98	
1400	57	98	
1500	57	98	
1600	57	98	
1700	57	98	
1800	58	98	
1900	58	98	
2000	60	98	
2100	61	98	
2200	61	98	
2300	61	98	
2400	61	98	
2500	63	98	
2600	64	98	
2700	65	98	
2800	65	98	
2900	65	98	
3000	67	98	
3100	69	98	
3200	69	98	
3300	70	98	
3400	72	98	
3500	73	98	
3600	73	98	
3700	73	98	
3800	73	98	
3900	73	98	
4000	73	98	
4100	74	98	
4200	76	98	
4300	76	98	
4400	77	98	
4500	78	98	
4600	79	98	
4700	81	98	
4800	84	98	
4900	84	98	
5000	85	98	
5100	85	98	
5200	88	98	
5300	88	98	
5400	90	98	
5500	91	98	
5600	92	98	
5700	92	98	
5800	92	98	
5900	92	98	
6000	92	98	
6100	95	98	
6200	99	98	
6300	100	98	
6400	101	98	
6500	101	98	
6600	104	98	
6700	106	98	
6800	107	98	
6900	110	98	
7000	112	98	
7100	114	98	
7200	116	98	
7300	119	98	
7400	120	98	
7500	124	98	
7600	126	98	
7700	129	98	
7800	129	98	
7900	129	98	
8000	129	98	
8100	131	98	
8200	132	98	
8300	133	98	
8400	134	98	
8500	135	98	
8600	137	98	
8700	137	98	
8800	138	98	
8900	138	98	
9000	141	98	
9100	144	98	
9200	145	98	
9300	146	98	
9400	147	98	
9500	151	98	
9600	152	98	
9700	155	98	
9800	156	98	
9900	159	98	
10000	160	98	
10100	166	98	
10200	166	98	
10300	167	98	
10400	169	98	
10500	170	98	
10600	173	98	
10700	176	98	
10800	180	98	
10900	182	98	
11000	186	98	
11100	187	98	
11200	188	98	
11300	190	98	
11400	192	98	
11500	194	98	
11600	198	98	
11700	203	98	
11800	206	98	
11900	210	98	
12000	213	98	
12100	218	98	
12200	220	98	
12300	222	98	
12400	228	98	
12500	233	98	
12600	237	98	
12700	244	98	
12800	248	98	
12900	250	98	
13000	252	98	
13100	253	98	
13200	256	98	
13300	257	98	
13400	260	98	
13500	263	98	
13600	268	98	
13700	269	98	
13800	269	98	
13900	272	98	
14000	272	98	
14100	277	98	
14200	282	98	
14300	288	98	
14400	290	98	
14500	294	98	
14600	297	98	
14700	303	98	
14800	308	98	
14900	311	98	
15000	314	98	
15100	318	98	
15200	322	98	
15300	325	98	
15400	328	98	
15500	333	99	
15600	338	99	
15700	339	99	
15800	345	99	
15900	355	99	
16000	357	99	
16100	361	99	
16200	365	99	
16300	368	99	
16400	375	99	
16500	382	99	
16600	389	99	
16700	397	99	
16800	406	99	
16900	414	99	
17000	419	99	
17100	423	99	
17200	427	99	
17300	431	99	
17400	435	99	
17500	445	99	
17600	452	99	
17700	455	100	
17800	460	100	
17900	467	100	
18000	473	100	
18100	483	101	
18200	487	101	
18300	498	101	
18400	503	101	
18500	507	101	
18600	515	101	
18700	521	101	
18800	525	101	
18900	530	101	
19000	539	101	
19100	543	101	
19200	550	101	
19300	555	101	
19400	566	101	
19500	576	102	
19600	580	102	
19700	594	102	
19800	599	102	
19900	604	102	
20000	609	102	
20100	617	102	
20200	623	102	
20300	632	103	
20400	640	103	
20500	647	103	
20600	652	103	
20700	661	103	
20800	675	103	
20900	678	103	
21000	690	103	
21100	702	103	
21200	715	103	
21300	725	103	
21400	735	103	
21500	745	103	
21600	752	103	
21700	760	103	
21800	768	103	
21900	779	103	
22000	792	103	
22100	807	103	
22200	819	103	
22300	838	103	
22400	848	103	
22500	865	103	
22600	881	103	
22700	888	103	
22800	904	103	
22900	913	103	
23000	920	103	
23100	931	103	
23200	941	103	
23300	952	103	
23400	962	103	
23500	973	105	
23600	983	105	
23700	999	105	
23800	1015	105	
23900	1023	105	
24000	1036	105	
24100	1053	105	
24200	1061	105	
24300	1073	105	
24400	1095	105	
24500	1107	105	
24600	1118	105	
24700	1132	105	
24800	1151	105	
24900	1164	105	
25000	1179	105	
25100	1188	105	
25200	1207	105	
25300	1227	105	
25400	1242	105	
25500	1257	105	
25600	1272	108	
25700	1294	108	
25800	1311	108	
25900	1325	108	
26000	1341	108	
26100	1357	108	
26200	1370	108	
26300	1389	108	
26400	1408	108	
26500	1429	108	
26600	1449	108	
26700	1472	108	
26800	1493	109	
26900	1511	110	
27000	1534	110	
27100	1549	110	
27200	1570	110	
27300	1591	110	
27400	1610	110	
27500	1637	110	
27600	1664	110	
27700	1680	110	
27800	1700	111	
27900	1722	111	
28000	1756	111	
28100	1774	111	
28200	1797	111	
28300	1822	111	
28400	1843	111	
28500	1866	111	
28600	1893	111	
28700	1914	111	
28800	1939	111	
28900	1962	111	
29000	1980	111	
29100	2004	111	
29200	2040	111	
29300	2060	111	
29400	2083	111	
29500	2100	111	
29600	2124	112	
29700	2160	112	
29800	2189	112	
29900	2219	113	
30000	2249	113	
30100	2274	113	
30200	2311	113	
30300	2334	113	
30400	2377	113	
30500	2408	113	
30600	2444	113	
30700	2480	113	
30800	2504	113	
30900	2528	113	
31000	2562	113	
31100	2599	113	
31200	2630	113	
31300	2656	114	
31400	2689	114	
31500	2724	114	
31600	2757	114	
31700	2792	115	
31800	2835	115	
31900	2868	115	
32000	2898	115	
32100	2932	115	
32200	2975	117	
32300	3024	117	
32400	3066	117	
32500	3100	117	
32600	3146	117	
32700	3185	117	
32800	3227	117	
32900	3274	117	
33000	3309	117	
33100	3363	117	
33200	3398	117	
33300	3435	117	
33400	3480	117	
33500	3517	117	
33600	3552	117	
33700	3602	117	
33800	3631	117	
33900	3663	117	
34000	3715	117	
34100	3761	117	
34200	3819	117	
34300	3878	117	
34400	3935	117	
34500	3991	117	
34600	4055	119	
34700	4105	119	
34800	4171	121	
34900	4225	121	
35000	4279	121	
