step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000770e-03	3.591697e-02	2.989872e-02	
200	1.000000e-01	9.000780e-03	7.118185e-02	2.989870e-02	
300	1.000000e-01	9.000791e-03	1.069031e-01	2.989868e-02	
400	1.000000e-01	9.000801e-03	1.430901e-01	2.989867e-02	
500	1.000000e-01	9.000813e-03	1.797515e-01	2.989865e-02	
600	1.000000e-01	9.000824e-03	2.168944e-01	2.989863e-02	
700	1.000000e-01	9.000835e-03	2.545255e-01	2.989861e-02	
800	1.000000e-01	9.000846e-03	2.926515e-01	2.989859e-02	
900	1.000000e-01	9.000857e-03	3.312792e-01	2.989857e-02	
1000	1.000000e-01	9.000869e-03	3.704155e-01	2.989855e-02	
1100	1.000000e-01	9.000880e-03	4.100671e-01	2.989853e-02	
1200	1.000000e-01	9.000892e-03	4.502409e-01	2.989851e-02	
1300	1.000000e-01	9.000904e-03	4.909440e-01	2.989849e-02	
1400	1.000000e-01	9.000916e-03	5.321836e-01	2.989847e-02	
1500	1.000000e-01	9.000928e-03	5.739667e-01	2.989845e-02	
1600	1.000000e-01	9.000940e-03	6.163008e-01	2.989843e-02	
1700	1.000000e-01	9.000952e-03	6.591931e-01	2.989841e-02	
1800	1.000000e-01	9.000967e-03	7.026512e-01	2.989839e-02	
1900	1.000000e-01	9.000979e-03	7.466826e-01	2.989837e-02	
2000	1.000000e-01	9.000992e-03	7.912952e-01	2.989835e-02	
2100	1.000000e-01	9.001006e-03	8.364965e-01	2.989832e-02	
2200	1.000000e-01	9.001019e-03	8.822945e-01	2.989830e-02	
2300	1.000000e-01	9.001032e-03	9.286972e-01	2.989828e-02	
2400	1.000000e-01	9.001046e-03	9.757126e-01	2.989826e-02	
2500	1.000000e-01	9.001060e-03	1.023349e+00	2.989823e-02	
2600	1.000000e-01	9.001074e-03	1.071615e+00	2.989821e-02	
2700	1.000000e-01	9.001088e-03	1.120517e+00	2.989819e-02	
2800	1.000000e-01	9.001103e-03	1.170067e+00	2.989816e-02	
2900	1.000000e-01	9.001117e-03	1.220270e+00	2.989814e-02	
3000	1.000000e-01	9.001132e-03	1.271138e+00	2.989811e-02	
3100	1.000000e-01	9.001147e-03	1.322678e+00	2.989809e-02	
3200	1.000000e-01	9.001162e-03	1.374899e+00	2.989806e-02	
3300	1.000000e-01	9.001184e-03	1.427811e+00	2.989803e-02	
3400	1.000000e-01	9.001203e-03	1.481422e+00	2.989800e-02	
3500	1.000000e-01	9.001219e-03	1.535743e+00	2.989797e-02	
3600	1.000000e-01	9.001235e-03	1.590781e+00	2.989794e-02	
3700	1.000000e-01	9.001251e-03	1.646548e+00	2.989792e-02	
3800	1.000000e-01	9.001268e-03	1.703053e+00	2.989789e-02	
3900	1.000000e-01	9.001285e-03	1.760306e+00	2.989786e-02	
4000	1.000000e-01	9.001302e-03	1.818316e+00	2.989783e-02	
4100	1.000000e-01	9.001319e-03	1.877093e+00	2.989780e-02	
4200	1.000000e-01	9.001336e-03	1.936649e+00	2.989777e-02	
4300	1.000000e-01	9.001354e-03	1.996993e+00	2.989774e-02	
4400	1.000000e-01	9.001377e-03	2.058136e+00	2.989771e-02	
4500	1.000000e-01	9.001392e-03	2.120088e+00	2.989768e-02	
4600	1.000000e-01	9.001415e-03	2.182861e+00	2.989764e-02	
4700	1.000000e-01	9.001430e-03	2.246464e+00	2.989762e-02	
4800	1.000000e-01	9.001442e-03	2.310910e+00	2.989760e-02	
4900	1.000000e-01	9.001461e-03	2.376209e+00	2.989757e-02	
5000	1.000000e-01	9.001481e-03	2.442373e+00	2.989753e-02	
5100	1.000000e-01	9.001500e-03	2.509414e+00	2.989750e-02	
5200	1.000000e-01	9.001519e-03	2.577342e+00	2.989747e-02	
5300	1.000000e-01	9.001539e-03	2.646169e+00	2.989744e-02	
5400	1.000000e-01	9.001556e-03	2.715909e+00	2.989741e-02	
5500	1.000000e-01	9.001583e-03	2.786572e+00	2.989736e-02	
5600	1.000000e-01	9.001608e-03	2.858172e+00	2.989732e-02	
5700	1.000000e-01	9.001629e-03	2.930720e+00	2.989729e-02	
5800	1.000000e-01	9.001651e-03	3.004229e+00	2.989725e-02	
5900	1.000000e-01	9.001673e-03	3.078713e+00	2.989721e-02	
6000	1.000000e-01	9.001695e-03	3.154183e+00	2.989718e-02	
6100	1.000000e-01	9.001713e-03	3.230653e+00	2.989715e-02	
6200	1.000000e-01	9.001737e-03	3.308137e+00	2.989711e-02	
6300	1.000000e-01	9.001760e-03	3.386648e+00	2.989707e-02	
6400	1.000000e-01	9.001783e-03	3.466200e+00	2.989703e-02	
6500	1.000000e-01	9.001807e-03	3.546806e+00	2.989699e-02	
6600	1.000000e-01	9.001834e-03	3.628480e+00	2.989695e-02	
6700	1.000000e-01	9.001858e-03	3.711237e+00	2.989691e-02	
6800	1.000000e-01	9.001882e-03	3.795092e+00	2.989686e-02	
6900	1.000000e-01	9.001912e-03	3.880058e+00	2.989682e-02	
7000	1.000000e-01	9.001941e-03	3.966150e+00	2.989677e-02	
7100	1.000000e-01	9.001965e-03	4.053383e+00	2.989673e-02	
7200	1.000000e-01	9.002000e-03	4.141773e+00	2.989667e-02	
7300	1.000000e-01	9.002030e-03	4.231335e+00	2.989662e-02	
7400	1.000000e-01	9.002057e-03	4.322085e+00	2.989657e-02	
7500	1.000000e-01	9.002088e-03	4.414037e+00	2.989652e-02	
7600	1.000000e-01	9.002108e-03	4.507209e+00	2.989649e-02	
7700	1.000000e-01	9.002130e-03	4.601617e+00	2.989645e-02	
7800	1.000000e-01	9.002158e-03	4.697276e+00	2.989641e-02	
7900	1.000000e-01	9.002194e-03	4.794204e+00	2.989635e-02	
8000	1.000000e-01	9.002223e-03	4.892417e+00	2.989630e-02	
8100	1.000000e-01	9.002253e-03	4.991933e+00	2.989625e-02	
8200	1.000000e-01	9.002278e-03	5.092769e+00	2.989621e-02	
8300	1.000000e-01	9.002309e-03	5.194942e+00	2.989615e-02	
8400	1.000000e-01	9.002337e-03	5.298469e+00	2.989611e-02	
8500	1.000000e-01	9.002363e-03	5.403370e+00	2.989606e-02	
8600	1.000000e-01	9.002388e-03	5.509662e+00	2.989602e-02	
8700	1.000000e-01	9.002419e-03	5.617364e+00	2.989597e-02	
8800	1.000000e-01	9.002447e-03	5.726494e+00	2.989592e-02	
8900	1.000000e-01	9.002480e-03	5.837072e+00	2.989587e-02	
9000	1.000000e-01	9.002512e-03	5.949116e+00	2.989582e-02	
9100	1.000000e-01	9.002550e-03	6.062647e+00	2.989575e-02	
9200	1.000000e-01	9.002584e-03	6.177683e+00	2.989570e-02	
9300	1.000000e-01	9.002608e-03	6.294245e+00	2.989566e-02	
9400	1.000000e-01	9.002645e-03	6.412353e+00	2.989559e-02	
9500	1.000000e-01	9.002683e-03	6.532028e+00	2.989553e-02	
9600	1.000000e-01	9.002719e-03	6.653290e+00	2.989547e-02	
9700	1.000000e-01	9.002758e-03	6.776161e+00	2.989541e-02	
9800	1.000000e-01	9.002794e-03	6.900661e+00	2.989535e-02	
9900	1.000000e-01	9.002825e-03	7.026813e+00	2.989529e-02	
10000	1.000000e-01	9.002867e-03	7.154638e+00	2.989523e-02	
10100	1.000000e-01	9.002893e-03	7.284158e+00	2.989518e-02	
10200	1.000000e-01	9.002932e-03	7.415397e+00	2.989512e-02	
10300	1.000000e-01	9.002973e-03	7.548377e+00	2.989505e-02	
10400	1.000000e-01	9.003005e-03	7.683121e+00	2.989499e-02	
10500	1.000000e-01	9.003045e-03	7.819652e+00	2.989493e-02	
10600	1.000000e-01	9.003085e-03	7.957995e+00	2.989486e-02	
10700	1.000000e-01	9.003126e-03	8.098172e+00	2.989479e-02	
10800	1.000000e-01	9.003178e-03	8.240209e+00	2.989471e-02	
10900	1.000000e-01	9.003223e-03	8.384131e+00	2.989463e-02	
11000	1.000000e-01	9.003270e-03	8.529963e+00	2.989455e-02	
11100	1.000000e-01	9.003307e-03	8.677729e+00	2.989449e-02	
11200	1.000000e-01	9.003345e-03	8.827455e+00	2.989443e-02	
11300	1.000000e-01	9.003394e-03	8.979167e+00	2.989435e-02	
11400	1.000000e-01	9.003439e-03	9.132892e+00	2.989427e-02	
11500	1.000000e-01	9.003474e-03	9.288656e+00	2.989421e-02	
11600	1.000000e-01	9.003517e-03	9.446486e+00	2.989414e-02	
11700	1.000000e-01	9.003564e-03	9.606411e+00	2.989406e-02	
11800	1.000000e-01	9.003608e-03	9.768457e+00	2.989399e-02	
11900	1.000000e-01	9.003641e-03	9.932652e+00	2.989394e-02	
12000	1.000000e-01	9.003692e-03	1.009903e+01	2.989385e-02	
12100	1.000000e-01	9.003741e-03	1.026761e+01	2.989377e-02	
12200	1.000000e-01	9.003794e-03	1.043842e+01	2.989368e-02	
12300	1.000000e-01	9.003845e-03	1.061151e+01	2.989360e-02	
12400	1.000000e-01	9.003895e-03	1.078689e+01	2.989351e-02	
12500	1.000000e-01	9.003944e-03	1.096459e+01	2.989343e-02	
12600	1.000000e-01	9.004000e-03	1.114466e+01	2.989334e-02	
12700	1.000000e-01	9.004069e-03	1.132711e+01	2.989322e-02	
12800	1.000000e-01	9.004116e-03	1.151198e+01	2.989314e-02	
12900	1.000000e-01	9.004164e-03	1.169931e+01	2.989306e-02	
13000	1.000000e-01	9.004217e-03	1.188912e+01	2.989298e-02	
13100	1.000000e-01	9.004278e-03	1.208145e+01	2.989287e-02	
13200	1.000000e-01	9.004335e-03	1.227633e+01	2.989278e-02	
13300	1.000000e-01	9.004392e-03	1.247380e+01	2.989268e-02	
13400	1.000000e-01	9.004434e-03	1.267388e+01	2.989261e-02	
