step	cyano	ecw	
0	4.511095e-14	9.428341e-15	
100	4.570877e-14	9.421379e-15	
200	4.631451e-14	9.415474e-15	
300	4.692828e-14	9.410634e-15	
400	4.755018e-14	9.406844e-15	
500	4.818033e-14	9.404093e-15	
600	4.881882e-14	9.402372e-15	
700	4.946578e-14	9.401671e-15	
800	5.012131e-14	9.401983e-15	
900	5.078553e-14	9.403300e-15	
1000	5.145855e-14	9.405615e-15	
1100	5.214049e-14	9.408919e-15	
1200	5.283147e-14	9.413209e-15	
1300	5.353160e-14	9.418476e-15	
1400	5.424101e-14	9.424715e-15	
1500	5.495983e-14	9.431922e-15	
1600	5.568817e-14	9.440089e-15	
1700	5.642616e-14	9.449213e-15	
1800	5.717393e-14	9.459289e-15	
1900	5.793161e-14	9.470312e-15	
2000	5.869933e-14	9.482280e-15	
2100	5.947723e-14	9.495188e-15	
2200	6.026543e-14	9.509033e-15	
2300	6.106408e-14	9.523812e-15	
2400	6.187332e-14	9.539522e-15	
2500	6.269328e-14	9.556159e-15	
2600	6.352410e-14	9.573723e-15	
2700	6.436594e-14	9.592210e-15	
2800	6.521893e-14	9.611619e-15	
2900	6.608322e-14	9.631948e-15	
3000	6.695897e-14	9.653195e-15	
3100	6.784633e-14	9.675360e-15	
3200	6.874544e-14	9.698441e-15	
3300	6.965647e-14	9.722438e-15	
3400	7.057957e-14	9.747350e-15	
3500	7.151491e-14	9.773177e-15	
3600	7.246264e-14	9.799918e-15	
3700	7.342293e-14	9.827574e-15	
3800	7.439594e-14	9.856145e-15	
3900	7.538185e-14	9.885632e-15	
4000	7.638083e-14	9.916034e-15	
4100	7.739305e-14	9.947352e-15	
4200	7.841867e-14	9.979588e-15	
4300	7.945790e-14	1.001274e-14	
4400	8.051089e-14	1.004682e-14	
4500	8.157783e-14	1.008181e-14	
4600	8.265892e-14	1.011773e-14	
4700	8.375433e-14	1.015458e-14	
4800	8.486426e-14	1.019235e-14	
4900	8.598890e-14	1.023105e-14	
5000	8.712845e-14	1.027069e-14	
5100	8.828309e-14	1.031126e-14	
5200	8.945304e-14	1.035277e-14	
5300	9.063849e-14	1.039522e-14	
5400	9.183965e-14	1.043861e-14	
5500	9.305672e-14	1.048295e-14	
5600	9.428993e-14	1.052825e-14	
5700	9.553948e-14	1.057449e-14	
5800	9.680559e-14	1.062170e-14	
5900	9.808848e-14	1.066987e-14	
6000	9.938837e-14	1.071901e-14	
6100	1.007055e-13	1.076912e-14	
6200	1.020400e-13	1.082020e-14	
6300	1.033923e-13	1.087226e-14	
6400	1.047625e-13	1.092531e-14	
6500	1.061508e-13	1.097935e-14	
6600	1.075575e-13	1.103438e-14	
6700	1.089829e-13	1.109041e-14	
6800	1.104272e-13	1.114745e-14	
6900	1.118906e-13	1.120550e-14	
7000	1.133734e-13	1.126457e-14	
7100	1.148758e-13	1.132466e-14	
7200	1.163982e-13	1.138578e-14	
7300	1.179407e-13	1.144793e-14	
7400	1.195037e-13	1.151113e-14	
7500	1.210874e-13	1.157537e-14	
7600	1.226921e-13	1.164067e-14	
7700	1.243180e-13	1.170703e-14	
7800	1.259655e-13	1.177446e-14	
7900	1.276348e-13	1.184297e-14	
8000	1.293262e-13	1.191256e-14	
8100	1.310401e-13	1.198324e-14	
8200	1.327767e-13	1.205502e-14	
8300	1.345363e-13	1.212790e-14	
8400	1.363192e-13	1.220190e-14	
8500	1.381257e-13	1.227702e-14	
