step	cyano	ecw	
0	50	50	
100	50	88	
200	50	105	
300	50	105	
400	50	105	
500	50	105	
600	51	105	
700	52	105	
800	52	105	
900	54	105	
1000	55	105	
1100	55	105	
1200	56	105	
1300	56	105	
1400	56	105	
1500	56	105	
1600	57	105	
1700	58	106	
1800	59	106	
1900	59	106	
2000	59	106	
2100	62	106	
2200	63	106	
2300	65	106	
2400	65	106	
2500	66	106	
2600	67	106	
2700	67	106	
2800	67	106	
2900	67	106	
3000	68	106	
3100	68	106	
3200	68	106	
3300	68	106	
3400	72	107	
3500	72	107	
3600	72	107	
3700	72	107	
3800	73	107	
3900	74	107	
4000	74	108	
4100	76	108	
4200	76	108	
4300	76	108	
4400	80	108	
4500	81	108	
4600	82	108	
4700	83	109	
4800	84	109	
4900	87	109	
5000	87	109	
5100	90	109	
5200	90	109	
5300	91	110	
5400	91	111	
5500	91	111	
5600	93	111	
5700	94	111	
5800	96	111	
5900	97	112	
6000	97	113	
6100	98	114	
6200	100	116	
6300	100	117	
6400	102	118	
6500	102	119	
6600	104	120	
6700	106	120	
6800	107	122	
6900	108	122	
7000	112	123	
7100	113	124	
7200	113	125	
7300	115	126	
7400	116	126	
7500	119	126	
7600	121	127	
7700	122	128	
7800	123	128	
7900	127	128	
8000	129	128	
8100	133	129	
8200	134	129	
8300	136	130	
8400	137	131	
8500	138	131	
8600	138	131	
8700	140	131	
8800	142	134	
8900	142	135	
9000	147	136	
9100	148	136	
9200	149	138	
9300	152	138	
9400	153	138	
9500	156	139	
9600	157	141	
9700	163	141	
9800	164	143	
9900	165	144	
10000	166	144	
10100	167	145	
10200	168	147	
10300	172	147	
10400	174	147	
10500	177	148	
10600	180	148	
10700	182	148	
10800	183	150	
10900	186	151	
11000	190	152	
11100	191	152	
11200	192	156	
11300	194	157	
11400	197	158	
11500	200	162	
11600	204	165	
11700	206	165	
11800	208	168	
11900	210	172	
12000	214	175	
12100	215	175	
12200	217	175	
12300	223	177	
12400	226	177	
12500	229	177	
12600	234	177	
12700	238	177	
12800	244	177	
12900	245	177	
13000	247	179	
13100	253	179	
13200	255	179	
13300	259	183	
13400	260	184	
13500	264	189	
13600	266	189	
13700	270	190	
13800	276	193	
13900	277	197	
14000	279	198	
14100	282	199	
14200	285	201	
14300	288	202	
14400	297	204	
14500	304	205	
14600	312	209	
14700	312	210	
14800	319	212	
14900	322	214	
15000	325	215	
15100	327	216	
15200	331	219	
15300	333	221	
15400	336	223	
15500	341	224	
15600	344	226	
15700	348	230	
15800	352	231	
15900	357	231	
16000	360	235	
16100	370	235	
16200	373	239	
16300	378	242	
16400	385	244	
16500	390	246	
16600	396	249	
16700	401	249	
16800	407	253	
16900	414	255	
17000	417	257	
17100	422	259	
17200	430	262	
17300	437	263	
17400	444	266	
17500	449	269	
17600	455	271	
17700	466	271	
17800	471	275	
17900	472	276	
18000	477	278	
18100	482	281	
18200	485	285	
18300	490	289	
18400	500	291	
18500	507	297	
18600	513	299	
18700	517	302	
18800	524	306	
18900	536	307	
19000	541	307	
19100	550	309	
19200	556	311	
19300	564	311	
19400	572	312	
19500	580	319	
19600	586	325	
19700	594	327	
19800	605	333	
19900	611	336	
20000	619	340	
20100	624	343	
20200	633	345	
20300	640	352	
20400	651	353	
20500	659	358	
20600	666	362	
20700	682	364	
20800	694	367	
20900	699	369	
21000	708	372	
21100	716	376	
21200	723	383	
21300	733	389	
21400	743	392	
21500	757	396	
21600	771	402	
21700	777	403	
21800	786	408	
21900	796	412	
22000	805	415	
22100	815	418	
22200	825	421	
22300	833	425	
22400	848	432	
22500	856	439	
22600	869	442	
22700	876	448	
22800	890	454	
22900	900	456	
23000	918	460	
23100	930	464	
23200	946	474	
23300	957	475	
23400	969	478	
23500	978	483	
23600	992	485	
23700	1006	491	
23800	1024	500	
23900	1034	503	
24000	1050	511	
24100	1063	515	
24200	1075	518	
24300	1086	524	
24400	1108	529	
24500	1124	530	
24600	1138	535	
24700	1152	541	
24800	1168	544	
24900	1186	552	
25000	1205	556	
25100	1219	563	
25200	1235	568	
25300	1251	572	
25400	1266	575	
25500	1284	582	
25600	1298	592	
25700	1320	598	
25800	1334	605	
25900	1349	611	
26000	1365	619	
26100	1383	627	
26200	1399	629	
26300	1426	636	
26400	1442	639	
26500	1456	644	
26600	1473	650	
26700	1488	659	
26800	1515	670	
26900	1527	677	
27000	1546	690	
27100	1565	699	
27200	1587	707	
27300	1610	711	
27400	1631	717	
27500	1653	725	
27600	1678	730	
27700	1705	738	
27800	1729	745	
27900	1749	753	
28000	1770	758	
28100	1786	771	
28200	1805	781	
28300	1828	788	
28400	1853	796	
28500	1879	806	
28600	1906	819	
28700	1936	824	
28800	1961	834	
28900	1984	839	
29000	2014	849	
29100	2040	859	
29200	2070	871	
29300	2098	880	
29400	2128	887	
29500	2155	895	
29600	2184	905	
29700	2211	915	
29800	2238	917	
29900	2264	925	
30000	2300	937	
30100	2331	951	
30200	2360	962	
30300	2392	978	
30400	2423	986	
30500	2459	995	
30600	2486	1003	
30700	2516	1016	
30800	2552	1024	
30900	2581	1033	
31000	2616	1052	
31100	2647	1064	
31200	2677	1075	
31300	2719	1081	
31400	2763	1091	
31500	2789	1103	
31600	2810	1112	
31700	2854	1121	
31800	2876	1129	
31900	2914	1140	
32000	2951	1149	
32100	2989	1165	
32200	3030	1172	
32300	3068	1183	
32400	3109	1194	
32500	3145	1205	
32600	3187	1225	
32700	3227	1242	
32800	3269	1259	
32900	3324	1276	
33000	3381	1284	
33100	3429	1294	
33200	3464	1308	
33300	3510	1322	
33400	3548	1338	
33500	3589	1352	
33600	3642	1370	
33700	3687	1383	
33800	3741	1399	
33900	3789	1415	
34000	3848	1432	
34100	3891	1451	
34200	3942	1466	
34300	4000	1480	
34400	4050	1494	
34500	4107	1506	
34600	4162	1523	
34700	4211	1543	
34800	4267	1548	
34900	4317	1564	
35000	4364	1588	
