step	cyano	ecw	
0	4.594904e-14	8.902533e-15	
100	4.655797e-14	8.898175e-15	
200	4.717496e-14	8.897075e-15	
300	4.780013e-14	8.899092e-15	
400	4.843359e-14	8.904190e-15	
500	4.907544e-14	8.912342e-15	
600	4.972580e-14	8.923522e-15	
700	5.038478e-14	8.937715e-15	
800	5.105249e-14	8.954902e-15	
900	5.172905e-14	8.975075e-15	
1000	5.241457e-14	8.998229e-15	
1100	5.310918e-14	9.024362e-15	
1200	5.381300e-14	9.053469e-15	
1300	5.452614e-14	9.085557e-15	
1400	5.524873e-14	9.120634e-15	
1500	5.598090e-14	9.158706e-15	
1600	5.672277e-14	9.199786e-15	
1700	5.747447e-14	9.243888e-15	
1800	5.823613e-14	9.291034e-15	
1900	5.900789e-14	9.341239e-15	
2000	5.978988e-14	9.394526e-15	
2100	6.058223e-14	9.450920e-15	
2200	6.138507e-14	9.510445e-15	
2300	6.219856e-14	9.573139e-15	
2400	6.302283e-14	9.639031e-15	
2500	6.385802e-14	9.708165e-15	
2600	6.470428e-14	9.780570e-15	
2700	6.556176e-14	9.856291e-15	
2800	6.643060e-14	9.935369e-15	
2900	6.731095e-14	1.001785e-14	
3000	6.820297e-14	1.010378e-14	
3100	6.910681e-14	1.019322e-14	
3200	7.002263e-14	1.028622e-14	
3300	7.095058e-14	1.038284e-14	
3400	7.189083e-14	1.048314e-14	
3500	7.284355e-14	1.058717e-14	
3600	7.380888e-14	1.069502e-14	
3700	7.478701e-14	1.080675e-14	
3800	7.577811e-14	1.092243e-14	
3900	7.678233e-14	1.104214e-14	
4000	7.779987e-14	1.116596e-14	
4100	7.883089e-14	1.129397e-14	
4200	7.987557e-14	1.142625e-14	
4300	8.093410e-14	1.156290e-14	
4400	8.200666e-14	1.170401e-14	
4500	8.309343e-14	1.184968e-14	
4600	8.419460e-14	1.200000e-14	
4700	8.531036e-14	1.215508e-14	
4800	8.644091e-14	1.231503e-14	
4900	8.758645e-14	1.247996e-14	
5000	8.874716e-14	1.264998e-14	
5100	8.992325e-14	1.282521e-14	
5200	9.111494e-14	1.300578e-14	
5300	9.232241e-14	1.319181e-14	
5400	9.354589e-14	1.338345e-14	
5500	9.478557e-14	1.358083e-14	
5600	9.604169e-14	1.378408e-14	
5700	9.731446e-14	1.399335e-14	
5800	9.860409e-14	1.420880e-14	
5900	9.991081e-14	1.443058e-14	
6000	1.012348e-13	1.465885e-14	
6100	1.025764e-13	1.489378e-14	
6200	1.039358e-13	1.513555e-14	
6300	1.053132e-13	1.538434e-14	
6400	1.067088e-13	1.564033e-14	
6500	1.081229e-13	1.590371e-14	
6600	1.095558e-13	1.617468e-14	
6700	1.110077e-13	1.645343e-14	
6800	1.124788e-13	1.674020e-14	
6900	1.139693e-13	1.703518e-14	
7000	1.154797e-13	1.733863e-14	
7100	1.170100e-13	1.765074e-14	
7200	1.185607e-13	1.797177e-14	
7300	1.201319e-13	1.830196e-14	
7400	1.217239e-13	1.864157e-14	
7500	1.233370e-13	1.899085e-14	
7600	1.249715e-13	1.935008e-14	
7700	1.266276e-13	1.971953e-14	
7800	1.283057e-13	2.009949e-14	
7900	1.300061e-13	2.049026e-14	
8000	1.317289e-13	2.089215e-14	
8100	1.334746e-13	2.130549e-14	
8200	1.352435e-13	2.173059e-14	
