step	cyano	ecw	
18600	525	3305	
18700	534	3402	
18800	543	3502	
18900	549	3599	
19000	555	3710	
19100	561	3819	
19200	569	3913	
19300	575	4036	
19400	585	4143	
19500	592	4248	
19600	598	4385	
19700	605	4518	
19800	617	4652	
19900	628	4810	
20000	637	4983	
20100	647	5106	
20200	651	5252	
20300	654	5428	
20400	668	5607	
20500	676	5790	
20600	689	5985	
20700	699	6173	
20800	709	6352	
20900	718	6542	
21000	720	6746	
21100	730	6942	
21200	736	7131	
21300	743	7358	
21400	753	7584	
21500	757	7785	
21600	771	8023	
21700	780	8263	
21800	789	8517	
21900	800	8777	
22000	811	9036	
22100	821	9307	
22200	838	9590	
22300	852	9866	
22400	867	10175	
22500	875	10483	
22600	886	10769	
22700	898	11086	
22800	907	11454	
22900	920	11804	
23000	931	12171	
23100	940	12545	
23200	954	12928	
23300	965	13379	
23400	975	13796	
23500	991	14186	
23600	1000	14582	
23700	1011	15012	
23800	1025	15444	
23900	1036	15870	
24000	1050	16374	
24100	1075	16841	
24200	1093	17345	
24300	1105	17860	
24400	1124	18381	
24500	1138	18880	
24600	1158	19422	
24700	1174	19976	
24800	1189	20550	
24900	1201	21131	
25000	1210	21755	
25100	1224	22437	
25200	1245	23059	
25300	1261	23739	
25400	1273	24436	
25500	1293	25078	
25600	1309	25798	
25700	1331	26473	
25800	1345	27156	
25900	1360	27910	
26000	1373	28632	
26100	1386	29386	
26200	1404	30189	
26300	1426	30956	
26400	1443	31781	
26500	1465	32547	
26600	1478	33296	
26700	1500	34035	
26800	1514	34786	
26900	1533	35477	
27000	1548	36273	
27100	1566	36986	
27200	1590	37764	
27300	1609	38489	
27400	1636	39189	
27500	1654	39895	
27600	1676	40584	
27700	1698	41204	
27800	1717	41847	
27900	1731	42460	
28000	1748	43022	
28100	1771	43623	
28200	1794	44217	
28300	1824	44841	
28400	1847	45406	
28500	1874	45988	
28600	1897	46550	
28700	1917	47175	
28800	1948	47748	
28900	1984	48328	
29000	2005	48967	
29100	2031	49590	
29200	2063	50239	
29300	2085	50913	
29400	2117	51581	
29500	2142	52261	
29600	2180	52937	
29700	2198	53652	
29800	2228	54296	
29900	2260	54975	
30000	2297	55663	
30100	2330	56340	
30200	2352	57084	
30300	2379	57768	
30400	2405	58561	
30500	2451	59276	
30600	2478	59990	
30700	2506	60767	
30800	2531	61555	
30900	2565	62319	
31000	2603	63071	
31100	2636	63886	
31200	2659	64676	
31300	2690	65507	
31400	2722	66378	
31500	2754	67173	
31600	2787	67983	
31700	2812	68812	
31800	2849	69724	
31900	2875	70541	
32000	2910	71368	
32100	2959	72307	
32200	2992	73231	
32300	3031	74144	
32400	3065	74997	
32500	3096	75914	
32600	3136	76852	
32700	3176	77789	
32800	3208	78738	
32900	3238	79732	
33000	3277	80719	
33100	3315	81699	
33200	3349	82744	
33300	3386	83766	
33400	3416	84799	
33500	3457	85837	
33600	3498	86829	
33700	3538	87913	
33800	3577	88975	
33900	3619	90077	
34000	3664	91101	
34100	3703	92216	
34200	3747	93297	
34300	3783	94465	
34400	3820	95648	
34500	3863	96779	
34600	3901	97979	
34700	3951	99110	
34800	3986	100234	
34900	4034	101443	
35000	4083	102647	
