step	sub	o2	suc	co2	
26100	1.000000e-01	9.019834e-03	1.172728e+00	2.986406e-02	
26200	1.000000e-01	9.020125e-03	1.172155e+00	2.986354e-02	
26300	1.000000e-01	9.020413e-03	1.171898e+00	2.986302e-02	
26400	1.000000e-01	9.020660e-03	1.171294e+00	2.986257e-02	
26500	1.000000e-01	9.020911e-03	1.170236e+00	2.986212e-02	
26600	1.000000e-01	9.021217e-03	1.169167e+00	2.986157e-02	
26700	1.000000e-01	9.021490e-03	1.168828e+00	2.986107e-02	
26800	1.000000e-01	9.021707e-03	1.166956e+00	2.986067e-02	
26900	1.000000e-01	9.021954e-03	1.164794e+00	2.986022e-02	
27000	1.000000e-01	9.022224e-03	1.163441e+00	2.985973e-02	
27100	1.000000e-01	9.022524e-03	1.162461e+00	2.985919e-02	
27200	1.000000e-01	9.022797e-03	1.160550e+00	2.985869e-02	
27300	1.000000e-01	9.023095e-03	1.159449e+00	2.985816e-02	
27400	1.000000e-01	9.023396e-03	1.159427e+00	2.985761e-02	
27500	1.000000e-01	9.023674e-03	1.158817e+00	2.985710e-02	
27600	1.000000e-01	9.023992e-03	1.158231e+00	2.985653e-02	
27700	1.000000e-01	9.024323e-03	1.157574e+00	2.985593e-02	
27800	1.000000e-01	9.024635e-03	1.157948e+00	2.985537e-02	
27900	1.000000e-01	9.024911e-03	1.156362e+00	2.985486e-02	
28000	1.000000e-01	9.025258e-03	1.156508e+00	2.985424e-02	
28100	1.000000e-01	9.025516e-03	1.153890e+00	2.985376e-02	
28200	1.000000e-01	9.025863e-03	1.153992e+00	2.985313e-02	
28300	1.000000e-01	9.026168e-03	1.152596e+00	2.985258e-02	
28400	1.000000e-01	9.026473e-03	1.150956e+00	2.985202e-02	
28500	1.000000e-01	9.026802e-03	1.151263e+00	2.985143e-02	
28600	1.000000e-01	9.027150e-03	1.151157e+00	2.985080e-02	
28700	1.000000e-01	9.027473e-03	1.150627e+00	2.985021e-02	
28800	1.000000e-01	9.027766e-03	1.148298e+00	2.984967e-02	
28900	1.000000e-01	9.028133e-03	1.148646e+00	2.984901e-02	
29000	1.000000e-01	9.028427e-03	1.148445e+00	2.984846e-02	
29100	1.000000e-01	9.028766e-03	1.147326e+00	2.984784e-02	
29200	1.000000e-01	9.029144e-03	1.146206e+00	2.984716e-02	
29300	1.000000e-01	9.029512e-03	1.145344e+00	2.984650e-02	
29400	1.000000e-01	9.029862e-03	1.146053e+00	2.984586e-02	
29500	1.000000e-01	9.030247e-03	1.146833e+00	2.984516e-02	
29600	1.000000e-01	9.030581e-03	1.145164e+00	2.984455e-02	
29700	1.000000e-01	9.030893e-03	1.143229e+00	2.984397e-02	
29800	1.000000e-01	9.031305e-03	1.144186e+00	2.984323e-02	
29900	1.000000e-01	9.031672e-03	1.141070e+00	2.984256e-02	
30000	1.000000e-01	9.032092e-03	1.141407e+00	2.984181e-02	
30100	1.000000e-01	9.032483e-03	1.142321e+00	2.984110e-02	
30200	1.000000e-01	9.032895e-03	1.143061e+00	2.984035e-02	
30300	1.000000e-01	9.033362e-03	1.144175e+00	2.983950e-02	
30400	1.000000e-01	9.033760e-03	1.141711e+00	2.983878e-02	
30500	1.000000e-01	9.034182e-03	1.142263e+00	2.983802e-02	
30600	1.000000e-01	9.034677e-03	1.142071e+00	2.983712e-02	
30700	1.000000e-01	9.034995e-03	1.137531e+00	2.983653e-02	
30800	1.000000e-01	9.035449e-03	1.138677e+00	2.983572e-02	
30900	1.000000e-01	9.035904e-03	1.138559e+00	2.983489e-02	
31000	1.000000e-01	9.036401e-03	1.140148e+00	2.983400e-02	
31100	1.000000e-01	9.036752e-03	1.137563e+00	2.983334e-02	
31200	1.000000e-01	9.037184e-03	1.136554e+00	2.983256e-02	
31300	1.000000e-01	9.037618e-03	1.137382e+00	2.983178e-02	
31400	1.000000e-01	9.038005e-03	1.135903e+00	2.983106e-02	
31500	1.000000e-01	9.038473e-03	1.137776e+00	2.983021e-02	
31600	1.000000e-01	9.038946e-03	1.136405e+00	2.982935e-02	
31700	1.000000e-01	9.039459e-03	1.137684e+00	2.982843e-02	
31800	1.000000e-01	9.039918e-03	1.136672e+00	2.982758e-02	
31900	1.000000e-01	9.040433e-03	1.138126e+00	2.982665e-02	
32000	1.000000e-01	9.040948e-03	1.138010e+00	2.982572e-02	
32100	1.000000e-01	9.041473e-03	1.138853e+00	2.982477e-02	
32200	1.000000e-01	9.041962e-03	1.138375e+00	2.982387e-02	
32300	1.000000e-01	9.042464e-03	1.138104e+00	2.982296e-02	
32400	1.000000e-01	9.042963e-03	1.138866e+00	2.982205e-02	
32500	1.000000e-01	9.043491e-03	1.138539e+00	2.982109e-02	
32600	1.000000e-01	9.043983e-03	1.136987e+00	2.982019e-02	
32700	1.000000e-01	9.044470e-03	1.136940e+00	2.981931e-02	
32800	1.000000e-01	9.045018e-03	1.136703e+00	2.981831e-02	
32900	1.000000e-01	9.045564e-03	1.136919e+00	2.981732e-02	
33000	1.000000e-01	9.046088e-03	1.135614e+00	2.981636e-02	
33100	1.000000e-01	9.046575e-03	1.134343e+00	2.981547e-02	
33200	1.000000e-01	9.047166e-03	1.136215e+00	2.981441e-02	
33300	1.000000e-01	9.047623e-03	1.132609e+00	2.981355e-02	
33400	1.000000e-01	9.048219e-03	1.135343e+00	2.981248e-02	
33500	1.000000e-01	9.048728e-03	1.134139e+00	2.981153e-02	
33600	1.000000e-01	9.049365e-03	1.134678e+00	2.981039e-02	
33700	1.000000e-01	9.049811e-03	1.132487e+00	2.980955e-02	
33800	1.000000e-01	9.050354e-03	1.131039e+00	2.980856e-02	
33900	1.000000e-01	9.050964e-03	1.132588e+00	2.980746e-02	
34000	1.000000e-01	9.051549e-03	1.129159e+00	2.980638e-02	
34100	1.000000e-01	9.052213e-03	1.133589e+00	2.980520e-02	
34200	1.000000e-01	9.052843e-03	1.130465e+00	2.980404e-02	
34300	1.000000e-01	9.053458e-03	1.132721e+00	2.980293e-02	
34400	1.000000e-01	9.054076e-03	1.129733e+00	2.980179e-02	
34500	1.000000e-01	9.054702e-03	1.132311e+00	2.980066e-02	
34600	1.000000e-01	9.055247e-03	1.127115e+00	2.979964e-02	
34700	1.000000e-01	9.055941e-03	1.132782e+00	2.979841e-02	
34800	1.000000e-01	9.056549e-03	1.124815e+00	2.979726e-02	
34900	1.000000e-01	9.057226e-03	1.133033e+00	2.979608e-02	
35000	1.000000e-01	9.057762e-03	1.118236e+00	2.979503e-02	
