step	cyano	ecw	
0	4.382946e-14	8.961708e-15	
100	4.441030e-14	8.959514e-15	
200	4.499884e-14	8.962452e-15	
300	4.559517e-14	8.970518e-15	
400	4.619941e-14	8.983731e-15	
500	4.681165e-14	9.002074e-15	
600	4.743201e-14	9.025532e-15	
700	4.806059e-14	9.054100e-15	
800	4.869750e-14	9.087779e-15	
900	4.934285e-14	9.126579e-15	
1000	4.999675e-14	9.170520e-15	
1100	5.065932e-14	9.219628e-15	
1200	5.133067e-14	9.273940e-15	
1300	5.201091e-14	9.333498e-15	
1400	5.270017e-14	9.398355e-15	
1500	5.339856e-14	9.468570e-15	
1600	5.410621e-14	9.544213e-15	
1700	5.482324e-14	9.625360e-15	
1800	5.554977e-14	9.712097e-15	
1900	5.628593e-14	9.804517e-15	
2000	5.703184e-14	9.902724e-15	
2100	5.778764e-14	1.000683e-14	
2200	5.855345e-14	1.011695e-14	
2300	5.932942e-14	1.023322e-14	
2400	6.011566e-14	1.035577e-14	
2500	6.091233e-14	1.048475e-14	
2600	6.171955e-14	1.062034e-14	
2700	6.253747e-14	1.076268e-14	
2800	6.336623e-14	1.091196e-14	
2900	6.420598e-14	1.106835e-14	
3000	6.505685e-14	1.123207e-14	
3100	6.591899e-14	1.140332e-14	
3200	6.679257e-14	1.158231e-14	
3300	6.767772e-14	1.176929e-14	
3400	6.857460e-14	1.196450e-14	
3500	6.948336e-14	1.216820e-14	
3600	7.040417e-14	1.238065e-14	
3700	7.133718e-14	1.260215e-14	
3800	7.228255e-14	1.283298e-14	
3900	7.324046e-14	1.307346e-14	
4000	7.421106e-14	1.332393e-14	
4100	7.519452e-14	1.358471e-14	
4200	7.619101e-14	1.385619e-14	
4300	7.720071e-14	1.413872e-14	
4400	7.822379e-14	1.443271e-14	
4500	7.926043e-14	1.473856e-14	
4600	8.031080e-14	1.505669e-14	
4700	8.137510e-14	1.538758e-14	
4800	8.245350e-14	1.573171e-14	
4900	8.354619e-14	1.608956e-14	
5000	8.465336e-14	1.646165e-14	
5100	8.577520e-14	1.684854e-14	
5200	8.691192e-14	1.725078e-14	
5300	8.806369e-14	1.766896e-14	
5400	8.923073e-14	1.810371e-14	
5500	9.041323e-14	1.855565e-14	
5600	9.161141e-14	1.902548e-14	
5700	9.282546e-14	1.951390e-14	
5800	9.405560e-14	2.002164e-14	
5900	9.530205e-14	2.054949e-14	
6000	9.656501e-14	2.109826e-14	
6100	9.784471e-14	2.166879e-14	
6200	9.914137e-14	2.226194e-14	
6300	1.004552e-13	2.287864e-14	
6400	1.017865e-13	2.351985e-14	
6500	1.031354e-13	2.418655e-14	
6600	1.045021e-13	2.487981e-14	
6700	1.058870e-13	2.560071e-14	
6800	1.072902e-13	2.635039e-14	
6900	1.087121e-13	2.713005e-14	
7000	1.101528e-13	2.794093e-14	
7100	1.116125e-13	2.878431e-14	
7200	1.130916e-13	2.966158e-14	
7300	1.145903e-13	3.057413e-14	
7400	1.161089e-13	3.152348e-14	
7500	1.176476e-13	3.251117e-14	
7600	1.192067e-13	3.353878e-14	
7700	1.207865e-13	3.460801e-14	
7800	1.223871e-13	3.572061e-14	
7900	1.240090e-13	3.687842e-14	
8000	1.256524e-13	3.808334e-14	
8100	1.273176e-13	3.933736e-14	
8200	1.290049e-13	4.064251e-14	
8300	1.307145e-13	4.200104e-14	
8400	1.324467e-13	4.341518e-14	
8500	1.342019e-13	4.488730e-14	
8600	1.359804e-13	4.641986e-14	
8700	1.377824e-13	4.801538e-14	
8800	1.396083e-13	4.967655e-14	
8900	1.414585e-13	5.140612e-14	
9000	1.433331e-13	5.320704e-14	
9100	1.452326e-13	5.508235e-14	
9200	1.471572e-13	5.703515e-14	
9300	1.491074e-13	5.906887e-14	
9400	1.510834e-13	6.118682e-14	
