step	cyano	ecw	
0	4.267074e-14	9.343732e-15	
100	4.323622e-14	9.336060e-15	
200	4.380919e-14	9.328715e-15	
300	4.438976e-14	9.321688e-15	
400	4.497803e-14	9.314973e-15	
500	4.557408e-14	9.308567e-15	
600	4.617804e-14	9.302465e-15	
700	4.679000e-14	9.296664e-15	
800	4.741007e-14	9.291163e-15	
900	4.803836e-14	9.285957e-15	
1000	4.867498e-14	9.281046e-15	
1100	4.932003e-14	9.276426e-15	
1200	4.997363e-14	9.272095e-15	
1300	5.063589e-14	9.268051e-15	
1400	5.130693e-14	9.264292e-15	
1500	5.198686e-14	9.260816e-15	
1600	5.267580e-14	9.257619e-15	
1700	5.337387e-14	9.254701e-15	
1800	5.408119e-14	9.252060e-15	
1900	5.479789e-14	9.249692e-15	
2000	5.552408e-14	9.247597e-15	
2100	5.625990e-14	9.245772e-15	
2200	5.700547e-14	9.244215e-15	
2300	5.776091e-14	9.242925e-15	
2400	5.852637e-14	9.241899e-15	
2500	5.930198e-14	9.241135e-15	
2600	6.008786e-14	9.240633e-15	
2700	6.088416e-14	9.240389e-15	
2800	6.169101e-14	9.240401e-15	
2900	6.250855e-14	9.240669e-15	
3000	6.333693e-14	9.241190e-15	
3100	6.417628e-14	9.241962e-15	
3200	6.502676e-14	9.242984e-15	
3300	6.588851e-14	9.244254e-15	
3400	6.676168e-14	9.245770e-15	
3500	6.764642e-14	9.247530e-15	
3600	6.854288e-14	9.249533e-15	
3700	6.945122e-14	9.251777e-15	
3800	7.037161e-14	9.254261e-15	
3900	7.130419e-14	9.256982e-15	
4000	7.224912e-14	9.259939e-15	
4100	7.320658e-14	9.263131e-15	
4200	7.417673e-14	9.266556e-15	
4300	7.515974e-14	9.270212e-15	
4400	7.615577e-14	9.274098e-15	
4500	7.716500e-14	9.278213e-15	
4600	7.818761e-14	9.282554e-15	
4700	7.922377e-14	9.287120e-15	
4800	8.027366e-14	9.291911e-15	
4900	8.133746e-14	9.296923e-15	
5000	8.241536e-14	9.302157e-15	
5100	8.350755e-14	9.307610e-15	
5200	8.461420e-14	9.313280e-15	
5300	8.573553e-14	9.319168e-15	
5400	8.687171e-14	9.325271e-15	
5500	8.802296e-14	9.331588e-15	
5600	8.918945e-14	9.338117e-15	
5700	9.037141e-14	9.344858e-15	
5800	9.156903e-14	9.351809e-15	
5900	9.278252e-14	9.358969e-15	
6000	9.401210e-14	9.366335e-15	
6100	9.525796e-14	9.373907e-15	
6200	9.652034e-14	9.381684e-15	
6300	9.779945e-14	9.389665e-15	
6400	9.909551e-14	9.397847e-15	
6500	1.004087e-13	9.406231e-15	
6600	1.017394e-13	9.414814e-15	
6700	1.030876e-13	9.423596e-15	
6800	1.044538e-13	9.432575e-15	
6900	1.058380e-13	9.441750e-15	
7000	1.072406e-13	9.451120e-15	
7100	1.086618e-13	9.460684e-15	
7200	1.101018e-13	9.470440e-15	
7300	1.115609e-13	9.480388e-15	
7400	1.130393e-13	9.490527e-15	
7500	1.145373e-13	9.500854e-15	
7600	1.160552e-13	9.511371e-15	
7700	1.175932e-13	9.522074e-15	
7800	1.191516e-13	9.532963e-15	
7900	1.207306e-13	9.544038e-15	
8000	1.223305e-13	9.555297e-15	
8100	1.239517e-13	9.566739e-15	
8200	1.255943e-13	9.578363e-15	
8300	1.272587e-13	9.590168e-15	
8400	1.289452e-13	9.602154e-15	
8500	1.306540e-13	9.614318e-15	
8600	1.323854e-13	9.626661e-15	
8700	1.341398e-13	9.639181e-15	
8800	1.359175e-13	9.651877e-15	
8900	1.377187e-13	9.664749e-15	
9000	1.395438e-13	9.677794e-15	
9100	1.413930e-13	9.691013e-15	
9200	1.432668e-13	9.704405e-15	
9300	1.451654e-13	9.717968e-15	
9400	1.470891e-13	9.731702e-15	
9500	1.490384e-13	9.745606e-15	
9600	1.510135e-13	9.759679e-15	
9700	1.530147e-13	9.773920e-15	
9800	1.550425e-13	9.788329e-15	
9900	1.570972e-13	9.802905e-15	
10000	1.591791e-13	9.817646e-15	
10100	1.612885e-13	9.832552e-15	
10200	1.634260e-13	9.847623e-15	
10300	1.655917e-13	9.862857e-15	
