step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000791e-03	3.636310e-02	2.989868e-02	
200	1.000000e-01	9.000802e-03	7.206764e-02	2.989866e-02	
300	1.000000e-01	9.000813e-03	1.082284e-01	2.989865e-02	
400	1.000000e-01	9.000823e-03	1.448544e-01	2.989863e-02	
500	1.000000e-01	9.000835e-03	1.819529e-01	2.989861e-02	
600	1.000000e-01	9.000842e-03	2.195305e-01	2.989860e-02	
700	1.000000e-01	9.000853e-03	2.575940e-01	2.989858e-02	
800	1.000000e-01	9.000865e-03	2.961501e-01	2.989856e-02	
900	1.000000e-01	9.000876e-03	3.352055e-01	2.989854e-02	
1000	1.000000e-01	9.000888e-03	3.747673e-01	2.989852e-02	
1100	1.000000e-01	9.000900e-03	4.148423e-01	2.989850e-02	
1200	1.000000e-01	9.000916e-03	4.554375e-01	2.989847e-02	
1300	1.000000e-01	9.000931e-03	4.965601e-01	2.989845e-02	
1400	1.000000e-01	9.000944e-03	5.382173e-01	2.989843e-02	
1500	1.000000e-01	9.000956e-03	5.804165e-01	2.989841e-02	
1600	1.000000e-01	9.000975e-03	6.231649e-01	2.989838e-02	
1700	1.000000e-01	9.000988e-03	6.664702e-01	2.989835e-02	
1800	1.000000e-01	9.001001e-03	7.103401e-01	2.989833e-02	
1900	1.000000e-01	9.001014e-03	7.547822e-01	2.989831e-02	
2000	1.000000e-01	9.001028e-03	7.998043e-01	2.989829e-02	
2100	1.000000e-01	9.001042e-03	8.454142e-01	2.989826e-02	
2200	1.000000e-01	9.001057e-03	8.916201e-01	2.989824e-02	
2300	1.000000e-01	9.001071e-03	9.384299e-01	2.989822e-02	
2400	1.000000e-01	9.001085e-03	9.858520e-01	2.989819e-02	
2500	1.000000e-01	9.001096e-03	1.033895e+00	2.989817e-02	
2600	1.000000e-01	9.001110e-03	1.082566e+00	2.989815e-02	
2700	1.000000e-01	9.001125e-03	1.131876e+00	2.989813e-02	
2800	1.000000e-01	9.001140e-03	1.181831e+00	2.989810e-02	
2900	1.000000e-01	9.001155e-03	1.232441e+00	2.989808e-02	
3000	1.000000e-01	9.001170e-03	1.283716e+00	2.989805e-02	
3100	1.000000e-01	9.001187e-03	1.335663e+00	2.989802e-02	
3200	1.000000e-01	9.001203e-03	1.388292e+00	2.989800e-02	
3300	1.000000e-01	9.001222e-03	1.441612e+00	2.989796e-02	
3400	1.000000e-01	9.001238e-03	1.495633e+00	2.989794e-02	
3500	1.000000e-01	9.001255e-03	1.550364e+00	2.989791e-02	
3600	1.000000e-01	9.001271e-03	1.605814e+00	2.989788e-02	
3700	1.000000e-01	9.001288e-03	1.661994e+00	2.989785e-02	
3800	1.000000e-01	9.001305e-03	1.718913e+00	2.989782e-02	
3900	1.000000e-01	9.001323e-03	1.776580e+00	2.989780e-02	
4000	1.000000e-01	9.001340e-03	1.835008e+00	2.989777e-02	
4100	1.000000e-01	9.001358e-03	1.894204e+00	2.989774e-02	
4200	1.000000e-01	9.001376e-03	1.954181e+00	2.989771e-02	
4300	1.000000e-01	9.001394e-03	2.014948e+00	2.989768e-02	
4400	1.000000e-01	9.001413e-03	2.076516e+00	2.989765e-02	
4500	1.000000e-01	9.001431e-03	2.138895e+00	2.989761e-02	
4600	1.000000e-01	9.001450e-03	2.202098e+00	2.989758e-02	
4700	1.000000e-01	9.001473e-03	2.266134e+00	2.989755e-02	
4800	1.000000e-01	9.001492e-03	2.331016e+00	2.989751e-02	
4900	1.000000e-01	9.001510e-03	2.396754e+00	2.989748e-02	
5000	1.000000e-01	9.001530e-03	2.463360e+00	2.989745e-02	
5100	1.000000e-01	9.001550e-03	2.530846e+00	2.989742e-02	
5200	1.000000e-01	9.001575e-03	2.599223e+00	2.989738e-02	
5300	1.000000e-01	9.001596e-03	2.668504e+00	2.989734e-02	
5400	1.000000e-01	9.001621e-03	2.738700e+00	2.989730e-02	
5500	1.000000e-01	9.001639e-03	2.809824e+00	2.989727e-02	
5600	1.000000e-01	9.001664e-03	2.881888e+00	2.989723e-02	
5700	1.000000e-01	9.001686e-03	2.954905e+00	2.989719e-02	
5800	1.000000e-01	9.001711e-03	3.028888e+00	2.989715e-02	
5900	1.000000e-01	9.001731e-03	3.103849e+00	2.989712e-02	
6000	1.000000e-01	9.001756e-03	3.179802e+00	2.989707e-02	
6100	1.000000e-01	9.001776e-03	3.256760e+00	2.989704e-02	
6200	1.000000e-01	9.001805e-03	3.334736e+00	2.989699e-02	
6300	1.000000e-01	9.001832e-03	3.413745e+00	2.989695e-02	
6400	1.000000e-01	9.001852e-03	3.493799e+00	2.989691e-02	
6500	1.000000e-01	9.001875e-03	3.574914e+00	2.989688e-02	
6600	1.000000e-01	9.001899e-03	3.657102e+00	2.989684e-02	
6700	1.000000e-01	9.001920e-03	3.740379e+00	2.989680e-02	
6800	1.000000e-01	9.001945e-03	3.824759e+00	2.989676e-02	
6900	1.000000e-01	9.001975e-03	3.910257e+00	2.989671e-02	
7000	1.000000e-01	9.001994e-03	3.996887e+00	2.989668e-02	
7100	1.000000e-01	9.002020e-03	4.084666e+00	2.989663e-02	
7200	1.000000e-01	9.002046e-03	4.173607e+00	2.989659e-02	
7300	1.000000e-01	9.002073e-03	4.263728e+00	2.989655e-02	
7400	1.000000e-01	9.002100e-03	4.355043e+00	2.989650e-02	
7500	1.000000e-01	9.002130e-03	4.447568e+00	2.989645e-02	
7600	1.000000e-01	9.002166e-03	4.541321e+00	2.989639e-02	
7700	1.000000e-01	9.002194e-03	4.636316e+00	2.989634e-02	
7800	1.000000e-01	9.002220e-03	4.732571e+00	2.989630e-02	
7900	1.000000e-01	9.002252e-03	4.830103e+00	2.989625e-02	
