step	cyano	ecw	
0	8.900518e-14	0.000000e+00	
100	9.070715e-14	0.000000e+00	
200	9.244166e-14	0.000000e+00	
300	9.420935e-14	0.000000e+00	
400	9.601083e-14	0.000000e+00	
500	9.784677e-14	0.000000e+00	
600	9.971781e-14	0.000000e+00	
700	1.016246e-13	0.000000e+00	
800	1.035679e-13	0.000000e+00	
900	1.055483e-13	0.000000e+00	
1000	1.075667e-13	0.000000e+00	
1100	1.096236e-13	0.000000e+00	
1200	1.117198e-13	0.000000e+00	
1300	1.138561e-13	0.000000e+00	
1400	1.160333e-13	0.000000e+00	
1500	1.182521e-13	0.000000e+00	
1600	1.205133e-13	0.000000e+00	
1700	1.228178e-13	0.000000e+00	
1800	1.251663e-13	0.000000e+00	
1900	1.275598e-13	0.000000e+00	
2000	1.299990e-13	0.000000e+00	
2100	1.324849e-13	0.000000e+00	
2200	1.350183e-13	0.000000e+00	
2300	1.376001e-13	0.000000e+00	
2400	1.402313e-13	0.000000e+00	
2500	1.429128e-13	0.000000e+00	
2600	1.456456e-13	0.000000e+00	
2700	1.484307e-13	0.000000e+00	
2800	1.512690e-13	0.000000e+00	
2900	1.541616e-13	0.000000e+00	
3000	1.571095e-13	0.000000e+00	
3100	1.601138e-13	0.000000e+00	
3200	1.631755e-13	0.000000e+00	
3300	1.662957e-13	0.000000e+00	
3400	1.694757e-13	0.000000e+00	
3500	1.727164e-13	0.000000e+00	
3600	1.760191e-13	0.000000e+00	
3700	1.793850e-13	0.000000e+00	
3800	1.828152e-13	0.000000e+00	
3900	1.863110e-13	0.000000e+00	
4000	1.898737e-13	0.000000e+00	
4100	1.935045e-13	0.000000e+00	
4200	1.972047e-13	0.000000e+00	
4300	2.009757e-13	0.000000e+00	
4400	2.048188e-13	0.000000e+00	
4500	2.087353e-13	0.000000e+00	
4600	2.127268e-13	0.000000e+00	
4700	2.167946e-13	0.000000e+00	
4800	2.209402e-13	0.000000e+00	
4900	2.251650e-13	0.000000e+00	
5000	2.294707e-13	0.000000e+00	
5100	2.338586e-13	0.000000e+00	
5200	2.383305e-13	0.000000e+00	
5300	2.428879e-13	0.000000e+00	
5400	2.475324e-13	0.000000e+00	
5500	2.522658e-13	0.000000e+00	
5600	2.570897e-13	0.000000e+00	
5700	2.620058e-13	0.000000e+00	
5800	2.670159e-13	0.000000e+00	
5900	2.721218e-13	0.000000e+00	
6000	2.773253e-13	0.000000e+00	
6100	2.826284e-13	0.000000e+00	
6200	2.880328e-13	0.000000e+00	
6300	2.935406e-13	0.000000e+00	
6400	2.991538e-13	0.000000e+00	
6500	3.048742e-13	0.000000e+00	
6600	3.107041e-13	0.000000e+00	
6700	3.166454e-13	0.000000e+00	
6800	3.227003e-13	0.000000e+00	
6900	3.288711e-13	0.000000e+00	
7000	3.351598e-13	0.000000e+00	
7100	3.415688e-13	0.000000e+00	
7200	3.481003e-13	0.000000e+00	
7300	3.547567e-13	0.000000e+00	
7400	3.615404e-13	0.000000e+00	
7500	3.684538e-13	0.000000e+00	
7600	3.754995e-13	0.000000e+00	
7700	3.826798e-13	0.000000e+00	
7800	3.899975e-13	0.000000e+00	
7900	3.974550e-13	0.000000e+00	
8000	4.050552e-13	0.000000e+00	
8100	4.128008e-13	0.000000e+00	
8200	4.206944e-13	0.000000e+00	
8300	4.287390e-13	0.000000e+00	
8400	4.369374e-13	0.000000e+00	
8500	4.452925e-13	0.000000e+00	
8600	4.538075e-13	0.000000e+00	
8700	4.624852e-13	0.000000e+00	
