step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000481e-03	3.392260e-06	2.989920e-02	
200	1.000000e-01	9.000490e-03	8.613980e-06	2.989918e-02	
300	1.000000e-01	9.000500e-03	1.663685e-05	2.989917e-02	
400	1.000000e-01	9.000509e-03	2.896864e-05	2.989915e-02	
500	1.000000e-01	9.000519e-03	4.797628e-05	2.989914e-02	
600	1.000000e-01	9.000529e-03	7.744245e-05	2.989912e-02	
700	1.000000e-01	9.000539e-03	1.236041e-04	2.989910e-02	
800	1.000000e-01	9.000549e-03	1.973192e-04	2.989909e-02	
900	1.000000e-01	9.000558e-03	3.193934e-04	2.989907e-02	
1000	1.000000e-01	9.000572e-03	5.255867e-04	2.989905e-02	
1100	1.000000e-01	9.000583e-03	8.921955e-04	2.989903e-02	
1200	1.000000e-01	9.000591e-03	1.360923e-03	2.989902e-02	
1300	1.000000e-01	9.000602e-03	1.912739e-03	2.989900e-02	
1400	1.000000e-01	9.000613e-03	2.520967e-03	2.989898e-02	
1500	1.000000e-01	9.000625e-03	3.180691e-03	2.989896e-02	
1600	1.000000e-01	9.000637e-03	3.888875e-03	2.989894e-02	
1700	1.000000e-01	9.000649e-03	4.643591e-03	2.989892e-02	
1800	1.000000e-01	9.000659e-03	5.440361e-03	2.989890e-02	
1900	1.000000e-01	9.000672e-03	6.281606e-03	2.989888e-02	
2000	1.000000e-01	9.000684e-03	7.166986e-03	2.989886e-02	
2100	1.000000e-01	9.000697e-03	8.096489e-03	2.989884e-02	
2200	1.000000e-01	9.000711e-03	9.070175e-03	2.989882e-02	
2300	1.000000e-01	9.000723e-03	1.009016e-02	2.989880e-02	
2400	1.000000e-01	9.000737e-03	1.115494e-02	2.989877e-02	
2500	1.000000e-01	9.000751e-03	1.226507e-02	2.989875e-02	
2600	1.000000e-01	9.000765e-03	1.342108e-02	2.989873e-02	
2700	1.000000e-01	9.000780e-03	1.462360e-02	2.989870e-02	
2800	1.000000e-01	9.000795e-03	1.587335e-02	2.989868e-02	
