step	cyano	ecw	
0	50	50	
100	50	81	
200	50	99	
300	50	99	
400	50	99	
500	50	99	
600	51	99	
700	53	99	
800	53	99	
900	54	99	
1000	55	99	
1100	57	99	
1200	57	99	
1300	60	99	
1400	60	99	
1500	60	99	
1600	60	99	
1700	60	99	
1800	60	99	
1900	60	99	
2000	62	99	
2100	62	99	
2200	63	99	
2300	64	99	
2400	64	99	
2500	65	99	
2600	66	99	
2700	66	99	
2800	66	99	
2900	69	99	
3000	70	99	
3100	70	99	
3200	70	99	
3300	73	99	
3400	73	99	
3500	73	99	
3600	73	100	
3700	73	100	
3800	75	100	
3900	75	102	
4000	75	106	
4100	76	106	
4200	76	106	
4300	76	107	
4400	76	107	
4500	79	107	
4600	80	108	
4700	80	112	
4800	80	112	
4900	83	114	
5000	83	117	
5100	84	117	
5200	87	117	
5300	88	117	
5400	91	117	
5500	93	119	
5600	96	120	
5700	96	121	
5800	99	121	
5900	99	122	
6000	99	122	
6100	99	123	
6200	100	125	
6300	100	126	
6400	102	126	
6500	102	127	
6600	106	127	
6700	106	127	
6800	108	128	
6900	111	131	
7000	113	131	
7100	114	132	
7200	115	133	
7300	121	136	
7400	122	137	
7500	126	139	
7600	126	140	
7700	131	141	
7800	132	141	
7900	132	142	
8000	132	143	
8100	134	145	
8200	135	146	
8300	137	147	
8400	138	151	
8500	139	151	
8600	140	152	
8700	141	152	
8800	142	154	
8900	143	155	
9000	150	160	
9100	150	161	
9200	151	165	
9300	152	166	
9400	155	167	
9500	159	167	
9600	163	170	
9700	164	171	
9800	166	174	
9900	168	175	
10000	171	175	
10100	172	175	
10200	174	178	
10300	175	180	
10400	175	182	
10500	175	185	
10600	178	186	
10700	179	191	
10800	180	192	
10900	185	193	
11000	188	195	
11100	192	198	
11200	192	199	
11300	194	201	
11400	197	204	
11500	198	208	
11600	201	210	
11700	205	212	
11800	210	216	
11900	212	220	
12000	216	222	
12100	221	224	
12200	223	225	
12300	227	227	
12400	228	230	
12500	232	231	
12600	239	231	
12700	243	237	
12800	246	243	
12900	248	246	
13000	251	247	
13100	256	251	
13200	258	257	
13300	258	259	
13400	262	266	
13500	267	272	
13600	272	278	
13700	278	282	
13800	285	285	
13900	288	290	
14000	293	293	
14100	294	298	
14200	297	303	
14300	299	306	
14400	302	309	
14500	306	310	
14600	307	312	
14700	309	317	
14800	313	319	
14900	314	322	
15000	316	331	
15100	321	337	
15200	327	339	
15300	331	345	
15400	337	351	
15500	341	353	
15600	345	356	
15700	351	362	
15800	355	368	
15900	359	371	
16000	362	377	
16100	367	381	
16200	373	387	
16300	377	394	
16400	382	397	
16500	387	401	
16600	389	407	
16700	397	415	
16800	402	421	
16900	408	428	
17000	413	436	
17100	420	441	
17200	429	445	
17300	434	451	
17400	440	455	
17500	447	463	
17600	456	472	
17700	465	479	
17800	472	493	
17900	479	500	
18000	486	509	
18100	495	515	
18200	505	526	
18300	513	529	
18400	522	534	
18500	531	541	
18600	534	548	
18700	539	557	
18800	545	569	
18900	553	581	
19000	560	591	
19100	566	601	
19200	570	615	
19300	575	626	
19400	585	635	
19500	590	645	
19600	596	652	
19700	599	665	
19800	609	672	
19900	615	679	
20000	619	683	
20100	624	690	
20200	630	701	
20300	637	711	
20400	647	718	
20500	653	738	
20600	663	746	
20700	671	758	
20800	682	770	
20900	691	779	
21000	700	790	
21100	711	800	
21200	725	813	
21300	737	826	
21400	742	834	
21500	756	851	
21600	770	861	
21700	777	870	
21800	785	882	
21900	796	894	
22000	807	907	
22100	819	921	
22200	836	942	
22300	850	960	
22400	865	982	
22500	879	1001	
22600	893	1019	
22700	904	1037	
22800	910	1058	
22900	924	1075	
23000	933	1095	
23100	944	1119	
23200	952	1137	
23300	962	1152	
23400	977	1171	
23500	991	1188	
23600	1010	1208	
23700	1029	1226	
23800	1038	1246	
23900	1052	1266	
24000	1071	1285	
24100	1087	1305	
24200	1099	1326	
24300	1113	1345	
24400	1125	1359	
24500	1132	1383	
24600	1148	1406	
24700	1169	1428	
24800	1182	1446	
24900	1197	1463	
25000	1210	1487	
25100	1226	1507	
25200	1239	1526	
25300	1256	1552	
25400	1270	1572	
25500	1287	1591	
25600	1309	1622	
25700	1324	1651	
25800	1337	1678	
25900	1352	1703	
26000	1370	1730	
26100	1384	1762	
26200	1401	1787	
26300	1419	1818	
26400	1440	1845	
26500	1461	1874	
26600	1482	1913	
26700	1505	1949	
