step	cyano	ecw	
0	4.564008e-14	9.037837e-15	
100	4.624492e-14	9.031751e-15	
200	4.685776e-14	9.027255e-15	
300	4.747873e-14	9.024335e-15	
400	4.810793e-14	9.022973e-15	
500	4.874547e-14	9.023151e-15	
600	4.939145e-14	9.024856e-15	
700	5.004600e-14	9.028077e-15	
800	5.070922e-14	9.032802e-15	
900	5.138123e-14	9.039021e-15	
1000	5.206214e-14	9.046727e-15	
1100	5.275208e-14	9.055911e-15	
1200	5.345116e-14	9.066566e-15	
1300	5.415951e-14	9.078686e-15	
1400	5.487724e-14	9.092265e-15	
1500	5.560449e-14	9.107298e-15	
1600	5.634137e-14	9.123783e-15	
1700	5.708802e-14	9.141713e-15	
1800	5.784456e-14	9.161088e-15	
1900	5.861113e-14	9.181905e-15	
2000	5.938786e-14	9.204162e-15	
2100	6.017488e-14	9.227858e-15	
2200	6.097233e-14	9.252993e-15	
2300	6.178035e-14	9.279568e-15	
2400	6.259907e-14	9.307583e-15	
2500	6.342865e-14	9.337039e-15	
2600	6.426922e-14	9.367939e-15	
2700	6.512093e-14	9.400285e-15	
2800	6.598392e-14	9.434080e-15	
2900	6.685836e-14	9.469328e-15	
3000	6.774438e-14	9.506034e-15	
3100	6.864214e-14	9.544201e-15	
3200	6.955180e-14	9.583835e-15	
3300	7.047351e-14	9.624942e-15	
3400	7.140744e-14	9.667529e-15	
3500	7.235375e-14	9.711602e-15	
3600	7.331260e-14	9.757169e-15	
3700	7.428415e-14	9.804239e-15	
3800	7.526858e-14	9.852823e-15	
3900	7.626606e-14	9.902926e-15	
4000	7.727675e-14	9.954559e-15	
4100	7.830084e-14	1.000773e-14	
4200	7.933850e-14	1.006245e-14	
4300	8.038991e-14	1.011873e-14	
4400	8.145525e-14	1.017659e-14	
4500	8.253471e-14	1.023603e-14	
4600	8.362848e-14	1.029707e-14	
4700	8.473674e-14	1.035971e-14	
4800	8.585969e-14	1.042398e-14	
4900	8.699752e-14	1.048989e-14	
5000	8.815043e-14	1.055746e-14	
5100	8.931862e-14	1.062669e-14	
5200	9.050228e-14	1.069760e-14	
5300	9.170164e-14	1.077022e-14	
5400	9.291689e-14	1.084455e-14	
5500	9.414824e-14	1.092062e-14	
5600	9.539591e-14	1.099844e-14	
5700	9.666012e-14	1.107803e-14	
5800	9.794108e-14	1.115941e-14	
5900	9.923901e-14	1.124260e-14	
6000	1.005541e-13	1.132762e-14	
6100	1.018867e-13	1.141449e-14	
6200	1.032369e-13	1.150323e-14	
6300	1.046051e-13	1.159387e-14	
6400	1.059913e-13	1.168641e-14	
6500	1.073959e-13	1.178090e-14	
6600	1.088192e-13	1.187735e-14	
6700	1.102612e-13	1.197577e-14	
6800	1.117224e-13	1.207621e-14	
6900	1.132030e-13	1.217868e-14	
7000	1.147032e-13	1.228321e-14	
7100	1.162233e-13	1.238983e-14	
7200	1.177635e-13	1.249856e-14	
7300	1.193241e-13	1.260943e-14	
7400	1.209054e-13	1.272247e-14	
7500	1.225077e-13	1.283771e-14	
7600	1.241312e-13	1.295518e-14	
7700	1.257762e-13	1.307490e-14	
7800	1.274430e-13	1.319692e-14	
7900	1.291319e-13	1.332125e-14	
8000	1.308432e-13	1.344793e-14	
8100	1.325771e-13	1.357699e-14	
8200	1.343341e-13	1.370847e-14	
8300	1.361143e-13	1.384240e-14	
8400	1.379181e-13	1.397882e-14	
8500	1.397458e-13	1.411776e-14	
8600	1.415978e-13	1.425925e-14	
8700	1.434743e-13	1.440334e-14	
8800	1.453756e-13	1.455006e-14	
8900	1.473022e-13	1.469944e-14	
9000	1.492542e-13	1.485154e-14	
9100	1.512322e-13	1.500639e-14	
9200	1.532363e-13	1.516403e-14	
9300	1.552670e-13	1.532449e-14	
9400	1.573247e-13	1.548784e-14	
9500	1.594096e-13	1.565409e-14	
9600	1.615221e-13	1.582331e-14	
9700	1.636626e-13	1.599553e-14	
9800	1.658315e-13	1.617081e-14	
9900	1.680291e-13	1.634918e-14	
10000	1.702559e-13	1.653069e-14	
10100	1.725122e-13	1.671540e-14	
10200	1.747983e-13	1.690335e-14	
10300	1.771148e-13	1.709459e-14	
10400	1.794619e-13	1.728918e-14	
10500	1.818402e-13	1.748716e-14	
10600	1.842500e-13	1.768858e-14	
10700	1.866917e-13	1.789351e-14	
10800	1.891658e-13	1.810199e-14	
10900	1.916726e-13	1.831409e-14	
11000	1.942127e-13	1.852985e-14	
11100	1.967865e-13	1.874934e-14	
11200	1.993943e-13	1.897262e-14	
11300	2.020367e-13	1.919974e-14	
11400	2.047141e-13	1.943076e-14	
11500	2.074271e-13	1.966576e-14	
11600	2.101759e-13	1.990479e-14	
11700	2.129612e-13	2.014791e-14	
11800	2.157834e-13	2.039520e-14	
11900	2.186430e-13	2.064671e-14	
12000	2.215405e-13	2.090253e-14	
12100	2.244764e-13	2.116270e-14	
12200	2.274512e-13	2.142732e-14	
12300	2.304654e-13	2.169644e-14	
12400	2.335196e-13	2.197014e-14	
12500	2.366142e-13	2.224849e-14	
12600	2.397499e-13	2.253158e-14	
12700	2.429271e-13	2.281947e-14	
12800	2.461464e-13	2.311225e-14	
12900	2.494084e-13	2.340999e-14	
13000	2.527136e-13	2.371278e-14	
13100	2.560626e-13	2.402070e-14	
