step	sub	o2	suc	co2	
3000	1.000000e-01	9.001192e-03	1.353787e+00	2.989801e-02	
3100	1.000000e-01	9.001207e-03	1.408416e+00	2.989799e-02	
3200	1.000000e-01	9.001223e-03	1.463753e+00	2.989796e-02	
3300	1.000000e-01	9.001240e-03	1.519810e+00	2.989793e-02	
3400	1.000000e-01	9.001256e-03	1.576596e+00	2.989791e-02	
3500	1.000000e-01	9.001275e-03	1.634121e+00	2.989787e-02	
3600	1.000000e-01	9.001292e-03	1.692394e+00	2.989785e-02	
3700	1.000000e-01	9.001311e-03	1.751428e+00	2.989781e-02	
3800	1.000000e-01	9.001324e-03	1.811230e+00	2.989779e-02	
3900	1.000000e-01	9.001336e-03	1.871813e+00	2.989777e-02	
4000	1.000000e-01	9.001354e-03	1.933186e+00	2.989774e-02	
4100	1.000000e-01	9.001372e-03	1.995361e+00	2.989771e-02	
4200	1.000000e-01	9.001387e-03	2.058348e+00	2.989769e-02	
4300	1.000000e-01	9.001406e-03	2.122158e+00	2.989766e-02	
4400	1.000000e-01	9.001424e-03	2.186802e+00	2.989762e-02	
4500	1.000000e-01	9.001443e-03	2.252292e+00	2.989759e-02	
4600	1.000000e-01	9.001467e-03	2.318639e+00	2.989755e-02	
4700	1.000000e-01	9.001486e-03	2.385855e+00	2.989752e-02	
4800	1.000000e-01	9.001506e-03	2.453951e+00	2.989749e-02	
4900	1.000000e-01	9.001529e-03	2.522940e+00	2.989745e-02	
5000	1.000000e-01	9.001553e-03	2.592833e+00	2.989741e-02	
5100	1.000000e-01	9.001570e-03	2.663643e+00	2.989738e-02	
5200	1.000000e-01	9.001591e-03	2.735382e+00	2.989735e-02	
5300	1.000000e-01	9.001612e-03	2.808061e+00	2.989731e-02	
5400	1.000000e-01	9.001633e-03	2.881695e+00	2.989728e-02	
5500	1.000000e-01	9.001654e-03	2.956296e+00	2.989724e-02	
5600	1.000000e-01	9.001683e-03	3.031877e+00	2.989719e-02	
5700	1.000000e-01	9.001713e-03	3.108451e+00	2.989714e-02	
5800	1.000000e-01	9.001744e-03	3.186031e+00	2.989709e-02	
5900	1.000000e-01	9.001767e-03	3.264631e+00	2.989705e-02	
6000	1.000000e-01	9.001790e-03	3.344265e+00	2.989701e-02	
6100	1.000000e-01	9.001808e-03	3.424947e+00	2.989699e-02	
6200	1.000000e-01	9.001833e-03	3.506690e+00	2.989694e-02	
6300	1.000000e-01	9.001858e-03	3.589509e+00	2.989690e-02	
6400	1.000000e-01	9.001882e-03	3.673417e+00	2.989686e-02	
6500	1.000000e-01	9.001907e-03	3.758431e+00	2.989682e-02	
6600	1.000000e-01	9.001932e-03	3.844565e+00	2.989678e-02	
6700	1.000000e-01	9.001956e-03	3.931833e+00	2.989674e-02	
6800	1.000000e-01	9.001989e-03	4.020251e+00	2.989668e-02	
6900	1.000000e-01	9.002016e-03	4.109834e+00	2.989664e-02	
7000	1.000000e-01	9.002044e-03	4.200598e+00	2.989659e-02	
7100	1.000000e-01	9.002071e-03	4.292558e+00	2.989655e-02	
7200	1.000000e-01	9.002098e-03	4.385732e+00	2.989650e-02	
7300	1.000000e-01	9.002126e-03	4.480135e+00	2.989645e-02	
7400	1.000000e-01	9.002148e-03	4.575783e+00	2.989642e-02	
7500	1.000000e-01	9.002177e-03	4.672692e+00	2.989637e-02	
7600	1.000000e-01	9.002210e-03	4.770881e+00	2.989631e-02	
7700	1.000000e-01	9.002235e-03	4.870365e+00	2.989627e-02	
7800	1.000000e-01	9.002269e-03	4.971163e+00	2.989622e-02	
7900	1.000000e-01	9.002305e-03	5.073291e+00	2.989616e-02	
8000	1.000000e-01	9.002340e-03	5.176769e+00	2.989610e-02	
8100	1.000000e-01	9.002371e-03	5.281612e+00	2.989605e-02	
8200	1.000000e-01	9.002410e-03	5.387840e+00	2.989598e-02	
8300	1.000000e-01	9.002445e-03	5.495472e+00	2.989592e-02	
8400	1.000000e-01	9.002472e-03	5.604525e+00	2.989588e-02	
8500	1.000000e-01	9.002509e-03	5.715019e+00	2.989581e-02	
8600	1.000000e-01	9.002544e-03	5.826973e+00	2.989576e-02	
8700	1.000000e-01	9.002574e-03	5.940407e+00	2.989571e-02	
8800	1.000000e-01	9.002608e-03	6.055340e+00	2.989565e-02	
8900	1.000000e-01	9.002640e-03	6.171792e+00	2.989560e-02	
9000	1.000000e-01	9.002681e-03	6.289784e+00	2.989553e-02	
9100	1.000000e-01	9.002719e-03	6.409335e+00	2.989547e-02	
9200	1.000000e-01	9.002749e-03	6.530468e+00	2.989542e-02	
9300	1.000000e-01	9.002781e-03	6.653202e+00	2.989536e-02	
9400	1.000000e-01	9.002818e-03	6.777559e+00	2.989530e-02	
9500	1.000000e-01	9.002850e-03	6.903561e+00	2.989525e-02	
9600	1.000000e-01	9.002876e-03	7.031230e+00	2.989520e-02	
9700	1.000000e-01	9.002919e-03	7.160588e+00	2.989513e-02	
9800	1.000000e-01	9.002963e-03	7.291657e+00	2.989506e-02	
9900	1.000000e-01	9.003002e-03	7.424460e+00	2.989499e-02	
10000	1.000000e-01	9.003049e-03	7.559021e+00	2.989491e-02	
10100	1.000000e-01	9.003083e-03	7.695362e+00	2.989486e-02	
10200	1.000000e-01	9.003128e-03	7.833509e+00	2.989478e-02	
10300	1.000000e-01	9.003167e-03	7.973483e+00	2.989472e-02	
10400	1.000000e-01	9.003196e-03	8.115311e+00	2.989467e-02	
10500	1.000000e-01	9.003237e-03	8.259016e+00	2.989460e-02	
10600	1.000000e-01	9.003277e-03	8.404623e+00	2.989454e-02	
10700	1.000000e-01	9.003321e-03	8.552158e+00	2.989446e-02	
10800	1.000000e-01	9.003356e-03	8.701645e+00	2.989440e-02	
10900	1.000000e-01	9.003413e-03	8.853112e+00	2.989431e-02	
11000	1.000000e-01	9.003458e-03	9.006585e+00	2.989423e-02	
11100	1.000000e-01	9.003500e-03	9.162089e+00	2.989416e-02	
11200	1.000000e-01	9.003549e-03	9.319652e+00	2.989408e-02	
11300	1.000000e-01	9.003596e-03	9.479303e+00	2.989400e-02	
11400	1.000000e-01	9.003650e-03	9.641068e+00	2.989391e-02	
11500	1.000000e-01	9.003700e-03	9.804975e+00	2.989383e-02	
11600	1.000000e-01	9.003749e-03	9.971053e+00	2.989375e-02	
11700	1.000000e-01	9.003810e-03	1.013933e+01	2.989365e-02	
11800	1.000000e-01	9.003858e-03	1.030984e+01	2.989357e-02	
11900	1.000000e-01	9.003908e-03	1.048261e+01	2.989348e-02	
12000	1.000000e-01	9.003965e-03	1.065766e+01	2.989339e-02	
12100	1.000000e-01	9.004011e-03	1.083504e+01	2.989331e-02	
12200	1.000000e-01	9.004065e-03	1.101476e+01	2.989322e-02	
12300	1.000000e-01	9.004111e-03	1.119687e+01	2.989314e-02	
12400	1.000000e-01	9.004173e-03	1.138138e+01	2.989304e-02	
12500	1.000000e-01	9.004224e-03	1.156835e+01	2.989296e-02	
12600	1.000000e-01	9.004283e-03	1.175779e+01	2.989286e-02	
12700	1.000000e-01	9.004336e-03	1.194974e+01	2.989277e-02	
12800	1.000000e-01	9.004405e-03	1.214423e+01	2.989265e-02	
12900	1.000000e-01	9.004468e-03	1.234130e+01	2.989255e-02	
13000	1.000000e-01	9.004519e-03	1.254099e+01	2.989246e-02	
13100	1.000000e-01	9.004571e-03	1.274331e+01	2.989238e-02	
13200	1.000000e-01	9.004628e-03	1.294832e+01	2.989228e-02	
13300	1.000000e-01	9.004681e-03	1.315605e+01	2.989219e-02	
13400	1.000000e-01	9.004739e-03	1.336653e+01	2.989210e-02	
13500	1.000000e-01	9.004799e-03	1.357980e+01	2.989200e-02	
13600	1.000000e-01	9.004855e-03	1.379589e+01	2.989190e-02	
13700	1.000000e-01	9.004911e-03	1.401485e+01	2.989181e-02	
13800	1.000000e-01	9.004976e-03	1.423671e+01	2.989170e-02	
13900	1.000000e-01	9.005036e-03	1.446151e+01	2.989160e-02	
14000	1.000000e-01	9.005107e-03	1.468929e+01	2.989148e-02	
14100	1.000000e-01	9.005178e-03	1.492009e+01	2.989136e-02	
14200	1.000000e-01	9.005250e-03	1.515395e+01	2.989124e-02	
14300	1.000000e-01	9.005322e-03	1.539091e+01	2.989112e-02	
14400	1.000000e-01	9.005388e-03	1.563102e+01	2.989101e-02	
14500	1.000000e-01	9.005451e-03	1.587430e+01	2.989091e-02	
14600	1.000000e-01	9.005525e-03	1.612081e+01	2.989078e-02	
14700	1.000000e-01	9.005595e-03	1.637058e+01	2.989067e-02	
14800	1.000000e-01	9.005684e-03	1.662367e+01	2.989052e-02	
14900	1.000000e-01	9.005759e-03	1.688011e+01	2.989039e-02	
15000	1.000000e-01	9.005829e-03	1.713996e+01	2.989028e-02	
15100	1.000000e-01	9.005905e-03	1.740324e+01	2.989015e-02	
15200	1.000000e-01	9.005991e-03	1.767002e+01	2.989001e-02	
15300	1.000000e-01	9.006073e-03	1.794033e+01	2.988987e-02	
15400	1.000000e-01	9.006147e-03	1.821423e+01	2.988975e-02	
15500	1.000000e-01	9.006210e-03	1.849176e+01	2.988964e-02	
15600	1.000000e-01	9.006295e-03	1.877297e+01	2.988950e-02	
15700	1.000000e-01	9.006365e-03	1.905791e+01	2.988938e-02	
15800	1.000000e-01	9.006444e-03	1.934663e+01	2.988925e-02	
15900	1.000000e-01	9.006532e-03	1.963917e+01	2.988911e-02	
16000	1.000000e-01	9.006617e-03	1.993559e+01	2.988896e-02	
16100	1.000000e-01	9.006714e-03	2.023595e+01	2.988880e-02	
16200	1.000000e-01	9.006802e-03	2.054028e+01	2.988865e-02	
16300	1.000000e-01	9.006899e-03	2.084866e+01	2.988849e-02	
16400	1.000000e-01	9.006983e-03	2.116112e+01	2.988835e-02	
16500	1.000000e-01	9.007084e-03	2.147772e+01	2.988818e-02	
16600	1.000000e-01	9.007168e-03	2.179852e+01	2.988804e-02	
16700	1.000000e-01	9.007268e-03	2.212358e+01	2.988788e-02	
16800	1.000000e-01	9.007348e-03	2.245294e+01	2.988774e-02	
16900	1.000000e-01	9.007455e-03	2.278668e+01	2.988757e-02	
17000	1.000000e-01	9.007555e-03	2.312484e+01	2.988740e-02	
17100	1.000000e-01	9.007647e-03	2.346748e+01	2.988725e-02	
17200	1.000000e-01	9.007757e-03	2.381467e+01	2.988706e-02	
17300	1.000000e-01	9.007854e-03	2.416646e+01	2.988690e-02	
17400	1.000000e-01	9.007948e-03	2.452292e+01	2.988674e-02	
17500	1.000000e-01	9.008042e-03	2.488410e+01	2.988659e-02	
17600	1.000000e-01	9.008148e-03	2.525008e+01	2.988641e-02	
17700	1.000000e-01	9.008255e-03	2.562091e+01	2.988623e-02	
17800	1.000000e-01	9.008360e-03	2.599665e+01	2.988606e-02	
17900	1.000000e-01	9.008455e-03	2.637738e+01	2.988590e-02	
18000	1.000000e-01	9.008552e-03	2.676316e+01	2.988574e-02	
18100	1.000000e-01	9.008660e-03	2.715405e+01	2.988556e-02	
18200	1.000000e-01	9.008769e-03	2.755013e+01	2.988538e-02	
18300	1.000000e-01	9.008894e-03	2.795146e+01	2.988517e-02	
18400	1.000000e-01	9.009028e-03	2.835811e+01	2.988494e-02	
18500	1.000000e-01	9.009149e-03	2.877016e+01	2.988474e-02	
18600	1.000000e-01	9.009269e-03	2.918766e+01	2.988454e-02	
18700	1.000000e-01	9.009389e-03	2.961071e+01	2.988434e-02	
18800	1.000000e-01	9.009526e-03	3.003937e+01	2.988411e-02	
18900	1.000000e-01	9.009651e-03	3.047371e+01	2.988390e-02	
19000	1.000000e-01	9.009778e-03	3.091381e+01	2.988369e-02	
19100	1.000000e-01	9.009911e-03	3.135974e+01	2.988347e-02	
19200	1.000000e-01	9.010046e-03	3.181160e+01	2.988324e-02	
19300	1.000000e-01	9.010188e-03	3.226944e+01	2.988301e-02	
19400	1.000000e-01	9.010322e-03	3.273336e+01	2.988279e-02	
19500	1.000000e-01	9.010434e-03	3.320343e+01	2.988260e-02	
19600	1.000000e-01	9.010565e-03	3.367973e+01	2.988238e-02	
19700	1.000000e-01	9.010704e-03	3.416235e+01	2.988215e-02	
19800	1.000000e-01	9.010835e-03	3.465137e+01	2.988193e-02	
19900	1.000000e-01	9.010983e-03	3.514688e+01	2.988168e-02	
20000	1.000000e-01	9.011120e-03	3.564896e+01	2.988145e-02	
20100	1.000000e-01	9.011251e-03	3.615770e+01	2.988123e-02	
20200	1.000000e-01	9.011405e-03	3.667319e+01	2.988098e-02	
20300	1.000000e-01	9.011553e-03	3.719551e+01	2.988073e-02	
20400	1.000000e-01	9.011700e-03	3.772476e+01	2.988049e-02	
20500	1.000000e-01	9.011854e-03	3.826104e+01	2.988023e-02	
20600	1.000000e-01	9.012027e-03	3.880442e+01	2.987994e-02	
20700	1.000000e-01	9.012183e-03	3.935501e+01	2.987968e-02	
20800	1.000000e-01	9.012364e-03	3.991290e+01	2.987938e-02	
20900	1.000000e-01	9.012536e-03	4.047820e+01	2.987909e-02	
21000	1.000000e-01	9.012702e-03	4.105099e+01	2.987882e-02	
21100	1.000000e-01	9.012845e-03	4.163137e+01	2.987858e-02	
21200	1.000000e-01	9.013040e-03	4.221946e+01	2.987825e-02	
21300	1.000000e-01	9.013222e-03	4.281534e+01	2.987795e-02	
21400	1.000000e-01	9.013382e-03	4.341913e+01	2.987768e-02	
21500	1.000000e-01	9.013555e-03	4.403092e+01	2.987739e-02	
21600	1.000000e-01	9.013721e-03	4.465083e+01	2.987712e-02	
21700	1.000000e-01	9.013892e-03	4.527896e+01	2.987683e-02	
21800	1.000000e-01	9.014087e-03	4.591543e+01	2.987650e-02	
21900	1.000000e-01	9.014275e-03	4.656033e+01	2.987619e-02	
22000	1.000000e-01	9.014472e-03	4.721379e+01	2.987586e-02	
22100	1.000000e-01	9.014654e-03	4.787592e+01	2.987556e-02	
22200	1.000000e-01	9.014854e-03	4.854682e+01	2.987523e-02	
22300	1.000000e-01	9.015073e-03	4.922663e+01	2.987486e-02	
22400	1.000000e-01	9.015261e-03	4.991545e+01	2.987455e-02	
22500	1.000000e-01	9.015432e-03	5.061341e+01	2.987426e-02	
22600	1.000000e-01	9.015626e-03	5.132063e+01	2.987394e-02	
22700	1.000000e-01	9.015805e-03	5.203723e+01	2.987364e-02	
22800	1.000000e-01	9.016012e-03	5.276333e+01	2.987330e-02	
22900	1.000000e-01	9.016231e-03	5.349907e+01	2.987293e-02	
23000	1.000000e-01	9.016431e-03	5.424456e+01	2.987260e-02	
23100	1.000000e-01	9.016669e-03	5.499994e+01	2.987220e-02	
23200	1.000000e-01	9.016892e-03	5.576534e+01	2.987183e-02	
23300	1.000000e-01	9.017102e-03	5.654089e+01	2.987148e-02	
23400	1.000000e-01	9.017343e-03	5.732673e+01	2.987108e-02	
23500	1.000000e-01	9.017576e-03	5.812300e+01	2.987069e-02	
23600	1.000000e-01	9.017788e-03	5.892982e+01	2.987033e-02	
23700	1.000000e-01	9.018021e-03	5.974735e+01	2.986994e-02	
23800	1.000000e-01	9.018268e-03	6.057572e+01	2.986953e-02	
23900	1.000000e-01	9.018509e-03	6.141507e+01	2.986913e-02	
24000	1.000000e-01	9.018753e-03	6.226557e+01	2.986872e-02	
24100	1.000000e-01	9.018996e-03	6.312734e+01	2.986832e-02	
24200	1.000000e-01	9.019247e-03	6.400054e+01	2.986790e-02	
24300	1.000000e-01	9.019491e-03	6.488533e+01	2.986749e-02	
24400	1.000000e-01	9.019759e-03	6.578185e+01	2.986705e-02	
24500	1.000000e-01	9.019992e-03	6.669027e+01	2.986666e-02	
24600	1.000000e-01	9.020255e-03	6.761073e+01	2.986622e-02	
24700	1.000000e-01	9.020524e-03	6.854340e+01	2.986577e-02	
24800	1.000000e-01	9.020776e-03	6.948845e+01	2.986535e-02	
24900	1.000000e-01	9.021060e-03	7.044603e+01	2.986488e-02	
25000	1.000000e-01	9.021336e-03	7.141630e+01	2.986442e-02	
25100	1.000000e-01	9.021631e-03	7.239946e+01	2.986392e-02	
25200	1.000000e-01	9.021918e-03	7.339565e+01	2.986344e-02	
25300	1.000000e-01	9.022215e-03	7.440505e+01	2.986295e-02	
25400	1.000000e-01	9.022519e-03	7.542784e+01	2.986244e-02	
25500	1.000000e-01	9.022817e-03	7.646420e+01	2.986195e-02	
25600	1.000000e-01	9.023088e-03	7.751431e+01	2.986149e-02	
25700	1.000000e-01	9.023394e-03	7.857835e+01	2.986098e-02	
25800	1.000000e-01	9.023681e-03	7.965649e+01	2.986050e-02	
25900	1.000000e-01	9.023978e-03	8.074894e+01	2.986001e-02	
26000	1.000000e-01	9.024264e-03	8.185589e+01	2.985953e-02	
26100	1.000000e-01	9.024583e-03	8.297752e+01	2.985900e-02	
26200	1.000000e-01	9.024920e-03	8.411402e+01	2.985844e-02	
26300	1.000000e-01	9.025247e-03	8.526560e+01	2.985789e-02	
26400	1.000000e-01	9.025561e-03	8.643246e+01	2.985737e-02	
26500	1.000000e-01	9.025889e-03	8.761479e+01	2.985682e-02	
26600	1.000000e-01	9.026225e-03	8.881281e+01	2.985626e-02	
26700	1.000000e-01	9.026562e-03	9.002671e+01	2.985570e-02	
26800	1.000000e-01	9.026945e-03	9.125672e+01	2.985506e-02	
26900	1.000000e-01	9.027310e-03	9.250304e+01	2.985445e-02	
27000	1.000000e-01	9.027690e-03	9.376589e+01	2.985382e-02	
27100	1.000000e-01	9.028030e-03	9.504549e+01	2.985325e-02	
27200	1.000000e-01	9.028395e-03	9.634207e+01	2.985264e-02	
27300	1.000000e-01	9.028770e-03	9.765584e+01	2.985202e-02	
27400	1.000000e-01	9.029182e-03	9.898703e+01	2.985133e-02	
27500	1.000000e-01	9.029577e-03	1.003359e+02	2.985067e-02	
27600	1.000000e-01	9.029943e-03	1.017020e+02	2.985006e-02	
27700	1.000000e-01	9.030326e-03	1.030862e+02	2.984942e-02	
27800	1.000000e-01	9.030733e-03	1.044888e+02	2.984874e-02	
27900	1.000000e-01	9.031155e-03	1.059100e+02	2.984804e-02	
28000	1.000000e-01	9.031607e-03	1.073501e+02	2.984729e-02	
28100	1.000000e-01	9.032065e-03	1.088092e+02	2.984652e-02	
28200	1.000000e-01	9.032456e-03	1.102878e+02	2.984587e-02	
28300	1.000000e-01	9.032846e-03	1.117859e+02	2.984522e-02	
28400	1.000000e-01	9.033302e-03	1.133039e+02	2.984446e-02	
28500	1.000000e-01	9.033731e-03	1.148410e+02	2.984375e-02	
28600	1.000000e-01	9.034171e-03	1.163986e+02	2.984301e-02	
28700	1.000000e-01	9.034628e-03	1.179768e+02	2.984225e-02	
28800	1.000000e-01	9.035101e-03	1.195759e+02	2.984146e-02	
28900	1.000000e-01	9.035535e-03	1.211963e+02	2.984074e-02	
29000	1.000000e-01	9.036012e-03	1.228381e+02	2.983994e-02	
29100	1.000000e-01	9.036468e-03	1.245017e+02	2.983918e-02	
29200	1.000000e-01	9.036906e-03	1.261874e+02	2.983845e-02	
29300	1.000000e-01	9.037393e-03	1.278946e+02	2.983764e-02	
29400	1.000000e-01	9.037852e-03	1.296245e+02	2.983687e-02	
29500	1.000000e-01	9.038347e-03	1.313772e+02	2.983605e-02	
29600	1.000000e-01	9.038875e-03	1.331533e+02	2.983517e-02	
29700	1.000000e-01	9.039373e-03	1.349528e+02	2.983434e-02	
29800	1.000000e-01	9.039886e-03	1.367763e+02	2.983348e-02	
29900	1.000000e-01	9.040404e-03	1.386239e+02	2.983262e-02	
30000	1.000000e-01	9.040941e-03	1.404961e+02	2.983172e-02	
30100	1.000000e-01	9.041493e-03	1.423931e+02	2.983080e-02	
30200	1.000000e-01	9.042079e-03	1.443152e+02	2.982982e-02	
30300	1.000000e-01	9.042628e-03	1.462629e+02	2.982891e-02	
30400	1.000000e-01	9.043194e-03	1.482364e+02	2.982796e-02	
30500	1.000000e-01	9.043763e-03	1.502360e+02	2.982702e-02	
30600	1.000000e-01	9.044323e-03	1.522622e+02	2.982608e-02	
30700	1.000000e-01	9.044905e-03	1.543152e+02	2.982511e-02	
30800	1.000000e-01	9.045449e-03	1.563946e+02	2.982420e-02	
30900	1.000000e-01	9.046047e-03	1.585015e+02	2.982321e-02	
31000	1.000000e-01	9.046666e-03	1.606363e+02	2.982217e-02	
31100	1.000000e-01	9.047274e-03	1.627995e+02	2.982116e-02	
31200	1.000000e-01	9.047899e-03	1.649914e+02	2.982012e-02	
31300	1.000000e-01	9.048614e-03	1.672123e+02	2.981893e-02	
31400	1.000000e-01	9.049222e-03	1.694627e+02	2.981791e-02	
31500	1.000000e-01	9.049807e-03	1.717421e+02	2.981694e-02	
31600	1.000000e-01	9.050478e-03	1.740516e+02	2.981582e-02	
31700	1.000000e-01	9.051078e-03	1.763908e+02	2.981482e-02	
31800	1.000000e-01	9.051690e-03	1.787601e+02	2.981380e-02	
31900	1.000000e-01	9.052403e-03	1.811607e+02	2.981261e-02	
32000	1.000000e-01	9.053023e-03	1.835932e+02	2.981157e-02	
32100	1.000000e-01	9.053689e-03	1.860580e+02	2.981046e-02	
32200	1.000000e-01	9.054359e-03	1.885554e+02	2.980934e-02	
32300	1.000000e-01	9.055023e-03	1.910851e+02	2.980824e-02	
32400	1.000000e-01	9.055785e-03	1.936484e+02	2.980697e-02	
32500	1.000000e-01	9.056503e-03	1.962457e+02	2.980577e-02	
32600	1.000000e-01	9.057305e-03	1.988774e+02	2.980443e-02	
32700	1.000000e-01	9.058041e-03	2.015440e+02	2.980321e-02	
32800	1.000000e-01	9.058816e-03	2.042460e+02	2.980191e-02	
32900	1.000000e-01	9.059585e-03	2.069839e+02	2.980063e-02	
33000	1.000000e-01	9.060365e-03	2.097562e+02	2.979933e-02	
33100	1.000000e-01	9.061144e-03	2.125644e+02	2.979803e-02	
33200	1.000000e-01	9.061995e-03	2.154099e+02	2.979661e-02	
33300	1.000000e-01	9.062787e-03	2.182931e+02	2.979529e-02	
33400	1.000000e-01	9.063640e-03	2.212145e+02	2.979387e-02	
33500	1.000000e-01	9.064361e-03	2.241742e+02	2.979267e-02	
33600	1.000000e-01	9.065246e-03	2.271731e+02	2.979119e-02	
33700	1.000000e-01	9.066065e-03	2.302100e+02	2.978982e-02	
33800	1.000000e-01	9.066923e-03	2.332861e+02	2.978839e-02	
33900	1.000000e-01	9.067765e-03	2.364029e+02	2.978699e-02	
34000	1.000000e-01	9.068663e-03	2.395612e+02	2.978549e-02	
34100	1.000000e-01	9.069576e-03	2.427600e+02	2.978397e-02	
34200	1.000000e-01	9.070437e-03	2.460013e+02	2.978253e-02	
34300	1.000000e-01	9.071369e-03	2.492856e+02	2.978098e-02	
34400	1.000000e-01	9.072255e-03	2.526135e+02	2.977950e-02	
34500	1.000000e-01	9.073197e-03	2.559854e+02	2.977793e-02	
34600	1.000000e-01	9.074064e-03	2.594003e+02	2.977648e-02	
34700	1.000000e-01	9.075102e-03	2.628606e+02	2.977475e-02	
34800	1.000000e-01	9.076054e-03	2.663667e+02	2.977316e-02	
34900	1.000000e-01	9.077012e-03	2.699193e+02	2.977157e-02	
35000	1.000000e-01	9.078071e-03	2.735181e+02	2.976980e-02	
