step	cyano	ecw	
0	4.795116e-14	8.796947e-15	
100	4.858662e-14	8.790683e-15	
200	4.923050e-14	8.785632e-15	
300	4.988292e-14	8.781776e-15	
400	5.054398e-14	8.779106e-15	
500	5.121380e-14	8.777612e-15	
600	5.189249e-14	8.777286e-15	
700	5.258018e-14	8.778117e-15	
800	5.327699e-14	8.780095e-15	
900	5.398303e-14	8.783213e-15	
1000	5.469842e-14	8.787463e-15	
1100	5.542330e-14	8.792835e-15	
1200	5.615778e-14	8.799322e-15	
1300	5.690199e-14	8.806916e-15	
1400	5.765607e-14	8.815612e-15	
1500	5.842014e-14	8.825402e-15	
1600	5.919434e-14	8.836282e-15	
1700	5.997879e-14	8.848247e-15	
1800	6.077364e-14	8.861293e-15	
1900	6.157903e-14	8.875412e-15	
2000	6.239509e-14	8.890601e-15	
2100	6.322196e-14	8.906856e-15	
2200	6.405979e-14	8.924175e-15	
2300	6.490873e-14	8.942557e-15	
2400	6.576891e-14	8.961995e-15	
2500	6.664049e-14	8.982487e-15	
2600	6.752363e-14	9.004031e-15	
2700	6.841846e-14	9.026625e-15	
2800	6.932516e-14	9.050269e-15	
2900	7.024387e-14	9.074960e-15	
3000	7.117476e-14	9.100698e-15	
3100	7.211798e-14	9.127481e-15	
3200	7.307370e-14	9.155311e-15	
3300	7.404209e-14	9.184188e-15	
3400	7.502331e-14	9.214112e-15	
3500	7.601754e-14	9.245084e-15	
3600	7.702494e-14	9.277106e-15	
3700	7.804569e-14	9.310176e-15	
3800	7.907997e-14	9.344298e-15	
3900	8.012795e-14	9.379473e-15	
4000	8.118982e-14	9.415705e-15	
4100	8.226577e-14	9.452997e-15	
4200	8.335597e-14	9.491350e-15	
4300	8.446062e-14	9.530768e-15	
4400	8.557991e-14	9.571253e-15	
4500	8.671404e-14	9.612809e-15	
4600	8.786319e-14	9.655440e-15	
4700	8.902757e-14	9.699150e-15	
4800	9.020738e-14	9.743943e-15	
4900	9.140283e-14	9.789821e-15	
5000	9.261412e-14	9.836791e-15	
5100	9.384146e-14	9.884858e-15	
5200	9.508506e-14	9.934029e-15	
5300	9.634515e-14	9.984308e-15	
5400	9.762194e-14	1.003570e-14	
5500	9.891564e-14	1.008822e-14	
5600	1.002265e-13	1.014186e-14	
5700	1.015547e-13	1.019663e-14	
5800	1.029005e-13	1.025255e-14	
5900	1.042642e-13	1.030961e-14	
6000	1.056459e-13	1.036783e-14	
6100	1.070460e-13	1.042721e-14	
6200	1.084646e-13	1.048776e-14	
6300	1.099020e-13	1.054948e-14	
6400	1.113584e-13	1.061240e-14	
6500	1.128341e-13	1.067650e-14	
6600	1.143294e-13	1.074181e-14	
6700	1.158446e-13	1.080833e-14	
6800	1.173798e-13	1.087607e-14	
6900	1.189353e-13	1.094505e-14	
7000	1.205115e-13	1.101526e-14	
7100	1.221085e-13	1.108672e-14	
7200	1.237267e-13	1.115944e-14	
7300	1.253664e-13	1.123344e-14	
7400	1.270277e-13	1.130871e-14	
7500	1.287111e-13	1.138528e-14	
7600	1.304168e-13	1.146315e-14	
7700	1.321451e-13	1.154233e-14	
7800	1.338964e-13	1.162284e-14	
7900	1.356708e-13	1.170468e-14	
8000	1.374687e-13	1.178788e-14	
8100	1.392905e-13	1.187244e-14	
8200	1.411364e-13	1.195837e-14	
8300	1.430068e-13	1.204569e-14	
8400	1.449019e-13	1.213440e-14	
8500	1.468222e-13	1.222454e-14	
8600	1.487679e-13	1.231610e-14	
8700	1.507394e-13	1.240909e-14	
8800	1.527370e-13	1.250355e-14	
8900	1.547611e-13	1.259947e-14	
9000	1.568120e-13	1.269687e-14	
9100	1.588902e-13	1.279578e-14	
9200	1.609958e-13	1.289619e-14	
9300	1.631293e-13	1.299813e-14	
9400	1.652912e-13	1.310162e-14	
9500	1.674816e-13	1.320667e-14	
9600	1.697011e-13	1.331330e-14	
9700	1.719500e-13	1.342151e-14	
9800	1.742288e-13	1.353134e-14	
9900	1.765377e-13	1.364279e-14	
10000	1.788772e-13	1.375588e-14	
10100	1.812477e-13	1.387064e-14	
10200	1.836496e-13	1.398707e-14	
10300	1.860834e-13	1.410520e-14	
10400	1.885494e-13	1.422505e-14	
10500	1.910481e-13	1.434663e-14	
10600	1.935799e-13	1.446996e-14	
