step	cyano	ecw	
0	4.543973e-14	0.000000e+00	
100	4.634392e-14	0.000000e+00	
200	4.726611e-14	0.000000e+00	
300	4.820665e-14	0.000000e+00	
400	4.916590e-14	0.000000e+00	
500	5.014424e-14	0.000000e+00	
600	5.114205e-14	0.000000e+00	
700	5.215972e-14	0.000000e+00	
800	5.319763e-14	0.000000e+00	
900	5.425620e-14	0.000000e+00	
1000	5.533583e-14	0.000000e+00	
1100	5.643695e-14	0.000000e+00	
1200	5.755998e-14	0.000000e+00	
1300	5.870535e-14	0.000000e+00	
1400	5.987351e-14	0.000000e+00	
1500	6.106492e-14	0.000000e+00	
1600	6.228004e-14	0.000000e+00	
1700	6.351934e-14	0.000000e+00	
1800	6.478330e-14	0.000000e+00	
1900	6.607240e-14	0.000000e+00	
2000	6.738716e-14	0.000000e+00	
2100	6.872809e-14	0.000000e+00	
2200	7.009569e-14	0.000000e+00	
2300	7.149051e-14	0.000000e+00	
2400	7.291308e-14	0.000000e+00	
2500	7.436397e-14	0.000000e+00	
2600	7.584372e-14	0.000000e+00	
2700	7.735291e-14	0.000000e+00	
2800	7.889214e-14	0.000000e+00	
2900	8.046200e-14	0.000000e+00	
3000	8.206310e-14	0.000000e+00	
3100	8.369605e-14	0.000000e+00	
3200	8.536150e-14	0.000000e+00	
3300	8.706009e-14	0.000000e+00	
3400	8.879248e-14	0.000000e+00	
3500	9.055934e-14	0.000000e+00	
3600	9.236136e-14	0.000000e+00	
3700	9.419924e-14	0.000000e+00	
3800	9.607369e-14	0.000000e+00	
3900	9.798544e-14	0.000000e+00	
4000	9.993523e-14	0.000000e+00	
4100	1.019238e-13	0.000000e+00	
4200	1.039520e-13	0.000000e+00	
4300	1.060205e-13	0.000000e+00	
4400	1.081302e-13	0.000000e+00	
4500	1.102818e-13	0.000000e+00	
4600	1.124763e-13	0.000000e+00	
4700	1.147144e-13	0.000000e+00	
4800	1.169971e-13	0.000000e+00	
4900	1.193252e-13	0.000000e+00	
5000	1.216996e-13	0.000000e+00	
5100	1.241213e-13	0.000000e+00	
5200	1.265912e-13	0.000000e+00	
5300	1.291102e-13	0.000000e+00	
5400	1.316793e-13	0.000000e+00	
5500	1.342996e-13	0.000000e+00	
5600	1.369720e-13	0.000000e+00	
5700	1.396975e-13	0.000000e+00	
5800	1.424773e-13	0.000000e+00	
5900	1.453125e-13	0.000000e+00	
6000	1.482040e-13	0.000000e+00	
6100	1.511531e-13	0.000000e+00	
6200	1.541608e-13	0.000000e+00	
6300	1.572285e-13	0.000000e+00	
6400	1.603571e-13	0.000000e+00	
6500	1.635480e-13	0.000000e+00	
6600	1.668024e-13	0.000000e+00	
6700	1.701216e-13	0.000000e+00	
6800	1.735068e-13	0.000000e+00	
6900	1.769594e-13	0.000000e+00	
7000	1.804806e-13	0.000000e+00	
7100	1.840720e-13	0.000000e+00	
7200	1.877348e-13	0.000000e+00	
7300	1.914705e-13	0.000000e+00	
7400	1.952805e-13	0.000000e+00	
7500	1.991663e-13	0.000000e+00	
7600	2.031295e-13	0.000000e+00	
7700	2.071715e-13	0.000000e+00	
7800	2.112940e-13	0.000000e+00	
7900	2.154984e-13	0.000000e+00	
8000	2.197866e-13	0.000000e+00	
8100	2.241601e-13	0.000000e+00	
8200	2.286206e-13	0.000000e+00	
8300	2.331698e-13	0.000000e+00	
8400	2.378096e-13	0.000000e+00	
8500	2.425417e-13	0.000000e+00	
8600	2.473680e-13	0.000000e+00	
8700	2.522903e-13	0.000000e+00	
8800	2.573106e-13	0.000000e+00	
8900	2.624307e-13	0.000000e+00	
9000	2.676528e-13	0.000000e+00	
9100	2.729787e-13	0.000000e+00	
9200	2.784107e-13	0.000000e+00	
9300	2.839507e-13	0.000000e+00	
9400	2.896010e-13	0.000000e+00	
9500	2.953637e-13	0.000000e+00	
9600	3.012410e-13	0.000000e+00	
9700	3.072353e-13	0.000000e+00	
9800	3.133489e-13	0.000000e+00	
9900	3.195842e-13	0.000000e+00	
10000	3.259435e-13	0.000000e+00	
