step	cyano	ecw	
0	50	50	
100	50	83	
200	50	95	
300	50	95	
400	50	95	
500	52	95	
600	55	95	
700	55	95	
800	55	95	
900	56	95	
1000	57	95	
1100	58	95	
1200	58	95	
1300	59	95	
1400	59	95	
1500	60	97	
1600	60	97	
1700	60	98	
1800	61	98	
1900	61	99	
2000	62	101	
2100	62	101	
2200	63	102	
2300	64	102	
2400	64	104	
2500	64	106	
2600	65	106	
2700	65	107	
2800	65	109	
2900	65	110	
3000	66	112	
3100	67	112	
3200	67	113	
3300	68	113	
3400	68	115	
3500	68	116	
3600	68	116	
3700	68	118	
3800	69	120	
3900	71	122	
4000	71	124	
4100	71	127	
4200	72	132	
4300	72	134	
4400	73	137	
4500	74	139	
4600	74	142	
4700	74	143	
4800	74	144	
4900	76	147	
5000	76	148	
5100	76	150	
5200	78	153	
5300	79	155	
5400	81	160	
5500	83	161	
5600	85	163	
5700	87	165	
5800	93	168	
5900	96	172	
6000	96	174	
6100	99	174	
6200	102	179	
6300	104	184	
6400	106	190	
6500	106	193	
6600	109	195	
6700	111	199	
6800	111	204	
6900	112	209	
7000	112	211	
7100	114	215	
7200	118	223	
7300	119	227	
7400	120	229	
7500	125	236	
7600	126	239	
7700	127	246	
7800	129	253	
7900	130	255	
8000	130	263	
8100	130	273	
8200	131	282	
8300	133	289	
8400	135	297	
8500	135	304	
8600	135	314	
8700	135	321	
8800	135	332	
8900	136	338	
9000	137	344	
9100	138	348	
9200	141	359	
9300	141	365	
9400	142	375	
9500	145	391	
9600	145	397	
9700	148	407	
9800	154	414	
9900	156	425	
10000	160	438	
10100	164	451	
10200	166	464	
10300	167	479	
10400	170	497	
10500	172	508	
10600	174	527	
10700	176	543	
10800	177	561	
10900	183	579	
11000	186	595	
11100	189	608	
11200	192	629	
11300	193	644	
11400	196	663	
11500	201	680	
11600	203	697	
11700	207	719	
11800	211	739	
11900	213	761	
12000	215	789	
12100	220	808	
12200	221	826	
12300	223	856	
12400	227	870	
12500	229	905	
12600	232	937	
12700	238	974	
12800	239	1014	
12900	242	1047	
13000	244	1082	
13100	244	1107	
13200	248	1145	
13300	250	1185	
13400	251	1219	
13500	254	1258	
13600	255	1306	
13700	258	1347	
13800	263	1377	
13900	265	1419	
14000	271	1467	
14100	275	1507	
14200	279	1554	
14300	284	1608	
14400	289	1676	
14500	291	1721	
14600	293	1779	
14700	295	1832	
14800	298	1893	
14900	302	1958	
15000	304	2035	
15100	309	2102	
15200	311	2192	
15300	319	2259	
15400	323	2332	
15500	325	2398	
15600	331	2472	
15700	339	2561	
15800	342	2646	
15900	347	2753	
16000	350	2836	
16100	357	2927	
16200	364	3023	
16300	369	3120	
16400	376	3218	
16500	382	3330	
16600	393	3440	
16700	400	3565	
16800	407	3688	
16900	412	3813	
17000	416	3949	
17100	423	4105	
17200	433	4239	
17300	437	4386	
17400	440	4532	
17500	445	4692	
17600	447	4843	
17700	451	5008	
17800	454	5191	
17900	463	5373	
18000	470	5534	
18100	476	5706	
18200	481	5897	
18300	486	6103	
18400	490	6291	
18500	496	6484	
18600	501	6707	
18700	507	6939	
18800	511	7188	
18900	519	7440	
19000	523	7682	
19100	533	7946	
19200	537	8222	
19300	544	8474	
19400	551	8753	
19500	554	9042	
19600	561	9353	
19700	569	9626	
19800	575	9945	
19900	587	10271	
20000	593	10586	
20100	599	10928	
20200	611	11215	
20300	626	11563	
20400	640	11900	
20500	648	12241	
20600	653	12618	
20700	657	12997	
20800	668	13341	
20900	676	13708	
21000	680	14057	
21100	691	14429	
21200	699	14823	
21300	707	15232	
21400	719	15620	
21500	731	15968	
21600	745	16327	
21700	758	16704	
21800	772	17080	
21900	787	17465	
22000	798	17839	
22100	808	18180	
22200	817	18507	
22300	828	18835	
22400	839	19169	
22500	850	19503	
22600	863	19807	
22700	874	20113	
22800	886	20395	
22900	899	20711	
23000	909	21033	
23100	920	21327	
23200	928	21614	
23300	941	21936	
23400	952	22240	
23500	963	22532	
23600	972	22847	
23700	984	23178	
23800	998	23466	
23900	1004	23791	
24000	1018	24121	
24100	1030	24462	
24200	1046	24773	
24300	1063	25105	
24400	1078	25466	
24500	1091	25800	
24600	1107	26137	
24700	1121	26481	
24800	1131	26853	
24900	1141	27217	
25000	1153	27589	
25100	1165	27986	
25200	1182	28351	
25300	1195	28735	
25400	1208	29115	
25500	1227	29542	
25600	1249	29932	
25700	1270	30354	
25800	1290	30760	
25900	1309	31183	
26000	1325	31653	
26100	1353	32108	
26200	1362	32527	
26300	1380	32966	
26400	1399	33414	
26500	1422	33850	
26600	1440	34337	
26700	1455	34757	
26800	1478	35233	
26900	1502	35719	
27000	1526	36181	
27100	1549	36670	
27200	1572	37143	
27300	1590	37639	
27400	1614	38153	
27500	1631	38685	
27600	1650	39188	
27700	1670	39736	
27800	1701	40268	
27900	1725	40801	
28000	1752	41336	
28100	1772	41906	
28200	1796	42451	
28300	1817	43024	
28400	1835	43614	
28500	1852	44191	
28600	1876	44806	
28700	1893	45394	
28800	1923	45995	
28900	1945	46581	
29000	1965	47246	
29100	1986	47856	
29200	2017	48488	
29300	2036	49128	
29400	2064	49769	
29500	2097	50410	
29600	2121	51082	
29700	2145	51761	
29800	2169	52448	
29900	2200	53182	
30000	2220	53870	
30100	2251	54606	
30200	2272	55344	
30300	2307	56032	
30400	2342	56737	
30500	2383	57488	
30600	2405	58231	
30700	2428	59019	
30800	2466	59771	
30900	2500	60526	
31000	2544	61270	
31100	2583	62121	
31200	2614	62965	
31300	2649	63819	
31400	2680	64634	
31500	2700	65480	
31600	2743	66348	
31700	2784	67182	
31800	2819	68076	
31900	2869	68941	
32000	2908	69838	
32100	2947	70698	
32200	2987	71666	
32300	3024	72616	
32400	3063	73580	
32500	3115	74534	
32600	3153	75522	
32700	3189	76530	
32800	3223	77494	
32900	3262	78501	
33000	3309	79541	
33100	3350	80570	
33200	3402	81591	
33300	3437	82584	
33400	3488	83673	
33500	3541	84754	
33600	3576	85822	
33700	3620	86937	
33800	3668	88031	
33900	3705	89114	
34000	3759	90256	
34100	3806	91399	
34200	3847	92587	
34300	3884	93780	
34400	3947	95004	
34500	3995	96228	
34600	4050	97452	
34700	4104	98621	
34800	4153	99875	
34900	4204	101200	
35000	4249	102452	
