step	cyano	ecw	
0	4.401771e-14	8.956997e-15	
100	4.460104e-14	8.953260e-15	
200	4.519211e-14	8.953275e-15	
300	4.579100e-14	8.957024e-15	
400	4.639784e-14	8.964479e-15	
500	4.701271e-14	8.975613e-15	
600	4.763573e-14	8.990407e-15	
700	4.826701e-14	9.008852e-15	
800	4.890666e-14	9.030940e-15	
900	4.955478e-14	9.056666e-15	
1000	5.021149e-14	9.086030e-15	
1100	5.087690e-14	9.119039e-15	
1200	5.155113e-14	9.155701e-15	
1300	5.223430e-14	9.196033e-15	
1400	5.292652e-14	9.240049e-15	
1500	5.362792e-14	9.287769e-15	
1600	5.433860e-14	9.339222e-15	
1700	5.505871e-14	9.394437e-15	
1800	5.578836e-14	9.453449e-15	
1900	5.652768e-14	9.516296e-15	
2000	5.727680e-14	9.583019e-15	
2100	5.803584e-14	9.653665e-15	
2200	5.880495e-14	9.728288e-15	
2300	5.958424e-14	9.806935e-15	
2400	6.037386e-14	9.889669e-15	
2500	6.117395e-14	9.976559e-15	
2600	6.198464e-14	1.006767e-14	
2700	6.280608e-14	1.016307e-14	
2800	6.363840e-14	1.026283e-14	
2900	6.448174e-14	1.036704e-14	
3000	6.533627e-14	1.047579e-14	
3100	6.620212e-14	1.058915e-14	
3200	6.707945e-14	1.070722e-14	
3300	6.796840e-14	1.083012e-14	
3400	6.886913e-14	1.095795e-14	
3500	6.978180e-14	1.109081e-14	
3600	7.070656e-14	1.122881e-14	
3700	7.164358e-14	1.137209e-14	
3800	7.259301e-14	1.152075e-14	
3900	7.355503e-14	1.167493e-14	
4000	7.452980e-14	1.183478e-14	
4100	7.551748e-14	1.200043e-14	
4200	7.651826e-14	1.217204e-14	
4300	7.753229e-14	1.234976e-14	
4400	7.855977e-14	1.253375e-14	
4500	7.960086e-14	1.272418e-14	
4600	8.065575e-14	1.292124e-14	
4700	8.172461e-14	1.312509e-14	
4800	8.280764e-14	1.333593e-14	
4900	8.390503e-14	1.355394e-14	
5000	8.501695e-14	1.377934e-14	
5100	8.614362e-14	1.401235e-14	
5200	8.728521e-14	1.425319e-14	
5300	8.844193e-14	1.450208e-14	
5400	8.961398e-14	1.475926e-14	
5500	9.080157e-14	1.502499e-14	
5600	9.200489e-14	1.529950e-14	
5700	9.322415e-14	1.558309e-14	
5800	9.445958e-14	1.587602e-14	
5900	9.571138e-14	1.617857e-14	
6000	9.697977e-14	1.649106e-14	
6100	9.826496e-14	1.681377e-14	
6200	9.956719e-14	1.714704e-14	
6300	1.008867e-13	1.749120e-14	
6400	1.022236e-13	1.784660e-14	
6500	1.035783e-13	1.821359e-14	
6600	1.049510e-13	1.859254e-14	
6700	1.063418e-13	1.898384e-14	
6800	1.077511e-13	1.938788e-14	
6900	1.091790e-13	1.980508e-14	
7000	1.106259e-13	2.023586e-14	
7100	1.120919e-13	2.068068e-14	
7200	1.135774e-13	2.113998e-14	
7300	1.150825e-13	2.161426e-14	
7400	1.166076e-13	2.210400e-14	
7500	1.181529e-13	2.260971e-14	
7600	1.197187e-13	2.313194e-14	
7700	1.213053e-13	2.367124e-14	
7800	1.229128e-13	2.422820e-14	
7900	1.245417e-13	2.480340e-14	
8000	1.261921e-13	2.539745e-14	
8100	1.278645e-13	2.601099e-14	
8200	1.295589e-13	2.664468e-14	
8300	1.312759e-13	2.729924e-14	
8400	1.330156e-13	2.797537e-14	
8500	1.347783e-13	2.867380e-14	
8600	1.365644e-13	2.939531e-14	
8700	1.383742e-13	3.014067e-14	
8800	1.402080e-13	3.091071e-14	
8900	1.420660e-13	3.170628e-14	
9000	1.439487e-13	3.252827e-14	
