step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	102	0	
400	103	0	
500	103	0	
600	108	0	
700	109	0	
800	111	0	
900	112	0	
1000	113	0	
1100	119	0	
1200	119	0	
1300	120	0	
1400	120	0	
1500	120	0	
1600	123	0	
1700	125	0	
1800	126	0	
1900	126	0	
2000	129	0	
2100	131	0	
2200	133	0	
2300	136	0	
2400	136	0	
2500	142	0	
2600	143	0	
2700	144	0	
2800	145	0	
2900	152	0	
3000	154	0	
3100	156	0	
3200	158	0	
3300	158	0	
3400	159	0	
3500	164	0	
3600	166	0	
3700	168	0	
3800	172	0	
3900	175	0	
4000	181	0	
4100	185	0	
4200	186	0	
4300	192	0	
4400	195	0	
4500	202	0	
4600	205	0	
4700	207	0	
4800	213	0	
4900	220	0	
5000	226	0	
5100	234	0	
5200	241	0	
5300	244	0	
5400	246	0	
5500	250	0	
5600	254	0	
5700	264	0	
5800	267	0	
5900	272	0	
6000	273	0	
6100	282	0	
6200	284	0	
6300	288	0	
6400	291	0	
6500	295	0	
6600	299	0	
6700	305	0	
6800	309	0	
6900	316	0	
7000	322	0	
7100	329	0	
7200	336	0	
7300	343	0	
7400	349	0	
7500	355	0	
7600	361	0	
7700	369	0	
7800	378	0	
7900	387	0	
8000	398	0	
8100	406	0	
8200	412	0	
8300	418	0	
8400	428	0	
8500	438	0	
8600	445	0	
8700	450	0	
