step	cyano	ecw	
0	4.563481e-14	9.079350e-15	
100	4.623957e-14	9.071999e-15	
200	4.685234e-14	9.065062e-15	
300	4.747324e-14	9.058525e-15	
400	4.810237e-14	9.052383e-15	
500	4.873983e-14	9.046631e-15	
600	4.938574e-14	9.041266e-15	
700	5.004021e-14	9.036286e-15	
800	5.070336e-14	9.031686e-15	
900	5.137529e-14	9.027464e-15	
1000	5.205612e-14	9.023616e-15	
1100	5.274598e-14	9.020139e-15	
1200	5.344498e-14	9.017030e-15	
1300	5.415325e-14	9.014287e-15	
1400	5.487090e-14	9.011905e-15	
1500	5.559806e-14	9.009882e-15	
1600	5.633486e-14	9.008214e-15	
1700	5.708142e-14	9.006900e-15	
1800	5.783787e-14	9.005936e-15	
1900	5.860435e-14	9.005320e-15	
2000	5.938099e-14	9.005049e-15	
2100	6.016792e-14	9.005120e-15	
2200	6.096528e-14	9.005530e-15	
2300	6.177320e-14	9.006277e-15	
2400	6.259184e-14	9.007359e-15	
2500	6.342132e-14	9.008772e-15	
2600	6.426179e-14	9.010515e-15	
2700	6.511340e-14	9.012585e-15	
2800	6.597630e-14	9.014979e-15	
2900	6.685063e-14	9.017695e-15	
3000	6.773655e-14	9.020731e-15	
3100	6.863421e-14	9.024084e-15	
3200	6.954376e-14	9.027753e-15	
3300	7.046537e-14	9.031735e-15	
3400	7.139919e-14	9.036026e-15	
3500	7.234539e-14	9.040627e-15	
3600	7.330413e-14	9.045534e-15	
3700	7.427557e-14	9.050745e-15	
3800	7.525988e-14	9.056258e-15	
3900	7.625724e-14	9.062071e-15	
4000	7.726782e-14	9.068183e-15	
4100	7.829179e-14	9.074592e-15	
4200	7.932933e-14	9.081294e-15	
4300	8.038062e-14	9.088290e-15	
4400	8.144584e-14	9.095576e-15	
4500	8.252518e-14	9.103151e-15	
4600	8.361882e-14	9.111014e-15	
4700	8.472695e-14	9.119162e-15	
4800	8.584977e-14	9.127593e-15	
4900	8.698747e-14	9.136307e-15	
5000	8.814025e-14	9.145300e-15	
5100	8.930830e-14	9.154572e-15	
