step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000773e-03	3.666870e-02	2.989871e-02	
200	1.000000e-01	9.000784e-03	7.266058e-02	2.989869e-02	
300	1.000000e-01	9.000794e-03	1.091163e-01	2.989868e-02	
400	1.000000e-01	9.000804e-03	1.460449e-01	2.989866e-02	
500	1.000000e-01	9.000812e-03	1.834535e-01	2.989865e-02	
600	1.000000e-01	9.000823e-03	2.213489e-01	2.989863e-02	
700	1.000000e-01	9.000834e-03	2.597381e-01	2.989861e-02	
800	1.000000e-01	9.000845e-03	2.986278e-01	2.989859e-02	
900	1.000000e-01	9.000852e-03	3.380250e-01	2.989858e-02	
1000	1.000000e-01	9.000863e-03	3.779366e-01	2.989856e-02	
1100	1.000000e-01	9.000874e-03	4.183696e-01	2.989854e-02	
1200	1.000000e-01	9.000886e-03	4.593311e-01	2.989852e-02	
1300	1.000000e-01	9.000900e-03	5.008282e-01	2.989850e-02	
1400	1.000000e-01	9.000912e-03	5.428683e-01	2.989848e-02	
1500	1.000000e-01	9.000924e-03	5.854589e-01	2.989846e-02	
1600	1.000000e-01	9.000936e-03	6.286073e-01	2.989844e-02	
1700	1.000000e-01	9.000949e-03	6.723211e-01	2.989842e-02	
1800	1.000000e-01	9.000961e-03	7.166079e-01	2.989840e-02	
1900	1.000000e-01	9.000974e-03	7.614756e-01	2.989838e-02	
2000	1.000000e-01	9.000993e-03	8.069321e-01	2.989835e-02	
2100	1.000000e-01	9.001009e-03	8.529853e-01	2.989832e-02	
2200	1.000000e-01	9.001023e-03	8.996431e-01	2.989830e-02	
2300	1.000000e-01	9.001036e-03	9.469139e-01	2.989827e-02	
2400	1.000000e-01	9.001050e-03	9.948058e-01	2.989825e-02	
2500	1.000000e-01	9.001061e-03	1.043327e+00	2.989823e-02	
2600	1.000000e-01	9.001068e-03	1.092486e+00	2.989822e-02	
2700	1.000000e-01	9.001086e-03	1.142292e+00	2.989819e-02	
2800	1.000000e-01	9.001100e-03	1.192753e+00	2.989817e-02	
2900	1.000000e-01	9.001108e-03	1.243878e+00	2.989815e-02	
3000	1.000000e-01	9.001123e-03	1.295677e+00	2.989813e-02	
3100	1.000000e-01	9.001138e-03	1.348158e+00	2.989810e-02	
3200	1.000000e-01	9.001153e-03	1.401330e+00	2.989808e-02	
3300	1.000000e-01	9.001170e-03	1.455203e+00	2.989805e-02	
3400	1.000000e-01	9.001186e-03	1.509786e+00	2.989802e-02	
3500	1.000000e-01	9.001202e-03	1.565089e+00	2.989800e-02	
3600	1.000000e-01	9.001218e-03	1.621121e+00	2.989797e-02	
3700	1.000000e-01	9.001234e-03	1.677892e+00	2.989794e-02	
3800	1.000000e-01	9.001255e-03	1.735412e+00	2.989791e-02	
3900	1.000000e-01	9.001265e-03	1.793692e+00	2.989789e-02	
4000	1.000000e-01	9.001282e-03	1.852741e+00	2.989786e-02	
4100	1.000000e-01	9.001298e-03	1.912569e+00	2.989784e-02	
4200	1.000000e-01	9.001312e-03	1.973188e+00	2.989781e-02	
4300	1.000000e-01	9.001330e-03	2.034607e+00	2.989778e-02	
4400	1.000000e-01	9.001349e-03	2.096838e+00	2.989775e-02	
4500	1.000000e-01	9.001368e-03	2.159892e+00	2.989772e-02	
4600	1.000000e-01	9.001379e-03	2.223779e+00	2.989770e-02	
4700	1.000000e-01	9.001397e-03	2.288511e+00	2.989767e-02	
4800	1.000000e-01	9.001415e-03	2.354098e+00	2.989764e-02	
4900	1.000000e-01	9.001434e-03	2.420553e+00	2.989761e-02	
5000	1.000000e-01	9.001453e-03	2.487887e+00	2.989758e-02	
5100	1.000000e-01	9.001473e-03	2.556112e+00	2.989755e-02	
5200	1.000000e-01	9.001492e-03	2.625239e+00	2.989751e-02	
5300	1.000000e-01	9.001512e-03	2.695281e+00	2.989748e-02	
5400	1.000000e-01	9.001532e-03	2.766251e+00	2.989745e-02	
5500	1.000000e-01	9.001552e-03	2.838160e+00	2.989741e-02	
5600	1.000000e-01	9.001573e-03	2.911021e+00	2.989738e-02	
5700	1.000000e-01	9.001590e-03	2.984847e+00	2.989735e-02	
5800	1.000000e-01	9.001612e-03	3.059650e+00	2.989731e-02	
