step	cyano	ecw	
0	4.938782e-14	9.167395e-15	
100	5.004231e-14	9.162256e-15	
200	5.070549e-14	9.159500e-15	
300	5.137745e-14	9.159240e-15	
400	5.205831e-14	9.161495e-15	
500	5.274820e-14	9.166252e-15	
600	5.344723e-14	9.173498e-15	
700	5.415552e-14	9.183210e-15	
800	5.487320e-14	9.195376e-15	
900	5.560040e-14	9.209983e-15	
1000	5.633722e-14	9.227020e-15	
1100	5.708382e-14	9.246478e-15	
1200	5.784030e-14	9.268347e-15	
1300	5.860682e-14	9.292623e-15	
1400	5.938349e-14	9.319300e-15	
1500	6.017045e-14	9.348376e-15	
1600	6.096784e-14	9.379852e-15	
1700	6.177580e-14	9.413731e-15	
1800	6.259446e-14	9.450015e-15	
1900	6.342398e-14	9.488709e-15	
2000	6.426449e-14	9.529818e-15	
2100	6.511613e-14	9.573353e-15	
2200	6.597907e-14	9.619321e-15	
2300	6.685344e-14	9.667737e-15	
2400	6.773939e-14	9.718611e-15	
2500	6.863709e-14	9.771958e-15	
2600	6.954668e-14	9.827796e-15	
2700	7.046833e-14	9.886148e-15	
2800	7.140219e-14	9.947027e-15	
2900	7.234843e-14	1.001045e-14	
3000	7.330720e-14	1.007645e-14	
3100	7.427869e-14	1.014504e-14	
3200	7.526304e-14	1.021625e-14	
3300	7.626044e-14	1.029011e-14	
3400	7.727106e-14	1.036665e-14	
3500	7.829508e-14	1.044589e-14	
3600	7.933266e-14	1.052787e-14	
3700	8.038399e-14	1.061262e-14	
3800	8.144926e-14	1.070017e-14	
3900	8.252864e-14	1.079057e-14	
4000	8.362233e-14	1.088386e-14	
4100	8.473051e-14	1.098009e-14	
4200	8.585337e-14	1.107928e-14	
4300	8.699112e-14	1.118148e-14	
4400	8.814394e-14	1.128674e-14	
4500	8.931205e-14	1.139510e-14	
4600	9.049563e-14	1.150661e-14	
4700	9.169489e-14	1.162132e-14	
4800	9.291005e-14	1.173929e-14	
4900	9.414132e-14	1.186056e-14	
5000	9.538890e-14	1.198519e-14	
5100	9.665301e-14	1.211325e-14	
5200	9.793388e-14	1.224479e-14	
5300	9.923171e-14	1.237986e-14	
5400	1.005468e-13	1.251855e-14	
5500	1.018792e-13	1.266090e-14	
5600	1.032293e-13	1.280699e-14	
5700	1.045974e-13	1.295688e-14	
5800	1.059835e-13	1.311064e-14	
5900	1.073880e-13	1.326835e-14	
6000	1.088111e-13	1.343010e-14	
6100	1.102531e-13	1.359595e-14	
6200	1.117142e-13	1.376599e-14	
6300	1.131947e-13	1.394030e-14	
6400	1.146948e-13	1.411896e-14	
6500	1.162147e-13	1.430207e-14	
6600	1.177548e-13	1.448971e-14	
6700	1.193153e-13	1.468197e-14	
6800	1.208965e-13	1.487896e-14	
6900	1.224987e-13	1.508077e-14	
7000	1.241221e-13	1.528749e-14	
7100	1.257669e-13	1.549923e-14	
7200	1.274336e-13	1.571611e-14	
7300	1.291224e-13	1.593823e-14	
7400	1.308336e-13	1.616569e-14	
7500	1.325674e-13	1.639862e-14	
7600	1.343242e-13	1.663712e-14	
7700	1.361043e-13	1.688132e-14	
7800	1.379080e-13	1.713135e-14	
7900	1.397356e-13	1.738734e-14	
8000	1.415874e-13	1.764942e-14	
8100	1.434637e-13	1.791772e-14	
8200	1.453649e-13	1.819238e-14	
8300	1.472913e-13	1.847354e-14	
8400	1.492433e-13	1.876135e-14	
