step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000851e-03	3.969623e-02	2.989858e-02	
200	1.000000e-01	9.000862e-03	7.860167e-02	2.989856e-02	
300	1.000000e-01	9.000873e-03	1.179529e-01	2.989855e-02	
400	1.000000e-01	9.000880e-03	1.577643e-01	2.989853e-02	
500	1.000000e-01	9.000891e-03	1.980451e-01	2.989852e-02	
600	1.000000e-01	9.000904e-03	2.388035e-01	2.989849e-02	
700	1.000000e-01	9.000913e-03	2.800472e-01	2.989848e-02	
800	1.000000e-01	9.000925e-03	3.217841e-01	2.989846e-02	
900	1.000000e-01	9.000937e-03	3.640220e-01	2.989844e-02	
1000	1.000000e-01	9.000952e-03	4.067685e-01	2.989841e-02	
1100	1.000000e-01	9.000965e-03	4.500316e-01	2.989839e-02	
1200	1.000000e-01	9.000972e-03	4.938188e-01	2.989838e-02	
1300	1.000000e-01	9.000978e-03	5.381381e-01	2.989837e-02	
1400	1.000000e-01	9.000991e-03	5.829973e-01	2.989835e-02	
1500	1.000000e-01	9.001004e-03	6.284044e-01	2.989833e-02	
1600	1.000000e-01	9.001017e-03	6.743671e-01	2.989830e-02	
1700	1.000000e-01	9.001031e-03	7.208939e-01	2.989828e-02	
1800	1.000000e-01	9.001044e-03	7.679928e-01	2.989826e-02	
1900	1.000000e-01	9.001058e-03	8.156720e-01	2.989823e-02	
2000	1.000000e-01	9.001072e-03	8.639397e-01	2.989821e-02	
2100	1.000000e-01	9.001086e-03	9.128044e-01	2.989819e-02	
2200	1.000000e-01	9.001100e-03	9.622744e-01	2.989816e-02	
2300	1.000000e-01	9.001116e-03	1.012358e+00	2.989814e-02	
2400	1.000000e-01	9.001131e-03	1.063064e+00	2.989811e-02	
2500	1.000000e-01	9.001146e-03	1.114401e+00	2.989809e-02	
2600	1.000000e-01	9.001153e-03	1.166378e+00	2.989808e-02	
2700	1.000000e-01	9.001168e-03	1.219004e+00	2.989805e-02	
2800	1.000000e-01	9.001183e-03	1.272287e+00	2.989802e-02	
2900	1.000000e-01	9.001199e-03	1.326236e+00	2.989800e-02	
3000	1.000000e-01	9.001214e-03	1.380860e+00	2.989797e-02	
3100	1.000000e-01	9.001232e-03	1.436170e+00	2.989794e-02	
3200	1.000000e-01	9.001248e-03	1.492173e+00	2.989792e-02	
3300	1.000000e-01	9.001265e-03	1.548879e+00	2.989789e-02	
3400	1.000000e-01	9.001284e-03	1.606298e+00	2.989785e-02	
3500	1.000000e-01	9.001309e-03	1.664439e+00	2.989781e-02	
3600	1.000000e-01	9.001326e-03	1.723313e+00	2.989779e-02	
3700	1.000000e-01	9.001339e-03	1.782927e+00	2.989776e-02	
3800	1.000000e-01	9.001356e-03	1.843294e+00	2.989773e-02	
3900	1.000000e-01	9.001374e-03	1.904421e+00	2.989770e-02	
4000	1.000000e-01	9.001392e-03	1.966320e+00	2.989767e-02	
4100	1.000000e-01	9.001411e-03	2.029001e+00	2.989764e-02	
4200	1.000000e-01	9.001429e-03	2.092473e+00	2.989761e-02	
4300	1.000000e-01	9.001448e-03	2.156748e+00	2.989758e-02	
4400	1.000000e-01	9.001471e-03	2.221835e+00	2.989754e-02	
4500	1.000000e-01	9.001484e-03	2.287745e+00	2.989752e-02	
4600	1.000000e-01	9.001503e-03	2.354490e+00	2.989749e-02	
4700	1.000000e-01	9.001520e-03	2.422080e+00	2.989746e-02	
4800	1.000000e-01	9.001540e-03	2.490525e+00	2.989743e-02	
4900	1.000000e-01	9.001561e-03	2.559837e+00	2.989739e-02	
5000	1.000000e-01	9.001581e-03	2.630027e+00	2.989736e-02	
5100	1.000000e-01	9.001599e-03	2.701107e+00	2.989733e-02	
5200	1.000000e-01	9.001620e-03	2.773087e+00	2.989729e-02	
5300	1.000000e-01	9.001642e-03	2.845979e+00	2.989726e-02	
5400	1.000000e-01	9.001675e-03	2.919796e+00	2.989720e-02	
5500	1.000000e-01	9.001697e-03	2.994548e+00	2.989716e-02	
5600	1.000000e-01	9.001717e-03	3.070248e+00	2.989713e-02	
5700	1.000000e-01	9.001745e-03	3.146908e+00	2.989708e-02	
5800	1.000000e-01	9.001768e-03	3.224539e+00	2.989705e-02	
5900	1.000000e-01	9.001791e-03	3.303156e+00	2.989701e-02	
6000	1.000000e-01	9.001812e-03	3.382769e+00	2.989697e-02	
6100	1.000000e-01	9.001833e-03	3.463391e+00	2.989693e-02	
6200	1.000000e-01	9.001851e-03	3.545036e+00	2.989691e-02	
6300	1.000000e-01	9.001875e-03	3.627715e+00	2.989686e-02	
6400	1.000000e-01	9.001912e-03	3.711443e+00	2.989680e-02	
6500	1.000000e-01	9.001929e-03	3.796231e+00	2.989677e-02	
6600	1.000000e-01	9.001954e-03	3.882095e+00	2.989673e-02	
6700	1.000000e-01	9.001981e-03	3.969046e+00	2.989669e-02	
6800	1.000000e-01	9.002007e-03	4.057098e+00	2.989664e-02	
6900	1.000000e-01	9.002034e-03	4.146266e+00	2.989660e-02	
7000	1.000000e-01	9.002061e-03	4.236562e+00	2.989655e-02	
7100	1.000000e-01	9.002084e-03	4.328002e+00	2.989651e-02	
7200	1.000000e-01	9.002120e-03	4.420600e+00	2.989645e-02	
7300	1.000000e-01	9.002149e-03	4.514369e+00	2.989641e-02	
7400	1.000000e-01	9.002177e-03	4.609325e+00	2.989636e-02	
7500	1.000000e-01	9.002212e-03	4.705481e+00	2.989630e-02	
7600	1.000000e-01	9.002245e-03	4.802853e+00	2.989624e-02	
7700	1.000000e-01	9.002276e-03	4.901457e+00	2.989619e-02	
7800	1.000000e-01	9.002309e-03	5.001306e+00	2.989614e-02	
7900	1.000000e-01	9.002342e-03	5.102416e+00	2.989608e-02	
8000	1.000000e-01	9.002361e-03	5.204803e+00	2.989605e-02	
8100	1.000000e-01	9.002393e-03	5.308483e+00	2.989600e-02	
8200	1.000000e-01	9.002426e-03	5.413470e+00	2.989594e-02	
8300	1.000000e-01	9.002453e-03	5.519782e+00	2.989589e-02	
8400	1.000000e-01	9.002489e-03	5.627433e+00	2.989583e-02	
8500	1.000000e-01	9.002524e-03	5.736441e+00	2.989578e-02	
8600	1.000000e-01	9.002553e-03	5.846822e+00	2.989573e-02	
8700	1.000000e-01	9.002584e-03	5.958593e+00	2.989567e-02	
8800	1.000000e-01	9.002620e-03	6.071770e+00	2.989561e-02	
8900	1.000000e-01	9.002654e-03	6.186371e+00	2.989556e-02	
