step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.003226e-03	6.478315e-03	2.989463e-02	
200	1.000000e-01	9.003281e-03	1.286396e-02	2.989454e-02	
300	1.000000e-01	9.003337e-03	1.935781e-02	2.989444e-02	
400	1.000000e-01	9.003394e-03	2.596208e-02	2.989435e-02	
500	1.000000e-01	9.003452e-03	3.267881e-02	2.989425e-02	
600	1.000000e-01	9.003511e-03	3.950997e-02	2.989415e-02	
700	1.000000e-01	9.003571e-03	4.645754e-02	2.989406e-02	
800	1.000000e-01	9.003632e-03	5.352352e-02	2.989395e-02	
900	1.000000e-01	9.003694e-03	6.070996e-02	2.989385e-02	
1000	1.000000e-01	9.003757e-03	6.801891e-02	2.989375e-02	
1100	1.000000e-01	9.003821e-03	7.545247e-02	2.989364e-02	
1200	1.000000e-01	9.003886e-03	8.301277e-02	2.989353e-02	
1300	1.000000e-01	9.003952e-03	9.070199e-02	2.989342e-02	
1400	1.000000e-01	9.004007e-03	9.852232e-02	2.989333e-02	
1500	1.000000e-01	9.004075e-03	1.064760e-01	2.989321e-02	
1600	1.000000e-01	9.004145e-03	1.145653e-01	2.989310e-02	
1700	1.000000e-01	9.004216e-03	1.227926e-01	2.989298e-02	
1800	1.000000e-01	9.004287e-03	1.311601e-01	2.989286e-02	
1900	1.000000e-01	9.004361e-03	1.396704e-01	2.989274e-02	
2000	1.000000e-01	9.004435e-03	1.483258e-01	2.989262e-02	
2100	1.000000e-01	9.004511e-03	1.571288e-01	2.989249e-02	
2200	1.000000e-01	9.004588e-03	1.660819e-01	2.989236e-02	
2300	1.000000e-01	9.004666e-03	1.751878e-01	2.989223e-02	
2400	1.000000e-01	9.004745e-03	1.844489e-01	2.989210e-02	
2500	1.000000e-01	9.004826e-03	1.938680e-01	2.989196e-02	
2600	1.000000e-01	9.004909e-03	2.034477e-01	2.989183e-02	
2700	1.000000e-01	9.004992e-03	2.131908e-01	2.989169e-02	
2800	1.000000e-01	9.005078e-03	2.231000e-01	2.989155e-02	
2900	1.000000e-01	9.005164e-03	2.331783e-01	2.989140e-02	
3000	1.000000e-01	9.005252e-03	2.434284e-01	2.989126e-02	
3100	1.000000e-01	9.005342e-03	2.538534e-01	2.989111e-02	
3200	1.000000e-01	9.005433e-03	2.644562e-01	2.989095e-02	
3300	1.000000e-01	9.005532e-03	2.752397e-01	2.989079e-02	
3400	1.000000e-01	9.005627e-03	2.862072e-01	2.989063e-02	
3500	1.000000e-01	9.005723e-03	2.973618e-01	2.989047e-02	
3600	1.000000e-01	9.005820e-03	3.087065e-01	2.989031e-02	
3700	1.000000e-01	9.005920e-03	3.202448e-01	2.989014e-02	
3800	1.000000e-01	9.006021e-03	3.319799e-01	2.988998e-02	
3900	1.000000e-01	9.006123e-03	3.439151e-01	2.988980e-02	
4000	1.000000e-01	9.006228e-03	3.560538e-01	2.988963e-02	
4100	1.000000e-01	9.006334e-03	3.683996e-01	2.988945e-02	
4200	1.000000e-01	9.006442e-03	3.809560e-01	2.988927e-02	
4300	1.000000e-01	9.006552e-03	3.937265e-01	2.988909e-02	
4400	1.000000e-01	9.006664e-03	4.067148e-01	2.988890e-02	
4500	1.000000e-01	9.006777e-03	4.199246e-01	2.988872e-02	
4600	1.000000e-01	9.006893e-03	4.333597e-01	2.988852e-02	
4700	1.000000e-01	9.007011e-03	4.470240e-01	2.988833e-02	
4800	1.000000e-01	9.007130e-03	4.609213e-01	2.988813e-02	
4900	1.000000e-01	9.007252e-03	4.750557e-01	2.988793e-02	
5000	1.000000e-01	9.007375e-03	4.894310e-01	2.988772e-02	
5100	1.000000e-01	9.007501e-03	5.040516e-01	2.988751e-02	
5200	1.000000e-01	9.007629e-03	5.189215e-01	2.988730e-02	
5300	1.000000e-01	9.007759e-03	5.340450e-01	2.988708e-02	
5400	1.000000e-01	9.007877e-03	5.494265e-01	2.988688e-02	
5500	1.000000e-01	9.008011e-03	5.650703e-01	2.988666e-02	
5600	1.000000e-01	9.008163e-03	5.809809e-01	2.988641e-02	
5700	1.000000e-01	9.008288e-03	5.971629e-01	2.988620e-02	
5800	1.000000e-01	9.008429e-03	6.136209e-01	2.988597e-02	
5900	1.000000e-01	9.008573e-03	6.303596e-01	2.988573e-02	
6000	1.000000e-01	9.008719e-03	6.473838e-01	2.988548e-02	
6100	1.000000e-01	9.008868e-03	6.646984e-01	2.988523e-02	
6200	1.000000e-01	9.009043e-03	6.823082e-01	2.988494e-02	
6300	1.000000e-01	9.009198e-03	7.002185e-01	2.988469e-02	
6400	1.000000e-01	9.009392e-03	7.184342e-01	2.988436e-02	
6500	1.000000e-01	9.009552e-03	7.369605e-01	2.988410e-02	
6600	1.000000e-01	9.009715e-03	7.558029e-01	2.988382e-02	
6700	1.000000e-01	9.009880e-03	7.749666e-01	2.988355e-02	
6800	1.000000e-01	9.010049e-03	7.944571e-01	2.988327e-02	
6900	1.000000e-01	9.010220e-03	8.142801e-01	2.988298e-02	
7000	1.000000e-01	9.010395e-03	8.344412e-01	2.988269e-02	
7100	1.000000e-01	9.010578e-03	8.549461e-01	2.988239e-02	
7200	1.000000e-01	9.010751e-03	8.758008e-01	2.988210e-02	
7300	1.000000e-01	9.010934e-03	8.970111e-01	2.988179e-02	
7400	1.000000e-01	9.011121e-03	9.185832e-01	2.988148e-02	
7500	1.000000e-01	9.011311e-03	9.405233e-01	2.988117e-02	
7600	1.000000e-01	9.011488e-03	9.628376e-01	2.988087e-02	
7700	1.000000e-01	9.011675e-03	9.855325e-01	2.988056e-02	
7800	1.000000e-01	9.011875e-03	1.008614e+00	2.988023e-02	
7900	1.000000e-01	9.012077e-03	1.032090e+00	2.987989e-02	
8000	1.000000e-01	9.012283e-03	1.055966e+00	2.987955e-02	
8100	1.000000e-01	9.012493e-03	1.080249e+00	2.987920e-02	
8200	1.000000e-01	9.012706e-03	1.104947e+00	2.987884e-02	
8300	1.000000e-01	9.012922e-03	1.130065e+00	2.987848e-02	
8400	1.000000e-01	9.013167e-03	1.155613e+00	2.987808e-02	
8500	1.000000e-01	9.013407e-03	1.181595e+00	2.987768e-02	
8600	1.000000e-01	9.013635e-03	1.208021e+00	2.987730e-02	
8700	1.000000e-01	9.013868e-03	1.234898e+00	2.987691e-02	
8800	1.000000e-01	9.014104e-03	1.262233e+00	2.987652e-02	
8900	1.000000e-01	9.014345e-03	1.290034e+00	2.987611e-02	
9000	1.000000e-01	9.014590e-03	1.318310e+00	2.987571e-02	
9100	1.000000e-01	9.014839e-03	1.347068e+00	2.987529e-02	
9200	1.000000e-01	9.015062e-03	1.376316e+00	2.987492e-02	
9300	1.000000e-01	9.015319e-03	1.406063e+00	2.987449e-02	
9400	1.000000e-01	9.015566e-03	1.436317e+00	2.987408e-02	
9500	1.000000e-01	9.015803e-03	1.467088e+00	2.987369e-02	
