step	sub	o2	suc	co2	
0	1.000000e-01	9.000000e-03	3.420000e-20	2.990000e-02	
100	1.000000e-01	9.000773e-03	3.757789e-02	2.989871e-02	
200	1.000000e-01	9.000783e-03	7.433316e-02	2.989870e-02	
300	1.000000e-01	9.000793e-03	1.114503e-01	2.989868e-02	
400	1.000000e-01	9.000803e-03	1.489410e-01	2.989866e-02	
500	1.000000e-01	9.000809e-03	1.868137e-01	2.989865e-02	
600	1.000000e-01	9.000818e-03	2.250758e-01	2.989864e-02	
700	1.000000e-01	9.000823e-03	2.637348e-01	2.989863e-02	
800	1.000000e-01	9.000833e-03	3.027977e-01	2.989861e-02	
900	1.000000e-01	9.000844e-03	3.422716e-01	2.989859e-02	
1000	1.000000e-01	9.000848e-03	3.821634e-01	2.989858e-02	
1100	1.000000e-01	9.000856e-03	4.224798e-01	2.989857e-02	
1200	1.000000e-01	9.000867e-03	4.632274e-01	2.989855e-02	
1300	1.000000e-01	9.000882e-03	5.044130e-01	2.989853e-02	
1400	1.000000e-01	9.000894e-03	5.460430e-01	2.989851e-02	
1500	1.000000e-01	9.000905e-03	5.881239e-01	2.989849e-02	
1600	1.000000e-01	9.000918e-03	6.306619e-01	2.989847e-02	
1700	1.000000e-01	9.000930e-03	6.736634e-01	2.989845e-02	
1800	1.000000e-01	9.000946e-03	7.171347e-01	2.989842e-02	
1900	1.000000e-01	9.000959e-03	7.610818e-01	2.989840e-02	
2000	1.000000e-01	9.000971e-03	8.055108e-01	2.989838e-02	
2100	1.000000e-01	9.000993e-03	8.504278e-01	2.989834e-02	
2200	1.000000e-01	9.001006e-03	8.958387e-01	2.989832e-02	
2300	1.000000e-01	9.001017e-03	9.417494e-01	2.989830e-02	
2400	1.000000e-01	9.001030e-03	9.881657e-01	2.989828e-02	
2500	1.000000e-01	9.001044e-03	1.035093e+00	2.989825e-02	
2600	1.000000e-01	9.001061e-03	1.082538e+00	2.989822e-02	
2700	1.000000e-01	9.001075e-03	1.130505e+00	2.989820e-02	
2800	1.000000e-01	9.001089e-03	1.179000e+00	2.989818e-02	
2900	1.000000e-01	9.001098e-03	1.228029e+00	2.989816e-02	
3000	1.000000e-01	9.001110e-03	1.277597e+00	2.989814e-02	
3100	1.000000e-01	9.001124e-03	1.327709e+00	2.989812e-02	
3200	1.000000e-01	9.001139e-03	1.378370e+00	2.989809e-02	
3300	1.000000e-01	9.001163e-03	1.429585e+00	2.989805e-02	
3400	1.000000e-01	9.001178e-03	1.481361e+00	2.989803e-02	
3500	1.000000e-01	9.001198e-03	1.533700e+00	2.989799e-02	
3600	1.000000e-01	9.001214e-03	1.586608e+00	2.989797e-02	
3700	1.000000e-01	9.001230e-03	1.640091e+00	2.989794e-02	
3800	1.000000e-01	9.001246e-03	1.694151e+00	2.989791e-02	
3900	1.000000e-01	9.001262e-03	1.748794e+00	2.989788e-02	
4000	1.000000e-01	9.001278e-03	1.804024e+00	2.989786e-02	
4100	1.000000e-01	9.001293e-03	1.859844e+00	2.989783e-02	
4200	1.000000e-01	9.001310e-03	1.916260e+00	2.989780e-02	
4300	1.000000e-01	9.001327e-03	1.973275e+00	2.989777e-02	
4400	1.000000e-01	9.001346e-03	2.030892e+00	2.989774e-02	
4500	1.000000e-01	9.001367e-03	2.089115e+00	2.989770e-02	
4600	1.000000e-01	9.001382e-03	2.147947e+00	2.989768e-02	
4700	1.000000e-01	9.001400e-03	2.207391e+00	2.989765e-02	
4800	1.000000e-01	9.001418e-03	2.267451e+00	2.989762e-02	
4900	1.000000e-01	9.001431e-03	2.328128e+00	2.989759e-02	
5000	1.000000e-01	9.001450e-03	2.389426e+00	2.989756e-02	
5100	1.000000e-01	9.001469e-03	2.451346e+00	2.989753e-02	
5200	1.000000e-01	9.001491e-03	2.513891e+00	2.989749e-02	
5300	1.000000e-01	9.001515e-03	2.577062e+00	2.989745e-02	
5400	1.000000e-01	9.001545e-03	2.640860e+00	2.989740e-02	
5500	1.000000e-01	9.001564e-03	2.705287e+00	2.989737e-02	
5600	1.000000e-01	9.001585e-03	2.770343e+00	2.989733e-02	
5700	1.000000e-01	9.001610e-03	2.836028e+00	2.989729e-02	
5800	1.000000e-01	9.001631e-03	2.902344e+00	2.989725e-02	
5900	1.000000e-01	9.001652e-03	2.969288e+00	2.989722e-02	
6000	1.000000e-01	9.001670e-03	3.036862e+00	2.989719e-02	
6100	1.000000e-01	9.001691e-03	3.105063e+00	2.989715e-02	
6200	1.000000e-01	9.001713e-03	3.173890e+00	2.989711e-02	
6300	1.000000e-01	9.001735e-03	3.243342e+00	2.989708e-02	
6400	1.000000e-01	9.001757e-03	3.313415e+00	2.989704e-02	
6500	1.000000e-01	9.001780e-03	3.384107e+00	2.989700e-02	
6600	1.000000e-01	9.001791e-03	3.455414e+00	2.989698e-02	
6700	1.000000e-01	9.001814e-03	3.527332e+00	2.989694e-02	
6800	1.000000e-01	9.001833e-03	3.599856e+00	2.989691e-02	
6900	1.000000e-01	9.001868e-03	3.672982e+00	2.989685e-02	
7000	1.000000e-01	9.001895e-03	3.746703e+00	2.989680e-02	
7100	1.000000e-01	9.001919e-03	3.821013e+00	2.989676e-02	
7200	1.000000e-01	9.001939e-03	3.895903e+00	2.989672e-02	
7300	1.000000e-01	9.001961e-03	3.971368e+00	2.989668e-02	
7400	1.000000e-01	9.001985e-03	4.047397e+00	2.989664e-02	
7500	1.000000e-01	9.002010e-03	4.123980e+00	2.989660e-02	
7600	1.000000e-01	9.002029e-03	4.201109e+00	2.989657e-02	
7700	1.000000e-01	9.002044e-03	4.278770e+00	2.989654e-02	
7800	1.000000e-01	9.002070e-03	4.356952e+00	2.989649e-02	
7900	1.000000e-01	9.002091e-03	4.435641e+00	2.989645e-02	
8000	1.000000e-01	9.002113e-03	4.514824e+00	2.989642e-02	
8100	1.000000e-01	9.002127e-03	4.594485e+00	2.989639e-02	
8200	1.000000e-01	9.002149e-03	4.674607e+00	2.989635e-02	
8300	1.000000e-01	9.002175e-03	4.755173e+00	2.989630e-02	
8400	1.000000e-01	9.002202e-03	4.836163e+00	2.989626e-02	
8500	1.000000e-01	9.002230e-03	4.917559e+00	2.989621e-02	
8600	1.000000e-01	9.002258e-03	4.999337e+00	2.989616e-02	
8700	1.000000e-01	9.002286e-03	5.081475e+00	2.989611e-02	
8800	1.000000e-01	9.002309e-03	5.163949e+00	2.989607e-02	
8900	1.000000e-01	9.002337e-03	5.246734e+00	2.989602e-02	
9000	1.000000e-01	9.002358e-03	5.329800e+00	2.989598e-02	
9100	1.000000e-01	9.002391e-03	5.413121e+00	2.989592e-02	
9200	1.000000e-01	9.002433e-03	5.496663e+00	2.989585e-02	
9300	1.000000e-01	9.002463e-03	5.580395e+00	2.989579e-02	
9400	1.000000e-01	9.002483e-03	5.664283e+00	2.989575e-02	
9500	1.000000e-01	9.002514e-03	5.748289e+00	2.989570e-02	
9600	1.000000e-01	9.002544e-03	5.832375e+00	2.989564e-02	
9700	1.000000e-01	9.002570e-03	5.916501e+00	2.989560e-02	
9800	1.000000e-01	9.002601e-03	6.000623e+00	2.989554e-02	
9900	1.000000e-01	9.002630e-03	6.084696e+00	2.989549e-02	
10000	1.000000e-01	9.002652e-03	6.168674e+00	2.989545e-02	
10100	1.000000e-01	9.002687e-03	6.252505e+00	2.989538e-02	
10200	1.000000e-01	9.002725e-03	6.336138e+00	2.989531e-02	
10300	1.000000e-01	9.002753e-03	6.419516e+00	2.989526e-02	
10400	1.000000e-01	9.002793e-03	6.502583e+00	2.989519e-02	
10500	1.000000e-01	9.002827e-03	6.585276e+00	2.989513e-02	
10600	1.000000e-01	9.002860e-03	6.667531e+00	2.989506e-02	
10700	1.000000e-01	9.002894e-03	6.749282e+00	2.989500e-02	
10800	1.000000e-01	9.002937e-03	6.830459e+00	2.989492e-02	
10900	1.000000e-01	9.002971e-03	6.910987e+00	2.989486e-02	
11000	1.000000e-01	9.003009e-03	6.990790e+00	2.989479e-02	
11100	1.000000e-01	9.003052e-03	7.069786e+00	2.989471e-02	
11200	1.000000e-01	9.003083e-03	7.147892e+00	2.989465e-02	
11300	1.000000e-01	9.003099e-03	7.225019e+00	2.989462e-02	
11400	1.000000e-01	9.003140e-03	7.301074e+00	2.989454e-02	
11500	1.000000e-01	9.003184e-03	7.375962e+00	2.989446e-02	
11600	1.000000e-01	9.003227e-03	7.449582e+00	2.989437e-02	
11700	1.000000e-01	9.003262e-03	7.521830e+00	2.989431e-02	
11800	1.000000e-01	9.003294e-03	7.592596e+00	2.989424e-02	
11900	1.000000e-01	9.003315e-03	7.661768e+00	2.989420e-02	
12000	1.000000e-01	9.003362e-03	7.729226e+00	2.989411e-02	
