step	cyano	ecw	
0	4.674303e-14	9.726058e-15	
100	4.736248e-14	9.723168e-15	
200	4.799014e-14	9.725383e-15	
300	4.862612e-14	9.732725e-15	
400	4.927052e-14	9.745164e-15	
500	4.992346e-14	9.762670e-15	
600	5.058506e-14	9.785219e-15	
700	5.125542e-14	9.812799e-15	
800	5.193467e-14	9.845398e-15	
900	5.262292e-14	9.883018e-15	
1000	5.332029e-14	9.925660e-15	
1100	5.402690e-14	9.973343e-15	
1200	5.474288e-14	1.002609e-14	
1300	5.546834e-14	1.008393e-14	
1400	5.620342e-14	1.014689e-14	
1500	5.694824e-14	1.021503e-14	
1600	5.770293e-14	1.028840e-14	
1700	5.846762e-14	1.036704e-14	
1800	5.924245e-14	1.045104e-14	
1900	6.002754e-14	1.054046e-14	
2000	6.082304e-14	1.063538e-14	
2100	6.162908e-14	1.073589e-14	
2200	6.244580e-14	1.084209e-14	
2300	6.327335e-14	1.095407e-14	
2400	6.411186e-14	1.107194e-14	
2500	6.496148e-14	1.119584e-14	
2600	6.582237e-14	1.132587e-14	
2700	6.669466e-14	1.146219e-14	
2800	6.757851e-14	1.160491e-14	
2900	6.847408e-14	1.175420e-14	
3000	6.938151e-14	1.191022e-14	
3100	7.030097e-14	1.207313e-14	
3200	7.123261e-14	1.224312e-14	
3300	7.217660e-14	1.242036e-14	
3400	7.313310e-14	1.260506e-14	
3500	7.410227e-14	1.279742e-14	
3600	7.508429e-14	1.299765e-14	
3700	7.607933e-14	1.320598e-14	
3800	7.708755e-14	1.342266e-14	
3900	7.810913e-14	1.364791e-14	
4000	7.914424e-14	1.388202e-14	
4100	8.019308e-14	1.412524e-14	
4200	8.125582e-14	1.437786e-14	
4300	8.233263e-14	1.464017e-14	
4400	8.342372e-14	1.491250e-14	
4500	8.452927e-14	1.519515e-14	
4600	8.564947e-14	1.548848e-14	
4700	8.678452e-14	1.579282e-14	
4800	8.793460e-14	1.610855e-14	
4900	8.909993e-14	1.643606e-14	
5000	9.028070e-14	1.677573e-14	
5100	9.147712e-14	1.712798e-14	
5200	9.268939e-14	1.749325e-14	
5300	9.391773e-14	1.787200e-14	
5400	9.516235e-14	1.826467e-14	
5500	9.642346e-14	1.867178e-14	
5600	9.770128e-14	1.909383e-14	
5700	9.899604e-14	1.953136e-14	
5800	1.003080e-13	1.998494e-14	
5900	1.016373e-13	2.045512e-14	
6000	1.029842e-13	2.094252e-14	
6100	1.043489e-13	2.144776e-14	
6200	1.057318e-13	2.197150e-14	
6300	1.071330e-13	2.251443e-14	
6400	1.085527e-13	2.307724e-14	
6500	1.099913e-13	2.366067e-14	
6600	1.114489e-13	2.426550e-14	
6700	1.129259e-13	2.489251e-14	
6800	1.144224e-13	2.554255e-14	
6900	1.159387e-13	2.621648e-14	
7000	1.174752e-13	2.691522e-14	
7100	1.190320e-13	2.763970e-14	
7200	1.206094e-13	2.839091e-14	
7300	1.222077e-13	2.916987e-14	
7400	1.238273e-13	2.997762e-14	
7500	1.254683e-13	3.081528e-14	
7600	1.271310e-13	3.168399e-14	
7700	1.288157e-13	3.258495e-14	
7800	1.305228e-13	3.351941e-14	
7900	1.322526e-13	3.448868e-14	
8000	1.340052e-13	3.549409e-14	
8100	1.357811e-13	3.653708e-14	
8200	1.375805e-13	3.761906e-14	
8300	1.394037e-13	3.874159e-14	
8400	1.412511e-13	3.990625e-14	
8500	1.431230e-13	4.111468e-14	
8600	1.450197e-13	4.236860e-14	
8700	1.469415e-13	4.366979e-14	
8800	1.488888e-13	4.502011e-14	
8900	1.508619e-13	4.642150e-14	
9000	1.528612e-13	4.787594e-14	
9100	1.548869e-13	4.938556e-14	
9200	1.569395e-13	5.095253e-14	
9300	1.590193e-13	5.257904e-14	
9400	1.611266e-13	5.426751e-14	
9500	1.632619e-13	5.602037e-14	
9600	1.654255e-13	5.784019e-14	
9700	1.676178e-13	5.972963e-14	
9800	1.698391e-13	6.169142e-14	
9900	1.720898e-13	6.372843e-14	
10000	1.743704e-13	6.584364e-14	
10100	1.766812e-13	6.804012e-14	
10200	1.790226e-13	7.032110e-14	
10300	1.813950e-13	7.268993e-14	
10400	1.837989e-13	7.515007e-14	
10500	1.862346e-13	7.770512e-14	
10600	1.887027e-13	8.035883e-14	
10700	1.912034e-13	8.311506e-14	
10800	1.937372e-13	8.597776e-14	
10900	1.963047e-13	8.895126e-14	
11000	1.989061e-13	9.203988e-14	
11100	2.015421e-13	9.524819e-14	
11200	2.042130e-13	9.858089e-14	
11300	2.069192e-13	1.020428e-13	
11400	2.096614e-13	1.056389e-13	
11500	2.124398e-13	1.093744e-13	
11600	2.152551e-13	1.132548e-13	
11700	2.181077e-13	1.172855e-13	
11800	2.209981e-13	1.214725e-13	
11900	2.239268e-13	1.258217e-13	
12000	2.268944e-13	1.303394e-13	
12100	2.299012e-13	1.350320e-13	
