step	cyano	ecw	
0	9.189526e-14	0.000000e+00	
100	9.362200e-14	0.000000e+00	
200	9.538119e-14	0.000000e+00	
300	9.717344e-14	0.000000e+00	
400	9.899936e-14	0.000000e+00	
500	1.008596e-13	0.000000e+00	
600	1.027548e-13	0.000000e+00	
700	1.046856e-13	0.000000e+00	
800	1.066527e-13	0.000000e+00	
900	1.086567e-13	0.000000e+00	
1000	1.106984e-13	0.000000e+00	
1100	1.127784e-13	0.000000e+00	
1200	1.148976e-13	0.000000e+00	
1300	1.170566e-13	0.000000e+00	
1400	1.192561e-13	0.000000e+00	
1500	1.214970e-13	0.000000e+00	
1600	1.237799e-13	0.000000e+00	
1700	1.261058e-13	0.000000e+00	
1800	1.284754e-13	0.000000e+00	
1900	1.308895e-13	0.000000e+00	
2000	1.333489e-13	0.000000e+00	
2100	1.358546e-13	0.000000e+00	
2200	1.384073e-13	0.000000e+00	
2300	1.410081e-13	0.000000e+00	
2400	1.436577e-13	0.000000e+00	
2500	1.463570e-13	0.000000e+00	
2600	1.491071e-13	0.000000e+00	
2700	1.519089e-13	0.000000e+00	
2800	1.547633e-13	0.000000e+00	
2900	1.576714e-13	0.000000e+00	
3000	1.606341e-13	0.000000e+00	
3100	1.636524e-13	0.000000e+00	
3200	1.667275e-13	0.000000e+00	
3300	1.698604e-13	0.000000e+00	
3400	1.730521e-13	0.000000e+00	
3500	1.763038e-13	0.000000e+00	
3600	1.796167e-13	0.000000e+00	
3700	1.829917e-13	0.000000e+00	
3800	1.864302e-13	0.000000e+00	
3900	1.899333e-13	0.000000e+00	
4000	1.935022e-13	0.000000e+00	
4100	1.971382e-13	0.000000e+00	
4200	2.008425e-13	0.000000e+00	
4300	2.046163e-13	0.000000e+00	
4400	2.084612e-13	0.000000e+00	
4500	2.123782e-13	0.000000e+00	
4600	2.163689e-13	0.000000e+00	
4700	2.204345e-13	0.000000e+00	
4800	2.245766e-13	0.000000e+00	
4900	2.287964e-13	0.000000e+00	
5000	2.330956e-13	0.000000e+00	
5100	2.374755e-13	0.000000e+00	
5200	2.419378e-13	0.000000e+00	
5300	2.464839e-13	0.000000e+00	
5400	2.511154e-13	0.000000e+00	
5500	2.558339e-13	0.000000e+00	
5600	2.606411e-13	0.000000e+00	
5700	2.655387e-13	0.000000e+00	
5800	2.705282e-13	0.000000e+00	
5900	2.756116e-13	0.000000e+00	
6000	2.807904e-13	0.000000e+00	
6100	2.860665e-13	0.000000e+00	
6200	2.914418e-13	0.000000e+00	
6300	2.969181e-13	0.000000e+00	
6400	3.024973e-13	0.000000e+00	
6500	3.081813e-13	0.000000e+00	
6600	3.139722e-13	0.000000e+00	
6700	3.198718e-13	0.000000e+00	
6800	3.258823e-13	0.000000e+00	
6900	3.320057e-13	0.000000e+00	
7000	3.382442e-13	0.000000e+00	
7100	3.446000e-13	0.000000e+00	
7200	3.510751e-13	0.000000e+00	
7300	3.576719e-13	0.000000e+00	
7400	3.643927e-13	0.000000e+00	
7500	3.712398e-13	0.000000e+00	
7600	3.782155e-13	0.000000e+00	
7700	3.853223e-13	0.000000e+00	
7800	3.925626e-13	0.000000e+00	
7900	3.999390e-13	0.000000e+00	
8000	4.074540e-13	0.000000e+00	
8100	4.151102e-13	0.000000e+00	
8200	4.229102e-13	0.000000e+00	
8300	4.308569e-13	0.000000e+00	
8400	4.389528e-13	0.000000e+00	
8500	4.472009e-13	0.000000e+00	
8600	4.556039e-13	0.000000e+00	
8700	4.641649e-13	0.000000e+00	
