step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	103	0	
400	105	0	
500	107	0	
600	107	0	
700	110	0	
800	114	0	
900	117	0	
1000	118	0	
1100	122	0	
1200	124	0	
1300	131	0	
1400	133	0	
1500	136	0	
1600	136	0	
1700	137	0	
1800	139	0	
1900	141	0	
2000	141	0	
2100	142	0	
2200	143	0	
2300	146	0	
2400	146	0	
2500	148	0	
2600	149	0	
2700	151	0	
2800	151	0	
2900	152	0	
3000	152	0	
3100	158	0	
3200	162	0	
3300	163	0	
3400	164	0	
3500	165	0	
3600	170	0	
3700	175	0	
3800	178	0	
3900	182	0	
4000	184	0	
4100	188	0	
4200	192	0	
4300	198	0	
4400	201	0	
4500	204	0	
4600	208	0	
4700	213	0	
4800	219	0	
4900	226	0	
5000	230	0	
5100	234	0	
5200	241	0	
5300	252	0	
5400	256	0	
5500	261	0	
5600	265	0	
5700	272	0	
5800	277	0	
5900	280	0	
6000	286	0	
6100	291	0	
6200	294	0	
6300	296	0	
6400	302	0	
6500	304	0	
6600	308	0	
6700	313	0	
6800	316	0	
6900	318	0	
7000	321	0	
7100	329	0	
7200	335	0	
7300	338	0	
7400	340	0	
7500	346	0	
7600	358	0	
7700	365	0	
7800	377	0	
7900	386	0	
8000	392	0	
8100	405	0	
8200	413	0	
8300	421	0	
8400	430	0	
8500	437	0	
8600	446	0	
8700	463	0	
