step	cyano	ecw	
0	4.654214e-14	9.257280e-15	
100	4.715893e-14	9.253647e-15	
200	4.778389e-14	9.254091e-15	
300	4.841713e-14	9.258553e-15	
400	4.905877e-14	9.267029e-15	
500	4.970890e-14	9.279496e-15	
600	5.036766e-14	9.295936e-15	
700	5.103514e-14	9.316333e-15	
800	5.171147e-14	9.340678e-15	
900	5.239676e-14	9.368968e-15	
1000	5.309113e-14	9.401201e-15	
1100	5.379471e-14	9.437379e-15	
1200	5.450761e-14	9.477513e-15	
1300	5.522995e-14	9.521616e-15	
1400	5.596187e-14	9.569707e-15	
1500	5.670349e-14	9.621814e-15	
1600	5.745494e-14	9.677960e-15	
1700	5.821635e-14	9.738178e-15	
1800	5.898784e-14	9.802505e-15	
1900	5.976956e-14	9.870981e-15	
2000	6.056164e-14	9.943653e-15	
2100	6.136422e-14	1.002057e-14	
2200	6.217743e-14	1.010178e-14	
2300	6.300142e-14	1.018736e-14	
2400	6.383632e-14	1.027736e-14	
2500	6.468230e-14	1.037186e-14	
2600	6.553948e-14	1.047093e-14	
2700	6.640802e-14	1.057466e-14	
2800	6.728808e-14	1.068311e-14	
2900	6.817979e-14	1.079641e-14	
3000	6.908333e-14	1.091463e-14	
3100	6.999883e-14	1.103787e-14	
3200	7.092647e-14	1.116623e-14	
3300	7.186640e-14	1.129983e-14	
3400	7.281879e-14	1.143879e-14	
3500	7.378380e-14	1.158320e-14	
3600	7.476160e-14	1.173323e-14	
3700	7.575236e-14	1.188898e-14	
3800	7.675625e-14	1.205060e-14	
3900	7.777344e-14	1.221824e-14	
4000	7.880410e-14	1.239205e-14	
4100	7.984843e-14	1.257218e-14	
4200	8.090660e-14	1.275881e-14	
4300	8.197879e-14	1.295211e-14	
4400	8.306519e-14	1.315224e-14	
4500	8.416599e-14	1.335941e-14	
4600	8.528138e-14	1.357381e-14	
4700	8.641154e-14	1.379563e-14	
4800	8.755669e-14	1.402511e-14	
4900	8.871701e-14	1.426244e-14	
5000	8.989270e-14	1.450786e-14	
5100	9.108398e-14	1.476160e-14	
5200	9.229104e-14	1.502391e-14	
5300	9.351410e-14	1.529504e-14	
5400	9.475337e-14	1.557527e-14	
5500	9.600906e-14	1.586486e-14	
5600	9.728139e-14	1.616410e-14	
5700	9.857059e-14	1.647328e-14	
5800	9.987686e-14	1.679271e-14	
5900	1.012005e-13	1.712271e-14	
6000	1.025416e-13	1.746362e-14	
6100	1.039005e-13	1.781578e-14	
6200	1.052774e-13	1.817955e-14	
6300	1.066726e-13	1.855529e-14	
6400	1.080862e-13	1.894340e-14	
6500	1.095186e-13	1.934425e-14	
6600	1.109699e-13	1.975828e-14	
6700	1.124405e-13	2.018591e-14	
6800	1.139306e-13	2.062758e-14	
6900	1.154405e-13	2.108375e-14	
7000	1.169703e-13	2.155490e-14	
7100	1.185204e-13	2.204153e-14	
7200	1.200911e-13	2.254414e-14	
7300	1.216825e-13	2.306329e-14	
7400	1.232951e-13	2.359948e-14	
7500	1.249290e-13	2.415333e-14	
7600	1.265846e-13	2.472540e-14	
7700	1.282621e-13	2.531634e-14	
7800	1.299619e-13	2.592680e-14	
7900	1.316842e-13	2.655743e-14	
8000	1.334293e-13	2.720892e-14	
8100	1.351975e-13	2.788195e-14	
8200	1.369892e-13	2.857731e-14	
8300	1.388046e-13	2.929575e-14	
8400	1.406441e-13	3.003807e-14	
8500	1.425079e-13	3.080510e-14	
8600	1.443964e-13	3.159767e-14	
8700	1.463100e-13	3.241667e-14	
8800	1.482489e-13	3.326305e-14	
8900	1.502136e-13	3.413773e-14	
9000	1.522042e-13	3.504169e-14	
9100	1.542213e-13	3.597596e-14	
9200	1.562650e-13	3.694162e-14	
9300	1.583359e-13	3.793978e-14	
9400	1.604342e-13	3.897157e-14	
9500	1.625603e-13	4.003818e-14	
9600	1.647146e-13	4.114086e-14	
9700	1.668974e-13	4.228087e-14	
9800	1.691092e-13	4.345954e-14	
9900	1.713502e-13	4.467825e-14	
10000	1.736210e-13	4.593837e-14	
