step	cyano	ecw	
0	50	50	
100	50	85	
200	50	96	
300	50	96	
400	51	96	
500	52	96	
600	53	96	
700	54	96	
800	54	96	
900	55	96	
1000	58	96	
1100	58	96	
1200	59	96	
1300	59	97	
1400	59	100	
1500	60	101	
1600	60	101	
1700	61	104	
1800	61	105	
1900	61	105	
2000	62	106	
2100	63	107	
2200	64	108	
2300	64	108	
2400	64	111	
2500	65	113	
2600	66	113	
2700	67	115	
2800	67	117	
2900	70	120	
3000	73	121	
3100	73	121	
3200	73	122	
3300	73	124	
3400	73	127	
3500	74	128	
3600	74	131	
3700	74	132	
3800	75	134	
3900	75	134	
4000	75	137	
4100	75	139	
4200	76	141	
4300	76	143	
4400	77	145	
4500	77	145	
4600	79	145	
4700	79	149	
4800	81	151	
4900	82	152	
5000	82	154	
5100	83	155	
5200	83	155	
5300	83	156	
5400	84	160	
5500	84	161	
5600	87	163	
5700	89	168	
5800	93	173	
5900	96	177	
6000	98	182	
6100	102	185	
6200	108	190	
6300	110	190	
6400	113	193	
6500	113	203	
6600	117	209	
6700	118	212	
6800	118	217	
6900	119	222	
7000	121	227	
7100	121	231	
7200	121	240	
7300	122	247	
7400	123	251	
7500	124	256	
7600	127	264	
7700	130	272	
7800	132	278	
7900	135	283	
8000	135	290	
8100	138	293	
8200	142	296	
8300	143	301	
8400	145	304	
8500	145	309	
8600	147	322	
8700	147	330	
8800	147	341	
8900	147	350	
9000	148	362	
9100	149	376	
9200	150	386	
9300	150	398	
9400	151	404	
9500	154	415	
9600	155	429	
9700	157	445	
9800	159	457	
9900	161	467	
10000	165	481	
10100	167	497	
10200	170	514	
10300	173	529	
10400	175	541	
10500	178	560	
10600	182	577	
10700	185	590	
10800	187	604	
10900	187	621	
11000	189	638	
11100	192	657	
11200	196	668	
11300	202	687	
11400	208	699	
11500	210	720	
11600	214	746	
11700	215	775	
11800	216	805	
11900	221	832	
12000	223	865	
12100	226	892	
12200	233	924	
12300	236	953	
12400	239	982	
12500	242	1014	
12600	247	1046	
12700	253	1075	
12800	255	1106	
12900	259	1138	
13000	264	1185	
13100	266	1216	
13200	268	1259	
13300	269	1295	
13400	274	1327	
13500	274	1376	
13600	277	1419	
13700	282	1463	
13800	283	1512	
13900	287	1559	
14000	290	1602	
14100	293	1672	
14200	296	1719	
14300	299	1772	
14400	304	1835	
14500	308	1912	
14600	310	1954	
14700	311	2032	
14800	311	2107	
14900	315	2183	
15000	318	2262	
15100	324	2340	
15200	331	2408	
15300	338	2494	
15400	342	2580	
15500	348	2660	
15600	353	2757	
15700	360	2838	
15800	368	2933	
15900	375	3036	
16000	380	3144	
16100	385	3241	
16200	393	3359	
16300	396	3456	
16400	405	3581	
16500	408	3692	
16600	414	3808	
16700	420	3935	
16800	424	4091	
16900	429	4223	
17000	435	4373	
17100	442	4533	
17200	448	4709	
17300	458	4887	
17400	463	5043	
17500	468	5218	
17600	472	5406	
17700	477	5561	
17800	483	5754	
17900	488	5947	
18000	494	6174	
18100	499	6359	
18200	502	6559	
18300	508	6760	
18400	513	6983	
18500	519	7225	
18600	525	7472	
18700	535	7709	
18800	542	7965	
18900	547	8220	
19000	552	8519	
19100	557	8791	
19200	572	9098	
19300	582	9418	
19400	588	9732	
19500	599	10055	
19600	606	10364	
19700	621	10721	
19800	629	11067	
19900	640	11396	
20000	645	11728	
20100	653	12066	
20200	664	12419	
20300	670	12774	
20400	676	13131	
20500	680	13484	
20600	688	13871	
20700	694	14266	
20800	701	14636	
20900	713	15041	
21000	720	15417	
21100	735	15817	
21200	741	16193	
21300	749	16587	
21400	754	16994	
21500	763	17388	
21600	774	17784	
21700	794	18175	
21800	808	18510	
21900	821	18896	
22000	831	19249	
22100	842	19564	
22200	854	19894	
22300	868	20207	
22400	879	20569	
22500	896	20932	
22600	908	21272	
22700	920	21561	
22800	937	21872	
22900	948	22172	
23000	960	22501	
23100	974	22805	
23200	981	23113	
23300	992	23433	
23400	1004	23750	
23500	1015	24067	
23600	1033	24392	
23700	1044	24720	
23800	1059	25012	
23900	1069	25369	
24000	1088	25715	
24100	1097	26071	
24200	1108	26454	
24300	1123	26810	
24400	1132	27171	
24500	1147	27570	
24600	1163	27904	
24700	1179	28268	
24800	1193	28665	
24900	1206	29040	
25000	1219	29453	
25100	1233	29865	
25200	1245	30240	
25300	1260	30671	
25400	1277	31119	
25500	1295	31552	
25600	1314	31980	
25700	1325	32467	
25800	1348	32925	
25900	1377	33387	
26000	1395	33819	
26100	1415	34356	
26200	1436	34862	
26300	1469	35343	
26400	1485	35867	
26500	1500	36359	
26600	1521	36825	
26700	1540	37330	
26800	1560	37864	
26900	1582	38358	
27000	1607	38865	
27100	1635	39388	
27200	1650	39911	
27300	1675	40476	
27400	1694	40969	
27500	1713	41498	
27600	1743	42068	
27700	1769	42624	
27800	1789	43177	
27900	1805	43741	
28000	1827	44329	
28100	1849	44935	
28200	1878	45503	
28300	1905	46140	
28400	1926	46752	
28500	1942	47376	
28600	1965	47964	
28700	1987	48605	
28800	2019	49223	
28900	2048	49911	
29000	2072	50514	
29100	2093	51219	
29200	2132	51900	
