step	sub	o2	suc	co2	
3900	1.000000e-01	9.001206e-03	1.762451e+00	2.989798e-02	
4000	1.000000e-01	9.001221e-03	1.818806e+00	2.989795e-02	
4100	1.000000e-01	9.001237e-03	1.875814e+00	2.989793e-02	
4200	1.000000e-01	9.001251e-03	1.933482e+00	2.989790e-02	
4300	1.000000e-01	9.001267e-03	1.991816e+00	2.989788e-02	
4400	1.000000e-01	9.001279e-03	2.050823e+00	2.989786e-02	
4500	1.000000e-01	9.001296e-03	2.110509e+00	2.989783e-02	
4600	1.000000e-01	9.001316e-03	2.170881e+00	2.989779e-02	
4700	1.000000e-01	9.001333e-03	2.231946e+00	2.989776e-02	
4800	1.000000e-01	9.001344e-03	2.293709e+00	2.989774e-02	
4900	1.000000e-01	9.001362e-03	2.356179e+00	2.989772e-02	
5000	1.000000e-01	9.001379e-03	2.419360e+00	2.989768e-02	
5100	1.000000e-01	9.001397e-03	2.483260e+00	2.989765e-02	
5200	1.000000e-01	9.001415e-03	2.547884e+00	2.989762e-02	
5300	1.000000e-01	9.001434e-03	2.613239e+00	2.989759e-02	
5400	1.000000e-01	9.001448e-03	2.679331e+00	2.989757e-02	
5500	1.000000e-01	9.001467e-03	2.746166e+00	2.989754e-02	
5600	1.000000e-01	9.001485e-03	2.813751e+00	2.989751e-02	
5700	1.000000e-01	9.001509e-03	2.882090e+00	2.989747e-02	
5800	1.000000e-01	9.001515e-03	2.951190e+00	2.989745e-02	
5900	1.000000e-01	9.001539e-03	3.021057e+00	2.989741e-02	
6000	1.000000e-01	9.001555e-03	3.091696e+00	2.989739e-02	
6100	1.000000e-01	9.001572e-03	3.163114e+00	2.989736e-02	
6200	1.000000e-01	9.001605e-03	3.235314e+00	2.989730e-02	
6300	1.000000e-01	9.001630e-03	3.308303e+00	2.989726e-02	
6400	1.000000e-01	9.001653e-03	3.382085e+00	2.989722e-02	
6500	1.000000e-01	9.001674e-03	3.456666e+00	2.989718e-02	
6600	1.000000e-01	9.001699e-03	3.532050e+00	2.989714e-02	
6700	1.000000e-01	9.001717e-03	3.608242e+00	2.989711e-02	
6800	1.000000e-01	9.001739e-03	3.685247e+00	2.989707e-02	
6900	1.000000e-01	9.001766e-03	3.763067e+00	2.989703e-02	
7000	1.000000e-01	9.001781e-03	3.841709e+00	2.989700e-02	
7100	1.000000e-01	9.001804e-03	3.921175e+00	2.989696e-02	
7200	1.000000e-01	9.001827e-03	4.001468e+00	2.989692e-02	
7300	1.000000e-01	9.001846e-03	4.082593e+00	2.989689e-02	
7400	1.000000e-01	9.001874e-03	4.164553e+00	2.989684e-02	
7500	1.000000e-01	9.001898e-03	4.247350e+00	2.989680e-02	
7600	1.000000e-01	9.001938e-03	4.330987e+00	2.989673e-02	
7700	1.000000e-01	9.001966e-03	4.415466e+00	2.989668e-02	
7800	1.000000e-01	9.002000e-03	4.500789e+00	2.989662e-02	
7900	1.000000e-01	9.002028e-03	4.586957e+00	2.989658e-02	
8000	1.000000e-01	9.002051e-03	4.673972e+00	2.989654e-02	
8100	1.000000e-01	9.002087e-03	4.761835e+00	2.989648e-02	
8200	1.000000e-01	9.002125e-03	4.850546e+00	2.989641e-02	
8300	1.000000e-01	9.002149e-03	4.940105e+00	2.989637e-02	
8400	1.000000e-01	9.002173e-03	5.030512e+00	2.989633e-02	
8500	1.000000e-01	9.002205e-03	5.121766e+00	2.989627e-02	
8600	1.000000e-01	9.002227e-03	5.213866e+00	2.989623e-02	
8700	1.000000e-01	9.002260e-03	5.306810e+00	2.989618e-02	
8800	1.000000e-01	9.002289e-03	5.400595e+00	2.989613e-02	
8900	1.000000e-01	9.002318e-03	5.495219e+00	2.989608e-02	
9000	1.000000e-01	9.002348e-03	5.590679e+00	2.989603e-02	
9100	1.000000e-01	9.002372e-03	5.686970e+00	2.989598e-02	
9200	1.000000e-01	9.002397e-03	5.784088e+00	2.989594e-02	
9300	1.000000e-01	9.002428e-03	5.882027e+00	2.989589e-02	
9400	1.000000e-01	9.002458e-03	5.980782e+00	2.989583e-02	
9500	1.000000e-01	9.002494e-03	6.080345e+00	2.989577e-02	
9600	1.000000e-01	9.002525e-03	6.180710e+00	2.989571e-02	
9700	1.000000e-01	9.002562e-03	6.281868e+00	2.989565e-02	
9800	1.000000e-01	9.002601e-03	6.383809e+00	2.989558e-02	
9900	1.000000e-01	9.002635e-03	6.486524e+00	2.989552e-02	
10000	1.000000e-01	9.002668e-03	6.590003e+00	2.989547e-02	
10100	1.000000e-01	9.002703e-03	6.694232e+00	2.989540e-02	
10200	1.000000e-01	9.002729e-03	6.799199e+00	2.989536e-02	
10300	1.000000e-01	9.002763e-03	6.904892e+00	2.989530e-02	
10400	1.000000e-01	9.002804e-03	7.011293e+00	2.989523e-02	
10500	1.000000e-01	9.002838e-03	7.118388e+00	2.989517e-02	
10600	1.000000e-01	9.002869e-03	7.226160e+00	2.989511e-02	
10700	1.000000e-01	9.002924e-03	7.334590e+00	2.989502e-02	
10800	1.000000e-01	9.002955e-03	7.443658e+00	2.989496e-02	
10900	1.000000e-01	9.002992e-03	7.553344e+00	2.989489e-02	
11000	1.000000e-01	9.003037e-03	7.663625e+00	2.989481e-02	
11100	1.000000e-01	9.003072e-03	7.774478e+00	2.989475e-02	
11200	1.000000e-01	9.003097e-03	7.885876e+00	2.989471e-02	
11300	1.000000e-01	9.003135e-03	7.997793e+00	2.989464e-02	
11400	1.000000e-01	9.003185e-03	8.110201e+00	2.989455e-02	
11500	1.000000e-01	9.003214e-03	8.223069e+00	2.989450e-02	
11600	1.000000e-01	9.003241e-03	8.336366e+00	2.989445e-02	
11700	1.000000e-01	9.003287e-03	8.450057e+00	2.989436e-02	
11800	1.000000e-01	9.003327e-03	8.564108e+00	2.989429e-02	
11900	1.000000e-01	9.003368e-03	8.678480e+00	2.989422e-02	
12000	1.000000e-01	9.003409e-03	8.793134e+00	2.989414e-02	
12100	1.000000e-01	9.003455e-03	8.908028e+00	2.989406e-02	
12200	1.000000e-01	9.003489e-03	9.023118e+00	2.989400e-02	
12300	1.000000e-01	9.003541e-03	9.138358e+00	2.989390e-02	
12400	1.000000e-01	9.003579e-03	9.253699e+00	2.989384e-02	
12500	1.000000e-01	9.003622e-03	9.369091e+00	2.989376e-02	
12600	1.000000e-01	9.003662e-03	9.484478e+00	2.989368e-02	
12700	1.000000e-01	9.003708e-03	9.599805e+00	2.989360e-02	
12800	1.000000e-01	9.003755e-03	9.715011e+00	2.989351e-02	
12900	1.000000e-01	9.003800e-03	9.830037e+00	2.989343e-02	
13000	1.000000e-01	9.003830e-03	9.944815e+00	2.989337e-02	
13100	1.000000e-01	9.003883e-03	1.005928e+01	2.989327e-02	
13200	1.000000e-01	9.003931e-03	1.017336e+01	2.989318e-02	
13300	1.000000e-01	9.003971e-03	1.028697e+01	2.989311e-02	
13400	1.000000e-01	9.004013e-03	1.040005e+01	2.989303e-02	
13500	1.000000e-01	9.004066e-03	1.051251e+01	2.989293e-02	
13600	1.000000e-01	9.004114e-03	1.062426e+01	2.989284e-02	
13700	1.000000e-01	9.004168e-03	1.073521e+01	2.989274e-02	
13800	1.000000e-01	9.004216e-03	1.084528e+01	2.989264e-02	
13900	1.000000e-01	9.004278e-03	1.095436e+01	2.989253e-02	
14000	1.000000e-01	9.004325e-03	1.106235e+01	2.989244e-02	
14100	1.000000e-01	9.004364e-03	1.116916e+01	2.989236e-02	
14200	1.000000e-01	9.004406e-03	1.127465e+01	2.989228e-02	
14300	1.000000e-01	9.004446e-03	1.137873e+01	2.989220e-02	
14400	1.000000e-01	9.004497e-03	1.148128e+01	2.989210e-02	
14500	1.000000e-01	9.004547e-03	1.158216e+01	2.989200e-02	
14600	1.000000e-01	9.004615e-03	1.168125e+01	2.989187e-02	
14700	1.000000e-01	9.004653e-03	1.177842e+01	2.989179e-02	
14800	1.000000e-01	9.004705e-03	1.187352e+01	2.989169e-02	
14900	1.000000e-01	9.004760e-03	1.196640e+01	2.989158e-02	
15000	1.000000e-01	9.004819e-03	1.205693e+01	2.989147e-02	
15100	1.000000e-01	9.004874e-03	1.214494e+01	2.989136e-02	
15200	1.000000e-01	9.004915e-03	1.223026e+01	2.989127e-02	
15300	1.000000e-01	9.004954e-03	1.231274e+01	2.989119e-02	
15400	1.000000e-01	9.005011e-03	1.239219e+01	2.989107e-02	
15500	1.000000e-01	9.005048e-03	1.246843e+01	2.989099e-02	
15600	1.000000e-01	9.005105e-03	1.254128e+01	2.989087e-02	
15700	1.000000e-01	9.005168e-03	1.261055e+01	2.989075e-02	
15800	1.000000e-01	9.005236e-03	1.267602e+01	2.989061e-02	
15900	1.000000e-01	9.005285e-03	1.273750e+01	2.989050e-02	
16000	1.000000e-01	9.005347e-03	1.279477e+01	2.989038e-02	
16100	1.000000e-01	9.005400e-03	1.284761e+01	2.989026e-02	
16200	1.000000e-01	9.005453e-03	1.289580e+01	2.989015e-02	
16300	1.000000e-01	9.005521e-03	1.293917e+01	2.989001e-02	
16400	1.000000e-01	9.005580e-03	1.297749e+01	2.988988e-02	
16500	1.000000e-01	9.005639e-03	1.301043e+01	2.988976e-02	
16600	1.000000e-01	9.005682e-03	1.303775e+01	2.988966e-02	
16700	1.000000e-01	9.005750e-03	1.305917e+01	2.988951e-02	
16800	1.000000e-01	9.005815e-03	1.307444e+01	2.988937e-02	
16900	1.000000e-01	9.005889e-03	1.308327e+01	2.988922e-02	
17000	1.000000e-01	9.005941e-03	1.308538e+01	2.988910e-02	
17100	1.000000e-01	9.006014e-03	1.308050e+01	2.988894e-02	
17200	1.000000e-01	9.006075e-03	1.306842e+01	2.988881e-02	
17300	1.000000e-01	9.006135e-03	1.304876e+01	2.988867e-02	
17400	1.000000e-01	9.006197e-03	1.302121e+01	2.988853e-02	
17500	1.000000e-01	9.006259e-03	1.298556e+01	2.988838e-02	
17600	1.000000e-01	9.006313e-03	1.294151e+01	2.988825e-02	
17700	1.000000e-01	9.006373e-03	1.288881e+01	2.988811e-02	
17800	1.000000e-01	9.006431e-03	1.282708e+01	2.988798e-02	
17900	1.000000e-01	9.006505e-03	1.275594e+01	2.988781e-02	
18000	1.000000e-01	9.006522e-03	1.267516e+01	2.988774e-02	
18100	1.000000e-01	9.006575e-03	1.258443e+01	2.988760e-02	
18200	1.000000e-01	9.006636e-03	1.248351e+01	2.988746e-02	
18300	1.000000e-01	9.006680e-03	1.237215e+01	2.988733e-02	
18400	1.000000e-01	9.006739e-03	1.224997e+01	2.988719e-02	
18500	1.000000e-01	9.006815e-03	1.211662e+01	2.988701e-02	
18600	1.000000e-01	9.006886e-03	1.197201e+01	2.988684e-02	
18700	1.000000e-01	9.006939e-03	1.181573e+01	2.988670e-02	
18800	1.000000e-01	9.007020e-03	1.164770e+01	2.988652e-02	
18900	1.000000e-01	9.007079e-03	1.146768e+01	2.988637e-02	
19000	1.000000e-01	9.007144e-03	1.127542e+01	2.988620e-02	
19100	1.000000e-01	9.007210e-03	1.107090e+01	2.988604e-02	
19200	1.000000e-01	9.007268e-03	1.085418e+01	2.988589e-02	
19300	1.000000e-01	9.007332e-03	1.062499e+01	2.988573e-02	
19400	1.000000e-01	9.007386e-03	1.038350e+01	2.988558e-02	
19500	1.000000e-01	9.007448e-03	1.012965e+01	2.988542e-02	
19600	1.000000e-01	9.007498e-03	9.863955e+00	2.988529e-02	
19700	1.000000e-01	9.007571e-03	9.586335e+00	2.988511e-02	
19800	1.000000e-01	9.007654e-03	9.297488e+00	2.988492e-02	
19900	1.000000e-01	9.007725e-03	8.997618e+00	2.988475e-02	
20000	1.000000e-01	9.007807e-03	8.687288e+00	2.988456e-02	
20100	1.000000e-01	9.007894e-03	8.367299e+00	2.988437e-02	
20200	1.000000e-01	9.007985e-03	8.038400e+00	2.988417e-02	
20300	1.000000e-01	9.008066e-03	7.702179e+00	2.988399e-02	
20400	1.000000e-01	9.008164e-03	7.359696e+00	2.988379e-02	
20500	1.000000e-01	9.008272e-03	7.012060e+00	2.988357e-02	
20600	1.000000e-01	9.008382e-03	6.660914e+00	2.988336e-02	
20700	1.000000e-01	9.008489e-03	6.308113e+00	2.988315e-02	
20800	1.000000e-01	9.008626e-03	5.955859e+00	2.988290e-02	
20900	1.000000e-01	9.008741e-03	5.606455e+00	2.988270e-02	
21000	1.000000e-01	9.008880e-03	5.262290e+00	2.988246e-02	
21100	1.000000e-01	9.009025e-03	4.926048e+00	2.988222e-02	
21200	1.000000e-01	9.009187e-03	4.600310e+00	2.988195e-02	
21300	1.000000e-01	9.009372e-03	4.287849e+00	2.988166e-02	
21400	1.000000e-01	9.009542e-03	3.991029e+00	2.988140e-02	
21500	1.000000e-01	9.009721e-03	3.712325e+00	2.988113e-02	
21600	1.000000e-01	9.009921e-03	3.453726e+00	2.988083e-02	
21700	1.000000e-01	9.010123e-03	3.216999e+00	2.988053e-02	
21800	1.000000e-01	9.010320e-03	3.003216e+00	2.988025e-02	
21900	1.000000e-01	9.010532e-03	2.813170e+00	2.987994e-02	
22000	1.000000e-01	9.010759e-03	2.646576e+00	2.987960e-02	
22100	1.000000e-01	9.010970e-03	2.502479e+00	2.987929e-02	
22200	1.000000e-01	9.011195e-03	2.379805e+00	2.987895e-02	
22300	1.000000e-01	9.011388e-03	2.276520e+00	2.987866e-02	
22400	1.000000e-01	9.011558e-03	2.190590e+00	2.987840e-02	
22500	1.000000e-01	9.011760e-03	2.119974e+00	2.987808e-02	
22600	1.000000e-01	9.011955e-03	2.062516e+00	2.987776e-02	
22700	1.000000e-01	9.012135e-03	2.016268e+00	2.987747e-02	
22800	1.000000e-01	9.012315e-03	1.979280e+00	2.987717e-02	
22900	1.000000e-01	9.012492e-03	1.949856e+00	2.987687e-02	
23000	1.000000e-01	9.012684e-03	1.926534e+00	2.987654e-02	
23100	1.000000e-01	9.012870e-03	1.908022e+00	2.987621e-02	
23200	1.000000e-01	9.013073e-03	1.893584e+00	2.987586e-02	
23300	1.000000e-01	9.013234e-03	1.882063e+00	2.987557e-02	
23400	1.000000e-01	9.013417e-03	1.872888e+00	2.987524e-02	
23500	1.000000e-01	9.013598e-03	1.865552e+00	2.987491e-02	
23600	1.000000e-01	9.013784e-03	1.859548e+00	2.987457e-02	
23700	1.000000e-01	9.013941e-03	1.854609e+00	2.987428e-02	
23800	1.000000e-01	9.014123e-03	1.850522e+00	2.987395e-02	
23900	1.000000e-01	9.014310e-03	1.847035e+00	2.987361e-02	
24000	1.000000e-01	9.014489e-03	1.844216e+00	2.987328e-02	
24100	1.000000e-01	9.014662e-03	1.841606e+00	2.987296e-02	
24200	1.000000e-01	9.014830e-03	1.839290e+00	2.987264e-02	
24300	1.000000e-01	9.015007e-03	1.837146e+00	2.987231e-02	
24400	1.000000e-01	9.015173e-03	1.834121e+00	2.987200e-02	
24500	1.000000e-01	9.015343e-03	1.831436e+00	2.987169e-02	
24600	1.000000e-01	9.015557e-03	1.829146e+00	2.987129e-02	
24700	1.000000e-01	9.015769e-03	1.826974e+00	2.987091e-02	
24800	1.000000e-01	9.015986e-03	1.825028e+00	2.987051e-02	
24900	1.000000e-01	9.016169e-03	1.823296e+00	2.987017e-02	
25000	1.000000e-01	9.016402e-03	1.820925e+00	2.986974e-02	
25100	1.000000e-01	9.016621e-03	1.818814e+00	2.986934e-02	
25200	1.000000e-01	9.016846e-03	1.816983e+00	2.986893e-02	
25300	1.000000e-01	9.017071e-03	1.815373e+00	2.986851e-02	
25400	1.000000e-01	9.017309e-03	1.813794e+00	2.986808e-02	
25500	1.000000e-01	9.017519e-03	1.812306e+00	2.986769e-02	
25600	1.000000e-01	9.017794e-03	1.811034e+00	2.986719e-02	
25700	1.000000e-01	9.018015e-03	1.809742e+00	2.986678e-02	
25800	1.000000e-01	9.018228e-03	1.808515e+00	2.986638e-02	
25900	1.000000e-01	9.018399e-03	1.807376e+00	2.986605e-02	
26000	1.000000e-01	9.018649e-03	1.806196e+00	2.986560e-02	
26100	1.000000e-01	9.018891e-03	1.804878e+00	2.986515e-02	
26200	1.000000e-01	9.019110e-03	1.803686e+00	2.986474e-02	
26300	1.000000e-01	9.019354e-03	1.802616e+00	2.986429e-02	
26400	1.000000e-01	9.019594e-03	1.800640e+00	2.986385e-02	
26500	1.000000e-01	9.019880e-03	1.799089e+00	2.986333e-02	
26600	1.000000e-01	9.020157e-03	1.797922e+00	2.986282e-02	
26700	1.000000e-01	9.020408e-03	1.796980e+00	2.986235e-02	
26800	1.000000e-01	9.020701e-03	1.795522e+00	2.986182e-02	
26900	1.000000e-01	9.020987e-03	1.794376e+00	2.986130e-02	
27000	1.000000e-01	9.021224e-03	1.792824e+00	2.986086e-02	
27100	1.000000e-01	9.021468e-03	1.791479e+00	2.986040e-02	
27200	1.000000e-01	9.021754e-03	1.790537e+00	2.985988e-02	
27300	1.000000e-01	9.022097e-03	1.789851e+00	2.985926e-02	
27400	1.000000e-01	9.022373e-03	1.789126e+00	2.985875e-02	
27500	1.000000e-01	9.022646e-03	1.788627e+00	2.985824e-02	
27600	1.000000e-01	9.022951e-03	1.788180e+00	2.985768e-02	
27700	1.000000e-01	9.023270e-03	1.787578e+00	2.985710e-02	
27800	1.000000e-01	9.023573e-03	1.786900e+00	2.985654e-02	
27900	1.000000e-01	9.023892e-03	1.786276e+00	2.985595e-02	
28000	1.000000e-01	9.024195e-03	1.785488e+00	2.985539e-02	
28100	1.000000e-01	9.024469e-03	1.785108e+00	2.985488e-02	
28200	1.000000e-01	9.024833e-03	1.784647e+00	2.985422e-02	
28300	1.000000e-01	9.025136e-03	1.784243e+00	2.985366e-02	
28400	1.000000e-01	9.025483e-03	1.783081e+00	2.985302e-02	
28500	1.000000e-01	9.025820e-03	1.782544e+00	2.985240e-02	
28600	1.000000e-01	9.026114e-03	1.781279e+00	2.985186e-02	
28700	1.000000e-01	9.026444e-03	1.780649e+00	2.985125e-02	
28800	1.000000e-01	9.026773e-03	1.780265e+00	2.985064e-02	
28900	1.000000e-01	9.027125e-03	1.779739e+00	2.985000e-02	
29000	1.000000e-01	9.027467e-03	1.779649e+00	2.984937e-02	
29100	1.000000e-01	9.027771e-03	1.777236e+00	2.984880e-02	
29200	1.000000e-01	9.028135e-03	1.776072e+00	2.984813e-02	
29300	1.000000e-01	9.028471e-03	1.774550e+00	2.984751e-02	
29400	1.000000e-01	9.028831e-03	1.773836e+00	2.984685e-02	
29500	1.000000e-01	9.029234e-03	1.773548e+00	2.984611e-02	
29600	1.000000e-01	9.029632e-03	1.773274e+00	2.984538e-02	
29700	1.000000e-01	9.030014e-03	1.772996e+00	2.984468e-02	
29800	1.000000e-01	9.030330e-03	1.771922e+00	2.984409e-02	
29900	1.000000e-01	9.030689e-03	1.771635e+00	2.984342e-02	
30000	1.000000e-01	9.031121e-03	1.771681e+00	2.984263e-02	
30100	1.000000e-01	9.031431e-03	1.771702e+00	2.984205e-02	
30200	1.000000e-01	9.031823e-03	1.771096e+00	2.984132e-02	
30300	1.000000e-01	9.032249e-03	1.771089e+00	2.984054e-02	
30400	1.000000e-01	9.032615e-03	1.771157e+00	2.983986e-02	
30500	1.000000e-01	9.033043e-03	1.771050e+00	2.983907e-02	
30600	1.000000e-01	9.033462e-03	1.770888e+00	2.983830e-02	
30700	1.000000e-01	9.033835e-03	1.768121e+00	2.983760e-02	
30800	1.000000e-01	9.034248e-03	1.766725e+00	2.983684e-02	
30900	1.000000e-01	9.034701e-03	1.766380e+00	2.983601e-02	
31000	1.000000e-01	9.035158e-03	1.765474e+00	2.983518e-02	
31100	1.000000e-01	9.035596e-03	1.763506e+00	2.983437e-02	
31200	1.000000e-01	9.035982e-03	1.762313e+00	2.983365e-02	
31300	1.000000e-01	9.036444e-03	1.761184e+00	2.983280e-02	
31400	1.000000e-01	9.036907e-03	1.759478e+00	2.983195e-02	
31500	1.000000e-01	9.037488e-03	1.759463e+00	2.983091e-02	
31600	1.000000e-01	9.037928e-03	1.759556e+00	2.983009e-02	
31700	1.000000e-01	9.038445e-03	1.760258e+00	2.982914e-02	
31800	1.000000e-01	9.038870e-03	1.758716e+00	2.982835e-02	
31900	1.000000e-01	9.039359e-03	1.757067e+00	2.982745e-02	
32000	1.000000e-01	9.039851e-03	1.756393e+00	2.982654e-02	
32100	1.000000e-01	9.040306e-03	1.752918e+00	2.982570e-02	
32200	1.000000e-01	9.040779e-03	1.750114e+00	2.982483e-02	
32300	1.000000e-01	9.041239e-03	1.747595e+00	2.982398e-02	
32400	1.000000e-01	9.041724e-03	1.746335e+00	2.982309e-02	
32500	1.000000e-01	9.042173e-03	1.743983e+00	2.982225e-02	
32600	1.000000e-01	9.042688e-03	1.742681e+00	2.982131e-02	
32700	1.000000e-01	9.043188e-03	1.740578e+00	2.982038e-02	
32800	1.000000e-01	9.043709e-03	1.739687e+00	2.981943e-02	
32900	1.000000e-01	9.044139e-03	1.736707e+00	2.981861e-02	
33000	1.000000e-01	9.044715e-03	1.736618e+00	2.981757e-02	
33100	1.000000e-01	9.045297e-03	1.735263e+00	2.981649e-02	
33200	1.000000e-01	9.045754e-03	1.733600e+00	2.981564e-02	
33300	1.000000e-01	9.046231e-03	1.727538e+00	2.981475e-02	
33400	1.000000e-01	9.046841e-03	1.728988e+00	2.981365e-02	
33500	1.000000e-01	9.047359e-03	1.725053e+00	2.981268e-02	
33600	1.000000e-01	9.047974e-03	1.723189e+00	2.981156e-02	
33700	1.000000e-01	9.048464e-03	1.717376e+00	2.981065e-02	
33800	1.000000e-01	9.048959e-03	1.714400e+00	2.980974e-02	
33900	1.000000e-01	9.049560e-03	1.713298e+00	2.980864e-02	
34000	1.000000e-01	9.049998e-03	1.707593e+00	2.980780e-02	
34100	1.000000e-01	9.050497e-03	1.706653e+00	2.980688e-02	
34200	1.000000e-01	9.051131e-03	1.704375e+00	2.980572e-02	
34300	1.000000e-01	9.051743e-03	1.703348e+00	2.980460e-02	
34400	1.000000e-01	9.052352e-03	1.700776e+00	2.980348e-02	
34500	1.000000e-01	9.052818e-03	1.696742e+00	2.980260e-02	
34600	1.000000e-01	9.053355e-03	1.692498e+00	2.980161e-02	
34700	1.000000e-01	9.053955e-03	1.691398e+00	2.980051e-02	
34800	1.000000e-01	9.054498e-03	1.689537e+00	2.979950e-02	
34900	1.000000e-01	9.055164e-03	1.689542e+00	2.979828e-02	
35000	1.000000e-01	9.055725e-03	1.685619e+00	2.979723e-02	
