step	cyano	ecw	
0	9.101397e-14	0.000000e+00	
100	9.272416e-14	0.000000e+00	
200	9.446647e-14	0.000000e+00	
300	9.624153e-14	0.000000e+00	
400	9.804994e-14	0.000000e+00	
500	9.989233e-14	0.000000e+00	
600	1.017693e-13	0.000000e+00	
700	1.036816e-13	0.000000e+00	
800	1.056298e-13	0.000000e+00	
900	1.076147e-13	0.000000e+00	
1000	1.096368e-13	0.000000e+00	
1100	1.116969e-13	0.000000e+00	
1200	1.137957e-13	0.000000e+00	
1300	1.159340e-13	0.000000e+00	
1400	1.181124e-13	0.000000e+00	
1500	1.203318e-13	0.000000e+00	
1600	1.225929e-13	0.000000e+00	
1700	1.248964e-13	0.000000e+00	
1800	1.272433e-13	0.000000e+00	
1900	1.296342e-13	0.000000e+00	
2000	1.320701e-13	0.000000e+00	
2100	1.345517e-13	0.000000e+00	
2200	1.370800e-13	0.000000e+00	
2300	1.396558e-13	0.000000e+00	
2400	1.422800e-13	0.000000e+00	
2500	1.449534e-13	0.000000e+00	
2600	1.476772e-13	0.000000e+00	
2700	1.504521e-13	0.000000e+00	
2800	1.532791e-13	0.000000e+00	
2900	1.561593e-13	0.000000e+00	
3000	1.590936e-13	0.000000e+00	
3100	1.620830e-13	0.000000e+00	
3200	1.651286e-13	0.000000e+00	
3300	1.682314e-13	0.000000e+00	
3400	1.713925e-13	0.000000e+00	
3500	1.746131e-13	0.000000e+00	
3600	1.778941e-13	0.000000e+00	
3700	1.812368e-13	0.000000e+00	
3800	1.846423e-13	0.000000e+00	
3900	1.881118e-13	0.000000e+00	
4000	1.916465e-13	0.000000e+00	
4100	1.952476e-13	0.000000e+00	
4200	1.989163e-13	0.000000e+00	
4300	2.026540e-13	0.000000e+00	
4400	2.064620e-13	0.000000e+00	
4500	2.103415e-13	0.000000e+00	
4600	2.142939e-13	0.000000e+00	
4700	2.183205e-13	0.000000e+00	
4800	2.224228e-13	0.000000e+00	
4900	2.266022e-13	0.000000e+00	
5000	2.308602e-13	0.000000e+00	
5100	2.351981e-13	0.000000e+00	
5200	2.396175e-13	0.000000e+00	
5300	2.441200e-13	0.000000e+00	
5400	2.487071e-13	0.000000e+00	
5500	2.533804e-13	0.000000e+00	
5600	2.581415e-13	0.000000e+00	
5700	2.629921e-13	0.000000e+00	
5800	2.679338e-13	0.000000e+00	
5900	2.729684e-13	0.000000e+00	
6000	2.780975e-13	0.000000e+00	
6100	2.833231e-13	0.000000e+00	
6200	2.886468e-13	0.000000e+00	
6300	2.940706e-13	0.000000e+00	
6400	2.995963e-13	0.000000e+00	
6500	3.052258e-13	0.000000e+00	
6600	3.109611e-13	0.000000e+00	
6700	3.168041e-13	0.000000e+00	
6800	3.227570e-13	0.000000e+00	
6900	3.288217e-13	0.000000e+00	
7000	3.350004e-13	0.000000e+00	
7100	3.412951e-13	0.000000e+00	
7200	3.477082e-13	0.000000e+00	
7300	3.542417e-13	0.000000e+00	
7400	3.608981e-13	0.000000e+00	
7500	3.676795e-13	0.000000e+00	
7600	3.745883e-13	0.000000e+00	
7700	3.816269e-13	0.000000e+00	
7800	3.887978e-13	0.000000e+00	
7900	3.961034e-13	0.000000e+00	
8000	4.035464e-13	0.000000e+00	
8100	4.111291e-13	0.000000e+00	
8200	4.188544e-13	0.000000e+00	
8300	4.267248e-13	0.000000e+00	
8400	4.347431e-13	0.000000e+00	
8500	4.429121e-13	0.000000e+00	
8600	4.512345e-13	0.000000e+00	
8700	4.597134e-13	0.000000e+00	
