step	sub	o2	suc	co2	
4300	1.000000e-01	9.001470e-03	8.848039e-02	2.989755e-02	
4400	1.000000e-01	9.001498e-03	9.302032e-02	2.989751e-02	
4500	1.000000e-01	9.001526e-03	9.768290e-02	2.989746e-02	
4600	1.000000e-01	9.001555e-03	1.024709e-01	2.989741e-02	
4700	1.000000e-01	9.001584e-03	1.073857e-01	2.989736e-02	
4800	1.000000e-01	9.001614e-03	1.124299e-01	2.989731e-02	
4900	1.000000e-01	9.001644e-03	1.176064e-01	2.989726e-02	
5000	1.000000e-01	9.001675e-03	1.229168e-01	2.989721e-02	
5100	1.000000e-01	9.001707e-03	1.283636e-01	2.989716e-02	
5200	1.000000e-01	9.001739e-03	1.339493e-01	2.989710e-02	
5300	1.000000e-01	9.001772e-03	1.396767e-01	2.989705e-02	
5400	1.000000e-01	9.001805e-03	1.455486e-01	2.989699e-02	
5500	1.000000e-01	9.001839e-03	1.515667e-01	2.989694e-02	
5600	1.000000e-01	9.001874e-03	1.577950e-01	2.989688e-02	
5700	1.000000e-01	9.001909e-03	1.641403e-01	2.989682e-02	
5800	1.000000e-01	9.001945e-03	1.706049e-01	2.989676e-02	
5900	1.000000e-01	9.001982e-03	1.771909e-01	2.989670e-02	
6000	1.000000e-01	9.002018e-03	1.839007e-01	2.989664e-02	
6100	1.000000e-01	9.002056e-03	1.907366e-01	2.989658e-02	
6200	1.000000e-01	9.002094e-03	1.977009e-01	2.989651e-02	
6300	1.000000e-01	9.002134e-03	2.047973e-01	2.989645e-02	
6400	1.000000e-01	9.002174e-03	2.120271e-01	2.989638e-02	
6500	1.000000e-01	9.002215e-03	2.193927e-01	2.989631e-02	
6600	1.000000e-01	9.002256e-03	2.268967e-01	2.989624e-02	
6700	1.000000e-01	9.002299e-03	2.345417e-01	2.989617e-02	
6800	1.000000e-01	9.002342e-03	2.423304e-01	2.989610e-02	
6900	1.000000e-01	9.002386e-03	2.502654e-01	2.989603e-02	
7000	1.000000e-01	9.002431e-03	2.583495e-01	2.989595e-02	
7100	1.000000e-01	9.002473e-03	2.665855e-01	2.989588e-02	
7200	1.000000e-01	9.002524e-03	2.749763e-01	2.989580e-02	
7300	1.000000e-01	9.002571e-03	2.835247e-01	2.989572e-02	
7400	1.000000e-01	9.002624e-03	2.922338e-01	2.989563e-02	
7500	1.000000e-01	9.002668e-03	3.011065e-01	2.989556e-02	
7600	1.000000e-01	9.002719e-03	3.101459e-01	2.989547e-02	
7700	1.000000e-01	9.002770e-03	3.193552e-01	2.989539e-02	
7800	1.000000e-01	9.002822e-03	3.287376e-01	2.989530e-02	
7900	1.000000e-01	9.002875e-03	3.382962e-01	2.989521e-02	
8000	1.000000e-01	9.002938e-03	3.480344e-01	2.989511e-02	
8100	1.000000e-01	9.002993e-03	3.579557e-01	2.989502e-02	
8200	1.000000e-01	9.003055e-03	3.680633e-01	2.989491e-02	
8300	1.000000e-01	9.003113e-03	3.783609e-01	2.989482e-02	
8400	1.000000e-01	9.003177e-03	3.888520e-01	2.989471e-02	
8500	1.000000e-01	9.003237e-03	3.995402e-01	2.989461e-02	
8600	1.000000e-01	9.003298e-03	4.104293e-01	2.989451e-02	
8700	1.000000e-01	9.003364e-03	4.215229e-01	2.989440e-02	
