step	cyano	ecw	
0	4.583164e-14	9.141238e-15	
100	4.643901e-14	9.134922e-15	
200	4.705443e-14	9.130070e-15	
300	4.767800e-14	9.126673e-15	
400	4.830984e-14	9.124706e-15	
500	4.895005e-14	9.124155e-15	
600	4.959875e-14	9.125007e-15	
700	5.025604e-14	9.127249e-15	
800	5.092205e-14	9.130869e-15	
900	5.159688e-14	9.135857e-15	
1000	5.228065e-14	9.142206e-15	
1100	5.297348e-14	9.149901e-15	
1200	5.367550e-14	9.158940e-15	
1300	5.438682e-14	9.169314e-15	
1400	5.510757e-14	9.181018e-15	
1500	5.583786e-14	9.194046e-15	
1600	5.657784e-14	9.208394e-15	
1700	5.732762e-14	9.224057e-15	
1800	5.808734e-14	9.241031e-15	
1900	5.885712e-14	9.259314e-15	
2000	5.963711e-14	9.278902e-15	
2100	6.042744e-14	9.299794e-15	
2200	6.122823e-14	9.321987e-15	
2300	6.203964e-14	9.345480e-15	
2400	6.286181e-14	9.370274e-15	
2500	6.369486e-14	9.396367e-15	
2600	6.453896e-14	9.423760e-15	
2700	6.539425e-14	9.452455e-15	
2800	6.626086e-14	9.482452e-15	
2900	6.713897e-14	9.513753e-15	
3000	6.802871e-14	9.546359e-15	
3100	6.893024e-14	9.580274e-15	
3200	6.984372e-14	9.615500e-15	
3300	7.076930e-14	9.652040e-15	
3400	7.170715e-14	9.689899e-15	
3500	7.265743e-14	9.729081e-15	
3600	7.362030e-14	9.769590e-15	
3700	7.459593e-14	9.811432e-15	
3800	7.558449e-14	9.854611e-15	
3900	7.658615e-14	9.899135e-15	
4000	7.760109e-14	9.945010e-15	
4100	7.862948e-14	9.992239e-15	
4200	7.967149e-14	1.004083e-14	
4300	8.072731e-14	1.009080e-14	
4400	8.179713e-14	1.014215e-14	
4500	8.288112e-14	1.019488e-14	
4600	8.397948e-14	1.024901e-14	
4700	8.509239e-14	1.030455e-14	
4800	8.622006e-14	1.036150e-14	
4900	8.736266e-14	1.041988e-14	
5000	8.852041e-14	1.047969e-14	
5100	8.969350e-14	1.054095e-14	
5200	9.088214e-14	1.060367e-14	
5300	9.208653e-14	1.066786e-14	
5400	9.330688e-14	1.073353e-14	
5500	9.454340e-14	1.080069e-14	
5600	9.579631e-14	1.086936e-14	
5700	9.706582e-14	1.093954e-14	
5800	9.835215e-14	1.101126e-14	
5900	9.965554e-14	1.108452e-14	
6000	1.009762e-13	1.115935e-14	
6100	1.023144e-13	1.123575e-14	
6200	1.036702e-13	1.131374e-14	
6300	1.050441e-13	1.139334e-14	
6400	1.064362e-13	1.147456e-14	
6500	1.078467e-13	1.155742e-14	
6600	1.092759e-13	1.164193e-14	
6700	1.107240e-13	1.172812e-14	
6800	1.121914e-13	1.181600e-14	
6900	1.136782e-13	1.190559e-14	
7000	1.151846e-13	1.199690e-14	
7100	1.167111e-13	1.208996e-14	
7200	1.182578e-13	1.218479e-14	
7300	1.198249e-13	1.228140e-14	
7400	1.214129e-13	1.237982e-14	
7500	1.230219e-13	1.248006e-14	
7600	1.246522e-13	1.258215e-14	
7700	1.263041e-13	1.268611e-14	
7800	1.279779e-13	1.279196e-14	
7900	1.296739e-13	1.289973e-14	
8000	1.313924e-13	1.300943e-14	
8100	1.331336e-13	1.312109e-14	
8200	1.348979e-13	1.323473e-14	
8300	1.366856e-13	1.335038e-14	
8400	1.384970e-13	1.346805e-14	
8500	1.403324e-13	1.358779e-14	
8600	1.421921e-13	1.370961e-14	
8700	1.440765e-13	1.383354e-14	
8800	1.459858e-13	1.395961e-14	
8900	1.479204e-13	1.408784e-14	
9000	1.498807e-13	1.421826e-14	
9100	1.518669e-13	1.435090e-14	
9200	1.538795e-13	1.448579e-14	
9300	1.559188e-13	1.462295e-14	
9400	1.579850e-13	1.476243e-14	
9500	1.600787e-13	1.490424e-14	
9600	1.622001e-13	1.504842e-14	
9700	1.643496e-13	1.519500e-14	
9800	1.665276e-13	1.534402e-14	
9900	1.687344e-13	1.549550e-14	
10000	1.709705e-13	1.564948e-14	
10100	1.732363e-13	1.580599e-14	
10200	1.755320e-13	1.596506e-14	
10300	1.778582e-13	1.612674e-14	
10400	1.802152e-13	1.629105e-14	
10500	1.826035e-13	1.645804e-14	
10600	1.850233e-13	1.662774e-14	
10700	1.874753e-13	1.680018e-14	
10800	1.899598e-13	1.697541e-14	
10900	1.924772e-13	1.715347e-14	
11000	1.950279e-13	1.733439e-14	
11100	1.976124e-13	1.751821e-14	
11200	2.002312e-13	1.770498e-14	
11300	2.028847e-13	1.789474e-14	
11400	2.055734e-13	1.808753e-14	
11500	2.082977e-13	1.828338e-14	
11600	2.110581e-13	1.848235e-14	
11700	2.138551e-13	1.868447e-14	
11800	2.166891e-13	1.888980e-14	
11900	2.195608e-13	1.909838e-14	
12000	2.224704e-13	1.931026e-14	
12100	2.254186e-13	1.952547e-14	
12200	2.284059e-13	1.974408e-14	
12300	2.314328e-13	1.996613e-14	
12400	2.344998e-13	2.019167e-14	
12500	2.376074e-13	2.042075e-14	
12600	2.407562e-13	2.065343e-14	
12700	2.439468e-13	2.088974e-14	
12800	2.471796e-13	2.112975e-14	
12900	2.504553e-13	2.137351e-14	
13000	2.537744e-13	2.162108e-14	
13100	2.571374e-13	2.187250e-14	
13200	2.605451e-13	2.212784e-14	
13300	2.639979e-13	2.238715e-14	
13400	2.674964e-13	2.265049e-14	
13500	2.710413e-13	2.291792e-14	
13600	2.746332e-13	2.318951e-14	
13700	2.782727e-13	2.346530e-14	
13800	2.819604e-13	2.374537e-14	
13900	2.856970e-13	2.402978e-14	
14000	2.894831e-13	2.431858e-14	
14100	2.933194e-13	2.461185e-14	
14200	2.972065e-13	2.490965e-14	
14300	3.011451e-13	2.521205e-14	
14400	3.051360e-13	2.551912e-14	
14500	3.091797e-13	2.583092e-14	
14600	3.132770e-13	2.614752e-14	
14700	3.174286e-13	2.646901e-14	
14800	3.216352e-13	2.679544e-14	
14900	3.258976e-13	2.712690e-14	
15000	3.302164e-13	2.746346e-14	
15100	3.345925e-13	2.780519e-14	
15200	3.390266e-13	2.815217e-14	
15300	3.435194e-13	2.850448e-14	
15400	3.480718e-13	2.886220e-14	
15500	3.526845e-13	2.922541e-14	
15600	3.573584e-13	2.959419e-14	
15700	3.620941e-13	2.996864e-14	
15800	3.668927e-13	3.034882e-14	
15900	3.717548e-13	3.073483e-14	
16000	3.766813e-13	3.112675e-14	
16100	3.816732e-13	3.152468e-14	
16200	3.867312e-13	3.192870e-14	
16300	3.918562e-13	3.233890e-14	
16400	3.970492e-13	3.275539e-14	
16500	4.023109e-13	3.317824e-14	
16600	4.076424e-13	3.360757e-14	
16700	4.130445e-13	3.404346e-14	
16800	4.185183e-13	3.448601e-14	
16900	4.240646e-13	3.493533e-14	
17000	4.296843e-13	3.539153e-14	
17100	4.353786e-13	3.585469e-14	
17200	4.411483e-13	3.632492e-14	
17300	4.469944e-13	3.680234e-14	
17400	4.529181e-13	3.728705e-14	
17500	4.589202e-13	3.777917e-14	
17600	4.650019e-13	3.827879e-14	
17700	4.711642e-13	3.878604e-14	
17800	4.774081e-13	3.930104e-14	
17900	4.837348e-13	3.982390e-14	
18000	4.901453e-13	4.035473e-14	
18100	4.966408e-13	4.089367e-14	
18200	5.032224e-13	4.144082e-14	
18300	5.098912e-13	4.199633e-14	
18400	5.166483e-13	4.256031e-14	
18500	5.234950e-13	4.313290e-14	
18600	5.304324e-13	4.371421e-14	
18700	5.374618e-13	4.430440e-14	
18800	5.445843e-13	4.490358e-14	
18900	5.518013e-13	4.551190e-14	
19000	5.591138e-13	4.612950e-14	
19100	5.665233e-13	4.675651e-14	
19200	5.740309e-13	4.739308e-14	
19300	5.816381e-13	4.803936e-14	
19400	5.893460e-13	4.869549e-14	
19500	5.971561e-13	4.936162e-14	
19600	6.050697e-13	5.003791e-14	
19700	6.130882e-13	5.072451e-14	
19800	6.212129e-13	5.142158e-14	
19900	6.294453e-13	5.212927e-14	
20000	6.377868e-13	5.284774e-14	
20100	6.462388e-13	5.357717e-14	
20200	6.548029e-13	5.431772e-14	
20300	6.634804e-13	5.506955e-14	
20400	6.722729e-13	5.583285e-14	
20500	6.811820e-13	5.660777e-14	
20600	6.902091e-13	5.739452e-14	
20700	6.993558e-13	5.819325e-14	
20800	7.086238e-13	5.900416e-14	
20900	7.180146e-13	5.982743e-14	
21000	7.275298e-13	6.066325e-14	
21100	7.371711e-13	6.151180e-14	
21200	7.469402e-13	6.237330e-14	
21300	7.568387e-13	6.324792e-14	
21400	7.668684e-13	6.413588e-14	
21500	7.770311e-13	6.503737e-14	
21600	7.873284e-13	6.595261e-14	
21700	7.977621e-13	6.688180e-14	
21800	8.083342e-13	6.782515e-14	
21900	8.190463e-13	6.878289e-14	
22000	8.299004e-13	6.975523e-14	
22100	8.408983e-13	7.074239e-14	
22200	8.520420e-13	7.174460e-14	
22300	8.633334e-13	7.276209e-14	
22400	8.747744e-13	7.379510e-14	
22500	8.863670e-13	7.484386e-14	
22600	8.981132e-13	7.590861e-14	
22700	9.100151e-13	7.698960e-14	
22800	9.220747e-13	7.808707e-14	
22900	9.342941e-13	7.920128e-14	
23000	9.466755e-13	8.033248e-14	
23100	9.592209e-13	8.148094e-14	
23200	9.719326e-13	8.264691e-14	
23300	9.848128e-13	8.383066e-14	
23400	9.978636e-13	8.503247e-14	
23500	1.011087e-12	8.625262e-14	
23600	1.024486e-12	8.749137e-14	
23700	1.038063e-12	8.874902e-14	
23800	1.051819e-12	9.002586e-14	
23900	1.065758e-12	9.132219e-14	
24000	1.079882e-12	9.263829e-14	
24100	1.094192e-12	9.397448e-14	
24200	1.108693e-12	9.533105e-14	
24300	1.123385e-12	9.670833e-14	
24400	1.138273e-12	9.810662e-14	
24500	1.153357e-12	9.952626e-14	
24600	1.168641e-12	1.009676e-13	
24700	1.184128e-12	1.024309e-13	
24800	1.198459e-12	1.039165e-13	
24900	1.214341e-12	1.054248e-13	
25000	1.230434e-12	1.069562e-13	
25100	1.246740e-12	1.085109e-13	
25200	1.263262e-12	1.100893e-13	
25300	1.280003e-12	1.116919e-13	
25400	1.296965e-12	1.133189e-13	
25500	1.314153e-12	1.149708e-13	
25600	1.331568e-12	1.166479e-13	
25700	1.349214e-12	1.183506e-13	
25800	1.367094e-12	1.200793e-13	
25900	1.385211e-12	1.218344e-13	
26000	1.403567e-12	1.236163e-13	
26100	1.422168e-12	1.254254e-13	
26200	1.441014e-12	1.272622e-13	
26300	1.460111e-12	1.291270e-13	
26400	1.479460e-12	1.310203e-13	
26500	1.499066e-12	1.329425e-13	
26600	1.518932e-12	1.348941e-13	
26700	1.539061e-12	1.368755e-13	
26800	1.559456e-12	1.388872e-13	
26900	1.580122e-12	1.409296e-13	
27000	1.601062e-12	1.430033e-13	
27100	1.622279e-12	1.451086e-13	
27200	1.643778e-12	1.472461e-13	
27300	1.665561e-12	1.494163e-13	
27400	1.687633e-12	1.516196e-13	
27500	1.709998e-12	1.538566e-13	
27600	1.731299e-12	1.561279e-13	
27700	1.753186e-12	1.584338e-13	
27800	1.776420e-12	1.607750e-13	
27900	1.799961e-12	1.631520e-13	
28000	1.822577e-12	1.655653e-13	
28100	1.846730e-12	1.680155e-13	
28200	1.871203e-12	1.705032e-13	
28300	1.894922e-12	1.730289e-13	
28400	1.920033e-12	1.755932e-13	
28500	1.945477e-12	1.781968e-13	
28600	1.971259e-12	1.808402e-13	
28700	1.997382e-12	1.835240e-13	
28800	2.023851e-12	1.862488e-13	
28900	2.050671e-12	1.890153e-13	
29000	2.077847e-12	1.918242e-13	
29100	2.105383e-12	1.946760e-13	
29200	2.133283e-12	1.975714e-13	
29300	2.161553e-12	2.005112e-13	
29400	2.190198e-12	2.034959e-13	
29500	2.219223e-12	2.065263e-13	
29600	2.248632e-12	2.096030e-13	
29700	2.278431e-12	2.127268e-13	
29800	2.306763e-12	2.158984e-13	
29900	2.336502e-12	2.191186e-13	
30000	2.367465e-12	2.223880e-13	
30100	2.398838e-12	2.257075e-13	
30200	2.430628e-12	2.290777e-13	
30300	2.462838e-12	2.324996e-13	
30400	2.495476e-12	2.359738e-13	
30500	2.528546e-12	2.395013e-13	
30600	2.562054e-12	2.430827e-13	
30700	2.596006e-12	2.467189e-13	
30800	2.630408e-12	2.504108e-13	
30900	2.663865e-12	2.541593e-13	
31000	2.699166e-12	2.579651e-13	
31100	2.734936e-12	2.618292e-13	
31200	2.771179e-12	2.657525e-13	
31300	2.807902e-12	2.697358e-13	
31400	2.845112e-12	2.736704e-13	
31500	2.882816e-12	2.777750e-13	
31600	2.921018e-12	2.817133e-13	
31700	2.959728e-12	2.859412e-13	
31800	2.998950e-12	2.902339e-13	
31900	3.038691e-12	2.945923e-13	
32000	3.078960e-12	2.988834e-13	
32100	3.119762e-12	3.033743e-13	
32200	3.161105e-12	3.079341e-13	
32300	3.202995e-12	3.125637e-13	
32400	3.245441e-12	3.172642e-13	
32500	3.288449e-12	3.220367e-13	
32600	3.332028e-12	3.268824e-13	
32700	3.374709e-12	3.318023e-13	
32800	3.417976e-12	3.367976e-13	
32900	3.460973e-12	3.418695e-13	
33000	3.505437e-12	3.470191e-13	
33100	3.551891e-12	3.521108e-13	
33200	3.597887e-12	3.574173e-13	
33300	3.643686e-12	3.628052e-13	
33400	3.691972e-12	3.682756e-13	
33500	3.740897e-12	3.738299e-13	
33600	3.790471e-12	3.794693e-13	
33700	3.840702e-12	3.851025e-13	
33800	3.891598e-12	3.908037e-13	
33900	3.943169e-12	3.967034e-13	
34000	3.995424e-12	4.026935e-13	
34100	4.048370e-12	4.086546e-13	
34200	4.099660e-12	4.147318e-13	
34300	4.153988e-12	4.209983e-13	
34400	4.209036e-12	4.273610e-13	
34500	4.262761e-12	4.338212e-13	
34600	4.318442e-12	4.403061e-13	
34700	4.374294e-12	4.469649e-13	
34800	4.431132e-12	4.537257e-13	
34900	4.488561e-12	4.605903e-13	
35000	4.548042e-12	4.675601e-13	
