step	cyano	ecw	
0	50	50	
100	50	88	
200	50	104	
300	50	104	
400	51	104	
500	52	104	
600	55	104	
700	55	104	
800	55	104	
900	55	104	
1000	56	104	
1100	58	104	
1200	62	104	
1300	62	104	
1400	62	104	
1500	62	104	
1600	62	104	
1700	65	104	
1800	66	104	
1900	66	104	
2000	67	104	
2100	67	104	
2200	67	104	
2300	68	104	
2400	68	104	
2500	69	104	
2600	69	104	
2700	71	105	
2800	71	105	
2900	73	105	
3000	73	106	
3100	73	106	
3200	73	106	
3300	74	106	
3400	74	106	
3500	74	106	
3600	74	108	
3700	74	108	
3800	74	108	
3900	74	109	
4000	74	109	
4100	75	110	
4200	77	111	
4300	77	111	
4400	77	111	
4500	78	111	
4600	78	111	
4700	79	111	
4800	80	111	
4900	84	111	
5000	84	112	
5100	84	112	
5200	85	112	
5300	86	112	
5400	88	113	
5500	91	114	
5600	92	114	
5700	94	115	
5800	96	116	
5900	96	117	
6000	97	117	
6100	97	117	
6200	101	118	
6300	102	118	
6400	103	119	
6500	103	119	
6600	103	119	
6700	104	120	
6800	105	122	
6900	106	124	
7000	115	125	
7100	115	127	
7200	117	128	
7300	122	128	
7400	124	129	
7500	129	131	
7600	132	131	
7700	132	134	
7800	135	134	
7900	135	136	
8000	135	137	
8100	139	138	
8200	139	139	
8300	141	139	
8400	142	142	
8500	143	142	
8600	145	143	
8700	146	147	
8800	148	147	
8900	149	151	
9000	149	154	
9100	151	156	
9200	154	156	
9300	155	156	
9400	157	159	
9500	158	159	
9600	158	159	
9700	159	160	
9800	163	165	
9900	166	165	
10000	167	166	
10100	168	168	
10200	170	169	
10300	172	171	
10400	172	174	
10500	175	175	
10600	177	178	
10700	180	180	
10800	181	181	
10900	184	182	
11000	186	185	
11100	186	186	
11200	187	187	
11300	194	188	
11400	202	190	
11500	204	191	
11600	206	195	
11700	212	200	
11800	214	200	
11900	219	205	
12000	222	207	
12100	225	211	
12200	229	215	
12300	232	218	
12400	235	219	
12500	236	223	
12600	239	225	
12700	242	225	
12800	245	228	
12900	252	231	
13000	253	235	
13100	255	236	
13200	257	236	
13300	262	239	
13400	272	241	
13500	275	244	
13600	279	246	
13700	281	248	
13800	282	249	
13900	289	252	
14000	292	254	
14100	293	257	
14200	298	260	
14300	302	265	
14400	307	266	
14500	310	268	
14600	313	272	
14700	315	277	
14800	318	282	
14900	320	282	
15000	321	289	
15100	326	292	
15200	330	299	
15300	333	303	
15400	337	305	
15500	339	309	
15600	345	314	
15700	350	317	
15800	356	319	
15900	368	323	
16000	370	330	
16100	374	336	
16200	378	342	
16300	379	349	
16400	386	350	
16500	390	353	
16600	398	357	
16700	405	366	
16800	412	372	
16900	416	381	
17000	424	385	
17100	428	388	
17200	435	391	
17300	443	399	
17400	448	406	
17500	455	413	
17600	462	415	
17700	467	418	
17800	468	424	
17900	478	426	
18000	486	430	
18100	490	436	
18200	499	439	
18300	511	443	
18400	525	446	
18500	530	450	
18600	534	456	
18700	543	466	
18800	548	470	
18900	557	477	
19000	563	483	
19100	568	491	
19200	572	496	
19300	579	508	
19400	586	519	
19500	588	527	
19600	595	533	
19700	603	536	
19800	608	543	
19900	616	548	
20000	628	552	
20100	642	563	
20200	649	573	
20300	657	579	
20400	661	588	
20500	668	595	
20600	677	605	
20700	679	614	
20800	686	622	
20900	701	633	
21000	708	644	
21100	722	661	
21200	738	677	
21300	747	686	
21400	750	689	
21500	762	696	
21600	767	703	
21700	778	715	
21800	787	721	
21900	800	728	
22000	810	741	
22100	823	754	
22200	836	766	
22300	847	776	
22400	859	792	
22500	869	808	
22600	884	815	
22700	899	822	
22800	918	834	
22900	927	844	
23000	939	853	
23100	957	865	
23200	969	881	
23300	979	892	
23400	993	909	
23500	1005	916	
23600	1015	925	
23700	1030	937	
23800	1046	948	
23900	1060	961	
24000	1070	971	
24100	1082	990	
24200	1101	1010	
24300	1121	1018	
24400	1134	1033	
24500	1147	1050	
24600	1161	1067	
24700	1174	1084	
24800	1195	1098	
24900	1209	1117	
25000	1231	1136	
25100	1244	1145	
25200	1252	1163	
25300	1263	1189	
25400	1276	1204	
25500	1291	1223	
25600	1304	1246	
25700	1325	1266	
25800	1341	1280	
25900	1358	1298	
26000	1379	1310	
26100	1398	1325	
26200	1417	1349	
26300	1436	1368	
26400	1444	1389	
26500	1464	1415	
26600	1478	1434	
26700	1500	1454	
26800	1514	1480	
26900	1534	1501	
27000	1553	1517	
27100	1572	1535	
27200	1610	1558	
27300	1632	1581	
27400	1658	1603	
27500	1680	1618	
27600	1703	1641	
27700	1726	1665	
27800	1747	1696	
27900	1771	1724	
28000	1800	1762	
28100	1825	1785	
28200	1856	1809	
28300	1881	1839	
28400	1908	1874	
28500	1938	1900	
28600	1969	1920	
28700	1989	1946	
28800	2014	1967	
28900	2043	2010	
29000	2060	2035	
29100	2088	2061	
29200	2111	2087	
29300	2146	2125	
29400	2177	2153	
29500	2198	2181	
29600	2230	2215	
29700	2254	2254	
29800	2281	2293	
29900	2304	2329	
30000	2341	2358	
30100	2360	2392	
30200	2394	2430	
30300	2432	2470	
30400	2462	2511	
30500	2491	2541	
30600	2516	2582	
30700	2554	2621	
30800	2594	2662	
30900	2625	2691	
31000	2660	2715	
31100	2692	2756	
31200	2735	2795	
31300	2774	2850	
31400	2809	2898	
31500	2839	2941	
31600	2864	2986	
31700	2898	3030	
31800	2940	3074	
31900	2975	3126	
32000	3014	3166	
32100	3063	3200	
32200	3114	3248	
32300	3155	3296	
32400	3198	3352	
32500	3240	3396	
32600	3281	3447	
32700	3326	3496	
32800	3369	3558	
32900	3419	3620	
33000	3454	3682	
33100	3499	3747	
33200	3543	3807	
33300	3584	3857	
33400	3632	3911	
33500	3685	3971	
33600	3735	4020	
33700	3791	4074	
33800	3844	4142	
33900	3901	4218	
34000	3943	4277	
34100	3995	4339	
34200	4051	4412	
34300	4105	4492	
34400	4151	4545	
34500	4197	4608	
34600	4248	4667	
34700	4306	4726	
34800	4351	4814	
34900	4419	4884	
35000	4478	4950	
