step	cyano	ecw	
0	100	0	
100	100	0	
200	100	0	
300	100	0	
400	103	0	
500	103	0	
600	104	0	
700	106	0	
800	108	0	
900	108	0	
1000	110	0	
1100	112	0	
1200	113	0	
1300	116	0	
1400	120	0	
1500	123	0	
1600	123	0	
1700	124	0	
1800	128	0	
1900	131	0	
2000	132	0	
2100	134	0	
2200	135	0	
2300	138	0	
2400	138	0	
2500	139	0	
2600	141	0	
2700	141	0	
2800	142	0	
2900	146	0	
3000	148	0	
3100	151	0	
3200	153	0	
3300	155	0	
3400	155	0	
3500	155	0	
3600	158	0	
3700	161	0	
3800	161	0	
3900	162	0	
4000	166	0	
4100	167	0	
4200	168	0	
4300	168	0	
4400	169	0	
4500	175	0	
4600	183	0	
4700	186	0	
4800	190	0	
4900	196	0	
5000	198	0	
5100	204	0	
5200	210	0	
5300	212	0	
5400	216	0	
5500	221	0	
5600	232	0	
5700	237	0	
5800	237	0	
5900	242	0	
6000	246	0	
6100	252	0	
6200	255	0	
6300	260	0	
6400	267	0	
6500	272	0	
6600	279	0	
6700	281	0	
6800	285	0	
6900	287	0	
7000	292	0	
7100	294	0	
7200	297	0	
7300	299	0	
7400	305	0	
7500	305	0	
7600	307	0	
7700	309	0	
7800	315	0	
7900	319	0	
8000	324	0	
8100	328	0	
8200	338	0	
8300	344	0	
8400	351	0	
8500	353	0	
8600	360	0	
8700	369	0	
