step	cyano	ecw	
0	8.973255e-14	0.000000e+00	
100	9.124621e-14	0.000000e+00	
200	9.278539e-14	0.000000e+00	
300	9.435054e-14	0.000000e+00	
400	9.594209e-14	0.000000e+00	
500	9.756048e-14	0.000000e+00	
600	9.920618e-14	0.000000e+00	
700	1.008796e-13	0.000000e+00	
800	1.025813e-13	0.000000e+00	
900	1.043117e-13	0.000000e+00	
1000	1.060713e-13	0.000000e+00	
1100	1.078606e-13	0.000000e+00	
1200	1.096800e-13	0.000000e+00	
1300	1.115301e-13	0.000000e+00	
1400	1.134115e-13	0.000000e+00	
1500	1.153245e-13	0.000000e+00	
1600	1.172699e-13	0.000000e+00	
1700	1.192481e-13	0.000000e+00	
1800	1.212596e-13	0.000000e+00	
1900	1.233051e-13	0.000000e+00	
2000	1.253850e-13	0.000000e+00	
2100	1.275001e-13	0.000000e+00	
2200	1.296508e-13	0.000000e+00	
2300	1.318378e-13	0.000000e+00	
2400	1.340617e-13	0.000000e+00	
2500	1.363231e-13	0.000000e+00	
2600	1.386227e-13	0.000000e+00	
2700	1.409611e-13	0.000000e+00	
2800	1.433389e-13	0.000000e+00	
2900	1.457568e-13	0.000000e+00	
3000	1.482155e-13	0.000000e+00	
3100	1.507156e-13	0.000000e+00	
3200	1.532580e-13	0.000000e+00	
3300	1.558432e-13	0.000000e+00	
3400	1.584720e-13	0.000000e+00	
3500	1.611452e-13	0.000000e+00	
3600	1.638635e-13	0.000000e+00	
3700	1.666276e-13	0.000000e+00	
3800	1.694384e-13	0.000000e+00	
3900	1.722965e-13	0.000000e+00	
4000	1.752029e-13	0.000000e+00	
4100	1.781583e-13	0.000000e+00	
4200	1.811636e-13	0.000000e+00	
4300	1.842195e-13	0.000000e+00	
4400	1.873270e-13	0.000000e+00	
4500	1.904869e-13	0.000000e+00	
4600	1.937002e-13	0.000000e+00	
4700	1.969676e-13	0.000000e+00	
4800	2.002901e-13	0.000000e+00	
4900	2.036687e-13	0.000000e+00	
5000	2.071043e-13	0.000000e+00	
5100	2.105978e-13	0.000000e+00	
5200	2.141503e-13	0.000000e+00	
5300	2.177627e-13	0.000000e+00	
5400	2.214360e-13	0.000000e+00	
5500	2.251713e-13	0.000000e+00	
5600	2.289696e-13	0.000000e+00	
5700	2.328319e-13	0.000000e+00	
5800	2.367595e-13	0.000000e+00	
5900	2.407532e-13	0.000000e+00	
6000	2.448144e-13	0.000000e+00	
6100	2.489440e-13	0.000000e+00	
6200	2.531433e-13	0.000000e+00	
6300	2.574134e-13	0.000000e+00	
6400	2.617556e-13	0.000000e+00	
6500	2.661710e-13	0.000000e+00	
6600	2.706609e-13	0.000000e+00	
6700	2.752266e-13	0.000000e+00	
6800	2.798692e-13	0.000000e+00	
6900	2.845902e-13	0.000000e+00	
7000	2.893908e-13	0.000000e+00	
7100	2.942723e-13	0.000000e+00	
7200	2.992363e-13	0.000000e+00	
7300	3.042839e-13	0.000000e+00	
7400	3.094167e-13	0.000000e+00	
7500	3.146361e-13	0.000000e+00	
7600	3.199435e-13	0.000000e+00	
7700	3.253405e-13	0.000000e+00	
7800	3.308285e-13	0.000000e+00	
7900	3.364090e-13	0.000000e+00	
8000	3.420837e-13	0.000000e+00	
8100	3.478542e-13	0.000000e+00	
8200	3.537219e-13	0.000000e+00	
8300	3.596887e-13	0.000000e+00	
8400	3.657561e-13	0.000000e+00	
8500	3.719258e-13	0.000000e+00	
8600	3.781996e-13	0.000000e+00	
8700	3.845793e-13	0.000000e+00	
